text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @PndmcSrvvrsUSA: #CDCwonttestme is trending. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Australia #UK #Japa…,,0,3,287,21189,2020-02-27 08:16:25,False,,"#CDCwonttestme, #COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA, #Australia, #UK"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,159,150,2020-02-27 08:15:15,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,327,13262,2020-02-27 08:15:08,False,,
"RT @nikki_miumiu: Six confirmed #Coronavirus cases added in #HongKong, bringing the total 91. 2 of the new cases are evacuees from #Diamond…",Hong Kong,0,38,1149,75961,2020-02-27 08:10:49,False,,"#Coronavirus, #HongKong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,2249,6429,2020-02-27 08:09:10,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,418,8176,2020-02-27 08:09:01,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1245,2122,2020-02-27 08:05:33,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1317,31553,2020-02-27 07:56:54,False,,
RT @xinwenxiaojie: WATCH: fascinating story on the #HongKong teachers singing and dancing in empty assembly halls and interacting with stud…,,0,11,133,6638,2020-02-27 07:55:10,False,,#HongKong
"RT @TaiwanNews886: More than 600 students from #Taiwan have been unable to return home from #China, #HongKong and #Macau to resume classes…",Asia,0,1,591,77255,2020-02-27 07:49:31,False,,"#Taiwan, #China, #HongKong, #Macau"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Berlin, Germany",0,162,3547,2716,2020-02-27 07:44:58,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,163,2946,2020-02-27 07:44:10,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,香港(Not China),0,162,414,2672,2020-02-27 07:43:55,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,367,4051,2020-02-27 07:42:43,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,68,779,2020-02-27 07:41:54,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,51,13951,2020-02-27 07:41:07,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Former NPR & BBC correspondent,0,162,59611,29062,2020-02-27 07:39:54,True,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,20068,129599,2020-02-27 07:39:23,False,,
"More than 600 students from #Taiwan have been unable to return home from #China, #HongKong and #Macau to resume cla… https://t.co/owfKYSCCsm","Taipei, Taiwan",1,1,12465,19526,2020-02-27 07:38:09,False,,"#Taiwan, #China, #HongKong, #Macau"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,United States,0,162,202,11624,2020-02-27 07:38:01,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,294,3672,2020-02-27 07:33:03,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Toronto, Ontario",0,162,38,10109,2020-02-27 07:32:42,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,52,22709,2020-02-27 07:30:13,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,213,15508,2020-02-27 07:29:21,False,,
RT @beijingcalling: Two major Asian food events cancelled because of coronavirus https://t.co/NXYovLtsML via @scmpnews @asias50best @thewor…,Hong Kong,0,1,98,5603,2020-02-27 07:29:01,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Earth (also, Hong Kong)",0,162,60,16785,2020-02-27 07:21:46,False,,
"RT @linjack88: good job #Singapore, our idiot #HongKong govt only give 3 warnings and pat on the back to mainlanders and thugs who break th…",,0,1,76,2503,2020-02-27 07:19:33,False,,"#Singapore, #HongKong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,London,0,162,180,3554,2020-02-27 07:19:17,False,,
Two major Asian food events cancelled because of coronavirus https://t.co/NXYovLtsML via @scmpnews @asias50best… https://t.co/L5CzbvGkZK,Hong Kong,0,1,4203,17882,2020-02-27 07:18:51,True,,
"good job #Singapore, our idiot #HongKong govt only give 3 warnings and pat on the back to mainlanders and thugs who… https://t.co/v9dpJbp20o",,2,1,66,1701,2020-02-27 07:18:31,False,,"#Singapore, #HongKong"
RT @Georgebest19690: #coronavirus can anyone understand why the number of infected in #HongKong does not appear to be increasing at the sam…,"Sydney, New South Wales",0,1,1752,13451,2020-02-27 07:12:16,False,,"#coronavirus, #HongKong"
"RT @confuciusfilm: This Australian university, which has had the Chinese consul general as an honorary professor at its #ConfuciusInstitute…",Vancouver,0,3,1385,56447,2020-02-27 07:09:54,False,,#ConfuciusInstitute
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,230,13617,2020-02-27 07:03:09,False,,
How do you get the entire world to forget about Hong Kong?   @realDonaldTrump @Mike_Pence @joshuawongcf… https://t.co/NhoPgjCIj5,,0,0,2,3,2020-02-27 07:01:53,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,香港,0,162,970,9384,2020-02-27 07:01:14,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,425,1373,2020-02-27 06:56:38,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1617,114801,2020-02-27 06:56:26,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,2150,68238,2020-02-27 06:55:41,False,,
#coronavirus can anyone understand why the number of infected in #HongKong does not appear to be increasing at the… https://t.co/SgawrS5609,,3,1,14,555,2020-02-27 06:54:46,False,,"#coronavirus, #HongKong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,2155,18530,2020-02-27 06:54:35,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,237,80941,2020-02-27 06:53:59,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,79,6126,2020-02-27 06:50:06,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1684,16693,2020-02-27 06:44:10,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Ontario, Canada",0,162,611,40895,2020-02-27 06:40:35,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,968,27788,2020-02-27 06:40:25,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,508,12541,2020-02-27 06:38:33,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,178,18889,2020-02-27 06:37:31,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,United States,0,162,1471,33164,2020-02-27 06:36:03,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,106,5706,2020-02-27 06:33:06,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,597,4056,2020-02-27 06:32:43,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,4402,24755,2020-02-27 06:29:22,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,221,22232,2020-02-27 06:26:49,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,중부권일대,0,162,19433,372802,2020-02-27 06:24:56,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"ÜT: -35.309361,149.120143",0,162,13075,18201,2020-02-27 06:24:06,True,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,91,24029,2020-02-27 06:24:04,False,,
"RT @HotNewsNaija: Trump Addresses #Coronavirus Outbreak, Eyes New #Virus #Travel #Restrictions To #US At 'Right Time'  #china #worldpowers…",London,0,1,953,75215,2020-02-27 06:23:22,False,,"#Coronavirus, #Virus, #Travel, #Restrictions, #US, #china, #worldpowers"
"Trump Addresses #Coronavirus Outbreak, Eyes New #Virus #Travel #Restrictions To #US At 'Right Time'  #china… https://t.co/h0dm61Rasd",Nigeria,0,1,3580,31292,2020-02-27 06:22:00,False,,"#Coronavirus, #Virus, #Travel, #Restrictions, #US, #china"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,977,17331,2020-02-27 06:21:10,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,ディズニー城下町,0,162,675,504964,2020-02-27 06:17:50,False,,
RT @sarahclarkehk: Hong Kong airport on Tuesday night at 8pm HKT. #CoronavirusOutbreak #coronavirus #hongkong https://t.co/6dUlG4UqpB,,0,52,1,77,2020-02-27 06:17:12,False,,"#CoronavirusOutbreak, #coronavirus, #hongkong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,日本,0,162,95,2170,2020-02-27 06:15:06,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,116,5953,2020-02-27 06:14:53,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,42,1038,2020-02-27 06:13:36,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1367,11299,2020-02-27 06:11:50,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,241,6617,2020-02-27 06:11:38,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,572,15742,2020-02-27 06:10:16,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,2252,23133,2020-02-27 06:09:03,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,130,24833,2020-02-27 06:09:01,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1271,24901,2020-02-27 06:08:31,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong🇭🇰/Canada🇨🇦,0,162,348,4395,2020-02-27 06:07:46,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Kyoto City, Kyoto",0,162,176,7175,2020-02-27 06:07:00,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,309,3044,2020-02-27 06:06:45,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,245,18455,2020-02-27 06:06:10,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,430,104,2020-02-27 06:04:24,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,536,15100,2020-02-27 06:04:21,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Malaysia,0,162,166,28310,2020-02-27 06:04:21,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,96,26148,2020-02-27 06:04:17,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,HONG KONG,0,162,212,10527,2020-02-27 06:03:42,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,273,9397,2020-02-27 06:00:53,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,174,6352,2020-02-27 05:59:59,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,462,3698,2020-02-27 05:59:44,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,美國,0,162,801,15559,2020-02-27 05:59:25,False,,
"RT @libertytarian: In my lifetime #HongKong has been the leader in liberty, — NOT the USA  Now they're trying #homeschooling b/c of #corona…","Arizona, USA",0,62,357,22466,2020-02-27 05:58:22,False,,"#HongKong, #homeschooling"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,714,7129,2020-02-27 05:58:02,False,,
RT @jenssen_jonas: #Coronavirus: Hong Kong's Hospital Authority targets medics who went on strike to urge border closure...  #HongKong #Chi…,Amerikas förenta stater,0,1,182,20753,2020-02-27 05:58:00,False,,"#Coronavirus, #HongKong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Oakland, California",0,162,1425,57735,2020-02-27 05:57:57,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"Salem, Oregon, USA",0,162,133207,18718,2020-02-27 05:57:52,False,,
#Coronavirus: Hong Kong's Hospital Authority targets medics who went on strike to urge border closure...  #HongKong… https://t.co/DH85r9vhvE,Amerikas förenta stater,1,1,182,20753,2020-02-27 05:57:45,False,,"#Coronavirus, #HongKong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1394,11370,2020-02-27 05:56:58,False,,
#hongkong #coronavirus #workingremotely has advantages #tamshop #spicy #noodles on our doorstep 😂 😊 😋 @ 石門 Shek Mun https://t.co/A9EGZ45sSg,Hong Kong,0,0,99,1259,2020-02-27 05:56:09,False,"{'type': 'Point', 'coordinates': [114.20843689, 22.38840213]}","#hongkong, #coronavirus, #workingremotely, #tamshop, #spicy, #noodles"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,428,14947,2020-02-27 05:54:03,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Vancouver,0,162,623,8749,2020-02-27 05:53:41,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,5413,11677,2020-02-27 05:52:35,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,1542,4457,2020-02-27 05:51:01,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,222,156041,2020-02-27 05:50:46,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,"LA, NYC, Asia",0,162,653,37490,2020-02-27 05:50:38,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,香港,0,162,597,19497,2020-02-27 05:50:36,False,,
"RT @Dystopia992: While SO MANY countries issued #TravelBanNow on #China,  #HongKong has WIDE-OPENED border Lok Ma Chau to “welcome” #Chines…",,0,767,179,409,2020-02-27 05:50:34,False,,"#TravelBanNow, #China, #HongKong"
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Hong Kong,0,162,545,8211,2020-02-27 05:50:05,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,,0,162,1082,12536,2020-02-27 05:50:02,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,CATALUNYA/CATALONIA ,0,162,1161,32286,2020-02-27 05:49:37,False,,
RT @HongKongFP: Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure https://t.co/RT75JovGx…,Las Vegas,0,162,1809,43655,2020-02-27 05:49:21,False,,
Coronavirus: Hong Kong’s Hospital Authority targets medics who went on strike to urge border closure… https://t.co/3r5aobkkMa,Hong Kong,155,162,297350,37591,2020-02-27 05:49:07,True,,
RT @HongKongFP: [Recap] ‘Not done yet’: Virus delivers blow to Hong Kong protests but rage remains  https://t.co/9Q60Ij2VRa #HongKong #Chin…,,0,84,862,15382,2020-02-27 05:45:53,False,,#HongKong
"🎧 Podcast via @BFMradio: As #HongKong enters a technical #recession, #APAC economist @carcasall spoke about fiscal… https://t.co/QCzjrF4hxE",Hong Kong,1,0,338,1821,2020-02-27 05:38:17,False,,"#HongKong, #recession, #APAC"
"RT @PndmcSrvvrsUSA: In light of news today, you should really start following our accounts. California 💔 #COVID19 #SARSCoV2 #coronavirus #o…",,0,5,126,852,2020-02-27 05:28:27,False,,"#COVID19, #SARSCoV2, #coronavirus"
RT @PndmcSrvvrsUSA: #CDCwonttestme is trending. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Australia #UK #Japa…,,0,3,30,897,2020-02-27 05:20:51,False,,"#CDCwonttestme, #COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA, #Australia, #UK"
"RT @InleungL: It's Fortress Hill #Lennonwall in #HongKong. Since #coronavirus outbreak, protesters post many useful hygiene information but…",,0,48,13,4671,2020-02-27 05:18:04,False,,"#Lennonwall, #HongKong, #coronavirus"
#HongKong upsidedown world... Violent #HKPolice get 5000% more N95 masks than the #HK Department of Health..… https://t.co/IdydPyT5hA,Open Source Ocean,0,0,4241,36453,2020-02-27 05:10:03,False,,"#HongKong, #HKPolice, #HK"
#HongKong: #Coronavirus #epidemic will dent #pension savings of 3m subscribers https://t.co/nDWjIbRbzf  #retirement… https://t.co/Hj2iM5hIHR,Singapore,0,0,3070,13646,2020-02-27 05:10:02,False,,"#HongKong, #Coronavirus, #epidemic, #pension, #retirement"
RT @PndmcSrvvrsUSA: I've had multiple people reach out to me in northern California... #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #Ch…,"Austin, TX",0,1,871,24703,2020-02-27 05:04:32,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan"
I've had multiple people reach out to me in northern California... #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan… https://t.co/3yPxnQNfIJ,,2,1,689,1649,2020-02-27 04:55:44,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan"
RT @PndmcSrvvrsUSA: #CDCwonttestme is trending. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Australia #UK #Japa…,,0,3,93,529,2020-02-27 04:50:03,False,,"#CDCwonttestme, #COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA, #Australia, #UK"
"RT @PndmcSrvvrsUSA: In light of news today, you should really start following our accounts. California 💔 #COVID19 #SARSCoV2 #coronavirus #o…",,0,5,55,2416,2020-02-27 04:45:40,False,,"#COVID19, #SARSCoV2, #coronavirus"
RT @PndmcSrvvrsUSA: Angela used to be aggressively optimistic. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Aust…,,0,4,1244,85505,2020-02-27 04:37:05,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA"
RT @PndmcSrvvrsUSA: Angela used to be aggressively optimistic. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Aust…,,0,4,55,2416,2020-02-27 04:36:26,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA"
