text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…","ÜT: 0.503643,101.442368",0,162,1017,3843,2020-02-27 12:10:30,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Florence, KY",0,619,31,6878,2020-02-27 12:10:16,False,,
"RT @DrTaraO: 1,000,000+ sign the Blue House petition calling for the impeachment of #MoonJaein for poor handling of the #WuhanVirus (#COVID…",Pyeongchang-gun,0,36,541,5282,2020-02-27 12:10:06,False,,"#MoonJaein, #WuhanVirus"
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,59,1487,2020-02-27 12:10:03,False,,
RT @SpeedBird_NCL: Korean Air flight attendant with coronavirus reportedly serviced 400-seat aircraft that flew between South Korea and US…,United States,0,3,1708,25709,2020-02-27 12:09:25,False,,
"Japan's Abe Closes Schools Nationwide; South Korea Confirms 505 New Cases, Surpassing China For First TIme: Live Vi… https://t.co/QoZcrZ6WO9",,0,0,115,9482,2020-02-27 12:08:18,False,,
"RT @disclosetv: BREAKING - South Korea reports 505 new #COVID19 cases, bringing the total number of coronavirus infections to 1,766: Yonhap…",The Island,0,23,123,1999,2020-02-27 12:07:51,False,,#COVID19
"RT @TFADCnow: @SethAbramson @DemsForHumanity I am here in South Korea right now, and I can tell you the Korean government is NOT paying aro…",,0,3,10,182,2020-02-27 12:07:34,False,,
RT @TenzinMiyu: 🦠#COVID19 #coronavrius #CoronavirusSouthKorea 🇰🇷The 13th dead in South Korea.  He was waiting at his home to be hospitalize…,ཨོཾ་མ་ཎི་པདྨེ་ཧཱུྃ་🙏,0,1,1728,4008,2020-02-27 12:07:18,False,,"#COVID19, #coronavrius, #CoronavirusSouthKorea"
"RT @TenzinMiyu: 🦠#COVIDｰ19 #COVID19 #COVIDー19 #coronavrius  🇲🇳According to the Japanese embassy in Ulaanbaatar, Mongolia, the Mongolian gov…",ཨོཾ་མ་ཎི་པདྨེ་ཧཱུྃ་🙏,0,1,1728,4008,2020-02-27 12:07:09,False,,"#COVIDｰ19, #COVID19, #COVIDー19, #coronavrius"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","New York, USA",0,573,33,133,2020-02-27 12:06:57,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Henderson, NV",0,619,1460,175347,2020-02-27 12:06:52,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Kansas City, MO",0,619,679,128585,2020-02-27 12:06:11,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hong Kong,0,573,384,2104,2020-02-27 12:05:59,False,,
RT @ChannelNewsAsia: Here's how the number of confirmed #COVID19 cases in South Korea has risen over the past week https://t.co/9BEGWZeO9U…,Down Under,0,131,154,38322,2020-02-27 12:05:58,False,,#COVID19
RT @julietmorillot: BREAKING!  MSF  granted sanction exemption  last week to send  medical equipment to North Korea #covid19. UN  1718 Comm…,,0,7,3,213,2020-02-27 12:05:49,False,,#covid19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",N 53°28' 0'' / W 2°14' 0'',0,573,3696,237893,2020-02-27 12:05:42,False,,
RT @ABSCBNNews: Duterte hesitant to expand South Korea travel ban #COVID19 https://t.co/XrZklS8neG,,0,8,792,252243,2020-02-27 12:05:33,False,,#COVID19
RT @SpeedBird_NCL: Korean Air flight attendant with coronavirus reportedly serviced 400-seat aircraft that flew between South Korea and US…,singapore,0,3,417,3801,2020-02-27 12:04:59,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",USA,0,619,1071,5025,2020-02-27 12:04:13,False,,
"RT @SecretNews: Japan's Abe Closes Schools Nationwide; South Korea Confirms 505 New Cases, Surpassing China For First TIme: Live Virus Upda…",,0,1,1416,112836,2020-02-27 12:03:53,False,,
"RT @nktpnd: It seems likely that, among developed countries, South Korea has the highest political will and capacity to diagnose and confir…",,0,175,746,70924,2020-02-27 12:03:12,False,,
RT @SpeedBird_NCL: Korean Air flight attendant with coronavirus reportedly serviced 400-seat aircraft that flew between South Korea and US…,Teddington,0,3,704,52879,2020-02-27 12:03:09,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,255,7024,2020-02-27 12:02:44,False,,
South Korea’s Kangwon Land Casino Resort to Remain Closed until February 29th #Gambling #Casino #KangwonLand… https://t.co/XGIy41BGdr,"London, England",0,0,85,1492,2020-02-27 12:02:34,False,,"#Gambling, #Casino, #KangwonLand"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",The true North,0,573,284,10189,2020-02-27 12:02:26,False,,
"RT @PDChina: #SouthKorea confirmed 171 new #COVID19 cases as of 4 pm local time on Thursday, bringing the total number of infections to 1,7…",,0,26,472,148618,2020-02-27 12:02:20,False,,"#SouthKorea, #COVID19"
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,504,20243,2020-02-27 12:02:19,False,,
"RT @The_CIEH: Even if no symptoms of #COVID19 are evident, those arriving in the UK from 'Category 1' locations should self-isolate and cal…","Mansfield, Notts, UK",0,1,6388,11326,2020-02-27 12:01:16,False,,#COVID19
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",Midwest,0,619,1187,137577,2020-02-27 12:01:07,False,,
"RT @yojanasharma: School closures in Asian countries due to #Coronavirus could affect university entrance exams, prompting special measures…",USA,0,2,472,526,2020-02-27 12:01:00,False,,#Coronavirus
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,105,22701,2020-02-27 12:01:00,False,,
North Korean authorities have further intensified restrictions on domestic travel in the country after South Korea… https://t.co/KmojydAdwc,"Seoul, South Korea",1,2,6888,5135,2020-02-27 12:00:47,False,,
Korean Air flight attendant with coronavirus reportedly serviced 400-seat aircraft that flew between South Korea an… https://t.co/jmiEvE5J3a,Worldwide,1,3,22346,91636,2020-02-27 12:00:47,False,,
"Even if no symptoms of #COVID19 are evident, those arriving in the UK from 'Category 1' locations should self-isola… https://t.co/aOXU47dlgP",London,0,1,5589,9358,2020-02-27 12:00:33,False,,#COVID19
"Japan's Abe Closes Schools Nationwide; South Korea Confirms 505 New Cases, Surpassing China For First TIme: Live Vi… https://t.co/inPz0YfuwJ",,1,1,1416,112836,2020-02-27 12:00:16,False,,
"#coronavirus South Korea has announced another 171 cases of the novel coronavirus, bringing the total to 505 in the… https://t.co/g2dJlOM0uv","New York, US & Delhi, India",0,0,3021,23265,2020-02-27 12:00:06,False,,#coronavirus
"RT @PDChina: #SouthKorea confirmed 171 new #COVID19 cases as of 4 pm local time on Thursday, bringing the total number of infections to 1,7…","Mumbai, India",0,26,887,384160,2020-02-27 12:00:03,False,,"#SouthKorea, #COVID19"
RT @bangabangabanga: Please read/follow  @jonrappoport  to balance your views regarding #covid19.   He has been researching #outbreak 's fo…,Rome & Bucharest,0,1,8559,11547,2020-02-27 12:00:00,False,,"#covid19, #outbreak"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,229,6292,2020-02-27 11:59:53,False,,
"RT @HelenBranswell: The UK is expanding surveillance for #Covid19 cases, with select hospitals instructed to test patients with symptoms si…",JIM THORPE/Lehighton area,0,217,248,16784,2020-02-27 11:58:42,False,,#Covid19
RT @ChannelNewsAsia: Here's how the number of confirmed #COVID19 cases in South Korea has risen over the past week https://t.co/9BEGWZeO9U…,,0,131,22,859,2020-02-27 11:58:36,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hong Kong,0,573,103,9532,2020-02-27 11:58:33,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","taipei, Earth",0,573,173,893,2020-02-27 11:58:20,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,480,2711,2020-02-27 11:56:56,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",USA,0,573,116,12220,2020-02-27 11:56:51,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",The Midwest,0,619,4160,72606,2020-02-27 11:55:57,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Orange Park, FL",0,619,13,1005,2020-02-27 11:55:38,False,,
RT @HannahNamMD: 🚨DRIVE-IN TEST CENTERS FOR #COVID19!  A few of South Korea's large hospitals have installed drive in testing centers and I…,지창욱 ♡,0,216,118,16550,2020-02-27 11:54:31,False,,#COVID19
"RT @PDChina: #SouthKorea confirmed 334 new #COVID19 cases as of 9 am local time on Thursday, bringing the total number of infections to 159…","Mumbai, India",0,69,887,384160,2020-02-27 11:54:29,False,,"#SouthKorea, #COVID19"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",planet Earth,0,573,54,157,2020-02-27 11:54:18,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",ALBERTA,0,573,54,10044,2020-02-27 11:54:15,False,,
"RT @ScottGottliebMD: Even while South Korea starts exhausting tests on known #covid19 clusters, it records largest single day increase: 284…","Beaverton, Oregon, USA",0,223,2728,496085,2020-02-27 11:54:13,False,,#covid19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,139,6865,2020-02-27 11:53:51,False,,
"RT @HelenBranswell: The UK is expanding surveillance for #Covid19 cases, with select hospitals instructed to test patients with symptoms si…","Beaverton, Oregon, USA",0,217,2728,496085,2020-02-27 11:53:43,False,,#Covid19
"RT @DrTaraO: 1,000,000+ sign the Blue House petition calling for the impeachment of #MoonJaein for poor handling of the #WuhanVirus (#COVID…",,0,36,312,683,2020-02-27 11:53:41,False,,"#MoonJaein, #WuhanVirus"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","Charlotte, N.C",0,573,593,10917,2020-02-27 11:53:33,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,18,21894,2020-02-27 11:53:30,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,53,6310,2020-02-27 11:53:27,False,,
"RT @tribunephl: #DOH Region 7 reports 26 Koreans who came from Daegu City, epicenter of the #Covid19 outbreak in South Korea, have been pla…",Singapore,0,1,719,64368,2020-02-27 11:52:59,False,,"#DOH, #Covid19"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","Sunderland, England",0,573,217,4736,2020-02-27 11:52:45,False,,
"#DOH Region 7 reports 26 Koreans who came from Daegu City, epicenter of the #Covid19 outbreak in South Korea, have… https://t.co/sBtJkWZbq8",Makati City,0,1,2411,28792,2020-02-27 11:52:34,False,,"#DOH, #Covid19"
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",Appalachia,0,619,4452,200110,2020-02-27 11:52:30,False,,
"RT @Laurie_Garrett: Drone video shows long lines for masks in Daegu, South Korea -- all of these people would be better protected from #COV…",,0,323,16,739,2020-02-27 11:52:17,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hong Kong,0,573,770,1599,2020-02-27 11:51:34,False,,
"RT @SkyNews: ""A lot of people are going to change their behaviour.""  Professor Robert Kelly tells Sky News he thinks South Korea will keep…",湯河原,0,5715,535,57380,2020-02-27 11:51:02,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Ohio, USA",0,619,100,65794,2020-02-27 11:50:47,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,19,2090,2020-02-27 11:50:36,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",bavarian cosmopolitan ,0,619,1353,42910,2020-02-27 11:49:16,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","Edina, MN",0,573,533,6583,2020-02-27 11:47:44,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Pennsylvania, USA",0,619,3480,355893,2020-02-27 11:47:24,False,,
"RT @TFADCnow: @SethAbramson @DemsForHumanity I am here in South Korea right now, and I can tell you the Korean government is NOT paying aro…",United States,0,3,768,12250,2020-02-27 11:47:16,False,,
"RT @jerauds: Up to now, South Korea is the only country that can be trusted with their numbers confirmed.  South Korea can test about 10,00…",160123 170225 170226 180428 ,0,6,2539,421929,2020-02-27 11:47:01,False,,
RT @janinemccready: Nice resource: List and links of #COVID19 Dashboards - both worldwide and country specific (so far includes dashboards…,"East Garafraxa, Ontario",0,22,4621,20526,2020-02-27 11:46:44,False,,#COVID19
RT @ReportRkp: Goyang (in Gyeonggi province in South Korea) started a drive-thru #COVID19 test system yesterday—complete with sections for…,,0,5,268,44490,2020-02-27 11:46:40,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","San Francisco, CA",0,573,4305,28845,2020-02-27 11:46:12,False,,
RT @kdlwvg: #Covid19 #Coronavirus *Confirmed cases* 2020-02-26  Max increase South Korea +284 +29% Italy +131 +40% Iran +44 +46% Japan +19…,"Stavanger, Norway",0,1,1773,10828,2020-02-27 11:46:11,False,,"#Covid19, #Coronavirus"
"RT @PBNS_India: @MEAIndia Health ministry has asked Indians to refrain from travel to Iran,Italy &amp; South Korea.We are looking at situation,…","Mumbai, India",0,2,328,46870,2020-02-27 11:46:05,False,,
CDC Confirms First US Coronavirus Case Of 'Unknown Origin' As South Korea Infections Soar: Live Updates | Zero Hedg… https://t.co/hDzRpeBGuD,,0,0,7569,112950,2020-02-27 11:46:04,False,,
"RT @disclosetv: BREAKING - South Korea reports 505 new #COVID19 cases, bringing the total number of coronavirus infections to 1,766: Yonhap…",| Prison Republic |,0,23,6237,55546,2020-02-27 11:45:52,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,174,2589,2020-02-27 11:44:50,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","PA 04, 24 & 147th",0,619,5995,179432,2020-02-27 11:44:48,False,,
"RT @nktpnd: It seems likely that, among developed countries, South Korea has the highest political will and capacity to diagnose and confir…",In the wind,0,175,4137,47015,2020-02-27 11:44:17,False,,
"RT @JagsterTrading: Goodluck in containing #Coronavirus #Covid19 now Japan, South Korea and Iran are prob going pandemic. Indonesia too for…",,0,2,7,996,2020-02-27 11:44:16,False,,"#Coronavirus, #Covid19"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","taipei, taiwan",0,573,77,7586,2020-02-27 11:44:13,False,,
"RT @yojanasharma: School closures in Asian countries due to #Coronavirus could affect university entrance exams, prompting special measures…",Pakistan/ Afghanistan,0,2,293,959,2020-02-27 11:44:03,False,,#Coronavirus
"RT @disclosetv: BREAKING - South Korea reports 505 new #COVID19 cases, bringing the total number of coronavirus infections to 1,766: Yonhap…",,0,23,49,1770,2020-02-27 11:43:45,False,,#COVID19
RT @disclosetv: New #COVID19 cases in South Korea: 505 New #COVID19 cases in China: 433,America,0,7,17065,123809,2020-02-27 11:43:16,False,,"#COVID19, #COVID19"
RT @ChannelNewsAsia: Here's how the number of confirmed #COVID19 cases in South Korea has risen over the past week https://t.co/9BEGWZeO9U…,,0,131,870,54993,2020-02-27 11:43:13,False,,#COVID19
RT @disclosetv: The number of new #COVID19 cases in South Korea is now rising faster than in China.,America,0,2,17065,123809,2020-02-27 11:43:08,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 505 new #COVID19 cases, bringing the total number of coronavirus infections to 1,766: Yonhap…",America,0,23,17065,123809,2020-02-27 11:43:07,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","Taipei, Taiwan",0,573,1389,6121,2020-02-27 11:41:57,False,,
"RT @SkyNews: ""A lot of people are going to change their behaviour.""  Professor Robert Kelly tells Sky News he thinks South Korea will keep…","Jakarta Selatan, DKI Jakarta",0,5715,98,54410,2020-02-27 11:41:02,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",America First,0,573,4913,63259,2020-02-27 11:40:52,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",United States,0,619,3181,413787,2020-02-27 11:40:36,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,1885,199050,2020-02-27 11:40:23,False,,
"RT @CCTVAsiaPacific: 🇨🇳🇰🇷China, South Korea should jointly strive to minimize #COVID19 outbreak's impact on bilateral exchanges &amp; economic…",,0,2,77,16723,2020-02-27 11:40:21,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,959,20013,2020-02-27 11:40:19,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,98,3238,2020-02-27 11:39:36,False,,
RT @USEmbassySeoul: Updated #SouthKorea Travel Advisory for U.S. citizens - Reconsider travel to South Korea due to an outbreak of #COVID19…,"Arkansas🌦, USA",0,58,2448,225575,2020-02-27 11:39:04,False,,"#SouthKorea, #COVID19"
"RT @Echinanews: South Korea confirmed 505 more cases of the #COVID19 on Thursday, raising the total number of infections to 1,766, and the…",Gauremala,0,2,1369,77882,2020-02-27 11:39:02,False,,#COVID19
North Korea's first confirmed Coronavirus #COVID19 patient shot dead 😱: report https://t.co/1qUhOWopE8  #NorthKorea… https://t.co/7wSv6bTOpe,,0,0,874,48334,2020-02-27 11:38:59,False,,"#COVID19, #NorthKorea"
"RT @tttn1120: [Watch Vietsub to see the conversation of Korea vs Vietnam] ...You can criticize us poor, ok But you decry our traditional br…",,0,1,7,221,2020-02-27 11:38:48,False,,
"School closures in Asian countries due to #Coronavirus could affect university entrance exams, prompting special me… https://t.co/f72vHJRM2s",London,1,2,1053,10906,2020-02-27 11:38:28,False,,#Coronavirus
"RT @ANCALERTS: Daegu City residents describe the situation there as ""something out of a disaster movie"" amid #COVID19 scare. The city has r…",philippines,0,6,50,5291,2020-02-27 11:38:20,False,,#COVID19
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,119,7956,2020-02-27 11:38:02,False,,
RT @Fla_Medic: AFD Blog `South Korea CDC: 505 New COVID-19 Cases Over Past 24 Hours' #COVID19 #Coronavirus https://t.co/LCxlUhkZAf,,0,1,1604,16585,2020-02-27 11:37:58,False,,"#COVID19, #Coronavirus"
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",East Coast,0,619,1768,39157,2020-02-27 11:37:32,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hong Kong,0,573,5454,12106,2020-02-27 11:37:14,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,27,20873,2020-02-27 11:37:10,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,573,913,242321,2020-02-27 11:36:52,False,,
"RT @ABSCBNNews: BREAKING: Filipino tourists will NOT be allowed to travel to South Korea due to the #COVID19 outbreak, Malacanang said | vi…",Seonho's heart,0,743,49,4244,2020-02-27 11:36:40,False,,#COVID19
"RT @BenSoloHK: Look at the true power of #WuhanPneumonia ! The outbreak can cause 505 new cases in a day in S.Korea, so the question is Chi…",,0,2,1,31,2020-02-27 11:36:30,False,,#WuhanPneumonia
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,1087,48444,2020-02-27 11:36:11,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Illinois, USA",0,619,6163,92593,2020-02-27 11:35:58,False,,
"Stay safe #Cebu from possible #COVID19 pray the 26 Korean friends from Daegu, South Korea are negative from virus a… https://t.co/vLkE7F9ts0",Manila,0,0,3,252,2020-02-27 11:35:42,False,,"#Cebu, #COVID19"
"RT @DrTaraO: 1,000,000+ sign the Blue House petition calling for the impeachment of #MoonJaein for poor handling of the #WuhanVirus (#COVID…",Washington DC/NYC,0,36,355,17942,2020-02-27 11:35:23,False,,"#MoonJaein, #WuhanVirus"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",under LM's massive f-off🏳️‍🌈,0,573,1355,19894,2020-02-27 11:35:06,False,,
"RT @Seoul_Student20: If I don't post anymore, I'm dead Situation in Korea is so bad. I was born in 1997. Have no chronic illness and very h…",,0,4,637,23006,2020-02-27 11:34:37,False,,
Number of new #coronavirus cases in #SouthKorea tops #China https://t.co/8jhg3rzIg6 via @scmpnews… https://t.co/tdOQETZC7a,"London, England",0,0,2740,47282,2020-02-27 11:34:31,False,,"#coronavirus, #SouthKorea, #China"
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…",,0,619,2050,22423,2020-02-27 11:34:25,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hong Kong,0,573,314,1957,2020-02-27 11:34:02,False,,
"RT @Echinanews: South Korea confirmed 505 more cases of the #COVID19 on Thursday, raising the total number of infections to 1,766, and the…","Sapporo City, Hokkaido",0,2,9084,23799,2020-02-27 11:32:47,True,,#COVID19
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","North Carolina, USA",0,619,8083,40012,2020-02-27 11:31:47,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…","Buenos Aires, Argentina",0,573,2812,27635,2020-02-27 11:31:00,False,,
"RT @PBNS_India: @MEAIndia Health ministry has asked Indians to refrain from travel to Iran,Italy &amp; South Korea.We are looking at situation,…",Gorakhpur-New Delhi 🏕,0,2,402,67475,2020-02-27 11:30:54,False,,
