text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,"California, USA",0,5,5366,9818,2020-02-27 04:51:32,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,NYC,0,342,275,5407,2020-02-27 04:51:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,204,1478,2020-02-27 04:50:55,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,2544,134983,2020-02-27 04:50:17,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Somewhere in the Good old USA!,0,342,270,227865,2020-02-27 04:49:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Maryland, USA",0,342,258,15238,2020-02-27 04:48:01,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York City,0,342,15214,50759,2020-02-27 04:47:11,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Nearest Chicago Library,0,342,638,134013,2020-02-27 04:44:47,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New York, NY",0,342,68012,12856,2020-02-27 04:43:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,552,43886,2020-02-27 04:40:45,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,342,2223,132396,2020-02-27 04:40:00,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"HHI, SC",0,342,3229,45281,2020-02-27 04:29:40,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Prescott, AZ",0,342,13420,321868,2020-02-27 04:28:34,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Pacific Northwest ,0,342,4209,262772,2020-02-27 04:26:54,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New Jersey, USA",0,342,26021,373512,2020-02-27 04:26:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,342,1467,74569,2020-02-27 04:26:00,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,2776,56740,2020-02-27 04:20:32,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Sleepless Near Seattle,0,342,7047,110834,2020-02-27 04:20:10,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,342,3817,62626,2020-02-27 04:13:20,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Dallas, Tx USA",0,342,207,36792,2020-02-27 04:11:09,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Haines City, FL",0,342,2258,11066,2020-02-27 04:09:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,111,620,2020-02-27 04:08:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,383,43676,2020-02-27 04:03:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,120,10388,2020-02-27 04:03:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,D.C. but heart in NYC & MIA,0,342,3689,22026,2020-02-27 04:01:55,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,342,141,16023,2020-02-27 04:01:10,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Virginia, USA",0,342,400,74848,2020-02-27 03:57:39,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"63.0695° N, 151.0074° W ",0,342,4422,28005,2020-02-27 03:55:46,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Long Island, New York",0,342,159,4289,2020-02-27 03:43:30,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,4093,89830,2020-02-27 03:39:47,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,209,1916,2020-02-27 03:36:17,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,New York,0,5,948,133175,2020-02-27 03:35:57,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Orlando, FL",0,342,1014,119918,2020-02-27 03:32:28,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,6350,617298,2020-02-27 03:30:21,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,103,5574,2020-02-27 03:29:34,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,81,6697,2020-02-27 03:23:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,2426,104557,2020-02-27 03:22:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"By the Sea, NY",0,342,2747,116646,2020-02-27 03:20:44,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"IndigAmericas,UK,Asia,Scan,Oz",0,342,1413,73596,2020-02-27 03:17:28,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York City,0,342,1768,58878,2020-02-27 03:15:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York • Washington DC,0,342,2101,9853,2020-02-27 03:12:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Washington,0,342,16484,135346,2020-02-27 03:07:07,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"St James, MD",0,342,1080,52525,2020-02-27 03:04:38,False,,"#NY, #coronavirus"
Cases in Upstae Ny also found says Whistle Blower #coronavirus #Election2020 #trump #bloomberg #ny #COVIDー19 https://t.co/vqnAsLw5Iw,New York,0,1,819,6552,2020-02-27 03:02:31,False,,"#coronavirus, #Election2020, #trump, #bloomberg, #ny, #COVIDー19"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,226,65760,2020-02-27 03:01:02,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Shithole, USA",0,342,2195,523853,2020-02-27 02:57:37,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Long Island, New York",0,342,2662,10900,2020-02-27 02:55:49,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,#40422 - #02121,0,342,220,4583,2020-02-27 02:53:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,1667,284222,2020-02-27 02:51:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,232,43928,2020-02-27 02:51:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Philadelphia, PA",0,342,51,1955,2020-02-27 02:49:46,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,32,5101,2020-02-27 02:43:57,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,411,22007,2020-02-27 02:40:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,342,160,4732,2020-02-27 02:35:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York,0,342,101,2483,2020-02-27 02:35:40,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Maryland, USA",0,342,112,4195,2020-02-27 02:34:43,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New Orleans, LA",0,342,1514,49990,2020-02-27 02:34:35,False,,"#NY, #coronavirus"
