text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Makati City,0,31,94,14045,2020-02-27 09:06:49,False,,"#coronavirus, #Japan, #Pakistan"
A woman in #Japan who contracted the new #coronavirus and was released from hospital after recovering has tested po… https://t.co/OWHbLTG4ho,"北京, 中华人民共和国",0,1,874,3579,2020-02-27 09:05:48,False,,"#Japan, #coronavirus"
#Japan #coronavirus clouds gather as woman tests positive for second time https://t.co/wniX1AanZ0,"Hyderabad, India",1,1,196,5808,2020-02-27 09:02:36,False,,"#Japan, #coronavirus"
"RT @ChinaDaily: Most of the 1,600 elementary and junior high schools in Hokkaido, #Japan's coldest prefecture, closed Thursday for a week i…",,0,4,2348,322248,2020-02-27 09:01:26,False,,#Japan
"RT @ChinaDaily: Most of the 1,600 elementary and junior high schools in Hokkaido, #Japan's coldest prefecture, closed Thursday for a week i…","Bangkok, Thailand",0,4,263,13594,2020-02-27 09:01:00,False,,#Japan
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  78,196 #KOREA  1,261  #JAPAN  894 #ITALY  374  #IRAN  139  #SINGAPORE  93  #America  5…",,0,1,8,468,2020-02-27 08:58:21,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
"RT @ChinaDaily: Most of the 1,600 elementary and junior high schools in Hokkaido, #Japan's coldest prefecture, closed Thursday for a week i…",Brasil,0,4,3352,81544,2020-02-27 08:57:06,False,,#Japan
"Most of the 1,600 elementary and junior high schools in Hokkaido, #Japan's coldest prefecture, closed Thursday for… https://t.co/ID0YOAUkU9","Beijing, China",13,4,4290258,115700,2020-02-27 08:56:06,True,,#Japan
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",🇵🇭,0,31,46,1432,2020-02-27 08:55:04,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Ciudad Autónoma de Buenos Aire,0,31,50,306,2020-02-27 08:54:46,False,,"#coronavirus, #Japan, #Pakistan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,107,80007,2020-02-27 08:54:25,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
RT @VNiquet: ⁦@Cdanslair⁩ beyond #Covid19 economic dependencies on China must be tackled. Today it is a #coronavirus yesterday it was #Chin…,"Chiyoda-ku, Tokyo, Japan",0,1,905,603,2020-02-27 08:52:18,False,,"#Covid19, #coronavirus"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,560,69932,2020-02-27 08:49:54,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
#CORONAVIRUS.  #SOUTH_KOREA coronavirus cases surge dramatically.  #JAPAN is very worried about transmission to… https://t.co/rUjJFr7ZZM,"Kansas, USA",0,0,29568,23837,2020-02-27 08:49:43,False,,"#CORONAVIRUS, #SOUTH_KOREA, #JAPAN"
"US coronavirus cases rise to 60, CDC confirms. A total of 59 Americans now have #coronavirus, of which 45 are evacu… https://t.co/87AZ7Euf3i",Toronto | New York | London UK,0,0,1392,19505,2020-02-27 08:49:38,False,,#coronavirus
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…","Melbourne, Victoria",0,15,433,45652,2020-02-27 08:47:46,False,,"#Osaka, #Japan"
Flucht nach vorne!  Let’s make people value a cupboard full of toilet rolls over a steeply negative-rate deposit ac… https://t.co/Owm96r10k8,Schweiz,1,0,1351,6507,2020-02-27 08:47:01,False,,
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…","Kobe, Japan.",0,15,2047,36568,2020-02-27 08:45:19,False,,"#Osaka, #Japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,303,5170,2020-02-27 08:44:51,False,,"#coronavirus, #Japan, #Pakistan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,131,6286,2020-02-27 08:44:35,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,7429,50789,2020-02-27 08:44:12,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",God Bless U.S.A,0,218,46487,165286,2020-02-27 08:43:06,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
RT @kyodo_english: #Japan's sports world puts itself on hold in fight against #coronavirus  https://t.co/K5k26NGgbg,"Bayern, Deutschland",0,1,146,390,2020-02-27 08:42:50,False,,"#Japan, #coronavirus"
RT @China__Focus: This is how the Chinese in Japan reciprocate Japanese donation to Wuhan. credit to https://t.co/nSNfiyEzLu #coronavirus #…,中华人民共和国,0,2,50,4903,2020-02-27 08:42:20,False,,#coronavirus
#Covid19japan Distribute #coronavirus #japan #olympics2020 #tradition #greed https://t.co/5zjUghB0dE,,0,1,691,37902,2020-02-27 08:40:20,False,,"#Covid19japan, #coronavirus, #japan, #olympics2020, #tradition, #greed"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…","San Francisco, CA",0,15,262,92230,2020-02-27 08:39:59,False,,"#Osaka, #Japan"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…","Marseille, France",0,15,611,69790,2020-02-27 08:39:15,False,,"#Osaka, #Japan"
#Japan #coronavirus clouds gather as #woman tests positive for second time https://t.co/nCbEd9MYNV  #Tokyo #Osaka… https://t.co/jIH22FMCvC,"Lugo (RA), Italy",0,0,8147,3040,2020-02-27 08:37:56,False,,"#Japan, #coronavirus, #woman, #Tokyo, #Osaka"
⁦@Cdanslair⁩ beyond #Covid19 economic dependencies on China must be tackled. Today it is a #coronavirus yesterday i… https://t.co/Q8xTP5Kjnh,Paris,2,1,2821,6106,2020-02-27 08:37:21,False,,"#Covid19, #coronavirus"
RT @PeninsulaQatar: A woman in #Japan who contracted the new #coronavirus and was released from hospital after recovering has tested positi…,germany,0,1,561,155853,2020-02-27 08:37:11,False,,"#Japan, #coronavirus"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",,0,15,868,118104,2020-02-27 08:36:07,False,,"#Osaka, #Japan"
A woman in #Japan who contracted the new #coronavirus and was released from hospital after recovering has tested po… https://t.co/q760me414D,Qatar,1,1,31587,198293,2020-02-27 08:35:00,True,,"#Japan, #coronavirus"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",Japan,0,15,225,4791,2020-02-27 08:34:55,False,,"#Osaka, #Japan"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",Tokyo,0,15,3875,26099,2020-02-27 08:34:27,False,,"#Osaka, #Japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…","40.752545,-74.214898",0,31,393,2421,2020-02-27 08:32:14,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Pune,0,31,491,27848,2020-02-27 08:31:45,False,,"#coronavirus, #Japan, #Pakistan"
"RT @FreeD_West: WTF! We have explosions of #Coronavirus cases in #Iran, #Italy, #SKorea, #Japan. Now #Australia opens the gates to potentia…",,0,64,360,10636,2020-02-27 08:31:29,False,,"#Coronavirus, #Iran, #Italy, #SKorea, #Japan, #Australia"
#Abe’s abrupt request heightens doubts over plan to fight #COVID19  : The Asahi Shimbun #coronavirus #Japan  https://t.co/X52VMEyqnw,Tokyo's Tsukiji district,1,0,16460,42042,2020-02-27 08:31:28,True,,"#Abe, #COVID19, #coronavirus, #Japan"
⚠️#Japan #Osaka A #Coronavirus patient relapses after discharge from hospital! #Coronavirus #COVIDー19… https://t.co/cd5gubfGbj,Wuhan,1,0,6814,370,2020-02-27 08:29:28,False,,"#Japan, #Osaka, #Coronavirus, #Coronavirus, #COVIDー19"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",Eorzea,0,15,1177,165162,2020-02-27 08:28:20,False,,"#Osaka, #Japan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",This WORLD is not my HOME ❣️,0,218,12773,84450,2020-02-27 08:28:06,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",Beijing,0,15,4066,27405,2020-02-27 08:27:31,False,,"#Osaka, #Japan"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",On the Earth below the sky,0,15,368,110598,2020-02-27 08:27:27,False,,"#Osaka, #Japan"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",From Texas. Osaka since 2001.,0,15,19458,16787,2020-02-27 08:26:43,True,,"#Osaka, #Japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Worldwide,0,31,3261,120660,2020-02-27 08:26:15,False,,"#coronavirus, #Japan, #Pakistan"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",Japan,0,15,2965,38966,2020-02-27 08:26:07,False,,"#Osaka, #Japan"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",kyoto/new orleans,0,15,2838,125603,2020-02-27 08:24:39,False,,"#Osaka, #Japan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…","󾓦Sandy Hook, Connecticut",0,218,4796,120178,2020-02-27 08:23:41,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
Japan reported 17 new cases. It confirmed a case involving a recovered patient being reinfected with COVID-19. The… https://t.co/Fmceuuai4A,ma Pesije,0,0,84,3907,2020-02-27 08:21:55,False,,
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",Texas,0,15,2823,13901,2020-02-27 08:21:17,False,,"#Osaka, #Japan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,2285,117200,2020-02-27 08:20:00,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"RT @onlyyoontv: 2) Chinese officials have ramped up screening of travelers from countries with large infections like #SouthKorea, #Japan. H…","Columbia,  Maryland",0,25,2869,425008,2020-02-27 08:19:27,False,,"#SouthKorea, #Japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",earth,0,31,4576,9816,2020-02-27 08:18:08,False,,"#coronavirus, #Japan, #Pakistan"
"Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks… https://t.co/3ny2Zfvybo",Osaka,22,15,5433,9179,2020-02-27 08:18:02,True,,"#Osaka, #Japan"
"RT @nikki_miumiu: Dozens disembarked from #DiamondPrincess in #Japan are now showing symptoms of #Coronavirus, at least 45 ppl are being te…",Hong Kong,0,13,213,15508,2020-02-27 08:17:16,False,,"#DiamondPrincess, #Japan, #Coronavirus"
RT @PndmcSrvvrsUSA: #CDCwonttestme is trending. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Australia #UK #Japa…,,0,3,287,21189,2020-02-27 08:16:25,False,,"#CDCwonttestme, #COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA, #Australia, #UK"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…","Moncks Corner, SC",0,218,115,1172,2020-02-27 08:14:35,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"RT @thouse_opinions: The number of #coronavirus infections in #Japan is rising, and facial masks and other protection materials are in shor…","Montalto Uffugo, Calabria",0,6,1998,313659,2020-02-27 08:14:26,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,37,969,2020-02-27 08:11:57,False,,"#coronavirus, #Japan, #Pakistan"
#Japan woman tests positive for virus after 'recovery'. https://t.co/L8Xe62lCdq #Coronavirus,"Barcelona, Catalonia",0,0,9135,303663,2020-02-27 08:11:00,False,,"#Japan, #Coronavirus"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Myanmar,0,31,8,131,2020-02-27 08:09:59,False,,"#coronavirus, #Japan, #Pakistan"
RT @markuskokko: #Japan is stepping up measures to contain #coronavirus: Abe proposes cutback on major events | NHK WORLD-JAPAN News https:…,Japan Kyoto ,0,3,79,329,2020-02-27 08:03:32,False,,"#Japan, #coronavirus"
RT @muhammadibrar90: #theultimateremedy♥️ #coronavirus!!!  Country name and Number of the Cases: #Canada: 11 #USA: 53 #UK : 13 #France: 12…,,0,9,4,330,2020-02-27 08:02:28,False,,"#theultimateremedy, #coronavirus, #Canada, #USA, #UK, #France"
"RT @fightcovasone: Will the Tokyo Olmypics be cancelled because of the virus? If so, feel so sorry for all the athelets who have prepared f…",,0,1,1,186,2020-02-27 08:01:43,False,,
"RT @BeholdIsrael: World markets start collapsing as #China, #SouthKorea and #Japan are afflicted with the #coronavirus. The supply of so ma…",Delhi,0,336,3299,165492,2020-02-27 07:57:15,False,,"#China, #SouthKorea, #Japan, #coronavirus"
#Mask makers distance themselves from Abe's #coronavirus guarantee  #japan #マスク不足  https://t.co/K99bbZ52ec,"Tokyo, Japan",1,0,10519,29727,2020-02-27 07:56:24,True,,"#Mask, #coronavirus, #japan, #マスク不足"
RT @CurtisSChin: Another pointed cartoon from @RadioFreeAsia cartoonist @RebelPepperWang @remonwangxt on #China &amp; the spread of the #Wuhan…,서울,0,10,595,8487,2020-02-27 07:54:39,False,,"#China, #Wuhan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,253,46364,2020-02-27 07:54:38,False,,"#coronavirus, #Japan, #Pakistan"
#Japan'ese woman tested positive for #covid19 #coronavirus the 2nd time within a month https://t.co/Ui8lx6fmSW,,0,0,147,4515,2020-02-27 07:54:31,False,,"#Japan, #covid19, #coronavirus"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",Tx. USA,0,218,20387,265805,2020-02-27 07:53:51,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
RT @China__Focus: This is how the Chinese in Japan reciprocate Japanese donation to Wuhan. credit to https://t.co/nSNfiyEzLu #coronavirus #…,"Islamabad, Pakistan",0,2,2492,3759,2020-02-27 07:52:46,False,,#coronavirus
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,1071,184290,2020-02-27 07:50:10,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
RT @drmglueck: Not good - reinfection weeks after initial recovery. Will be important to see how the case severity will be second time. #ch…,"Ohio, USA",0,2,617,1932,2020-02-27 07:49:39,False,,
#Coronavirus #usa #Uk #japan #wuhan #clean don’t #h8cleaning #cleanup https://t.co/xaVcc9qY8S,,0,0,4,6,2020-02-27 07:49:26,False,,"#Coronavirus, #usa, #Uk, #japan, #wuhan, #clean, #h8cleaning, #cleanup"
"#Armenian #Embassy warns against travel to #coronavirus-hit areas of #Japan, #SouthKorea https://t.co/6RTgnwq7fi https://t.co/VQTEOSFUq5","Stepanakert, Artsakh, Armenia",0,0,4491,12723,2020-02-27 07:48:54,False,,"#Armenian, #Embassy, #coronavirus, #Japan, #SouthKorea"
RT @drmglueck: Not good - reinfection weeks after initial recovery. Will be important to see how the case severity will be second time. #ch…,"Buckle Of The Lynch Belt, OK",0,2,10338,26884,2020-02-27 07:47:26,False,,
This is how the Chinese in Japan reciprocate Japanese donation to Wuhan. credit to https://t.co/nSNfiyEzLu… https://t.co/ruba6k1O4x,"Beijing, China",7,2,64733,7589,2020-02-27 07:44:56,True,,
RT @The_Japan_News: #Alcohol #disinfectant production ramps up amid #virus #outbreak #Japan #coronavirus #KeneiPharmaceutical https://t.co/…,Japan 北緯３６度線あたり,0,6,117,4141,2020-02-27 07:44:25,False,,"#Alcohol, #disinfectant, #virus, #outbreak, #Japan, #coronavirus, #KeneiPharmaceutical"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,752,32357,2020-02-27 07:43:48,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…","Earth, Sol System.",0,31,1630,39262,2020-02-27 07:41:16,False,,"#coronavirus, #Japan, #Pakistan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",living in Japan ,0,218,1005,12506,2020-02-27 07:40:03,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
16 Indians tested for coronavirus aboard cruise ship Diamond Princess as India plot to rescue 138 Indians; #India… https://t.co/uPsw3OCkkk,online,0,1,626,38123,2020-02-27 07:40:00,False,,#India
#Coronavirus: Fears of two-phase infection as recovered #Japan patient tests positive. https://t.co/FE9shNhvIv,"Barcelona, Catalonia",0,0,9135,303663,2020-02-27 07:38:10,False,,"#Coronavirus, #Japan"
RT @muhammadibrar90: #theultimateremedy♥️ #coronavirus!!!  Country name and Number of the Cases: #Canada: 11 #USA: 53 #UK : 13 #France: 12…,,0,9,3,142,2020-02-27 07:37:11,False,,"#theultimateremedy, #coronavirus, #Canada, #USA, #UK, #France"
#Coronavirus infections keep mounting after #cruise ship fiasco in #Japan https://t.co/xV2mXkJw5C,日本 埼玉,1,0,298,57284,2020-02-27 07:35:10,False,,"#Coronavirus, #cruise, #Japan"
24 prefectures in #Japan yet to add extra hospital beds for #coronavirus: survey  https://t.co/jeP4xtCuW3,"Tokyo, Japan",2,1,10519,29727,2020-02-27 07:34:22,True,,"#Japan, #coronavirus"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,11,1114,2020-02-27 07:32:10,False,,"#coronavirus, #Japan, #Pakistan"
"RT @onlyyoontv: 2) Chinese officials have ramped up screening of travelers from countries with large infections like #SouthKorea, #Japan. H…",often down a rabbit hole,0,25,288,41383,2020-02-27 07:31:19,False,,"#SouthKorea, #Japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Taiwan,0,31,36,573,2020-02-27 07:30:08,False,,"#coronavirus, #Japan, #Pakistan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",Jersey City NJ,0,218,9117,46266,2020-02-27 07:29:50,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",+62,0,31,281,61481,2020-02-27 07:29:37,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…","Rio Grande do Sul, Brasil ",0,31,102,2517,2020-02-27 07:27:17,False,,"#coronavirus, #Japan, #Pakistan"
"RT @SaraCarterDC: #CORONAVIRUS UPDATES:  - 82,164 Infected,  - 2,801 Deaths Globally,  - 60 U.S. confirmed infected   #SouthKorea, #Italy a…",,0,218,275,26289,2020-02-27 07:27:16,False,,"#CORONAVIRUS, #SouthKorea, #Italy"
"29 #More #People #Die of #Coronavirus in #China, #Total #Death  #Toll 2744 https://t.co/VjA2tnHUqG #Bangladesh… https://t.co/mCE9k4kvmP",Dhaka,0,0,58683,29510,2020-02-27 07:26:28,False,,"#More, #People, #Die, #Coronavirus, #China, #Total, #Death, #Toll, #Bangladesh"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Hype INA KOR JP CHN artists,0,31,212,148889,2020-02-27 07:25:00,False,,"#coronavirus, #Japan, #Pakistan"
#Japan: 164 cases of #Coronavirus (#COVID19),Beijing,0,0,15091,286,2020-02-27 07:24:00,False,,"#Japan, #Coronavirus, #COVID19"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,382,9775,2020-02-27 07:23:42,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Seattle Munich Bangalore Seoul,0,31,293,12406,2020-02-27 07:23:40,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,65,5185,2020-02-27 07:23:11,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Earth 🌏,0,31,81,2272,2020-02-27 07:23:10,False,,"#coronavirus, #Japan, #Pakistan"
Gradually I'm getting depressed... All fun events are cancelled. I must protect my kid more than anything.  #coronavirus #japan,,0,0,1,60,2020-02-27 07:22:35,False,,"#coronavirus, #japan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",,0,31,498,57492,2020-02-27 07:22:32,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Republic of the Philippines,0,31,2251,11793,2020-02-27 07:21:30,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",Internet,0,31,877,411515,2020-02-27 07:21:02,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",INDIA,0,31,2350,367994,2020-02-27 07:20:29,False,,"#coronavirus, #Japan, #Pakistan"
"RT @IndoPac_Info: #coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan, #Denma…",N'importe où,0,31,878,122404,2020-02-27 07:20:21,False,,"#coronavirus, #Japan, #Pakistan"
"#coronavirus Update: Case Count  New cases in 21 countries &amp; cruise ship in #Japan  First time cases in #Pakistan,… https://t.co/WKmguKF9yL","Da Nang, Vietnam",45,31,23934,69921,2020-02-27 07:20:00,False,,"#coronavirus, #Japan, #Pakistan"
Japanese snow towns become coronavirus breeding grounds; raising fears of spike in cases and a shadow over Tokyo Ol… https://t.co/eyIcPDo3Bq,online,0,0,626,38123,2020-02-27 07:20:00,False,,
