text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
The effects of the Coronavirus on temple ritual practice—a report from Sichuan #coronavirus #2019nC0V… https://t.co/0JYHDkweFH,London,3,1,743,3876,2020-02-27 10:30:58,False,,"#coronavirus, #2019nC0V"
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,2,294,2020-02-27 10:30:28,False,,#China
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,28,5234,14689,2020-02-27 10:29:46,False,,
RT @oznzusukca: #china What crime deserves such a punishment?  #CoronaVirus #WHO #CoronaVirusOutbreak #NovelCoronaVirus #WuhanCoronavirus #…,,0,37,2,310,2020-02-27 10:29:35,False,,"#china, #CoronaVirus, #WHO, #CoronaVirusOutbreak, #NovelCoronaVirus, #WuhanCoronavirus"
"RT @shashanktells: After Wuhan, This Non-Chinese City Has The Highest Number Of The Coronavirus Cases https://t.co/AvaBGEIyad via @VOLFdotT…","Nairobi, Kenya",0,2,14145,3583,2020-02-27 10:29:12,False,,
"Thread 👇🏿  INVESTIGATION: Health minister exaggerated, #Nigeria not prepared to combat #Coronavirus… https://t.co/LZNYYgNr2Y","Abuja, Nigeria",1,0,10078,19800,2020-02-27 10:28:37,False,,"#Nigeria, #Coronavirus"
@TibetPeople @globaltimesnews Seems like #CCPChina's way to deal with #WuhanCoronavirus   What will they do to Afri… https://t.co/hRK0xAx3IA,,0,0,39,144,2020-02-27 10:28:26,False,,"#CCPChina, #WuhanCoronavirus"
"RT @jenniferatntd: Internal Videos From Crematories in Wuhan All corpses were packed in body bags and lined up, waiting for incineration. Y…","Mountains, Lake Almanor, CA",0,903,3365,205463,2020-02-27 10:28:24,False,,
"@HuXijin_GT Oh finally, here comes the “turning point”.  AGAIN, thank you so much to CCP-China for bringing… https://t.co/s8txHS8iRY",,0,0,8,364,2020-02-27 10:28:15,False,,
Uh-oh.  I think this got heat because it was highlighted in a YouTube video.  The Party Must Never Look Bad.  More… https://t.co/pdKwrVjShb,NYC,0,0,165,21908,2020-02-27 10:27:54,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,2,4893,2020-02-27 10:27:11,False,,#China
"RT @Lavenllan221199: @revmahoney @hk_watch @FreedomHKG @hkdc_us @Stand_with_HK @Fight4HongKong @demosisto @SolomonYue Please, the world sho…",,0,1,811,14968,2020-02-27 10:26:38,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,London,0,847,32230,7751,2020-02-27 10:26:37,True,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,"London, England",0,847,7650,1026,2020-02-27 10:25:58,False,,#China
RT @ronnie_yeung: //Winnie The Flu 簡稱 #WTF //🤣🤣🤣  Source by Yeahman Tse via Legend Bricks LEGO 交流區  #ChinaVirus #ChinaCoronaVirus #WuhanCor…,,0,161,4,3400,2020-02-27 10:25:30,False,,"#WTF, #ChinaVirus, #ChinaCoronaVirus"
RT @fu7371: @WHO @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO How can we build confidence on your organization especially your…,,0,1,2,310,2020-02-27 10:24:00,False,,
@SatoMasahisa Time for Japan to learn from Taiwan’s swift response in dealing with Wuhan virus: Chinese Communist P… https://t.co/Vfp8h0MroB,New York,0,0,13,751,2020-02-27 10:22:59,False,,
"@revmahoney @hk_watch @FreedomHKG @hkdc_us @Stand_with_HK @Fight4HongKong @demosisto @SolomonYue Please, the world… https://t.co/vNjzfUO5Op",Hong Kong,2,1,1148,12479,2020-02-27 10:22:58,False,,
"After Wuhan, This Non-Chinese City Has The Highest Number Of The Coronavirus Cases https://t.co/AvaBGEIyad via… https://t.co/RQgEN8ho7K",misplaced,7,2,238,1855,2020-02-27 10:21:23,False,,
#chinazi stupidly downplay on #WuhanPneumonia  #WuhanCoronavirus  all inappropriate example of wearing protective s… https://t.co/XkWESruP5i,We are friends of the world,2,0,1273,12567,2020-02-27 10:21:15,False,,"#chinazi, #WuhanPneumonia, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,28,318,29323,2020-02-27 10:18:57,False,,
RT @Perseus852: 2 new confirmed #WuhanCoronavirus #Covid19 cases detected in the #UnitedKingdom #UK.  https://t.co/UwnDQXjrcG   #Wuhan #Cor…,Hong Kong,0,3,150,2777,2020-02-27 10:18:17,False,,"#WuhanCoronavirus, #Covid19, #UnitedKingdom, #UK, #Wuhan"
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,4,3400,2020-02-27 10:18:00,False,,#China
RT @SummerInSmokeHK: Hospitals in #HongKong have been lacking manpower forever due to a defective #healthcare system.  The fact that Hospit…,,0,3,331,17817,2020-02-27 10:17:32,False,,"#HongKong, #healthcare"
RT @ronnie_yeung: //Winnie The Flu 簡稱 #WTF //🤣🤣🤣  Source by Yeahman Tse via Legend Bricks LEGO 交流區  #ChinaVirus #ChinaCoronaVirus #WuhanCor…,Hong Kong,0,161,5,257,2020-02-27 10:17:20,False,,"#WTF, #ChinaVirus, #ChinaCoronaVirus"
"Latest: 82,401 confirmed cases (78,514 in Mainland China) &amp; 2,805 deaths (2,744 in Mainland China). 92 cases in Hon… https://t.co/XFEkvXLKUe",Kowloon,0,0,92,2576,2020-02-27 10:17:14,False,,
"RT @jenniferatntd: Internal Videos From Crematories in Wuhan All corpses were packed in body bags and lined up, waiting for incineration. Y…",,0,903,289,29776,2020-02-27 10:16:12,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,98,5674,2020-02-27 10:14:30,False,,#China
RT @sep_hk: @HouseForeignGOP @RepMcCaul Well said. Authoritarian China is a big threat to the free world.   The way they lock #Uyghurs up i…,香港,0,11,164,7725,2020-02-27 10:13:44,False,,#Uyghurs
"RT @jenniferatntd: Internal Videos From Crematories in Wuhan All corpses were packed in body bags and lined up, waiting for incineration. Y…",,0,903,203,1756,2020-02-27 10:13:40,False,,
"Be caution, Deutschland. The world holds high expectation in you. #WuhanCoronavirus #chinesepneumonia https://t.co/qIyzhd5M1U",Hong Kong,0,0,3,133,2020-02-27 10:12:34,False,,"#WuhanCoronavirus, #chinesepneumonia"
"RT @jenniferatntd: Internal Videos From Crematories in Wuhan All corpses were packed in body bags and lined up, waiting for incineration. Y…","Space Coast, FL ",0,903,5110,24058,2020-02-27 10:12:09,False,,
“The kingdom’s government has decided to [suspend] entry to the kingdom for the purpose of umrah and visit to the p… https://t.co/3eAr936HGr,Singapore,0,0,1908,30650,2020-02-27 10:11:11,False,,
"RT @Lavenllan221199: @solo_yue And he also view economic benefits over the well-being of the Korean citizens, just like the totalitarian re…",,0,1,104,5648,2020-02-27 10:09:45,False,,
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,28,6,147,2020-02-27 10:09:35,False,,
RT @docta_vee: @nepmutiva There's alot they're not telling us about #coronavirus #COVID19 #WuhanCoronavirus https://t.co/IQXK50xk5c,"The Zulu Kingdom, Ontario ",0,4,2385,14117,2020-02-27 10:08:20,False,,"#coronavirus, #COVID19, #WuhanCoronavirus"
🇨🇳 corporate bond issuance reaches new record YTD--30% ⬆️ over the previous record set last year.  Beijing eagerly… https://t.co/LMJjbtCl9o,,0,0,206,17080,2020-02-27 10:08:07,False,,
RT @Hugo9343104801: @AlexCrawfordSky I don’t know why the government didn’t block the border when many cities inside China was blocked road…,香港,0,2,164,7725,2020-02-27 10:08:00,False,,
"@nikki_miumiu @cnanews Congrats, he can go back and stay in his motherland forever #WuhanCoronavirus #WuhanPneumonia #ChinaCoronaVirus",Hong Kong,0,0,150,2777,2020-02-27 10:07:55,False,,"#WuhanCoronavirus, #WuhanPneumonia, #ChinaCoronaVirus"
RT @sidhant: The 36 foreign nationals evacuated by India from Wuhan have been kept at @ITBP_official's quarantine facility in Chhawla in Ne…,Bharat ,0,2,1236,32898,2020-02-27 10:07:45,False,,
2 new confirmed #WuhanCoronavirus #Covid19 cases detected in the #UnitedKingdom #UK.  https://t.co/UwnDQXjrcG… https://t.co/iiQWRTXrZn,London,3,3,988,2303,2020-02-27 10:07:29,False,,"#WuhanCoronavirus, #Covid19, #UnitedKingdom, #UK"
RT @Cherry46965161: @AlexCrawfordSky Supporting medical workers begin a five-day strike💪🏼💪🏼  The irresponsible government couldn’t do nothi…,香港,0,10,164,7725,2020-02-27 10:07:07,False,,
RT @Silver8StarDust: @CarolChan312 @PippyPip9 @AlexCrawfordSky #HongKong needs to close its borders ASAP to prevent #CoronavirusOutbreak.…,香港,0,2,164,7725,2020-02-27 10:06:59,False,,"#HongKong, #CoronavirusOutbreak"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",中国，辽宁,0,28,190,5117,2020-02-27 10:06:42,False,,
"RT @WBYeats1865: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robbing…",,0,242,490,154586,2020-02-27 10:06:40,False,,"#China, #Wuhan"
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Hong Kong,0,847,85,2063,2020-02-27 10:06:13,False,,#China
RT @Corona_chan_: #COVID19⚠infected news update  ✒need your sign✏ https://t.co/NkaCos8Ld5  #coronaviruschina #Pndahugger #coronachan #coron…,Your side,0,1,6296,328,2020-02-27 10:06:11,False,,"#COVID19, #coronaviruschina, #Pndahugger, #coronachan"
#COVID19⚠infected news update  ✒need your sign✏ https://t.co/NkaCos8Ld5  #coronaviruschina #Pndahugger #coronachan… https://t.co/Z4gorgr4hR,Your side,1,1,6296,328,2020-02-27 10:05:55,False,,"#COVID19, #coronaviruschina, #Pndahugger, #coronachan"
Chinese medical staff in crisis. Ask for International help.  #WuhanCoronavirus https://t.co/jTxPCEoAp3,"Chicago, IL",0,0,88,1228,2020-02-27 10:05:53,False,,#WuhanCoronavirus
"Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after r… https://t.co/0mCrHYhTxB",Labrador Sea,52,28,1417,9233,2020-02-27 10:05:07,False,,
"A deadly outbreak of the coronavirus has emerged in the city of Wuhan during the time of Lunar New Year, the Spring… https://t.co/NmrPxturYQ",World,0,0,1132,7816,2020-02-27 10:04:58,False,,
"RT @Lavenllan221199: @rhokilpatrick @WHO When politics &amp; profit is the highest priority of everything, there'll only be shitty decision &amp; s…",,0,1,591,30748,2020-02-27 10:02:35,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Dear Old Blighty,0,847,881,5267,2020-02-27 10:02:34,False,,#China
RT @sidhant: The 36 foreign nationals evacuated by India from Wuhan have been kept at @ITBP_official's quarantine facility in Chhawla in Ne…,New Delhi,0,2,49,4627,2020-02-27 10:02:13,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,"Florida, USA",0,847,15311,689837,2020-02-27 10:01:36,False,,#China
The 36 foreign nationals evacuated by India from Wuhan have been kept at @ITBP_official's quarantine facility in Ch… https://t.co/tvVWPHNvHD,"नई दिल्ली, भारत",10,2,14334,40283,2020-02-27 10:00:10,False,,
RT @ronnie_yeung: //Winnie The Flu 簡稱 #WTF //🤣🤣🤣  Source by Yeahman Tse via Legend Bricks LEGO 交流區  #ChinaVirus #ChinaCoronaVirus #WuhanCor…,,0,161,6,2631,2020-02-27 09:58:34,False,,"#WTF, #ChinaVirus, #ChinaCoronaVirus"
"@anderscorr @WHO @DrTedros Tedros is a 50 cents he will only praise CCP, this guy is a threat to world health… https://t.co/wP26QiPuTI",Hong Kong,0,0,150,2777,2020-02-27 09:58:24,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Schweiz,0,847,82,9332,2020-02-27 09:57:19,False,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,香港,0,847,36,750,2020-02-27 09:56:28,False,,#China
"First U.S. coronavirus case of unknown origin confirmed in Northern California, CDC says https://t.co/KVz6NhAr51… https://t.co/A6SLvCvuQx",NYC,0,0,165,21908,2020-02-27 09:56:15,False,,
Hospitals in #HongKong have been lacking manpower forever due to a defective #healthcare system.  The fact that Hos… https://t.co/bry0doWvWc,,1,3,4261,6124,2020-02-27 09:55:56,False,,"#HongKong, #healthcare"
"RT @mapsofworld: @SpeakerPelosi A deadly outbreak of the coronavirus has emerged in the city of Wuhan during the time of Lunar New Year, th…",,0,24,256,2800,2020-02-27 09:54:17,False,,
RT @arslan_hidayat: Allegedly a woman from #Wuhan climbed down from her home on the 10th floor just to go out and buy some meat.  #WuhanCor…,,0,131,34,1359,2020-02-27 09:54:16,False,,#Wuhan
RT @David90582574: To mainstream media and Wall Street elites- ‘The chickens are coming home to roost! ‘ While facing the pandemics of COVI…,,0,87,47,2855,2020-02-27 09:52:45,False,,
RT @David90582574: To mainstream media and Wall Street elites- ‘The chickens are coming home to roost! ‘ While facing the pandemics of COVI…,Taiwan,0,87,472,4858,2020-02-27 09:52:17,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Vienna,0,847,141,28630,2020-02-27 09:52:13,False,,#China
RT @Cherry46965161: @nytimes CCP always places stabilizing regime in 1st priority.  Public health and interest? None of their business #Wuh…,Hong Kong ,0,9,229,3738,2020-02-27 09:49:44,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,112,19813,2020-02-27 09:49:25,False,,#China
"RT @milnem: People - @hse , journalists, medics interested in the possible social, economic and health provision effects of #wuhancoronavir…",Sydney,0,3,88,1940,2020-02-27 09:48:30,False,,
"@THR Once Liu claimed to support police brutality, now she spreads #WuhanCoronavirus to Hollywood. Bravo.",,0,0,4674,2539,2020-02-27 09:47:42,False,,#WuhanCoronavirus
RT @TeresaW17993222: @SenRubioPress Great move. China is unreliable and its ability to repay loans is in doubt. The US must take all precau…,HK,0,3,28,4263,2020-02-27 09:47:30,False,,
"RT @shiroihamusan: @SenRickScott So far, the numbers from Korea is the most reliable, even Japan and Malaysia are covering the actual numbe…",HK,0,21,28,4263,2020-02-27 09:47:12,False,,
"Yuan may weaken past 7 per US dollar amid virus crisis, says strategist: CNBC https://t.co/LTfboXoESK #Coronavirus… https://t.co/qlidB3l5rD","New York, NY",0,0,34838,943767,2020-02-27 09:47:03,False,,#Coronavirus
"RT @CellosSuits: Japan  - Prime Minister Abe has asked all elementary, middle and high schools nationwide to close starting next week Monda…",Indonesia,0,2,1663,89638,2020-02-27 09:46:38,False,,
RT @pigson0127: Carrie Lam visit Sham Shui Po with a lot of plateclothes police🤮🤮🤮  Maybe she think citizens will say thank you to her. Wel…,Hong Kong,0,185,12,516,2020-02-27 09:46:35,False,,
"From DXY, this disturbing news about central air conditioning in presence of infection.  https://t.co/mT89h4p2Ci… https://t.co/jaIck2JPfJ",NYC,0,1,165,21908,2020-02-27 09:46:29,False,,
"4:45AM EST. The DXY numbers:  78,630 - cumulative diagnosis 43,284 - Existing diagnosis 2,358 - Existing Suspect 8,… https://t.co/uS9ditgaYZ",NYC,0,1,165,21908,2020-02-27 09:46:29,False,,
"@marcorubio Indeed, the whole world should take it serious since #WuhanCoronavirus is horrible and as we all knew… https://t.co/EqIOSraPCE",Hong Kong,0,0,63,1738,2020-02-27 09:46:05,False,,#WuhanCoronavirus
"RT @zlzlpp1: @THR Yeah China market is great, which also brings you #WuhanCoronavirus #BoycottMulan #Mulansupportspolicebrutality",Hong Kong,0,1,1148,12479,2020-02-27 09:46:05,False,,"#WuhanCoronavirus, #BoycottMulan, #Mulansupportspolicebrutality"
RT @TeresaW17993222: @RepValDemings China’s censorship on #WuhanCoronavirus is childish and selfish. Everything it does is for economic fig…,HK,0,10,28,4263,2020-02-27 09:46:01,False,,#WuhanCoronavirus
RT @zorinaq: A thread of research papers on the novel coronavirus (2019-nCoV) outbreak that have been peer-reviewed or similar quality. #Wu…,,0,18,48,9450,2020-02-27 09:45:06,False,,
RT @TeresaW17993222: @RepValDemings China’s censorship on #WuhanCoronavirus is childish and selfish. Everything it does is for economic fig…,Hong Kong ,0,10,229,3738,2020-02-27 09:44:28,False,,#WuhanCoronavirus
"RT @CellosSuits: Japan  - Prime Minister Abe has asked all elementary, middle and high schools nationwide to close starting next week Monda…",,0,2,3999,365927,2020-02-27 09:43:52,False,,
"Japan  - Prime Minister Abe has asked all elementary, middle and high schools nationwide to close starting next wee… https://t.co/S5knEhsmH6",International Date Line,0,2,1063,64771,2020-02-27 09:42:06,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,N'importe où,0,847,879,122435,2020-02-27 09:41:51,False,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,6,2631,2020-02-27 09:41:37,False,,#China
"Right, the #WuhanCoronaVirus will listen to your orders and stop at any time you want. ... Top Chinese Expert 🤣🤣🤣 https://t.co/VOZyFXoCHf",Australia,1,0,100,1749,2020-02-27 09:41:17,False,,#WuhanCoronaVirus
RT @sidhant: We’re grateful for the medical relief provided by India to support our anti-epidemic efforts: Chinese envoy to India #WuhanCor…,Omnipresent.,0,3,344,170250,2020-02-27 09:41:14,False,,
This Tweet ages well...unlike it's peers from #WHO in fact. #WuhanCoronavirus #Covid_19 https://t.co/xAlyQ2T1A6,,0,0,329,6801,2020-02-27 09:40:57,False,,"#WHO, #WuhanCoronavirus, #Covid_19"
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Internet,0,847,880,411636,2020-02-27 09:40:02,False,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,"Berkeley, California",0,847,34903,67267,2020-02-27 09:39:25,False,,#China
RT @sidhant: We’re grateful for the medical relief provided by India to support our anti-epidemic efforts: Chinese envoy to India #WuhanCor…,,0,3,565,4498,2020-02-27 09:39:09,False,,
RT @David90582574: To mainstream media and Wall Street elites- ‘The chickens are coming home to roost! ‘ While facing the pandemics of COVI…,,0,87,2,828,2020-02-27 09:39:03,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Hong Kong,0,847,127,9268,2020-02-27 09:36:19,False,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,"NMA,PMB",0,847,7075,319314,2020-02-27 09:35:56,False,,#China
RT @sidhant: We’re grateful for the medical relief provided by India to support our anti-epidemic efforts: Chinese envoy to India #WuhanCor…,India,0,3,1413,23263,2020-02-27 09:35:06,False,,
We’re grateful for the medical relief provided by India to support our anti-epidemic efforts: Chinese envoy to Indi… https://t.co/eD4x23lFRl,"नई दिल्ली, भारत",17,3,14334,40283,2020-02-27 09:34:37,False,,
#Trump faces credibility test as he plays down virus threat: Star Tribune https://t.co/PbaZ6cuXcU #environment… https://t.co/acr3IjsMon,"New York, NY",0,0,34838,943767,2020-02-27 09:34:03,False,,"#Trump, #environment"
"RT @milnem: People - @hse , journalists, medics interested in the possible social, economic and health provision effects of #wuhancoronavir…",Ireland,0,3,1814,17795,2020-02-27 09:33:42,False,,
"People - @hse , journalists, medics interested in the possible social, economic and health provision effects of… https://t.co/FYjfGAqRck",,11,3,3063,6378,2020-02-27 09:33:27,False,,
"RT @jp_dutch: @BrynnTannehill Already in 2018, the #Trump administration fired the government’s entire #pandemic response chain of command,…","Hackney, London",0,4,1466,30356,2020-02-27 09:33:07,False,,"#Trump, #pandemic"
"England  - 2 new #coronavirus cases, purportedly London &amp; Liverpool - 1 traveled Italy - The other Tenerife, Spain… https://t.co/KhC0J8BaPf",International Date Line,0,0,1063,64771,2020-02-27 09:30:26,False,,#coronavirus
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Seek n you shall find!,0,847,1239,19438,2020-02-27 09:29:49,False,,#China
RT @letmecheckcheck: @oliviacarter612 @thieiskassie @CNN China has moved onto the next stage of the misinformation campaign. After calling…,,0,5,1271,1603,2020-02-27 09:29:22,False,,
RT @TScelzo: #WuhanCoronavirus DISASTER IT WAS PLANNED  THIS IS AN EVIL SOCIETY  We have no freedom Watch it all &amp; retweet  #coronavirus #C…,Seek n you shall find!,0,409,1239,19438,2020-02-27 09:28:06,False,,"#WuhanCoronavirus, #coronavirus"
RT @cypherzero3: @EnzoMazak Promise without any doubt. We will support #YellowEconomicCircle that have helped the community during the toug…,,0,8,2,84,2020-02-27 09:27:26,False,,#YellowEconomicCircle
@oliviacarter612 @thieiskassie @CNN China has moved onto the next stage of the misinformation campaign. After calli… https://t.co/UnZGrIts5S,,6,5,375,7516,2020-02-27 09:26:24,False,,
"RT @talhahehehe: 🦠 PUBLIC SERVICE MESSAGE FOR NOVEL CORONAVIRUS 🦠 As the rise of Novel Coronavirus (CoVid-2019) continues, it is imperative…","Lahore, Pakistan",0,1,12473,51850,2020-02-27 09:26:17,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,London ,0,847,130,73005,2020-02-27 09:24:07,False,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,English Midland / Brahmavihāra,0,847,1013,26493,2020-02-27 09:22:04,False,,#China
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,1051,73546,2020-02-27 09:22:04,False,,#China
Australia Prime Minister Morrison  - World about to be gripped by #coronavirus pandemic #ChinaVirus… https://t.co/QYuWiJWTrx,International Date Line,0,0,1063,64771,2020-02-27 09:20:18,False,,"#coronavirus, #ChinaVirus"
RT @TeresaW17993222: @SenRubioPress Great move. China is unreliable and its ability to repay loans is in doubt. The US must take all precau…,,0,3,90,8073,2020-02-27 09:19:05,False,,
RT @LawMic1: @marcorubio #CCP &amp; #WTF must hv negotiated a deal with #WuhanCoronaVirus and #WHO that everything will be “settled” soon https…,,0,2,90,8073,2020-02-27 09:18:15,False,,"#CCP, #WTF, #WuhanCoronaVirus, #WHO"
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Czech Republic,0,847,5007,122299,2020-02-27 09:18:07,False,,#China
RT @TeresaW17993222: @RepValDemings China’s censorship on #WuhanCoronavirus is childish and selfish. Everything it does is for economic fig…,,0,10,90,8073,2020-02-27 09:17:43,False,,#WuhanCoronavirus
UPDATE: Latest on the spread of the China coronavirus.  Live map and dashboard here: https://t.co/pVorvBUmVq… https://t.co/XPztSOI6nb,"Koh Samui, Thailand",0,1,48832,47475,2020-02-27 09:17:42,False,,
"South Korea has announced another 171 cases of the novel coronavirus, bringing the total to 505 in the past 24 hour… https://t.co/izSgnLq8PL",World,0,0,164,515,2020-02-27 09:16:31,False,,
"RT @happy_bogummy: @steve_hanke Agree Prof. Hanke. There is no limit to the #PoliceViolence in Hong Kong, not to mention indiscriminate arr…",,0,5,90,8073,2020-02-27 09:16:20,False,,#PoliceViolence
RT @Koreandramalife: An argument for democracy. #WuhanCoronavirus #SupportTaiwan  https://t.co/99pk5rCGS3,Hong Kong is not China,0,1,579,6287,2020-02-27 09:15:31,False,,"#WuhanCoronavirus, #SupportTaiwan"
"RT @sep_hk: @RadioFreeAsia During a hard time in dealing with #WuhanCoronavirus, HKGov't choose to give billions for Police expenditure bud…",,0,9,90,8073,2020-02-27 09:15:07,False,,#WuhanCoronavirus
Chinese Mini Tanks Shoot Disinfectant To Fight COVID-19 https://t.co/Ohll3OKl9M via @YouTube #coronavirus… https://t.co/PMMSdw76HZ,,0,0,1,51,2020-02-27 09:14:41,False,,#coronavirus
What we don't know about Coronavirus 🌍 #CoronavirusOutbreak #china #wuhan #coronavirus #COVIDー19… https://t.co/UT4TPN29eD,,0,0,252,1165,2020-02-27 09:14:15,False,,"#CoronavirusOutbreak, #china, #wuhan, #coronavirus, #COVIDー19"
"RT @ConfoHelvetica: Stunning and disturbing. Coronavirus compared to other virus outbreaks - SARS, MERS, H1N1, EBOLA !! #coronovirus #Wuhan…",,0,300,36,486,2020-02-27 09:13:45,False,,#coronovirus
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,847,7,3369,2020-02-27 09:13:34,False,,#China
"@cnni Right, the #WuhanCoronaVirus will listen to their orders and stop at any time they want. ... Top Chinese 🦠 Expert ??? 🤣🤣",Australia,5,0,100,1749,2020-02-27 09:12:23,False,,#WuhanCoronaVirus
RT @IndoPac_Info: #coronavirus   Update # 1 to the table in the first tweet of this thread:  #Iran: 2 new cases &amp; 3 new deaths - New totals…,中國北京市朝阳区红庙北里,0,8,614,48805,2020-02-27 09:10:11,False,,"#coronavirus, #Iran"
"RT @happy_bogummy: @steve_hanke Agree Prof. Hanke. There is no limit to the #PoliceViolence in Hong Kong, not to mention indiscriminate arr…",HK,0,5,28,4263,2020-02-27 09:10:02,False,,#PoliceViolence
RT @IndoPac_Info: #coronavirus   Update # 2 to the table in the first tweet of this thread:  #SouthKorea: 171 new cases - New totals: 1766…,USA,0,4,220,12528,2020-02-27 09:09:29,False,,"#coronavirus, #SouthKorea"
RT @IndoPac_Info: #coronavirus   Update # 1 to the table in the first tweet of this thread:  #Iran: 2 new cases &amp; 3 new deaths - New totals…,USA,0,8,220,12528,2020-02-27 09:09:21,False,,"#coronavirus, #Iran"
"RT @sep_hk: @RadioFreeAsia During a hard time in dealing with #WuhanCoronavirus, HKGov't choose to give billions for Police expenditure bud…",HK,0,9,28,4263,2020-02-27 09:09:15,False,,#WuhanCoronavirus
"RT @imshinbei: As of today, the total #WuhanCoronavirus cases in South Korea has reached 1595 cases with an increase of 334 cases a day.  R…",Greater Vancouver,0,25,3422,102522,2020-02-27 09:08:39,False,,#WuhanCoronavirus
"@solo_yue And he also view economic benefits over the well-being of the Korean citizens, just like the totalitarian… https://t.co/elmvbpHIIo",Hong Kong,1,1,1148,12479,2020-02-27 09:07:22,False,,
RT @IndoPac_Info: #coronavirus   Update # 2 to the table in the first tweet of this thread:  #SouthKorea: 171 new cases - New totals: 1766…,Makati City,0,4,94,14088,2020-02-27 09:07:02,False,,"#coronavirus, #SouthKorea"
RT @IndoPac_Info: #coronavirus   Update # 1 to the table in the first tweet of this thread:  #Iran: 2 new cases &amp; 3 new deaths - New totals…,Makati City,0,8,94,14088,2020-02-27 09:06:56,False,,"#coronavirus, #Iran"
"RT @Lavenllan221199: Why they dont put China in? Oh, likely because all other countries will disappear in comparison.  #WuhanCoronavirus  #…",Hong Kong,0,1,330,5954,2020-02-27 09:05:56,False,,#WuhanCoronavirus
"🦠 PUBLIC SERVICE MESSAGE FOR NOVEL CORONAVIRUS 🦠 As the rise of Novel Coronavirus (CoVid-2019) continues, it is imp… https://t.co/7LjIY1W0lZ","Karachi, Pakistan",3,1,18562,75605,2020-02-27 09:05:34,False,,
