text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @oznzusukca: #china What crime deserves such a punishment?  #CoronaVirus #WHO #CoronaVirusOutbreak #NovelCoronaVirus #WuhanCoronavirus #…,"Marseille, France",0,41,2107,8733,2020-02-29 08:24:32,False,,"#china, #CoronaVirus, #WHO, #CoronaVirusOutbreak, #NovelCoronaVirus, #WuhanCoronavirus"
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,,0,58,217,6510,2020-02-29 08:23:20,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Guam,0,48,64,1080,2020-02-29 08:22:27,False,,"#coronavirus, #SouthKorea, #Italy"
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,Indonesia,0,58,397,52455,2020-02-29 08:22:04,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,,0,58,6,2183,2020-02-29 08:21:20,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
RT @scmpeconomy: Coronavirus: Taiwan’s tourism industry crumbles as virus fears add to mainland China travel restrictions #taiwan #china #C…,"Malibu, CA",0,2,186,32410,2020-02-29 08:20:52,False,,"#taiwan, #china"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Makati City,0,48,94,14331,2020-02-29 08:20:42,False,,"#coronavirus, #SouthKorea, #Italy"
RT @imshinbei: Motor show at Geneva next week is cancelled due to #WuhanCoronavirus. https://t.co/28QGdLIxUF,Hong Kong,0,8,691,4252,2020-02-29 08:20:38,False,,#WuhanCoronavirus
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,Wamena-Yogyakarta,0,58,531,13643,2020-02-29 08:18:42,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Rio Grande do Sul, Brasil ",0,48,102,2531,2020-02-29 08:18:32,False,,"#coronavirus, #SouthKorea, #Italy"
"@benedictrogers Well said, an athlete with purple pee, rejecting the investigation result, still arguing that’s the… https://t.co/mFVVRHJPCN",,1,0,229,4446,2020-02-29 08:17:36,False,,
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,"Yogyakarta, Indonesia",0,58,128,7590,2020-02-29 08:17:25,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
RT @LLee907: What are the long queue for? It is just for 3 free masks to protect the infection from #WuhanCoronavirus.  As hkgov did not cl…,,0,3,541,16399,2020-02-29 08:17:18,False,,#WuhanCoronavirus
@CECCgov There's no freedom of speech in authoritarian China. Nothing is more important than social stability.   An… https://t.co/ZX8nAFvFOg,,1,2,1284,25206,2020-02-29 08:15:22,False,,
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,selangkangan dajjal ,0,58,31168,11253,2020-02-29 08:14:49,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
Coronavirus: fears in Middle East too #coronavirus #Coronavirusmiddleeast #CoronaVirusUpdates  #CoronavirusOman… https://t.co/8a6QAZOrTV,,0,0,2577,114905,2020-02-29 08:14:48,False,,"#coronavirus, #Coronavirusmiddleeast, #CoronaVirusUpdates, #CoronavirusOman"
RT @mikecane: Amazon tells employees to pause nonessential travel in U.S. due to coronavirus https://t.co/SZYK3m7zr9  #NatureVsMoney  #coro…,,0,14,528,30320,2020-02-29 08:14:30,False,,#NatureVsMoney
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,Not home. ,0,58,8107,75813,2020-02-29 08:14:02,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,Thailand,0,39,448,22190,2020-02-29 08:10:30,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
#NACWorld: India Restricted Export Of Clinical Equipments To China ~ @NewsAurChai  -- https://t.co/Ub3jDLMvYP  -- A… https://t.co/o4qM5YEWlL,Mumbai,0,0,177,3734,2020-02-29 08:10:17,False,,#NACWorld
@CECCgov China won’t stop censorship on #WuhanCoronavirus for political stability and economic figures. Also they w… https://t.co/cwlKi6sP5y,,5,0,5218,31607,2020-02-29 08:09:39,False,,#WuhanCoronavirus
Qatar evacuates citizens from Iran over coronavirus fears #Qatar #CoronavirusQatar #coronavirus #Coronavid19… https://t.co/flVipJIYpE,,0,1,2577,114905,2020-02-29 08:09:09,False,,"#Qatar, #CoronavirusQatar, #coronavirus, #Coronavid19"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Wilhelmshaven, Deutschland",0,48,824,15308,2020-02-29 08:07:20,False,,"#coronavirus, #SouthKorea, #Italy"
RT @CheungKlm: @RepRickCrawford @HawleyMO The production chain in the world has already been seriously disrupted due to CCP's fault for cov…,,0,1,28,10522,2020-02-29 08:07:13,False,,
@rajeev_mp @realDonaldTrump @UN @WHO @DrSJaishankar @PMOIndia China and WHO collude to risk human lives of the worl… https://t.co/Kmz1bWqmLz,,4,1,5218,31607,2020-02-29 08:06:33,False,,
@GHS @DrTedros @WHO You have left many behind by politicizing #publichealth #WuhanCoronavirus,Taiwan,0,0,2,43,2020-02-29 08:04:06,False,,"#publichealth, #WuhanCoronavirus"
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,,0,39,0,4,2020-02-29 08:03:43,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
RT @fu7371: @RND_de Xi is playing the game now.  #WuhanCoronavirus https://t.co/TLRuit8Wp2,,0,3,28,10522,2020-02-29 08:03:37,False,,#WuhanCoronavirus
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",LA,0,48,279,10385,2020-02-29 08:02:49,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Earth, Sol System.",0,48,1645,39343,2020-02-29 08:02:23,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @sidhant: Just in: After China, India planning evacaution of its citizens from Iran over #WuhanCoronavirus fears",Outer Ring Road,0,38,70,11621,2020-02-29 08:01:40,False,,#WuhanCoronavirus
"RT @sidhant: Just in: After China, India planning evacaution of its citizens from Iran over #WuhanCoronavirus fears","Bhuban, India",0,38,127,5570,2020-02-29 08:01:36,False,,#WuhanCoronavirus
@joshuawongcf Please tell USA consider to sue CCP for their loss. #WuhanCoronavirus,,1,0,214,5376,2020-02-29 08:01:33,False,,#WuhanCoronavirus
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,"Podunk, USA",0,39,2693,120875,2020-02-29 08:01:16,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
RT @IssacLeLibHK: The best way to prevent #WuhanCoronavirus epidemic in your country is to follow the examples of Russia and North Korea: k…,,0,2,781,13414,2020-02-29 08:00:54,False,,#WuhanCoronavirus
"RT @Hope846392008: @Nectar_Gan China knew the #WuhanCoronavirus in Dec 2019, and spreads the virus to the world in 2020.  China’s successfu…",New York City,0,5,1142,115456,2020-02-29 07:58:24,False,,#WuhanCoronavirus
"Even at time of serious epidemic situation in both China &amp; HK, #CCP &amp; #CarrieLam never reduce the political suppres… https://t.co/4YWqWmUACI",,0,0,105,5718,2020-02-29 07:58:22,False,,"#CCP, #CarrieLam"
"RT @IssacLeLibHK: President @realDonaldTrump, Xi wanna invoke force majeure. #WuhanCoronavirus epidemic is cooked up in 2019 for Xi to rene…",Hong Kong,0,4,46,852,2020-02-29 07:58:14,False,,#WuhanCoronavirus
"RT @ConfoHelvetica: Stunning and disturbing. Coronavirus compared to other virus outbreaks - SARS, MERS, H1N1, EBOLA !! #coronovirus #Wuhan…",New York City,0,328,1142,115456,2020-02-29 07:58:10,False,,#coronovirus
The best way to prevent #WuhanCoronavirus epidemic in your country is to follow the examples of Russia and North Ko… https://t.co/mk1y1r6717,,2,2,947,4652,2020-02-29 07:57:53,False,,#WuhanCoronavirus
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,New York City,0,950,1142,115456,2020-02-29 07:57:23,False,,#China
RT @pigson0127: “Breaking” - an elder man throw up a lot of blood at Tsuen Wan Plaza  Not sure whether it was related to #WuhanCoronavirus…,New York City,0,708,1142,115456,2020-02-29 07:56:35,False,,#WuhanCoronavirus
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,"Lagos, Nigeria",0,39,297,896,2020-02-29 07:56:09,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
@benedictrogers Whilst #CCPChina keeps on lying about the outbreak of #WuhanCoronavirus #COVID2019 with the help of… https://t.co/nTynHtIiza,London,1,1,41,544,2020-02-29 07:53:42,False,,"#CCPChina, #WuhanCoronavirus, #COVID2019"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Hong Kong,0,48,2405,11864,2020-02-29 07:53:03,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @waisingrin: Thread worth reading, snapshot of #WuhanCoronavirus Feb-29-2020  Perhaps gives CCP China too much credit since CCP is pushi…",,0,3,1175,2484,2020-02-29 07:52:59,False,,#WuhanCoronavirus
"RT @SamParkerSenate: 3. The WHO, CDC, Fort Detrick, NIH &amp; Big Pharma all know what's going on. Their corporate media allies are not going t…","Georgia, USA",0,369,1853,96248,2020-02-29 07:52:30,False,,
RT @Ricky78c9: #WuhanCoronavirus  #lockdown  I can not get outside the community anymore. And the government now doesn’t allow any markets…,México,0,15,78,4509,2020-02-29 07:51:37,False,,"#WuhanCoronavirus, #lockdown"
RT @Perseus852: One of my colleagues sent me this via her friend on WhatsApp of someone on the Tube... that's one hell of a mask!  #London…,,0,8,1683,16979,2020-02-29 07:50:22,False,,#London
"@MarshaBlackburn @VP Senator Blackburn,  Epidemic prevention is like a war. Most Chinese people are brainwashed tha… https://t.co/bNwlc7AiyG",,1,0,1653,19035,2020-02-29 07:49:40,False,,
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,India,0,39,95,19744,2020-02-29 07:47:52,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
"@EndGameWW3 China either already has a vaccine or was lying about the numbers, I'm going to stick with lying about… https://t.co/5rIbvrvDyk","Observable Universe, TESD Town - 4CD #837 - Bulldog Ant - Seth Westmore",0,0,285,17756,2020-02-29 07:47:48,False,,
"RT @IssacLeLibHK: President @realDonaldTrump, Xi wanna invoke force majeure. #WuhanCoronavirus epidemic is cooked up in 2019 for Xi to rene…",,0,4,3579,18695,2020-02-29 07:45:04,False,,#WuhanCoronavirus
RT @abuchanlife: Japanese people at costco rushing to get all toilet papers. panic started lol #toiletpaper #Coronavid19 #トイレットペーパー #corona…,,0,69,802,29304,2020-02-29 07:44:55,False,,"#toiletpaper, #Coronavid19, #トイレットペーパー"
"RT @IssacLeLibHK: President @realDonaldTrump, Xi wanna invoke force majeure. #WuhanCoronavirus epidemic is cooked up in 2019 for Xi to rene…",,0,4,50,318,2020-02-29 07:39:31,False,,#WuhanCoronavirus
"RT @IssacLeLibHK: President @realDonaldTrump, Xi wanna invoke force majeure. #WuhanCoronavirus epidemic is cooked up in 2019 for Xi to rene…",,0,4,318,4590,2020-02-29 07:38:58,False,,#WuhanCoronavirus
RT @WBYeats1865: CCTV video caught an alleged Chinese family of four from Guangxi province deliberately spat on tissue paper and smeared th…,Republic of the Philippines,0,13086,95,1036,2020-02-29 07:38:23,False,,
"President @realDonaldTrump, Xi wanna invoke force majeure. #WuhanCoronavirus epidemic is cooked up in 2019 for Xi t… https://t.co/R64ZxpqoBu",,6,4,947,4652,2020-02-29 07:37:53,False,,#WuhanCoronavirus
As I said earlier today #WuhanCoronavirus #COVID19 has the potential to kick of #WW3 https://t.co/lFqBNkFuS2,,0,1,609,14395,2020-02-29 07:37:29,False,,"#WuhanCoronavirus, #COVID19, #WW3"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,48,45,126,2020-02-29 07:36:47,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Indianocéasie,0,48,290,4327,2020-02-29 07:35:59,False,,"#coronavirus, #SouthKorea, #Italy"
@JimMillward @WHO was seen gasping for an answer. Disease Diplomacy will only worsen public health in poor nations… https://t.co/OH8l8TYj9x,Balochistan,0,0,32,65,2020-02-29 07:35:47,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,48,10821,67412,2020-02-29 07:34:03,False,,"#coronavirus, #SouthKorea, #Italy"
@SolomonYue @jjjyyy831 The whole world needs to ban or quarantine people who come from China or Hong Kong until… https://t.co/v3nDg3aJyu,,0,0,541,16399,2020-02-29 07:33:07,False,,
Everywhere market has been affected....  #marketcrash #CoronavirusOutbreak #coronavirusindia #COVID2019… https://t.co/h4dt2QY6F1,"Mumbai, India",0,0,3,51,2020-02-29 07:33:06,False,,"#marketcrash, #CoronavirusOutbreak, #coronavirusindia, #COVID2019"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",WORLD,0,48,12493,308500,2020-02-29 07:28:30,False,,"#coronavirus, #SouthKorea, #Italy"
RT @gfhgsdgm4: @SenRubioPress But the #CCP is never trustworthy! Simply looking at the fatality rate of #WuhanCoronavirus and you’ll know h…,,0,1,3,116,2020-02-29 07:28:04,False,,"#CCP, #WuhanCoronavirus"
#WuhanCoronavirus  It’s very practical tips for everyone. https://t.co/FP6Z553Rj8,,0,0,49,911,2020-02-29 07:27:56,False,,#WuhanCoronavirus
