text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",NO WAR ON IRAN 🇮🇷🇮🇶,0,21,1994,6139,2020-02-29 11:32:41,False,,"#COVID19, #China"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",Stolen Land/Occupied Territory,0,21,332,1491,2020-02-29 11:31:34,False,,"#COVID19, #China"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",City of settlers - Aidaravaad,0,21,95,42949,2020-02-29 11:30:21,False,,"#COVID19, #China"
RT @PndmcSrvvrsUSA: Very serious update on the situation in Iran will be posted soon at @PndmcSurvivors. # of people infected is estimated…,,0,14,95,4433,2020-02-29 11:30:21,False,,
RT @alex_owski: In @EURACTIV's #GlobalEuropeBrief this week: 😷#COVID19 virus update 🇪🇺🌍 #EU-#Africa strategy  🇬🇧 #Brexit's Global Britain 🚛…,Brussels and beyond,0,4,2379,4671,2020-02-29 11:29:36,True,,"#GlobalEuropeBrief, #COVID19, #EU, #Africa, #Brexit"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",USA,0,21,5092,316558,2020-02-29 11:22:52,False,,"#COVID19, #China"
RT @PndmcSrvvrsUSA: Very serious update on the situation in Iran will be posted soon at @PndmcSurvivors. # of people infected is estimated…,,0,14,258,39204,2020-02-29 11:21:12,False,,
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",Pay attention to Kashmir,0,21,1421,20520,2020-02-29 11:17:41,False,,"#COVID19, #China"
RT @ryanfiredragon: Price of a coronavirus test in US  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/AiBogPNlIY,Paleolithic,0,1,304,22331,2020-02-29 11:16:48,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…","Leningrad, RSFSR",0,21,1867,38030,2020-02-29 11:14:47,False,,"#COVID19, #China"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",,0,21,3971,17262,2020-02-29 11:12:33,False,,"#COVID19, #China"
BBC News - #Coronavirus: Unexplained #WestCoast cases raise fears in #US https://t.co/g7qgBpI41g #COVID19 #2019nCoV… https://t.co/zRc8I5JhIf,"London, England",0,0,2741,47356,2020-02-29 11:11:46,False,,"#Coronavirus, #WestCoast, #US, #COVID19, #2019nCoV"
WOW !!! He Did Not Answer ! #Trump2020 #MAGA #KAG #WWG1WGA #PatriotsUnite Now ! #US #USA #Coronavirus #COVID19 #1A… https://t.co/pKaWWLFDdu,United States,0,0,383,7034,2020-02-29 11:04:14,False,,"#Trump2020, #MAGA, #KAG, #WWG1WGA, #PatriotsUnite, #US, #USA, #Coronavirus, #COVID19, #1A"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",Melbourne,0,21,158,19824,2020-02-29 11:01:10,False,,"#COVID19, #China"
"RT @yogendrapal72: Impact of Corona Virus on USA  Up to 40 percent of all #US apparel, 65 percent of U.S. footwear, 80 percent of U.S. toys…",Parler:  @IndianaAnne  ,0,1,5797,20541,2020-02-29 10:59:23,False,,#US
Price of a coronavirus test in US  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/AiBogPNlIY,,3,1,790,3050,2020-02-29 10:40:39,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…","London, the United Kingdom",0,25,684,12877,2020-02-29 10:29:57,False,,"#coronavirus, #COVID19"
"Will #US &amp; #Trump lie about #Covid19 stats, as they did in #China? Possibly. #Coronavirus",🇪🇺 Devon/Crete,1,0,5835,31527,2020-02-29 10:26:28,False,,"#US, #Trump, #Covid19, #China, #Coronavirus"
RT @Iran_NewsRoom: Iranians will definitely defeat #Coronavirus without caring for #US malign distractions.   It is not noble to cheer at f…,pakistan,0,9,251,8443,2020-02-29 10:23:20,False,,"#Coronavirus, #US"
"Impact of Corona Virus on USA  Up to 40 percent of all #US apparel, 65 percent of U.S. footwear, 80 percent of U.S.… https://t.co/97gLLYwSrW",,1,1,9125,15619,2020-02-29 10:20:08,False,,#US
...would be a good target to spread the virus as many come into close contact  in religious sites. #COVID19 now kil… https://t.co/KW4ZILXIGt,"Texas - Kurdistan Region, Iraq",0,0,507,17002,2020-02-29 10:14:07,False,,#COVID19
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",,0,21,420,7488,2020-02-29 10:13:06,False,,"#COVID19, #China"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"Ohio, USA",0,31,1665,311581,2020-02-29 10:13:03,False,,"#NEW, #US, #COVID19"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…","La Verne, CA",0,21,405,26248,2020-02-29 09:54:44,False,,"#COVID19, #China"
California confirms second US coronavirus case of unknown origin https://t.co/fLzagS2g08  #California  #US #COVID19… https://t.co/hQ27HDrpXc,behind you lol ,0,0,855,5662,2020-02-29 09:48:19,False,,"#California, #US, #COVID19"
@spectatorindex #coronavirus(#US) hell bent on wiping out the ruling elites in #Iran. #COVID2019 #COVID19… https://t.co/2RRn4ID714,"Surat/Pipavav/Bihar, India",0,0,545,10182,2020-02-29 09:46:56,False,,"#coronavirus, #US, #Iran, #COVID2019, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",Pakistan,0,25,287,33309,2020-02-29 09:45:28,False,,"#coronavirus, #COVID19"
RT @kasraNejat1: #US offers to help #Iran as #Coronavirus death is rising . #COVID19 https://t.co/2SX4XDeqD0,"Berkeley, CA",0,3,316,65592,2020-02-29 09:44:51,False,,"#US, #Iran, #Coronavirus, #COVID19"
RT @Asitseemstome: US confirms two new coronavirus cases without links to travel #US #TrumpLand #COVID19 https://t.co/8j4wYsQRUt,Asturias,0,1,957,4636,2020-02-29 09:38:42,False,,"#US, #TrumpLand, #COVID19"
#Coronavirus effects take hold as #Trump calls criticisms a 'hoax' #COVID19 #CoronavirusOutbreak #2019nCoV… https://t.co/TS8wt2CWfi,"London, England",0,0,2741,47356,2020-02-29 09:31:01,False,,"#Coronavirus, #Trump, #COVID19, #CoronavirusOutbreak, #2019nCoV"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",Malaysia,0,21,598,7341,2020-02-29 09:30:04,False,,"#COVID19, #China"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",,0,21,239,49713,2020-02-29 09:25:07,False,,"#COVID19, #China"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",中国香港,0,21,80,229,2020-02-29 09:22:49,False,,"#COVID19, #China"
US confirms two new coronavirus cases without links to travel #US #TrumpLand #COVID19 https://t.co/8j4wYsQRUt,,0,1,377,107938,2020-02-29 09:22:32,False,,"#US, #TrumpLand, #COVID19"
"RT @WilsonLeeFlores: Hi @CaliCali2000 , why do you say #USA cases of #coronavirus #COVID2019 will be similar in upward spike or trajectory…","Makati, PHL",0,1,932,115099,2020-02-29 09:21:13,False,,"#USA, #coronavirus, #COVID2019"
#US #prep for #coronavirus #challenged by #ResourceLimitations https://t.co/r0Aluh8Hh6 via @msnbc #News… https://t.co/Fslxd7fTTp,"Longview, TX",0,0,6306,208803,2020-02-29 09:15:12,False,,"#US, #prep, #coronavirus, #challenged, #ResourceLimitations, #News"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…","Geneva, Switzerland",0,25,31,2913,2020-02-29 09:14:47,False,,"#coronavirus, #COVID19"
RT @Iran_NewsRoom: Iranians will definitely defeat #Coronavirus without caring for #US malign distractions.   It is not noble to cheer at f…,Norway,0,9,518,35623,2020-02-29 09:13:14,False,,"#Coronavirus, #US"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…","İstanbul, Türkiye",0,25,910,10735,2020-02-29 09:12:50,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",Harare,0,25,1523,31906,2020-02-29 09:09:48,False,,"#coronavirus, #COVID19"
Exactly. That's one reason (among many others) the #epidemic in the #US is going to be worse than most places.… https://t.co/vxzP2E2SgL,Behind you.,2,0,3195,68859,2020-02-29 09:06:35,False,,"#epidemic, #US"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",,0,25,228,3339,2020-02-29 09:01:16,False,,"#coronavirus, #COVID19"
"RT @Apex_WW: Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid1…",Amsterdam,0,6,591,89168,2020-02-29 09:01:16,False,,"#US, #coronavirus"
RT @PndmcSrvvrsUSA: It's not even market close and we predicted two things that happened. 1 revealed on CDC call. France has clusters. #COV…,"#Croatia, #Zagreb, #Europe",0,3,140,1483,2020-02-29 08:57:31,False,,
"RT @Apex_WW: Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid1…","Richmond, Virginia",0,6,3814,146143,2020-02-29 08:52:49,False,,"#US, #coronavirus"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",,0,21,11,193,2020-02-29 08:45:18,False,,"#COVID19, #China"
RT @PndmcSrvvrsUSA: Very serious update on the situation in Iran will be posted soon at @PndmcSurvivors. # of people infected is estimated…,,0,14,12,4685,2020-02-29 08:32:02,False,,
"#COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party servi… https://t.co/rUuMYyfMQe","Taiwan province, China.中國臺灣省",30,21,130,456,2020-02-29 08:31:24,False,,"#COVID19, #China"
RT @PndmcSrvvrsUSA: Very serious update on the situation in Iran will be posted soon at @PndmcSurvivors. # of people infected is estimated…,Somewhere in the Southwest,0,14,31,800,2020-02-29 08:29:56,False,,
"RT @TibetPeople: @anshu217 #China's #PLA is just a paper Tiger when it’s comes a real war, there moral is in zero condition, stop provoking…","Rio Grande Valley, TX",0,3,20421,443638,2020-02-29 08:27:40,False,,"#China, #PLA"
RT @PndmcSrvvrsUSA: Very serious update on the situation in Iran will be posted soon at @PndmcSurvivors. # of people infected is estimated…,Australia,0,14,45,3507,2020-02-29 08:27:14,False,,
"RT @TibetPeople: @anshu217 #China's #PLA is just a paper Tiger when it’s comes a real war, there moral is in zero condition, stop provoking…",,0,3,3909,54202,2020-02-29 08:26:07,False,,"#China, #PLA"
RT @PndmcSrvvrsUSA: Very serious update on the situation in Iran will be posted soon at @PndmcSurvivors. # of people infected is estimated…,,0,14,239,1386,2020-02-29 08:24:17,False,,
"A most effective carrier of the #COVID19 virus is monetary cash, a one #US dollar bill travels further and across m… https://t.co/jNd6U1GXVZ","where ever u are, there u are",0,0,134,1479,2020-02-29 08:21:10,False,,"#COVID19, #US"
RT @Apex_WW: #US military scrambles to cope with global 'threat' posed by #coronavirus  #Coronavid19 #COVID19 https://t.co/3GNJwJLIzn,Somewhere in the Southwest,0,3,31,800,2020-02-29 08:16:56,False,,"#US, #coronavirus, #Coronavid19, #COVID19"
"Hi @CaliCali2000 , why do you say #USA cases of #coronavirus #COVID2019 will be similar in upward spike or trajecto… https://t.co/jMGjeoV6ii","Metro Manila, Philippines",3,1,28529,130470,2020-02-29 08:05:23,False,,"#USA, #coronavirus, #COVID2019"
Infected in California from unknown Source   #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/cj7IgRDDlu,,0,0,790,3050,2020-02-29 08:01:39,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
This is the reason why there aren't more cases of COVID-19 in US  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/gOVbP5MrRK,,4,1,790,3050,2020-02-29 07:54:10,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
It's just the beginning ... #US #CDC issues travel warning: avoid all nonessential travel to #Italy. #coronavirus… https://t.co/8iSgw5VOzd,Italy,1,0,190,2917,2020-02-29 07:51:41,False,,"#US, #CDC, #Italy, #coronavirus"
#study #2019 #US ‘Situations Leading to Reduced Effectiveness of Current Hand Hygiene against Infectious Mucus from… https://t.co/5Fy4hUt3Vq,London & Manchester UK,2,0,1243,15619,2020-02-29 07:36:09,False,,"#study, #US"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…","North-west Frontier, Pakistan",0,25,62,940,2020-02-29 07:20:28,False,,"#coronavirus, #COVID19"
@LappaChuppi Yes I know but it is time for #CCP's dictator #XiJinping to go.  #FreeTibet #FreeHK #COVID19… https://t.co/siW70r9EeA,,0,0,3909,54202,2020-02-29 07:14:50,False,,"#CCP, #XiJinping, #FreeTibet, #FreeHK, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",England,0,25,45377,103433,2020-02-29 07:06:37,False,,"#coronavirus, #COVID19"
RT @Apex_WW: #US military scrambles to cope with global 'threat' posed by #coronavirus  #Coronavid19 #COVID19 https://t.co/3GNJwJLIzn,🇺🇸,0,3,904,55567,2020-02-29 06:59:58,False,,"#US, #coronavirus, #Coronavid19, #COVID19"
‘We’ve seen no evidence’: Social networks blow up '#US officials’ claim of ‘#Russian #coronavirus disinformation ca… https://t.co/D4694x6OF8,,1,0,391,94698,2020-02-29 06:46:30,False,,"#US, #Russian, #coronavirus"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…","IndigAmericas,UK,Asia,Scan,Oz",0,25,1414,73804,2020-02-29 06:40:34,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",Kuala Lumpur,0,25,390,20749,2020-02-29 06:36:36,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",,0,25,7,45,2020-02-29 06:34:47,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",,0,25,26,8168,2020-02-29 06:30:38,False,,"#coronavirus, #COVID19"
RT @Apex_WW: #US military scrambles to cope with global 'threat' posed by #coronavirus  #Coronavid19 #COVID19 https://t.co/3GNJwJLIzn,I am not an expert.,0,3,198,938,2020-02-29 06:30:20,False,,"#US, #coronavirus, #Coronavid19, #COVID19"
#China and #ASEAN held a Foreign Ministers’ meeting on 20 Feb to discuss combatting the #COVID19 #coronavirus. #US… https://t.co/K3QQRYKl8T,Singapore,2,0,100,671,2020-02-29 06:30:13,False,,"#China, #ASEAN, #COVID19, #coronavirus, #US"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…","Portugal, Leça da Palmeira",0,25,240,17079,2020-02-29 06:29:04,False,,"#coronavirus, #COVID19"
Health officials say more infections are expected. #FMTNews #Covid19 #US https://t.co/uPwPEHetma,"ÜT: 3.099457,101.681025",1,0,117756,184528,2020-02-29 06:28:36,False,,"#FMTNews, #Covid19, #US"
#US military scrambles to cope with global 'threat' posed by #coronavirus  #Coronavid19 #COVID19 https://t.co/3GNJwJLIzn,US ,8,3,2706,8216,2020-02-29 06:27:29,False,,"#US, #coronavirus, #Coronavid19, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",Pearl of Africa,0,25,398,7025,2020-02-29 06:27:03,False,,"#coronavirus, #COVID19"
"RT @Apex_WW: Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid1…",,0,6,33,1021,2020-02-29 06:26:51,False,,"#US, #coronavirus"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",,0,25,1589,42761,2020-02-29 06:26:15,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",Indian Ocean,0,25,3015,44569,2020-02-29 06:25:29,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",,0,25,62,3088,2020-02-29 06:25:27,False,,"#coronavirus, #COVID19"
RT @ians_india: The Santa Clara County Public Health Department in Northern #California has confirmed a second #coronavirus case of unknown…,"Ottawa, Ontario",0,1,671,14189,2020-02-29 06:25:18,False,,"#California, #coronavirus"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",,0,25,200,1932,2020-02-29 06:24:58,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",A girl who like INA KOR JP CHN,0,25,216,149170,2020-02-29 06:24:55,False,,"#coronavirus, #COVID19"
"RT @globaltimesnews: For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure rate…",Singapore,0,25,794,184703,2020-02-29 06:24:06,False,,"#coronavirus, #COVID19"
"For the #coronavirus patients in critical condition, there is hope as long as you are alive and the #COVID19 cure r… https://t.co/ZBspSO6dr9","Beijing, China",76,25,1634818,138919,2020-02-29 06:23:41,True,,"#coronavirus, #COVID19"
The Santa Clara County Public Health Department in Northern #California has confirmed a second #coronavirus case of… https://t.co/aimhcyU26l,New Delhi,0,1,30905,196898,2020-02-29 06:23:32,True,,"#California, #coronavirus"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,"Greta City,   Land Of Moral Hazard, Elbonia",0,37,5448,5037,2020-02-29 06:22:39,False,,"#US, #Trump, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,🇺🇸,0,31,904,55567,2020-02-29 06:21:13,False,,"#NEW, #US, #COVID19"
"RT @PndmcSrvvrsUSA: We have @PndmcSrvvrsCali, who else wants to open a state faction? #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #…",deep south,0,3,302,2712,2020-02-29 06:14:30,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic"
"RT @Apex_WW: Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid1…",,0,6,386,18364,2020-02-29 05:57:32,False,,"#US, #coronavirus"
"RT @Apex_WW: Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid1…",,0,6,8,1298,2020-02-29 05:47:48,False,,"#US, #coronavirus"
@lookner I believe the #US does not have enough certified #COVID19 testing kits. They can't test everybody immediately,"Las Vegas, NV",2,0,440,2642,2020-02-29 05:46:49,False,,"#US, #COVID19"
"RT @Apex_WW: Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid1…","Stonington, CT",0,6,228,2893,2020-02-29 05:45:03,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"Delaware, USA",0,31,738,21250,2020-02-29 05:42:10,False,,"#NEW, #US, #COVID19"
"Well, lot of people in the #US had no idea what was going on with #coronavirus before tonight.   Bet they do now.  #Coronavid19 #COVID19",US ,16,6,2706,8216,2020-02-29 05:39:36,False,,"#US, #coronavirus, #Coronavid19, #COVID19"
RT @BuyDomains1: Wake up folks to the #coronavirususa . Start your #telehealth #startup today. #startups #News #BREAKING #BreakingNews #DOC…,,0,0,1983,69857,2020-02-29 05:38:07,False,,"#coronavirususa, #telehealth, #startup, #startups, #News, #BREAKING, #BreakingNews"
#US State Department warns Americans to reconsider travel to #Italy due to the outbreak as cases  #coronavirus… https://t.co/qPJkD186HM,,1,0,9125,15619,2020-02-29 05:05:36,False,,"#US, #Italy, #coronavirus"
#covid19 #US #california  124 health workers at one US hospital have been forced to self-quarantine after possible… https://t.co/D7wUxA4RVb,Suomi,1,0,779,22635,2020-02-29 05:03:34,False,,"#covid19, #US, #california"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,Upstate NY,0,31,980,45911,2020-02-29 04:54:28,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,Global- Vegas + Silicon Valley,0,31,12956,240637,2020-02-29 04:52:38,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,,0,31,815,19343,2020-02-29 04:47:58,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,US ,0,31,2706,8216,2020-02-29 04:46:40,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"Western Pennsylvania, Greater Pittsburgh Area, Midwest, USA",0,31,3840,112475,2020-02-29 04:45:37,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"San Mateo County, California",0,31,8983,536888,2020-02-29 04:21:22,False,,"#NEW, #US, #COVID19"
"Case of mysterious #Coronavirus in #California, #US https://t.co/c8Ualo1hZk #Covid19 #CoronavirusUpdate",United States,1,0,748,8473,2020-02-29 04:18:10,False,,"#Coronavirus, #California, #US, #Covid19, #CoronavirusUpdate"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,,0,31,33,3588,2020-02-29 04:17:16,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,Florida,0,31,313,3659,2020-02-29 04:14:16,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,Washington DC,0,31,4129,3530,2020-02-29 04:12:47,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,,0,31,42,2596,2020-02-29 04:12:31,False,,"#NEW, #US, #COVID19"
There is also a 2nd new case in Washington state: a woman in her 50s who recently returned from South Korea #US… https://t.co/ydFCNXVpkH,,0,1,237,4294,2020-02-29 04:12:20,False,,#US
#covid19 #US #washington   Again unknown origin. https://t.co/zyYHeCnyIa,Suomi,0,0,779,22635,2020-02-29 04:06:45,False,,"#covid19, #US, #washington"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,,0,31,12,4685,2020-02-29 04:05:59,False,,"#NEW, #US, #COVID19"
"#COVID19 #US Defense Production Act, enacted in 1950, allows president 2 exert control over parts of civilian econo… https://t.co/nhmpGyushg",Waterloo Region,0,0,3709,108094,2020-02-29 04:03:31,False,,"#COVID19, #US"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"Washington, USA",0,31,48,17033,2020-02-29 04:03:19,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,United States and Africa,0,31,2441,44304,2020-02-29 03:58:24,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"Columbus, OH",0,31,164,3192,2020-02-29 03:57:27,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,here.,0,31,4434,229668,2020-02-29 03:57:14,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,United States,0,31,74,1450,2020-02-29 03:56:35,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,"Texas, USA",0,31,109,6856,2020-02-29 03:55:33,False,,"#NEW, #US, #COVID19"
RT @Apex_WW: #NEW: The spouse of a #US Forces Korea soldier who recently tested positive for #COVID19 has also been confirmed to have the v…,USA/Canada,0,31,642,56573,2020-02-29 03:55:17,False,,"#NEW, #US, #COVID19"
