timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 06:20:17,#ISRAEL #US #Coronavirus #STARTUP #HK #CHINA #KOREA #ROBOTICS:“Many people are in quarantine. Doctors need to visit them. People need to bring them food and someone needs to take their temperature – all of these things a robot can do..”https://t.co/EdBSgqUO6m #COVID19 https://t.co/0b9QlbJSX2,moueller1961,"['ISRAEL', 'US', 'Coronavirus', 'STARTUP', 'HK', 'CHINA', 'KOREA', 'ROBOTICS', 'COVID19']",2409,,65023,False,,1,1
2020-02-24 05:51:42,Americans lie in the influenza numbers  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/Gy0xcorhqr,ryanfiredragon,"['coronavirus', '2019nCoV', 'COVID19', 'SARSCoV2', 'US']",741,,2568,False,,2,1
2020-02-24 04:42:32,@Sagittarius3020 @PatersonDon @ewale21 @HarriSun222 @tevet @LightAlexander @volgademir @Honingpot @etsaman2 @Y9BAOIWFK1lWgD2 He was reading and he doesn't look like knowing vitamin C IV better than you and the Company he serves is not in medical professional business. Look at how many people promoting him: #COVID19 #Huawei #Brazen #US #CCP https://t.co/Zbpog9ZyuQ,TruthMatter6,"['COVID19', 'Huawei', 'Brazen', 'US', 'CCP']",174,,1962,False,,2,2
2020-02-24 04:20:01,"The #US is receiving impacts from “misleading information” on #COVID19, and Chinese experts reminded that although some US politicians had spread rumors to smear or insult China, the virus is a challenge to all of humanity. https://t.co/JBRGuyRHIB https://t.co/pQkWChOhr7",globaltimesnews,"['US', 'COVID19']",1631452,"Beijing, China",138127,True,,34,13
2020-02-24 03:25:54,#Trump furious after officials allowed Americans with #coronavirus to fly to the #US with other passengers #CoronavirusOutbreak #coronavirususa #COVID19 #danger  https://t.co/xTRfOQBc61,sylvainfaust,"['Trump', 'coronavirus', 'US', 'CoronavirusOutbreak', 'coronavirususa', 'COVID19', 'danger']",2371,,48738,False,,2,1
2020-02-24 03:14:12,4/7 Politico reported earlier today that two White House officials shared that the White House will most likely ask for emergency funding from Congress this week in order to prepare for the likely spread of the #COVID19 #coronavirus in the #US.  #Covid_19 https://t.co/h6KbFoI1kG,CEDRdigital,"['COVID19', 'coronavirus', 'US', 'Covid_19']",6782,United States,16248,False,,2,7
2020-02-24 03:06:39,"#US #COVID19 Update Feb 16 9PM EST - 36* confirmed cases in 6 states - 42 states waiting on 50 test results - US Citizens under Mandatory Quarantine: 750+ We are also monitoring the 320,000 US service members stationed in Europe. 2/7   #CoronavirusUS #Italy #Coronavirus #Covid https://t.co/HIdkYhZ9GF",CEDRdigital,"['US', 'COVID19', 'CoronavirusUS', 'Italy', 'Coronavirus', 'Covid']",6782,United States,16248,False,,3,10
2020-02-24 03:06:39,"1b/7  #Coronavirus outside China Feb 23 9PM EST  Graphic indicates all cases outside China EXCEPT:  for the #DiamondPrincess  Of the 3,711  passengers and crew:  -691 are confirmed infected w/ #COVID19 -all are either hospitalized or quarantined   #US #Covid19usa Info below https://t.co/1dO4lPKMY0",CEDRdigital,"['Coronavirus', 'DiamondPrincess', 'COVID19', 'US', 'Covid19usa']",6782,United States,16248,False,,4,3
2020-02-24 01:57:49,It will take a prominent #US official to be infected. Then... massive response. Until then... good luck minions. #COVID19 #CoronavirusOutbreak https://t.co/eg0atyGdhJ,CoronavirusR,"['US', 'COVID19', 'CoronavirusOutbreak']",79,United States,1549,False,,3,1
2020-02-23 23:54:36,WALL STREET INSIGHT: #US feels the ripple effects of #Covid19 as indexes dip https://t.co/XTKaEGICoL https://t.co/ytTIHWWHGy,BusinessTimes,"['US', 'Covid19']",33083,Singapore,133975,True,,0,0
