timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 17:58:35,"Fear of #coronavirus in #Milan causes panic purchases of the population.  Masks, gloves and disinfectants are largely not available.  ℹ Little bombshell from #Italy: A soldier in service in Milan has tested positive for #Covid_19  #COVID19 #COVID19italia  https://t.co/os4LtRj7b1",ISCResearch,"['coronavirus', 'Milan', 'Italy', 'Covid_19', 'COVID19', 'COVID19italia']",5408,"ᛏᛉ
",3274,False,,5,3
2020-02-24 17:58:01,"GPs around the country are voicing concerns that advice on COVID-19 doesn’t reflect the escalating outbreak, including developments from Italy.  ⁦@PHE_uk⁩  #nhs ⁦@SkyNews⁩ ⁦@Channel4News⁩ ⁦@BMA_GP⁩ @rcgp #italy #COVID19 #coronavirus https://t.co/yzzGGL0lSk",darkavenger12a,"['nhs', 'italy', 'COVID19', 'coronavirus']",903,England,39523,False,,3,1
2020-02-24 17:55:01,"A coach driver sparked a coronavirus panic at a French bus station today after arriving with #coronavirus symptoms from #Italy, where 6 people have now died in Europe's first major #WuhanOutbreak - sources.   #Milan #COVID19",ricci_davide77,"['coronavirus', 'Italy', 'WuhanOutbreak', 'Milan', 'COVID19']",2717,"Ponsacco, Pisa",124591,False,,0,0
2020-02-24 17:54:36,#Covid19 #CoronavirusOutbreak The 6th died died from #CoronaVirus in Castiglione d'Adda #Italy https://t.co/fm5wDGchH9,asiaambassador,"['Covid19', 'CoronavirusOutbreak', 'CoronaVirus', 'Italy']",1498,London Borough of Newham,11870,False,,0,0
2020-02-24 17:54:04,#coronavirus 215 infected and 4 deaths in #Italy  See live stats for Italy on https://t.co/8xBVw6BMkw  #coronavirusItaly #COVID19italia #covid19italy #COVID19,EpidemicStats,"['coronavirus', 'Italy', 'coronavirusItaly', 'COVID19italia', 'covid19italy', 'COVID19']",14,,38,False,,1,0
2020-02-24 17:49:56,Excellent comparison of early #COVID19 statistics in #China vs #Italy by @jodigraphics15. https://t.co/on6Z0kTAxe,SafaMotesharrei,"['COVID19', 'China', 'Italy']",115,,354,False,,3,3
2020-02-24 17:49:52,"A seventh person has #died from the #coronavirus in #Italy and more than 200 #infected, as #Europe plunges into a dramatic #lockdown https://t.co/AWswpBqvXm #nCoV19 #COVID19 #COVID #covid19italy #CoronavirusOutbreak",RaymondChooAu,"['died', 'coronavirus', 'Italy', 'infected', 'Europe', 'lockdown', 'nCoV19', 'COVID19', 'COVID', 'covid19italy', 'CoronavirusOutbreak']",200,"San Antonio, TX",1449,False,,1,1
2020-02-24 17:48:04,"""It's Total Panic"" - Store-Shelves Empty As Virus-Spread Sparks Panic-Buying Food &amp; Masks Across Italy  Some residents flippantly likened the situation to a ""zombie apocalypse""...  https://t.co/wyb5beQHSq  #BreakingNews #Coronavirus #CoronavirusOutbreak #COVID19 #Collapse #Italy",SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'COVID19', 'Collapse', 'Italy']",1409,,112473,False,,0,0
2020-02-24 17:44:57,"🔴#Coronavirus Tests #Europe #OpenBorders as #Italy #DeathToll Rises » https://t.co/2YdEusRj5o Italy reported a sixth death from #COVID19 Monday, as authorities imposed #Quarantine in its economic heartland to fight the world’s third-biggest outbreak after #China and #SouthKorea. https://t.co/Tg32SydhJ9",MedicalScitech,"['Coronavirus', 'Europe', 'OpenBorders', 'Italy', 'DeathToll', 'COVID19', 'Quarantine', 'China', 'SouthKorea']",62,Italia,1308,False,,0,0
2020-02-24 17:37:48,Friends have been sending me messages saying they’ve been stuck on trains for hours to Milano as the usual high speed direct trains are making slow detours to avoid passing near infected towns. @CBCAlerts #coronavirus #italy #COVID19 https://t.co/jgpbBgqsmv,MKWilliamsRome,"['coronavirus', 'italy', 'COVID19']",3011,,2489,False,,2,4
2020-02-24 17:36:24,#covid19 #coronavirus #WuFlu #Italy per worldometer: https://t.co/FUry4TZ72N,kertime,"['covid19', 'coronavirus', 'WuFlu', 'Italy']",294,"honolulu, hi",22812,False,,1,1
2020-02-24 17:36:07,“We are certainly edging towards a pandemic.”  On Monday’s #Daily podcast with @DermotMurnaghan @SkyAnnieJ talks to @SkyNewsThomas about the spread of #COVID19 as #Italy becomes the European centre of the #coronavirus outbreak.   🎧 Listen: https://t.co/SnPIf4hgbz https://t.co/5ZQoaSMMsq,SkyNews,"['Daily', 'COVID19', 'Italy', 'coronavirus']",5493754,"London, UK",379680,True,,15,13
2020-02-24 17:35:24,#Italy: ReCap PM #Conte reacts harshly to rapid #Covid19  outbreak near Milan; 6th death reported https://t.co/jEkYLGD3Pt,HyperObserver,"['Italy', 'Conte', 'Covid19']",627,"Austin, Texas",71516,False,,0,0
2020-02-24 17:34:59,#gisanddata offline? Why? Anybody know? #COVID19 #italy,glamannit,"['gisanddata', 'COVID19', 'italy']",8,"Passau, Bayern",64,False,,0,1
2020-02-24 17:34:41,This same situation will play out in EVERY COUNTRY as #CoronaVirusOutbreak hits each country. Prepare now people. We are entering very dangerous times. #CoronaVirus #CoronaVirusItaly #COVID19 #Italy #WHO https://t.co/dvjSeiVKhD,Cutsnake001,"['CoronaVirusOutbreak', 'CoronaVirus', 'CoronaVirusItaly', 'COVID19', 'Italy', 'WHO']",247,,3820,False,,6,2
2020-02-24 17:33:33,So why is #Italy not on the list of countries with #COVID19 risk?  Does this mean that pax on flights from Italy are not being met and screened as they land at #UK airports? If not..why not?  @RhonddaBryant @TomTugendhat @alisonthewliss @wendychambLD @RachelReevesMP #coronavirus https://t.co/brEssRUMZI,joannekarma,"['Italy', 'COVID19', 'UK', 'coronavirus']",892,London/Kent,92627,False,,2,0
2020-02-24 17:32:28,"#Italy #COVID19 #coronavirus  Headline in LaStampa — “All of the North hostage to the virus” #Veneto and #Lombardy quarantined; no trains, no Carnivale, no public gatherings; 20 people at a time allowed into grocery stores... https://t.co/YdMoUSnWfq",ottawafamtree,"['Italy', 'COVID19', 'coronavirus', 'Veneto', 'Lombardy']",3182,"Ottawa, Canada",56827,False,,0,2
2020-02-24 17:32:06,"🔴 NEW CASES IN #ITALY, #SOUTHKOREA AND #JAPAN  Italy 🇮🇹 230 confirmed cases, 6 deaths, 2 recoveries  South Korea 🇰🇷 843 confirmed cases, 8 deaths, 22 recoveries  Japan 🇯🇵 154 cases, 1 death, 23 recoveries  #COVID19 #coronavirus #covid19Italy #COVID19Korea #covid19japan",CORONAVIRUSNE16,"['ITALY', 'SOUTHKOREA', 'JAPAN', 'COVID19', 'coronavirus', 'covid19Italy', 'COVID19Korea', 'covid19japan']",193,Europe,73,False,,8,4
2020-02-24 17:30:13,"Today I went to a big hospital in #Lombardy where there is a #coronavirus patient now in bad conditions. No one wears mask, most of the doctos are not wearing masks. I see a very bad outcome in #Italy due 2 italian superficial mentality #coronavirusitalla #COVID19 #COVID19italia",memen7omori,"['Lombardy', 'coronavirus', 'Italy', 'coronavirusitalla', 'COVID19', 'COVID19italia']",109,,2626,False,,0,0
2020-02-24 17:26:38,"@rthk_enews Said as if nothing has happened in #SouthKorea 🇰🇷, #Italy 🇮🇹 and #Iran 🇮🇷  BIG THANKS TO CHINA?! This organization is sickening 🤮🤮🤮🤮 #WuhanCoronavirus #ChinaCoronaVirus #2019nCoV #Covid_19 #COVID19",SYL_Tang,"['SouthKorea', 'Italy', 'Iran', 'WuhanCoronavirus', 'ChinaCoronaVirus', '2019nCoV', 'Covid_19', 'COVID19']",81,,1387,False,,0,1
2020-02-24 17:20:30,@Ryanair can’t get to Bologna to make our flight tonight as all trains north in #Italy are cancelled. Cant get through on phone. Can we get a refund? #coronavirus #COVID19,mairi_03,"['Italy', 'coronavirus', 'COVID19']",227,"Edinburgh, Scotland",3229,False,,0,1
2020-02-24 17:16:36,"🔴 #ITALY 🇮🇹  OFFICIAL #UPDATING FROM ITALIAN GOVERNMENT:  🔶️ 230 - CONFIRMED CASES (+73) ⛔ 6 - DEATHS (+3) ⚠️ 27 - CRITICAL CASES  ✅ 2 - RECOVERIES   📉 Italian Stock Exchange: - 5,4%  #COVID19italia #coronarvirusitalia #Coronavius #COVID19 #coronavirusitaly #covid19italy",CORONAVIRUSNE16,"['ITALY', 'UPDATING', 'COVID19italia', 'coronarvirusitalia', 'Coronavius', 'COVID19', 'coronavirusitaly', 'covid19italy']",193,Europe,73,False,,11,6
2020-02-24 17:09:51,#ITALY— 11.50% of tests come back positive. This means 1 in 13 people tested are infected. #coronavirus #COVID19 #COVID19italia,ASBreakingNews,"['ITALY', 'coronavirus', 'COVID19', 'COVID19italia']",7041,World ,4437,False,,15,13
2020-02-24 17:07:27,#China’s reaction to #coronavirus - #covid19 ... is #italy ready? #COVID19italia ? And #Lombardia? #coronaviruslombardia https://t.co/ff9UkOMgVz,amazzanti79,"['China', 'coronavirus', 'covid19', 'italy', 'COVID19italia', 'Lombardia', 'coronaviruslombardia']",49,"Pavia, Italy",9,False,,3,1
2020-02-24 17:07:18,"Many Americans are laughing at the #coronavirus saying it’s not that serious. I’m sure many Italians were too, but now they are in a full blown panic buying out grocery stores. How long until the U.S. isn’t laughing either? #COVID19 #CoronavirusOutbreak #Italy #COVID19italia",Badnewsreports,"['coronavirus', 'COVID19', 'CoronavirusOutbreak', 'Italy', 'COVID19italia']",7,Everywhere,45,False,,2,0
2020-02-24 17:06:47,Cases Far From #China Prompt Worry of #Coronavirus’s Global Spread! #COVID #COVID19 #coronavirus #Iran #Italy https://t.co/vfpbEdPHoy,Randoz,"['China', 'Coronavirus', 'COVID', 'COVID19', 'coronavirus', 'Iran', 'Italy']",84,Slêmanî,402,False,,0,0
2020-02-24 17:06:18,"BREAKING: #ITALY— useful statistics published. Out of 1500 swabs, 172 were positive. 70% males, 30% females. Highest concentration in 1 city in Lombardy - 60% of all cases.  #COVID19 #covid19italy #coronavirus",ASBreakingNews,"['ITALY', 'COVID19', 'covid19italy', 'coronavirus']",7041,World ,4437,False,,16,7
2020-02-24 17:03:06,#ITALY— says 70% of positives are males. 30% women. #coronavirus #COVID19 #COVID19italia,ASBreakingNews,"['ITALY', 'coronavirus', 'COVID19', 'COVID19italia']",7041,World ,4437,False,,6,2
2020-02-24 16:54:42,🔺229 infected (165 in #Lombardy) Updated at 4:00pm (UTC) 🇮🇹  #COVID19 #coronavirus #Codogno #Milano #Italy,Wellness_chry,"['Lombardy', 'COVID19', 'coronavirus', 'Codogno', 'Milano', 'Italy']",31,"Lodi, Lombardia",55,False,,1,1
2020-02-24 16:54:23,"Passengers on an Italian private bus from Milan detained in Lyon, France because the driver appeared unwell. #EU don't seem to have a clue what they're doing #Schengen #Italy #France #Coronavirus #Covid19  https://t.co/NG72iKX2RL",redknighttrader,"['EU', 'Schengen', 'Italy', 'France', 'Coronavirus', 'Covid19']",178,Republik of Mancunia,8580,False,,0,1
2020-02-24 16:53:51,#Breaking A Italian national is currently being tested for the #Coronavirus in #Cologne #Germany. He came back from #Lobardy last friday and developed flu like symptoms over the weekend. #Italy #COVID19 https://t.co/n0q6UgcoB2,SRomanum,"['Breaking', 'Coronavirus', 'Cologne', 'Germany', 'Lobardy', 'Italy', 'COVID19']",57,,1147,False,,2,3
2020-02-24 16:50:06,Therefore 213 people under observation and treatment:  163 Lombardy 26 Veneto 18 Emila Romagna 4 Piedmont 2 Lazio (these are two Chinese tourists) Of the 213 people under observation and treatment:  91 in home isolation 99 hospitalized 23 intensive care  #Italy #COVID19   /2,MxerMro,"['Italy', 'COVID19']",3,,135,False,,0,0
2020-02-24 16:48:30,"The situation in Italy (24 February, 12.00 noon) (Situation in update)  Press conference of the Head of Civil Protection Angelo Borrelli at 12 noon on February 24th:  219 people affected by Covid-19 213 positives 5 deceased 1 discharged (healed)  #Italy #COVID19  1/",MxerMro,"['Italy', 'COVID19']",3,,135,False,,0,0
2020-02-24 16:46:50,"#Israel appears to be the only nation on earth taking aggressive measures to protect its citizens from #coronavirus.  US still gladly welcoming travelers from #China, #Japan, #Iran, #Singapore, #SouthKorea, and #Italy  #COVID19 #covid19italy #covid19italy #Covid19usa https://t.co/n6aTAgMUEp https://t.co/JVbMaGyJiE",TicoBoard,"['Israel', 'coronavirus', 'China', 'Japan', 'Iran', 'Singapore', 'SouthKorea', 'Italy', 'COVID19', 'covid19italy', 'covid19italy', 'Covid19usa']",94,,4315,False,,3,0
2020-02-24 16:46:08,"https://t.co/UGcYyNawio clusters of #Coronavirus #COVID19 20 dead in#Iran #Italy 4 dead ,@WHO @DrTedros says #SARS_CoV_2 no #Pandemic  So we #Sheeps 🐑🐑🐑are waiting till it is too late and this only to rescue the money makers. #Roulette with lives 👎🏽",Marieaaow,"['Coronavirus', 'COVID19', 'Italy', 'SARS_CoV_2', 'Pandemic', 'Sheeps', 'Roulette']",13033,"Berlin,Dubai",32498,False,,0,2
2020-02-24 16:40:22,"""It's Total Panic"" - Store-Shelves Empty As #COVID19 Spread Sparks Panic-Buying Food &amp; Masks Across #Italy And if you think other major #EU cities are immune, keep dreaming. https://t.co/U8BncL3KhL",cliveldunn,"['COVID19', 'Italy', 'EU']",334,Bath,31493,False,,0,1
2020-02-24 16:33:41,Only because countries are not testing properly! How can we see the spread if we aren’t testing suspected cases. The govts are trying to prevent economic panic &amp; not being transparent #news #coronavirus #Covid_19 #COVID19 #covid2019 #who #cdc #usa #china #SouthKorea #iran #italy https://t.co/8qZSi8Vyqc,mmatitanfans,"['news', 'coronavirus', 'Covid_19', 'COVID19', 'covid2019', 'who', 'cdc', 'usa', 'china', 'SouthKorea', 'iran', 'italy']",234,,9190,False,,4,2
2020-02-24 16:32:57,#Coronavirus updates: 5 dead and 200 infected in #Italy as #Europe braces for #COVID19 https://t.co/YFH9OlnexS via @nbcnews,hudamzioudet,"['Coronavirus', 'Italy', 'Europe', 'COVID19']",2088,Tunisia/Canada ,28262,False,,0,1
2020-02-24 16:32:42,#COVID19italia #COVID19 #italy  Roadblock https://t.co/UhkklWYRXS,George_nl,"['COVID19italia', 'COVID19', 'italy']",249,The Netherlands,7153,False,,0,0
2020-02-24 16:28:00,ITALY #covid19 #coronavirus #ChinaVirus #wuhan #CCP #China #Chiny #koronawirus #coronaviruschina #pneumonia #SARSCoV2 #Italy #Outbreak https://t.co/jiU16MaWr8,greatkubson,"['covid19', 'coronavirus', 'ChinaVirus', 'wuhan', 'CCP', 'China', 'Chiny', 'koronawirus', 'coronaviruschina', 'pneumonia', 'SARSCoV2', 'Italy', 'Outbreak']",18,Olsztyn,329,False,,1,0
2020-02-24 16:18:08,since yesterday  #CoronaVirusYtaly #COVID19italia #COVID19 #COVIDー19 #coronavirus #COVID_2019 #COVID #virus #flu #italy #pandemia #Lombardia #Veneto #EmiliaRomagna #Piemonte #mankind #madness #idiocy https://t.co/WzivHp4JRH,agatti_com,"['CoronaVirusYtaly', 'COVID19italia', 'COVID19', 'COVIDー19', 'coronavirus', 'COVID_2019', 'COVID', 'virus', 'flu', 'italy', 'pandemia', 'Lombardia', 'Veneto', 'EmiliaRomagna', 'Piemonte', 'mankind', 'madness', 'idiocy']",136,"Torino, Italia",846,False,,0,0
2020-02-24 16:16:49,French police impounded the FlixBus coach in Lyon today after it arrived from Milan with the driver reportedly suffering a bad cough.  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19  #France #Italy https://t.co/dl5iS2sFib,sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19', 'France', 'Italy']",12077,Global,5186,False,,1,1
2020-02-24 16:15:24,"Take heed, Britain. Failing to prepare is preparing to fail.   #CoronaVirus #WuFlu #CoVid19 #Italy #SupermarketSweep https://t.co/feMy0IQz6b",scotbot,"['CoronaVirus', 'WuFlu', 'CoVid19', 'Italy', 'SupermarketSweep']",2308,Sherwood,130815,False,,1,1
2020-02-24 16:14:44,More videos from #Milan #Italy. Empty shelves on most super markets. #coronavirus #COVID19 #Covid_19 #COVID #TheWalkingDead https://t.co/52DTlSWRnN,elmundodejezus,"['Milan', 'Italy', 'coronavirus', 'COVID19', 'Covid_19', 'COVID', 'TheWalkingDead']",17,El Mundo,76,False,,3,8
2020-02-24 16:14:39,"@AlArabiya_Eng Hasn't he been following what has happened in #China, #Italy, #Iran, #SouthKorea re #coronavirus #Covid19 ???",Cchrist94761752,"['China', 'Italy', 'Iran', 'SouthKorea', 'coronavirus', 'Covid19']",30,Button Moon,1720,False,,0,0
2020-02-24 16:11:08,"A supermarket in #Milano, #Italy. Shelves empty because of panic buying #coronavirus #covid19 #covid_19 #china #wuhan https://t.co/JKyV79LdhM",crofin67,"['Milano', 'Italy', 'coronavirus', 'covid19', 'covid_19', 'china', 'wuhan']",1479,Switzerland,9179,False,,2,1
2020-02-24 16:11:04,World Health Organization says #COVID-19 is not a #pandemic https://t.co/Um4KID2yj2 #WHO #China #Wuhan #Iran #Italy #SouthKorea #Hubei #Beijing #Shanghai #HongKong #outbreak #health  #tourism #flights #airports #travel #COVID19 #WallStreet #Nasdaq #riskoff  #bonds #dollar #gold,marco_vrg,"['COVID', 'pandemic', 'WHO', 'China', 'Wuhan', 'Iran', 'Italy', 'SouthKorea', 'Hubei', 'Beijing', 'Shanghai', 'HongKong', 'outbreak', 'health', 'tourism', 'flights', 'airports', 'travel', 'COVID19', 'WallStreet', 'Nasdaq', 'riskoff', 'bonds', 'dollar', 'gold']",8061,"Lugo (RA), Italy",3017,False,,0,1
2020-02-24 16:08:18,Sixth Italian dies from #coronavirus in #Europe's worst flare-up - https://t.co/tMFL5AVZoD - https://t.co/sy8uF3Kz6u - #Italy #COVID19 #Lombardy #Veneto @Reuters,AComNewsUSA,"['coronavirus', 'Europe', 'Italy', 'COVID19', 'Lombardy', 'Veneto']",882,"New York, NY",3375,False,,0,0
2020-02-24 16:08:08,"#Covid19 #CoronaVirus #Italy I currently read several people writing ""oh they could have been infected at that portuguese conference, which also people from Italy attended. But what ""Portuguese conference""? O_o",pianolisko,"['Covid19', 'CoronaVirus', 'Italy']",47,Chemnitz/Kontiolahti,3912,False,,0,0
2020-02-24 16:07:35,The #CoronaVirus or #Covid19 reaches worldwide #Pandemic proportions with 79K cases in 29 countries now. #Italy reports 200 cases and #SoKorea reports 833 cases. A worldwide travel ban affecting all economies. The #DowPlummets by 900 pts in US. !!@@!! https://t.co/uFMIuSxsFH,turk5555,"['CoronaVirus', 'Covid19', 'Pandemic', 'Italy', 'SoKorea', 'DowPlummets']",3579,USA,9169,False,,0,1
2020-02-24 16:07:17,"#coronavirus #COVID19 #UPDATE 7th person dies in #Italy #Iranian health minister says 12 people have died and 66 been infected and denies cover-up after reports of 50 deaths. #China postpones National People’s Congress. #Dow plunges nearly 1,000 points as coronavirus cases surge",vote4dongshen,"['coronavirus', 'COVID19', 'UPDATE', 'Italy', 'Iranian', 'China', 'Dow']",971,"401 Professional Dr, MD 20879",1167,False,,2,1
2020-02-24 16:07:16,#Salvini attacks #Italy PM over #coronavirus and links to rescue ship. Opposition party called him “a jackal”. My latest for ⁦@guardian⁩ #coronavirusitalla #COVID19 #Covid_19 #covid19italy #coronaviruslombardia #coronarvirus #COVID19italia #migrants https://t.co/d6Ew2ISM7m,lorenzo_tondo,"['Salvini', 'Italy', 'coronavirus', 'coronavirusitalla', 'COVID19', 'Covid_19', 'covid19italy', 'coronaviruslombardia', 'coronarvirus', 'COVID19italia', 'migrants']",5246,"Palermo, Sicilia",1165,False,,9,5
2020-02-24 16:03:08,"Global stocks, led by #Italy, tumbled after the country declared a lockdown in at least 10 cities applying to nearly 50,000 people -- the first-ever in #Europe -- in an effort to contain the biggest outbreak of the virus outside Asia, with 152 confirmed #COVID19 cases &amp; 3 deaths. https://t.co/f5L0vpHaBS",ians_india,"['Italy', 'Europe', 'COVID19']",30779,New Delhi,195849,True,,0,0
2020-02-24 16:01:18,"@who head @DrTedros said two weeks ago we’re only as strong as weakest link. 50 #COVID19 deaths in #iran, exploding cases in #Italy suggest globe has a lot of weak links. This will be #pandemic if it isn’t already! Markets still not discounting this risk... $spx $spy $ndx $qqq",DanSanteTrading,"['COVID19', 'iran', 'Italy', 'pandemic']",62,United States,2191,False,,0,0
2020-02-24 15:59:17,"So what you r saying is that the #Coronavirus is holding a smoking AK47, #China is lying down shot in the head, #SouthKorea , #Japan , #Thailand , #Iran , #Italy are severely wounded, other nations are fleeing in panic &amp; you dont think that this is a mass-shooting? WTF? #COVID19 https://t.co/7F9QddUPLS",Coronav59423133,"['Coronavirus', 'China', 'SouthKorea', 'Japan', 'Thailand', 'Iran', 'Italy', 'COVID19']",40,,275,False,,2,2
2020-02-24 15:57:25,Empty shelves in Italy because of the coronavirus outbreak.  #europe #italy #society #coronavirus #covid19 https://t.co/AUJ8L0PkAz,GaianLight,"['europe', 'italy', 'society', 'coronavirus', 'covid19']",1377,Gaia 🌏🌍🌎,12643,False,,0,0
2020-02-24 15:56:52,6 dead. The WHO says it's not an epidemic. Reports coming out of Iran and other countries say different.  See Dr. John Campbell's YouTube channel and the Peak Prosperity YouTube channel.  #Italy #Coronavirus #SARSCoV2 #CoViD19 #Italia,cybernoelie,"['Italy', 'Coronavirus', 'SARSCoV2', 'CoViD19', 'Italia']",1284,The Irish Free State 🇮🇪,65559,False,,2,1
2020-02-24 15:56:00,#Breaking #CoronavirusOutbreak Worrying wave sell-off of shares detected across #EuropeanUnion #StockMarkets📊#London #Italy #globaleconomy #USA #Germany #WallStreet #France #BioWeapon #Asia #UAE #Seoul #Japan #WHO #Beijing #UK #2019nCoV #USNavy #COVID19  https://t.co/n5trQM5Its,EnkiSort33,"['Breaking', 'CoronavirusOutbreak', 'EuropeanUnion', 'StockMarkets', 'London', 'Italy', 'globaleconomy', 'USA', 'Germany', 'WallStreet', 'France', 'BioWeapon', 'Asia', 'UAE', 'Seoul', 'Japan', 'WHO', 'Beijing', 'UK', '2019nCoV', 'USNavy', 'COVID19']",50,Worldwide,3296,False,,0,0
2020-02-24 15:55:29,"A supermarket in #Milano, #Italy. Shelves empty because of panic buying #coronavirus #covid19 #covid_19 #china #wuhan https://t.co/GxrKUkSDxp",crofin67,"['Milano', 'Italy', 'coronavirus', 'covid19', 'covid_19', 'china', 'wuhan']",1479,Switzerland,9179,False,,6,8
2020-02-24 15:55:16,#Italy deploys military over #coronavirus outbreak. #Covid_19 #COVID19 https://t.co/sdqjC7UKP1,TicoBoard,"['Italy', 'coronavirus', 'Covid_19', 'COVID19']",94,,4315,False,,0,1
2020-02-24 15:55:05,COVID-19: Bologna Children’s Book Fair Postponed to May | @pubperspectives https://t.co/GzmHSCYDWb @BoChildrensBook #Italy #COVID19 #coranavirus #BCBF2020 https://t.co/VnDRZU1ux7,Porter_Anderson,"['Italy', 'COVID19', 'coranavirus', 'BCBF2020']",18299,,174848,True,,0,0
2020-02-24 15:55:01,"@WHO Chief @DrTedros:  CoronaVirus cases in #Iran🇮🇷, #Italy🇮🇹 and #SouthKorea 🇰🇷 are ""Extremely worrying""   #coronavirus #COVID19 #coronavirusitalIa #coronavirusitalIa #CoronaVirusIran #COVID19Korea https://t.co/2jgRDaPC1R",COVID19Update,"['Iran', 'Italy', 'SouthKorea', 'coronavirus', 'COVID19', 'coronavirusitalIa', 'coronavirusitalIa', 'CoronaVirusIran', 'COVID19Korea']",8312,"Bangkok, Thailand",736,False,,1,0
2020-02-24 15:54:01,"Update: 229 infected, 6 dead in #Italy. #COVID19",ve10ve,"['Italy', 'COVID19']",7537,European Union,139094,False,,0,1
2020-02-24 15:53:29,"Trump slashed  #CDC budget, Republican GOP backed it.  #COVID19 #MAGA #KAG #coronavirus #Trump2020  #KAG2020Landslide #BernieBro   #China #India #SuperBug #Dehli #Italy #pandemic    #DowJones #economy #deficit #market #nasdaq #StockMarket #crash   #VoteOrDie #Warren2020 #Warren https://t.co/bnOwyKtmZY",atheniangal1,"['CDC', 'COVID19', 'MAGA', 'KAG', 'coronavirus', 'Trump2020', 'KAG2020Landslide', 'BernieBro', 'China', 'India', 'SuperBug', 'Dehli', 'Italy', 'pandemic', 'DowJones', 'economy', 'deficit', 'market', 'nasdaq', 'StockMarket', 'crash', 'VoteOrDie', 'Warren2020', 'Warren']",2599,"Athens, GA",32877,False,,1,0
2020-02-24 15:50:15,Video: Supermarket shelves are empty in #Italy over #coronavirus outbreak. #COVID19italia #COVID19 #Covid_19 https://t.co/evdxUyt2FJ,TicoBoard,"['Italy', 'coronavirus', 'COVID19italia', 'COVID19', 'Covid_19']",94,,4315,False,,0,2
2020-02-24 15:45:07,"""Outside #China, there are now 2074 #COVID19 cases in 28 countries &amp; 23 deaths.  The sudden increases of (#coronavirus) cases in #Italy, the Islamic Republic of #Iran &amp; the Republic of #Korea are deeply concerning""─@DrTedros https://t.co/T2ZQ5gUvoz",MedicalScitech,"['China', 'COVID19', 'coronavirus', 'Italy', 'Iran', 'Korea']",62,Italia,1308,False,,0,0
2020-02-24 15:44:44,Cosmoprof show in #Bologna #Italy in March is cancelled.  @cosmoprofworld #COVID19 #COVID19italia #beauty #cosmoprofbologna,ivestAlexis,"['Bologna', 'Italy', 'COVID19', 'COVID19italia', 'beauty', 'cosmoprofbologna']",36,"Las Vegas, NV",355,False,,0,0
2020-02-24 15:40:21,#cosmoprof show in #Bologna #Italy in March is cancelled.  @cosmoprofworld #COVID19 #COVID19italia,ivestAlexis,"['cosmoprof', 'Bologna', 'Italy', 'COVID19', 'COVID19italia']",36,"Las Vegas, NV",355,False,,0,1
2020-02-24 15:39:07,@CDCemergency @CDCDirector @CDCemergency #niaid What is taking so damn long to make the new test kits Take the situation serious or the American public will take charge #china #coronavirus #COVID19 #Covid_19 #italy #flu #nyc #wuhan #southkorea @realDonaldTrump #news #BreakingNews https://t.co/80WR7IueUi,poisonedpshow,"['niaid', 'china', 'coronavirus', 'COVID19', 'Covid_19', 'italy', 'flu', 'nyc', 'wuhan', 'southkorea', 'news', 'BreakingNews']",325,"New York, USA",551,False,,5,1
2020-02-24 15:29:38,Military checkpoints are being erected to stop the spread of the #Coronavirus in #Italy #COVID19 #Italia #pandemic #outbreak #Milano #Lombardia https://t.co/MfAHDoDspM,COVID_19W,"['Coronavirus', 'Italy', 'COVID19', 'Italia', 'pandemic', 'outbreak', 'Milano', 'Lombardia']",76,Planet Earth,164,False,,2,1
2020-02-24 15:29:35,"Updated location of confirmed #Covid19, or #coronavirus according to @JohnsHopkins university.   #SouthKorea and #Italy have now reported a spike in confirmed cases with 833 and 157 respectively while there are 35 instances of the virus in the #UnitedStates. https://t.co/li5GXOZ6vz",DinoGalinovic,"['Covid19', 'coronavirus', 'SouthKorea', 'Italy', 'UnitedStates']",100,Zagreb📍,266,False,,0,1
2020-02-24 15:27:04,"🔴 #ITALY 🇮🇹 #Greece, #Hungary and #Croatia suspends all the school trips in Italy. #Romania place in quarantine people from Italy. #Serbia not recommend trips while #Israel and #Thailand instal screening for tourists from Italy  #coronarvirusitalia #COVID19 #coronavirusitaly",CORONAVIRUSNE16,"['ITALY', 'Greece', 'Hungary', 'Croatia', 'Romania', 'Serbia', 'Israel', 'Thailand', 'coronarvirusitalia', 'COVID19', 'coronavirusitaly']",193,Europe,73,False,,11,2
2020-02-24 15:23:53,#COVID19 Update: WHO says #coronavirus deaths in #Italy 'deeply concerning' but not ready to declare pandemic  https://t.co/dlpooMBd5S,euronews,"['COVID19', 'coronavirus', 'Italy']",384116,Europe,135998,True,,13,19
2020-02-24 15:22:34,Northern #Italy. Military checkpoints are being erected to stop the spread of the #Coronavirus #COVID19 https://t.co/PxtB8Avrmk,SRomanum,"['Italy', 'Coronavirus', 'COVID19']",57,,1147,False,,1,1
