tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",AmericaRising17,disintegrating nation,0,14,7561,157345,2020-03-01 03:33:49,False,,"#Coronavirus, #Chicago"
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",Gh0sT_Tr0uBle,,0,14,1917,3881,2020-03-01 03:33:11,False,,"#Coronavirus, #Chicago"
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",Craybo23,"St Louis, MO",0,14,18000,506104,2020-03-01 03:32:11,False,,"#Coronavirus, #Chicago"
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",CallingAstro424,,0,14,5663,200596,2020-03-01 03:30:29,False,,"#Coronavirus, #Chicago"
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",Exophagy,Babylon,0,14,274,24645,2020-03-01 03:30:24,False,,"#Coronavirus, #Chicago"
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",JamesFBuckley2,"Butler, PA",0,14,10756,73226,2020-03-01 03:29:32,False,,"#Coronavirus, #Chicago"
"RT @NetworksManager: Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like the…",Mike121948,,0,14,1595,51148,2020-03-01 03:29:24,False,,"#Coronavirus, #Chicago"
"Cook County, State Health Officials Confirm a #Coronavirus infection. Don't worry though, #Chicago it's just like t… https://t.co/uqi0jCPSIA",NetworksManager,Washington DC,26,14,107215,150561,2020-03-01 03:28:44,False,,"#Coronavirus, #Chicago"
Now it's #Chicago. We've got reports of possible clusters in the region. #coronavirus https://t.co/SCwXiZw5DS,Limonsillo,,1,1,108,1380,2020-03-01 03:02:59,False,,"#Chicago, #coronavirus"
"RT @ChoZynWordZ: #Illinois Resident Tests Positive For #Coronavirus, Cook County Department Of Public Health Confirms – CBS Chicago $SPY $S…",MoneywhoreTrump,"Washington, DC",0,1,439,74611,2020-03-01 02:23:30,False,,"#Illinois, #Coronavirus"
"Another case confirmed here in #Chicago #coronavirus &gt;&gt;&gt; Cook County, State Health Officials Confirm Coronavirus Ca… https://t.co/N5sjFSb3Wi",Brannona,"Chicago, IL",0,0,399,40758,2020-03-01 02:22:00,False,,"#Chicago, #coronavirus"
"#Illinois Resident Tests Positive For #Coronavirus, Cook County Department Of Public Health Confirms – CBS Chicago… https://t.co/y4wIoE6ZPy",ChoZynWordZ,,0,1,243,5500,2020-03-01 02:06:59,False,,"#Illinois, #Coronavirus"
We now have 👀 and 👟 in Michigan! Follow  @PndmcSrvvrsMI for the latest #coronavirus updates there! #COVID2019… https://t.co/0Zuds5N0t8,PndmcSrvvrsUSA,,4,1,804,1930,2020-03-01 01:39:59,False,,"#coronavirus, #COVID2019"
RT @PndmcSrvvrsUSA: We've almost got the West Coast covered with @PndmcSrvvrsCali and @PndmcSrvvrsOR. Who would like to report from Washing…,rmgarrett576,USA,0,3,4458,14397,2020-03-01 01:11:15,False,,
Don't be an... #SARSCoV2 #COVID19US #coronavirus #COVID19 #military #StockMarket #pandemic #outbreak #UnitedStates… https://t.co/m3lrps9c3g,PndmcSrvvrsUSA,,3,0,804,1930,2020-03-01 01:04:31,False,,"#SARSCoV2, #COVID19US, #coronavirus, #COVID19, #military, #StockMarket, #pandemic, #outbreak, #UnitedStates"
RT @PndmcSrvvrsUSA: We've almost got the West Coast covered with @PndmcSrvvrsCali and @PndmcSrvvrsOR. Who would like to report from Washing…,RamesesVi,,0,3,66,2890,2020-03-01 00:39:21,False,,
RT @PndmcSrvvrsUSA: We've almost got the West Coast covered with @PndmcSrvvrsCali and @PndmcSrvvrsOR. Who would like to report from Washing…,dvder01,,0,3,193,2640,2020-03-01 00:26:26,False,,
We've almost got the West Coast covered with @PndmcSrvvrsCali and @PndmcSrvvrsOR. Who would like to report from Was… https://t.co/xQTQLMGwGU,PndmcSrvvrsUSA,,12,3,804,1930,2020-03-01 00:24:45,False,,
"RT @CrainsChicago: As #coronavirus spreads, more companies worldwide are issuing warnings to investors about a hit to operations—and earnin…",Dalton_Barker,Chicago,0,4,507,7326,2020-02-29 23:05:32,False,,#coronavirus
"RT @CrainsChicago: As #coronavirus spreads, more companies worldwide are issuing warnings to investors about a hit to operations—and earnin…",LordBexar,"San Antonio, TX, USA",0,4,2043,99819,2020-02-29 22:28:46,False,,#coronavirus
"RT @CrainsChicago: As #coronavirus spreads, more companies worldwide are issuing warnings to investors about a hit to operations—and earnin…",domerund,,0,4,234,74826,2020-02-29 22:16:13,False,,#coronavirus
RT @PndmcSrvvrsUSA: We now have 👀 and 👟 in Oregon! Follow @PndmcSrvvrsOR for the latest #coronavirus updates there! #COVID2019 #COVID19 #SA…,MissB01001453,,0,4,20,419,2020-02-29 22:08:13,False,,"#coronavirus, #COVID2019, #COVID19"
RT @PekalaLaw: #Chicago Mayor and #Illinois Gov address response to #coronavirus. State Dept of Public Health can produce results of testin…,ClwtrBkAtty,"Clearwater, FL",0,1,11509,227658,2020-02-29 21:36:10,False,,"#Chicago, #Illinois, #coronavirus"
RT @PndmcSrvvrsUSA: We now have 👀 and 👟 in Oregon! Follow @PndmcSrvvrsOR for the latest #coronavirus updates there! #COVID2019 #COVID19 #SA…,JuliasJam,,0,4,106,4922,2020-02-29 21:30:42,False,,"#coronavirus, #COVID2019, #COVID19"
"RT @CrainsChicago: As #coronavirus spreads, more companies worldwide are issuing warnings to investors about a hit to operations—and earnin…",fashn_nation,,0,4,51,4064,2020-02-29 21:25:41,False,,#coronavirus
RT @PndmcSrvvrsUSA: We now have 👀 and 👟 in Oregon! Follow @PndmcSrvvrsOR for the latest #coronavirus updates there! #COVID2019 #COVID19 #SA…,pamrichmond1,"Michigan, USA",0,4,25267,56274,2020-02-29 21:24:23,False,,"#coronavirus, #COVID2019, #COVID19"
"As #coronavirus spreads, more companies worldwide are issuing warnings to investors about a hit to operations—and e… https://t.co/vygFDrhmJ0",CrainsChicago,Chicago,1,4,216041,84110,2020-02-29 21:24:02,True,,#coronavirus
RT @PndmcSrvvrsUSA: We now have 👀 and 👟 in Oregon! Follow @PndmcSrvvrsOR for the latest #coronavirus updates there! #COVID2019 #COVID19 #SA…,angrymema2019,"San Diego, CA",0,4,3476,10688,2020-02-29 21:24:01,False,,"#coronavirus, #COVID2019, #COVID19"
We now have 👀 and 👟 in Oregon! Follow @PndmcSrvvrsOR for the latest #coronavirus updates there! #COVID2019 #COVID19… https://t.co/4tr0NCn6Ag,PndmcSrvvrsUSA,,10,4,804,1930,2020-02-29 21:23:48,False,,"#coronavirus, #COVID2019, #COVID19"
If the people of #Chicago can walk around and go through their daily lives with bullets flying over head surely… https://t.co/XFnFUCHbT8,godwitalilg,"Chicago, IL",0,0,50,3233,2020-02-29 19:47:46,False,,#Chicago
RT @PndmcSrvvrsUSA: THANK YOU FOR TAKING THIS SERIOUSLY @realDonaldTrump!!!!!!!!!!!!!!!!!! #coronavirus #COVID19 #SARSCoV2 #pandemic WE ARE…,SDistancing,,0,3,639,8010,2020-02-29 19:37:30,False,,"#coronavirus, #COVID19, #SARSCoV2, #pandemic"
RT @PndmcSrvvrsUSA: THANK YOU FOR TAKING THIS SERIOUSLY @realDonaldTrump!!!!!!!!!!!!!!!!!! #coronavirus #COVID19 #SARSCoV2 #pandemic WE ARE…,HeleneFernand16,,0,3,292,21747,2020-02-29 19:35:23,False,,"#coronavirus, #COVID19, #SARSCoV2, #pandemic"
RT @PndmcSrvvrsUSA: THANK YOU FOR TAKING THIS SERIOUSLY @realDonaldTrump!!!!!!!!!!!!!!!!!! #coronavirus #COVID19 #SARSCoV2 #pandemic WE ARE…,coon_bucket,,0,3,152,5317,2020-02-29 19:27:21,False,,"#coronavirus, #COVID19, #SARSCoV2, #pandemic"
THANK YOU FOR TAKING THIS SERIOUSLY @realDonaldTrump!!!!!!!!!!!!!!!!!! #coronavirus #COVID19 #SARSCoV2 #pandemic WE… https://t.co/dtUtMx5XXS,PndmcSrvvrsUSA,,16,3,804,1930,2020-02-29 19:27:01,False,,"#coronavirus, #COVID19, #SARSCoV2, #pandemic"
I have flights to #Chicago and #Seattle and I'm not canceling them. #coronavirus,evangie,Deep in the Southwest,1,0,7381,93210,2020-02-29 19:07:44,False,,"#Chicago, #Seattle, #coronavirus"
"RT @Jeffrey_Levy: I expect the first US #coronavirus hot spots to be #Seattle, #LosAngeles and #SanFrancisco. Then #Atlanta, #Chicago, #New…",SheSaidCalibred,"san francisco ca
",0,1,89,1455,2020-02-29 18:18:52,False,,"#coronavirus, #Seattle, #LosAngeles, #SanFrancisco, #Atlanta, #Chicago"
"I expect the first US #coronavirus hot spots to be #Seattle, #LosAngeles and #SanFrancisco. Then #Atlanta, #Chicago… https://t.co/VJFI99xiJW",Jeffrey_Levy,Lehigh Valley PA/NJ,3,1,500,15816,2020-02-29 18:15:18,False,,"#coronavirus, #Seattle, #LosAngeles, #SanFrancisco, #Atlanta, #Chicago"
First #US death from #SARSCoV2 #COVID19US #coronavirus #COVID19 #military #StockMarket #pandemic #outbreak… https://t.co/88PZA947Xa,PndmcSrvvrsUSA,,3,0,804,1930,2020-02-29 17:59:55,False,,"#US, #SARSCoV2, #COVID19US, #coronavirus, #COVID19, #military, #StockMarket, #pandemic, #outbreak"
When you a subtle genius and real G #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US #COVIDー19 #CDC… https://t.co/jJmzBCIm7M,PndmcSrvvrsUSA,,3,0,804,1930,2020-02-29 17:11:19,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA, #US, #COVIDー19, #CDC"
"No fever when they landed in #SanFrancisco, were allowed to go on to #Chicago &amp; #Harrisburg, but THEN told to quara… https://t.co/lzxFGhOgK8",beachydreamer,"Pennsylvania, USA",2,0,2298,107697,2020-02-29 15:49:10,False,,"#SanFrancisco, #Chicago, #Harrisburg"
RT @ChiroVicky: Flights from Taiwan heavily cancelled due to #COVID2019 coronavirus outbreak.   #coronavirus #coronavirustw #Asia #Taiwan #…,gaiapunk,"Olympia, WA 🌊 🌲🏔️",0,1,3304,19867,2020-02-29 11:37:42,False,,"#COVID2019, #coronavirus, #coronavirustw, #Asia, #Taiwan"
Flights from Taiwan heavily cancelled due to #COVID2019 coronavirus outbreak.   #coronavirus #coronavirustw #Asia… https://t.co/8CoPBaZZGL,ChiroVicky,"Taipei, Taiwan",2,1,35,124,2020-02-29 11:35:26,False,,"#COVID2019, #coronavirus, #coronavirustw, #Asia"
🌭 🌭 (from wienerscircle) #porcupinecheeks #😂 #chicago #wienerscircle… 🌭 🌭 (from wienerscircle) #porcupinecheeks #😂… https://t.co/NOy5YW1wkm,CreativeCivil,"Boise, ID",0,0,148,44017,2020-02-29 11:28:17,False,,"#porcupinecheeks, #chicago, #wienerscircle, #porcupinecheeks"
And one more. #coronavirus #chicago #wienerscircle https://t.co/MlNLgg0xx7,FlirtyTraveler,"Chicago, IL",2,0,793,1458,2020-02-29 05:19:09,False,,"#coronavirus, #chicago, #wienerscircle"
Hi @Xfinity ! Can you stop being out in #chicago so I can watch tv in my sweatpants instead of staring at a wall in… https://t.co/9lVfuELK0B,Julia4Prezident,,1,0,133,1852,2020-02-29 02:46:01,False,,#chicago
#CTA riders be sure you cover when sneezing or I dont mind #Chicago #publictransportation #lysol #coronavirususa… https://t.co/hUtpHwKCfO,yoyamimi,indias septentrionales,0,0,131,11113,2020-02-28 21:37:26,False,,"#CTA, #Chicago, #publictransportation, #lysol, #coronavirususa"
#Chicago #Illinois #coronavirusus  Evanston City Takes Action To Limit Spread Of #Coronavirus https://t.co/MXn5rBelNK,Twittterpated,,0,0,499,21985,2020-02-28 20:43:32,False,,"#Chicago, #Illinois, #coronavirusus, #Coronavirus"
#Win #tickets for @ColinJost @ChicagoTheatre courtesy of @Do312 #chicago #snl #free #show #comedy #friday… https://t.co/yynIoQZIQU,r3tr0f1t,Chicago,0,0,180,2807,2020-02-28 18:30:32,False,,"#Win, #tickets, #chicago, #snl, #free, #show, #comedy, #friday"
#Chicago Mayor and #Illinois Gov address response to #coronavirus. State Dept of Public Health can produce results… https://t.co/nuop0Sr3eP,PekalaLaw,Chicago Illinois,4,1,7043,69761,2020-02-28 17:41:43,False,,"#Chicago, #Illinois, #coronavirus"
"#BREAKING  #CHICAGO, #ILLINOIS OFFICIALS MONITORING ""HUNDREDS"" OF RECENT TRAVELERS FOR #CORONAVIRUS-CITY PUBLIC HEA… https://t.co/wMKYtUSXvt",newsfreak1984,,4,1,704,2115,2020-02-28 17:11:37,False,,"#BREAKING, #CHICAGO, #ILLINOIS, #CORONAVIRUS"
Hey people!  Consider applying to vote by mail. If #COVID19US #coronavirus causes any issues with us being allowed… https://t.co/eHWukpc1CO,oddboz,Chicago ,1,0,1951,20372,2020-02-28 13:23:12,False,,"#COVID19US, #coronavirus"
"Where are the #SanctuaryCities for victims of #coronavirus why haven't #SanFrancisco, #LosAngeles, #Seattle,… https://t.co/y2FLbN6Lnb",cefilby,"Falls Church, VA",1,0,3084,48740,2020-02-28 12:52:32,False,,"#SanctuaryCities, #coronavirus, #SanFrancisco, #LosAngeles, #Seattle"
2–27–20: Let’s get some #coronavirus #supplies and get #home. #YouLookLikeTheRightType #MarkAddisonSmith #daily… https://t.co/CozhXHQ1wb,therighttype,NYC,0,0,284,4516,2020-02-28 05:16:23,False,,"#coronavirus, #supplies, #home, #YouLookLikeTheRightType, #MarkAddisonSmith, #daily"
Wondering if coronavirus will have a long term impact on our social behavior. Begining to see people being uncomfor… https://t.co/fUc0agA8TA,hardiktiw,Chicago,0,0,235,840,2020-02-28 04:10:32,False,,
RT @PndmcSrvvrsUSA: Angela used to be aggressively optimistic. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Aust…,sotnasoinotna,Manila,0,5,790,120539,2020-02-28 03:00:46,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA"
RT @krispekitty: God bless #chicago #wienerscircle #PenceIsANationalSecurityRisk #PenceIsAntiScience #coronavirus https://t.co/S5x8qCoFWS,laurensaurus4,Illinois,0,2,89,7300,2020-02-28 02:28:53,False,,"#chicago, #wienerscircle, #PenceIsANationalSecurityRisk, #PenceIsAntiScience, #coronavirus"
RT @krispekitty: God bless #chicago #wienerscircle #PenceIsANationalSecurityRisk #PenceIsAntiScience #coronavirus https://t.co/S5x8qCoFWS,yelli1972,somewhere warm finally😜,0,2,3943,100989,2020-02-28 02:15:38,False,,"#chicago, #wienerscircle, #PenceIsANationalSecurityRisk, #PenceIsAntiScience, #coronavirus"
God bless The Wieners Circle #chicago #coronavirus https://t.co/PisKMJla9N,cinnamatron,Land of the free,0,0,611,8434,2020-02-28 02:02:55,False,,"#chicago, #coronavirus"
RT @DJWallach77: @chicagotribune what the heavenly hell. #Chicago this is your #newspaper and they are trying to capitalize on the #coronav…,DAMBloggers,Planet Earth,0,1,1050,2047,2020-02-28 01:30:02,False,,"#Chicago, #newspaper"
@chicagotribune what the heavenly hell. #Chicago this is your #newspaper and they are trying to capitalize on the… https://t.co/Q9IZu3ZXdb,DJWallach77,Chicago,1,1,2055,8502,2020-02-28 01:29:45,False,,"#Chicago, #newspaper"
God bless #chicago #wienerscircle #PenceIsANationalSecurityRisk #PenceIsAntiScience #coronavirus https://t.co/S5x8qCoFWS,krispekitty,,6,2,1115,37160,2020-02-28 01:22:21,False,,"#chicago, #wienerscircle, #PenceIsANationalSecurityRisk, #PenceIsAntiScience, #coronavirus"
"After what felt like a 17-day week that’s not over, it felt great to take a walk in the crisp air around the ‘hood.… https://t.co/EAfOmmO1jj",CAVandy,"Chicago, IL",12,0,2777,69392,2020-02-28 00:57:22,False,,
"Plus side to the #coronavirus showing up in #Chicago: I can finally tell people to sneeze into their arms, not thei… https://t.co/Ow2izXIw8n",bardinbrief,"Wrigleyville, Chicago, IL",1,0,135,3017,2020-02-28 00:43:49,False,,"#coronavirus, #Chicago"
The #Dr hath spoken 👩🏽‍⚕️🧑🏽‍⚕️👨🏽‍⚕️ #CoronaVirus #Chicago #TheWeinersCircle #HotDog #Danger #Gay https://t.co/BIitxfAkiZ,terrytakeover,"Brooklyn, NY",1,0,19,84,2020-02-28 00:09:43,False,,"#Dr, #CoronaVirus, #Chicago, #TheWeinersCircle, #HotDog, #Danger, #Gay"
#Chicago Suburban Schools Prepare for #Coronavirus https://t.co/rtC2B926HS,MidWestMet,Illinois,0,0,390,43565,2020-02-27 19:13:42,False,,"#Chicago, #Coronavirus"
