tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @angie_rasmussen: So my take home from this is that we can do certain things to reduce #coronavirus fomite transmission: wash hands regu…,SarasotaMermaid,"Sarasota, FL",0,56,2368,114254,2020-03-01 11:59:55,False,,#coronavirus
@realDonaldTrump Also this is happening but you don’t care: #Coronavirus #TrumpWorstPresidentEver #ThisisAmerica  https://t.co/ODlk4zsujY,FaahStar1,Outside the Box,0,0,290,13413,2020-03-01 11:59:55,False,,"#Coronavirus, #TrumpWorstPresidentEver, #ThisisAmerica"
RT @EdHull8: #Coronavirus: Matt Hancock says shutting down UK cities may become necessary – latest updates- Doesn’t sound like the “HOAX” T…,davegreenidge57,"Space Coast, FL ",0,2,5206,24261,2020-03-01 11:59:55,False,,#Coronavirus
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,NoraMatus,,0,28971,58,1057,2020-03-01 11:59:54,False,,#Coronavirus
RT @CGTNOfficial: A Chinese doctor got infected with the novel #coronavirus by treating a patient and was discharged from the hospital afte…,hizzle7,The Bridge ,0,247,1293,115827,2020-03-01 11:59:54,False,,#coronavirus
RT @csudholz: 2. Pandemic disease ✅ Who from Australia is travelling to #China.  Oh yeah.  Nobody!  Australia declares #coronavirus will be…,nadiaasetianto,Kijŏng-dong,0,9,4,36,2020-03-01 11:59:54,False,,"#China, #coronavirus"
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,Freee_Man__,"Abuja, Nigeria",0,774,2,205,2020-03-01 11:59:54,False,,#Coronavirus
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,Brian_Ashcraft,From Texas. Osaka since 2001.,0,3,19485,16994,2020-03-01 11:59:54,True,,#Japan
RT @PressSec: In today’s briefing on the #coronavirus @realDonaldTrump cautioned the media &amp; politicians from inciting panic. Risk to Ameri…,grannyrumble,"Rising Fawn, GA ",0,5709,741,33104,2020-03-01 11:59:53,False,,#coronavirus
@hulllive About the fourth hull related #coronavirus story in the past week. Talk about scaremongering. People in hull with coronavirus 0,CHRISLALLOTT,"Hull, England",0,0,24,18,2020-03-01 11:59:53,False,,#coronavirus
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,chubbyluv1986,NYC,0,28971,46,8686,2020-03-01 11:59:53,False,,#Coronavirus
RT @techie_tok: Happy new Month  #TechForGood #Coronavirus #softwaredevelopment #FridayThoughts  #100DaysOfCode #MondayMotivation  #techiet…,Calcaware,"Austin, TX",0,18,7897,469323,2020-03-01 11:59:53,False,,"#TechForGood, #Coronavirus, #softwaredevelopment, #FridayThoughts, #100DaysOfCode, #MondayMotivation"
"RT @MostafaMe4: A nurse from Tehran:   ""Any nurse or doctor who reports any statics for #coronavirus victims will be fired by the governmen…",Catheri75157424,,0,3,8829,116697,2020-03-01 11:59:52,False,,#coronavirus
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,CarlinaEXO4Life,"California, USA",0,28971,124,97817,2020-03-01 11:59:52,False,,#Coronavirus
RT @AFP: #BREAKING Trump says 'thinking' about travel restrictions on US-Mexico border over #Coronavirus https://t.co/BqiFUslHV2,MeExilex69,,0,72,15,2852,2020-03-01 11:59:52,False,,"#BREAKING, #Coronavirus"
"RT @WHOWPRO: The total number of #COVID19 cases reported from mainland China 🇨🇳 to date is 79,824  The figure includes 7,365 severe cases a…",sreynolds196777,Essex,0,225,2382,125867,2020-03-01 11:59:51,False,,#COVID19
"RT @jscarto: #Coronavirus: Amid efforts to reduce pollution in #China, the signal from quarantines remains clear.  Unlike the past, activit…",p_gorgon,48315,0,737,73,2599,2020-03-01 11:59:51,False,,"#Coronavirus, #China"
"RT @DrDenaGrayson: Unfortunately, community spread of #coronavirus has been occurring in MULTIPLE regions for weeks. In #Oregon, the infect…",DrGFla,,0,63,578,20480,2020-03-01 11:59:51,False,,"#coronavirus, #Oregon"
"RT @mochadelsol: Let me be very clear...there were no checks in the USA for #Coronavirus. No temperature checks, no health sheets, no sanit…",robynnc,los angeles,0,336,85,339,2020-03-01 11:59:51,False,,#Coronavirus
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,Malvin_mi,"Abuja, Nigeria",0,774,1525,45134,2020-03-01 11:59:51,False,,#Coronavirus
"RT @slumpcone26: Today 0 people died in the US from #CoronaVirus Also today 1,700 baby’s were aborted  Yet the left is complaining about on…",William60668342,"Dothan, AL",0,257,187,3600,2020-03-01 11:59:51,False,,#CoronaVirus
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,aisha_amminnu,Kaduna,0,774,241,191,2020-03-01 11:59:51,False,,#Coronavirus
