tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @Tsinghua_Uni: A medical team of 11 nurses and doctors, from the Beijing #Tsinghua Changgung Hospital, left today to help fight the #cor…",boodiecherryb,เศษขี้จากรูตูดเทอ,0,3541,8,31802,2020-03-01 08:03:59,False,,#Tsinghua
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",VoteAndyBrown,North Yorkshire,0,148,1208,27620,2020-03-01 08:00:06,False,,"#Coronavirus, #China, #Nasa"
"Emergency Zone Complete Deluxe Survival 72-Hour Kit for Hurricanes, Emergency https://t.co/lygk9TlOog ad… https://t.co/wq5bvScl7X",mystylehfb,United States,0,0,5737,10491,2020-03-01 08:00:03,False,,
RT @HongKongFP: ‘No one cares’: Wuhan residents adapt to find food during coronavirus lockdown https://t.co/EyADnL8zdl #wuhan #China #coron…,AndreMartin,Luxembourg; Hong Kong,0,76,2436,39048,2020-03-01 08:00:00,False,,"#wuhan, #China"
Where did #COVID19 #Coronavirus come from ? The #Wuhan bioweapon lab or the Wuhan bat market ? 🤐🤧💀 https://t.co/tr8RzpCKAU,TheCourtCat,United Kingdom,0,0,88,2279,2020-03-01 07:59:44,False,,"#COVID19, #Coronavirus, #Wuhan"
RT @Mina32134295: Scenes of #Iranians passed out in public areas (this one in a Shiraz market) as the #Coronavirus spreads across #Iran. #C…,LauritaWoow,México,0,4,88,624,2020-03-01 07:59:41,False,,"#Iranians, #Coronavirus, #Iran"
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,EmilyHawthorne3,st lousy,0,30,230,1422,2020-03-01 07:59:07,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,nemesida07,,0,72,1091,178919,2020-03-01 07:58:43,False,,#Wuhan
@bueti The world is paying a price for the lack of freedom of speech in 🇨🇳.  🇨🇳 doctors who revealed the situation… https://t.co/bYRjENnxZB,che85312407,,0,0,553,6410,2020-03-01 07:58:26,False,,
RT @HongKongFP: ‘No one cares’: Wuhan residents adapt to find food during coronavirus lockdown https://t.co/EyADnL8zdl #wuhan #China #coron…,Sandy03120793,,0,76,460,11731,2020-03-01 07:57:46,False,,"#wuhan, #China"
RT @Mina32134295: Scenes of #Iranians passed out in public areas (this one in a Shiraz market) as the #Coronavirus spreads across #Iran. #C…,allgonenow3,,0,4,4,154,2020-03-01 07:57:36,False,,"#Iranians, #Coronavirus, #Iran"
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",mortjac,"Stange, Norway",0,148,1809,32647,2020-03-01 07:57:13,False,,"#Coronavirus, #China, #Nasa"
RT @techjunkiejh: Why have two #reporters in #Wuhan disappeared? https://t.co/kURCYgiwoJ #coronavirus #CoronaVtj https://t.co/G3VVj8YpKy,Marco_chp1,,0,2,177,85632,2020-03-01 07:57:12,False,,"#reporters, #Wuhan, #coronavirus, #CoronaVtj"
"#sabcnews #SABCMediaMonitor #Mkhize ""#quarantine period is over 21 days, there will be medical facility - screening… https://t.co/1UqTfwY3ni",K_EventsComms,"Midrand, South Africa",0,0,57,75,2020-03-01 07:56:54,False,,"#sabcnews, #SABCMediaMonitor, #Mkhize, #quarantine"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",lau34435384,,0,1332,25,4139,2020-03-01 07:56:39,False,,#Wuhan
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,TooOldForLassi,,0,72,136,4897,2020-03-01 07:56:12,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",megat_sham,,0,1332,25,376,2020-03-01 07:55:45,False,,#Wuhan
China says will repatriate overseas citizens if needed due to #coronavirus #covid #covid19 #china #wuhan… https://t.co/uDL8p553KU,coronanewsapp,Hong Kong,0,0,11,87,2020-03-01 07:55:43,False,,"#coronavirus, #covid, #covid19, #china, #wuhan"
#help  #coronavirus battling med-staff #Censored censored !   #ChinaCoronaVirus #China #WuhanCoronavirus… https://t.co/yk5RQ8oXg9,josephthavaraja,SRI LANKA,2,0,102,823,2020-03-01 07:55:09,False,,"#help, #coronavirus, #Censored, #ChinaCoronaVirus, #China, #WuhanCoronavirus"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Infelixuk,,0,1332,69,1364,2020-03-01 07:54:46,False,,#Wuhan
RT @The_Jonathanian: DYSTOPIAN PRESENT?  Are we witnessing a Dystopian Police State in present day #China?  The fear of #CoronaVirus is tur…,DSWINDIA,Aurangabad.,0,120,2165,38788,2020-03-01 07:54:25,False,,"#China, #CoronaVirus"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,jonathanotcher1,,0,72,1106,264768,2020-03-01 07:54:13,False,,#Wuhan
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",aljola,Ultima Thule,0,148,2230,130072,2020-03-01 07:53:54,False,,"#Coronavirus, #China, #Nasa"
"RT @ilatif: #NASA #ESA pollution monitoring satellites have detected significantly less level of nitrogen dioxide over #Wuhan, a noxious ga…",premierparts22,,0,4,0,16,2020-03-01 07:53:28,False,,"#NASA, #ESA, #Wuhan"
"RT @ilatif: #NASA #ESA pollution monitoring satellites have detected significantly less level of nitrogen dioxide over #Wuhan, a noxious ga…",R45003,"New York, USA",0,4,64,2324,2020-03-01 07:52:17,False,,"#NASA, #ESA, #Wuhan"
"4 Person Survival Kit Deluxe For Evacuation, Emergency Disaster Preparedness 72-Hour Kits https://t.co/3RGAqqiY1n a… https://t.co/SRcqIHskuv",mystylehfb,United States,0,0,5737,10491,2020-03-01 07:52:01,False,,
"RT @Tsinghua_Uni: A medical team of 11 nurses and doctors, from the Beijing #Tsinghua Changgung Hospital, left today to help fight the #cor…",LindaCen1,,0,3541,97,169798,2020-03-01 07:49:59,False,,#Tsinghua
"#sabcnews #Mkhize "" we are ready and on standby for any case ""  #CoronaVirusUpdate #Coronavirussouthafrica… https://t.co/yDfWeIRMqk",K_EventsComms,"Midrand, South Africa",0,0,57,75,2020-03-01 07:49:42,False,,"#sabcnews, #Mkhize, #CoronaVirusUpdate, #Coronavirussouthafrica"
"Closing down for the night.  Reminder, I do #Coronavirus /#Covid_19 / #SARS_CoV_2 RTs all day, and the #china… https://t.co/r8yRjSpXLX",WillRos27376067,,0,0,38,6125,2020-03-01 07:49:26,False,,"#Coronavirus, #Covid_19, #SARS_CoV_2, #china"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,SandraSBreen,|🐘 🇺🇸Mid-Atlantic USA 🐎|,0,834,15728,125922,2020-03-01 07:48:55,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,amsoil42,"Portland, MI",0,834,597,17896,2020-03-01 07:48:34,False,,
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",CallMeMoNow,Bristol,0,148,1986,311251,2020-03-01 07:47:50,False,,"#Coronavirus, #China, #Nasa"
RT @IAMIRONMAN7: Singapore. Cargo ships everywhere. Global economy has stopped. #singapore #cnbc #wuhan #coronavirus #covid19 #shanghai #WH…,grauhaupt,"Zittau, Deutschland",0,1448,779,15851,2020-03-01 07:47:45,False,,"#singapore, #cnbc, #wuhan, #coronavirus, #covid19, #shanghai"
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,Bukar__Mc,,0,3709,765,9411,2020-03-01 07:47:18,False,,#coronavirus
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,ML853,,0,72,59,76292,2020-03-01 07:46:56,False,,#Wuhan
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,iamokodiegh,gh,0,3709,102,1533,2020-03-01 07:46:43,False,,#coronavirus
#CoronaVirusUpdate #sabcnews two South Africans tested positive Japan #Coronavirussouthafrica #coronavirus… https://t.co/nj5CyZoWnX,K_EventsComms,"Midrand, South Africa",0,0,57,75,2020-03-01 07:46:36,False,,"#CoronaVirusUpdate, #sabcnews, #Coronavirussouthafrica, #coronavirus"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",AncientVirtue27,"Oak Park, IL",0,1332,608,17703,2020-03-01 07:46:36,False,,#Wuhan
RT @Muchomacho461: Imagine in America the high hospital bill .How many will hide the flu and spread it because  healthcare in America is a…,jeannegravina,,0,1,8,286,2020-03-01 07:45:35,False,,
RT @IAMIRONMAN7: Singapore. Cargo ships everywhere. Global economy has stopped. #singapore #cnbc #wuhan #coronavirus #covid19 #shanghai #WH…,Alexand34723258,,0,1448,7617,62970,2020-03-01 07:45:21,False,,"#singapore, #cnbc, #wuhan, #coronavirus, #covid19, #shanghai"
RT @HimalayaGlobal: #MilesGuo  How many dying everyday in #Wuhan #Coronavirus?  40 portable incinerators X 30  corpses/incinerator/day  = 1…,MilsomGillian,United Kingdom,0,1156,715,46255,2020-03-01 07:45:17,False,,"#MilesGuo, #Wuhan, #Coronavirus"
RT @HimalayaGlobal: #Coronavirus patients are being burned alive by the Communist Party government ! #CCP_is_terrorist #CCP_is_Nazi   #nCoV…,AncientVirtue27,"Oak Park, IL",0,672,608,17703,2020-03-01 07:44:30,False,,"#Coronavirus, #CCP_is_terrorist, #CCP_is_Nazi"
"In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs… https://t.co/JBHasl54ce",chovy,"Los Gatos, CA",0,0,118,735,2020-03-01 07:41:43,False,,#Wuhan
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,IamLegacy16,Kano ,0,3709,43,82,2020-03-01 07:40:59,False,,#coronavirus
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,prem_kandhai,"Johannesburg,South Africa",0,72,32,2976,2020-03-01 07:39:43,False,,#Wuhan
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Unforsakenone1,,0,834,552,25646,2020-03-01 07:39:20,False,,
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,theachann2009,Cambodia,0,72,28,419,2020-03-01 07:39:20,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",discovertlife,Houston TX,0,1332,227,3413,2020-03-01 07:38:53,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",JohnronP,,0,1332,979,41603,2020-03-01 07:38:39,False,,#Wuhan
"RT @Apex_WW: Some members of a church at the center of #SouthKorea’s #coronavirus outbreak visited the Chinese city of #Wuhan in January, w…",FrankSowa1,"Western Pennsylvania, Greater Pittsburgh Area, Midwest, USA",0,3,3833,112540,2020-03-01 07:37:47,False,,"#SouthKorea, #coronavirus, #Wuhan"
"RT @mystylehfb: Clorox Healthcare Fuzion Cleaner Disinfectant, Spray, 32 Ounce Spray Bottle https://t.co/0sAD6wrNwx  ad #coronavirus #coron…",4Tchat,,0,1,4561,255309,2020-03-01 07:37:21,False,,#coronavirus
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,moenikli,,0,3709,106,407,2020-03-01 07:37:13,False,,#coronavirus
Imagine in America the high hospital bill .How many will hide the flu and spread it because  healthcare in America… https://t.co/R6BhGAqaCO,Muchomacho461,"Amsterdam, Nederland",1,1,1,31,2020-03-01 07:36:37,False,,
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",the300g,"Chicago, IL",0,1332,1197,34121,2020-03-01 07:36:21,False,,#Wuhan
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",SarahRe46782097,,0,148,1064,13451,2020-03-01 07:36:06,False,,"#Coronavirus, #China, #Nasa"
"Clorox Healthcare Fuzion Cleaner Disinfectant, Spray, 32 Ounce Spray Bottle https://t.co/0sAD6wrNwx  ad… https://t.co/Ou5JRMzzXG",mystylehfb,United States,0,1,5737,10491,2020-03-01 07:36:00,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,GhostRider23,Seattle,0,834,1836,65657,2020-03-01 07:35:06,False,,
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,ThaLordZay,Somewhere in Africa,0,322,386,562,2020-03-01 07:35:02,False,,"#coronavirus, #CoronavirusOutbreak"
RT @lex_Noble: Published 1981 🤯 #coronavirus #wuhan https://t.co/rLlpcgpoZG,Scidy2,,0,24,23,101,2020-03-01 07:34:52,False,,"#coronavirus, #wuhan"
"RT @QuickTake: ""This is our community telling people outside to go home.""  This #Wuhan resident shows how he's coping in China's #coronavir…",s_akrati,Singapore,0,62,606,12640,2020-03-01 07:34:39,False,,#Wuhan
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,DavidSchiller13,"Jacksonville Beach, FL",0,30,41,1667,2020-03-01 07:34:38,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
"RT @Tsinghua_Uni: They are doctors, students, and parents … And they are leaving their lives and families behind and stepping forward to he…",liwanageugene,Felepenzzz,0,120,371,107407,2020-03-01 07:34:30,False,,
RT @cryptowhale: The Simpsons has predicted it again!  This episode aired 27 years ago in 1993.  #CoronaVirus #Wuhan #CoronavirusOutbreak #…,CeqteeT,"Bandar Prai, Pulau Pinang",0,504,320,1999,2020-03-01 07:34:22,False,,"#CoronaVirus, #Wuhan, #CoronavirusOutbreak"
RT @Outbreaks2020: Climate Change: SOLVED #Coronavirus #China #Wuhan #Greta  Coronavirus: Nasa images show China pollution clear amid slowd…,AnonRadioRedux,"Bangor, ME",0,1,154,96,2020-03-01 07:34:06,False,,"#Coronavirus, #China, #Wuhan, #Greta"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,ribkassh,JAKARTA,0,72,407,8938,2020-03-01 07:34:03,False,,#Wuhan
"RT @PeoplesDailyapp: College student Guo Yue’s strict self-isolation after trip from #Wuhan to his hometown Huangye, north China’s Hebei Pr…",deuy18,,0,3,6,269,2020-03-01 07:33:39,False,,#Wuhan
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",S8VnO6yLrQy1pGm,,0,271,43,774,2020-03-01 07:33:14,False,,"#Wuhan, #coronavirus"
Climate Change: SOLVED #Coronavirus #China #Wuhan #Greta  Coronavirus: Nasa images show China pollution clear amid… https://t.co/rRyqb8aRxE,Outbreaks2020,United States,2,1,86,615,2020-03-01 07:31:40,False,,"#Coronavirus, #China, #Wuhan, #Greta"
"@MRC_Outbreak team found that ""2/3 of cases exported from #Wuhan has been missed from international surveillance.""… https://t.co/ExCzsq5B71",putuliza,,0,0,623,17984,2020-03-01 07:31:08,False,,#Wuhan
"MY DEAR FRIENDS; We face 1 global and deadly epidemic. Personally, I think 100,000 people are killed and burnt in… https://t.co/UlVd07QmO4",coranavirus,"Delaware, USA",0,0,639,513,2020-03-01 07:30:05,False,,
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,newleaseoflife,,0,322,11,74,2020-03-01 07:28:35,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",Andre_Mostert,London,0,148,117,4159,2020-03-01 07:26:56,False,,"#Coronavirus, #China, #Nasa"
"WHAT DOES THE MEDIA DO? According to this woman, government media, especially #CCTV, is saying Lie! - In the closed… https://t.co/bdvKtm52ek",coranavirus,"Delaware, USA",1,0,639,513,2020-03-01 07:26:13,False,,#CCTV
RT @davegreenidge57: Today on the BBC there was an exclusive interview with a doctor who has been working in #Wuhan since the beginning of…,McNukes,"DEATHRAY, Jamaica",0,28,206,19407,2020-03-01 07:26:07,False,,#Wuhan
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",Anasmuhammad_,Abuja Nigeria,0,271,403,31230,2020-03-01 07:26:00,False,,"#Wuhan, #coronavirus"
RT @HimalayaGlobal: #Coronavirus patients are being burned alive by the Communist Party government ! #CCP_is_terrorist #CCP_is_Nazi   #nCoV…,zulaikha_maya25,KL,0,672,15,1204,2020-03-01 07:25:09,False,,"#Coronavirus, #CCP_is_terrorist, #CCP_is_Nazi"
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,turk_afzaal,,0,3709,271,3132,2020-03-01 07:24:31,False,,#coronavirus
"IS THE PUBLIC Dying ONLY; - No. It's a plague that #police officers, #soldiers, #paramedics, doctors and even chief… https://t.co/PPbix6opGj",coranavirus,"Delaware, USA",3,0,639,513,2020-03-01 07:24:10,False,,"#police, #soldiers, #paramedics"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,oz_cg,,0,322,103,149,2020-03-01 07:23:41,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @Mina32134295: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they recorde…",OldToad99,"Dallas, Texas, USA",0,3,38,1547,2020-03-01 07:23:33,False,,#Wuhan
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,iCosmicDice,Oulu,0,30,199,18090,2020-03-01 07:22:26,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
RT @Mina32134295: what happened? #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #coronaviruschina #coronavirusaustra…,OldToad99,"Dallas, Texas, USA",0,2,38,1547,2020-03-01 07:22:16,False,,"#COVID, #COVID19, #China, #wuhan, #冠状病毒, #coronavirus, #CoronavirusOutbreak, #coronaviruschina"
"As with any dictatorship regime, there are hidden militia forces in #China. The state put these RED BANDs on their… https://t.co/yi1ezclLJe",coranavirus,"Delaware, USA",0,0,639,513,2020-03-01 07:22:01,False,,#China
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",cathilia81,"Fraipont, Belgium",0,148,172,1775,2020-03-01 07:21:34,False,,"#Coronavirus, #China, #Nasa"
RT @Mina32134295: Here in Chinatown where hundreds of residents and local officials are marching down Grant Avenue to Union Square to prote…,OldToad99,"Dallas, Texas, USA",0,1,38,1547,2020-03-01 07:21:31,False,,
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,dancingstrheart,"Wisconsin, USA",0,513,376,6874,2020-03-01 07:20:55,False,,#coronavirus
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,Davylee19,,0,3709,288,1293,2020-03-01 07:20:50,False,,#coronavirus
RT @mama_crypto: American Airlines sospende i voli su Milano fino al 24 aprile https://t.co/NKFh0jMFdy American Airlines have suspended fli…,OldToad99,"Dallas, Texas, USA",0,1,38,1547,2020-03-01 07:20:50,False,,
EVEN THE TEARS; It shows what people are crying in #Wuhan! The relatives of those who died were hastily taken away… https://t.co/hLshn3fOxo,coranavirus,"Delaware, USA",0,0,639,513,2020-03-01 07:20:26,False,,#Wuhan
@UNICEF Thanks for sharing such precautionary steps! #Coronavid19 #coronavirus #CoronaVirusUpdate #COVID2019… https://t.co/XtVc6XAaPR,FIDRIndia,India,0,0,94,3280,2020-03-01 07:19:03,False,,"#Coronavid19, #coronavirus, #CoronaVirusUpdate, #COVID2019"
RT @NewAgeBDcom: #One #Die of #Coronavirus in #UnitedStates https://t.co/D846sOrh6E #Bangladesh #Wuhan #Virus #Claims #Lives #China #Asia #…,shahinali102,"Dhaka,Bangladesh",0,1,264,26020,2020-03-01 07:18:53,False,,"#One, #Die, #Coronavirus, #UnitedStates, #Bangladesh, #Wuhan, #Virus, #Claims, #Lives, #China, #Asia"
RT @Mina32134295: what happened? #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #coronaviruschina #coronavirusaustra…,Cristinatxs,São Paulo,0,2,24,136,2020-03-01 07:18:39,False,,"#COVID, #COVID19, #China, #wuhan, #冠状病毒, #coronavirus, #CoronavirusOutbreak, #coronaviruschina"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,TopBoyZW,"Bulawayo, Zimbabwe",0,72,221,1678,2020-03-01 07:17:34,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",yusiwisinar,,0,1332,515,57498,2020-03-01 07:17:10,False,,#Wuhan
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",mukamaisaac,,0,267,38,552,2020-03-01 07:16:20,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
#One #Die of #Coronavirus in #UnitedStates https://t.co/D846sOrh6E #Bangladesh #Wuhan #Virus #Claims #Lives #China… https://t.co/ovFY6xtdls,NewAgeBDcom,Dhaka,2,1,58941,29545,2020-03-01 07:15:49,False,,"#One, #Die, #Coronavirus, #UnitedStates, #Bangladesh, #Wuhan, #Virus, #Claims, #Lives, #China"
RT @EpochTimesChina: VIDEO: Police from #Chongqing who have come to support #Wuhan are stepping off the plane at Wuhan’s Tianhe Internation…,LatAmFr,,0,62,2481,298762,2020-03-01 07:15:40,False,,"#Chongqing, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,SteffiAron,"Bengaluru, India",0,322,11,468,2020-03-01 07:14:04,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @ChinaInFocusNTD: “I told him these are relief supplies, he didn't listen. He still took them. What's the difference between this and a…",LatAmFr,,0,206,2481,298762,2020-03-01 07:14:01,False,,
"@ImtiazMadmood #India mayn't b hiding, may b its ignorance. Lack f awareness &amp; labs, similarities wd flu cd lead to… https://t.co/QrTQmSqe28",CaptAKJ,"Surat/Pipavav/Bihar, India",1,0,544,10200,2020-03-01 07:13:50,False,,#India
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,BeeHappyQ,Earth USA ,0,20,5352,6642,2020-03-01 07:13:25,False,,"#coronavirus, #coronavirusus"
"Last night the leader of the free world was caught on video saying the coronavirus was a Dem hoax. Today, after the… https://t.co/BrVdZcA63H",Mina32134295,,1,0,698,1087,2020-03-01 07:12:18,False,,
RT @HongKongFP: ‘No one cares’: Wuhan residents adapt to find food during coronavirus lockdown https://t.co/EyADnL8zdl #wuhan #China #coron…,rexcheung,"Toronto, Ontario",0,76,38,10442,2020-03-01 07:12:18,False,,"#wuhan, #China"
RT @HongKongFP: ‘No one cares’: Wuhan residents adapt to find food during coronavirus lockdown https://t.co/EyADnL8zdl #wuhan #China #coron…,RichardZolotor,,0,76,133,4371,2020-03-01 07:12:11,False,,"#wuhan, #China"
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,BeeHappyQ,Earth USA ,0,30,5352,6642,2020-03-01 07:09:59,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
RT @coranavirus: $ 71 billion loss  One of the most damaged markets due to #coronavirus was the food industry. 93% of restaurants in #China…,Angelic08668961,,0,2,890,2361,2020-03-01 07:09:56,False,,"#coronavirus, #China"
RT @coranavirus: Doctor's got talent!  A doctor from NW China's Xinjiang at a makeshift hospital in #Wuhan was asked by patients with mild…,Angelic08668961,,0,6,890,2361,2020-03-01 07:09:14,False,,#Wuhan
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,AmandaVillano2,,0,513,123,5201,2020-03-01 07:09:10,False,,#coronavirus
"RT @coranavirus: #Chinese citizen, who tried to enter the #USA with a bag full of dead birds, was caught and arrested at Customs. In the te…",wireless_step,,0,51,39,2845,2020-03-01 07:09:02,False,,"#Chinese, #USA"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,KamanjaVidic,Nairobi,0,322,461,1584,2020-03-01 07:08:37,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @coranavirus: #Chinese citizen, who tried to enter the #USA with a bag full of dead birds, was caught and arrested at Customs. In the te…",Angelic08668961,,0,51,890,2361,2020-03-01 07:08:14,False,,"#Chinese, #USA"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Seedee60950622,,0,1332,0,379,2020-03-01 07:07:54,False,,#Wuhan
"RT @coranavirus: #coronavirus #CoronavirusOutbreak  In #Wuhan, #Nanhu, #Dongxihu, #Xudong, #Jiangxia, it was decided to take measures taken…",Angelic08668961,,0,5,890,2361,2020-03-01 07:07:45,False,,"#coronavirus, #CoronavirusOutbreak, #Wuhan, #Nanhu, #Dongxihu, #Xudong, #Jiangxia"
"When I asked a #Chinese I spoke to why the police were so cruel, ITS THOUSANDS OF UNDESCRIBED #POLICIES that the di… https://t.co/myvZBAvNib",coranavirus,"Delaware, USA",0,0,639,513,2020-03-01 07:07:41,False,,"#Chinese, #POLICIES"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",rathlibaas,,0,1332,329,16382,2020-03-01 07:07:18,False,,#Wuhan
"RT @QuickTake: 😷 “Now there is a place for them.”  Completed in 10 days, China is opening its 1st emergency hospital for #coronavirus patie…",GiorgosA96,Ελλάς,0,800,5542,48560,2020-03-01 07:06:51,False,,#coronavirus
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,erwin0_0_8,Republic of the Philippines,0,72,304,73867,2020-03-01 07:06:49,False,,#Wuhan
