tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",gayleba61220787,,0,46,0,19,2020-03-01 04:36:19,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @439gm: Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020 #NeMutluSehidime #ادلب #Ko…,ibrahimtas42,,0,9,15,689,2020-03-01 04:36:02,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020, #NeMutluSehidime, #ادلب"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",ggomi23,"South Jakarta, Indonesia",0,67,448,45906,2020-03-01 04:20:56,False,,"#CoronaVirus, #Korea"
RT @Chyan: Expect the 2 bars 👇 for #IncheonAirport and @hkairport to close up quickly with more than 71 countries (or 1/3 of all U.N. membe…,JournoDannyAero,HKG LHR,0,4,11695,27909,2020-03-01 04:18:28,True,,#IncheonAirport
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",SHCJAngelOT6,🇵🇭 PH,0,13,659,212854,2020-03-01 04:13:56,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",SHCJAngelOT6,🇵🇭 PH,0,67,659,212854,2020-03-01 04:13:54,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",cookie_lass,Philippines / 신화 State of Mind,0,67,2017,271052,2020-03-01 04:11:11,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",sobernas12,,0,46,0,55,2020-03-01 04:07:40,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @zaldytor: South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thru' centre,…",1abuazzam,Gitnang Silangan,0,15,2889,142125,2020-03-01 04:06:09,False,,"#COVID19, #coronavirus"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",roselinebittn11,,0,46,0,9,2020-03-01 04:03:20,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",steffanieeldr13,,0,46,0,45,2020-03-01 03:45:40,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @zaldytor: South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thru' centre,…",Daniel1470Wh,,0,15,8392,6606,2020-03-01 03:38:28,False,,"#COVID19, #coronavirus"
"RT @zaldytor: South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thru' centre,…",aisarikka,Manila,0,15,143,5763,2020-03-01 03:26:34,False,,"#COVID19, #coronavirus"
RT @Chyan: Expect the 2 bars 👇 for #IncheonAirport and @hkairport to close up quickly with more than 71 countries (or 1/3 of all U.N. membe…,PanAm_N533PA,"Seoul, Republic of Korea",0,4,331,4268,2020-03-01 03:24:06,False,,#IncheonAirport
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",sparkscloud,하성운. 조규현. 김태연.,0,67,454,199446,2020-03-01 03:13:11,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",seoulofheart,,0,67,144,24690,2020-03-01 03:09:44,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",karissalouis12,,0,46,0,8,2020-03-01 02:55:26,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",Delta63694879,Monterrey,0,67,23,825,2020-03-01 02:49:01,False,,"#CoronaVirus, #Korea"
"#Coronavirus live updates: South #Korea reports 376 new cases, #China reports 573 more https://t.co/saJKfVC3ki",FUATGUNGOR35,"İzmir, Türkiye",0,0,48042,53320,2020-03-01 02:47:12,False,,"#Coronavirus, #Korea, #China"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",punpunsakuza,,0,13,448,49023,2020-03-01 02:45:29,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",punpunsakuza,,0,67,448,49023,2020-03-01 02:45:26,False,,"#CoronaVirus, #Korea"
RT @Chyan: Expect the 2 bars 👇 for #IncheonAirport and @hkairport to close up quickly with more than 71 countries (or 1/3 of all U.N. membe…,brgsstm,,0,4,2648,27164,2020-03-01 02:45:00,False,,#IncheonAirport
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",My_Under37,,0,67,172,17087,2020-03-01 02:44:23,False,,"#CoronaVirus, #Korea"
Expect the 2 bars 👇 for #IncheonAirport and @hkairport to close up quickly with more than 71 countries (or 1/3 of a… https://t.co/8krfx64u8h,Chyan,,4,4,2527,15534,2020-03-01 02:43:30,False,,#IncheonAirport
RT @WhatDaMath: So I'm officially in a self-quarantine at home here in #Seoul #korea - this is more of a precaution based on the government…,Aslandian,,0,13,61,2295,2020-03-01 02:42:30,False,,"#Seoul, #korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,21douggie,,0,9,97,57888,2020-03-01 02:42:02,False,,
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",Pla_j2k,,0,67,727,108760,2020-03-01 02:41:51,False,,"#CoronaVirus, #Korea"
RT @439gm: Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020 #NeMutluSehidime #ادلب #Ko…,VVfor,Türkiye,0,9,209,1646,2020-03-01 02:39:32,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020, #NeMutluSehidime, #ادلب"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",paulenekell9,,0,46,0,62,2020-03-01 02:35:48,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",karisahansen11,,0,46,0,66,2020-03-01 02:32:08,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @zaldytor: South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thru' centre,…",ProfessorUno,"Tondo, Manila, Philippines",0,15,684,49186,2020-03-01 02:28:15,False,,"#COVID19, #coronavirus"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",louisacowen7,,0,46,0,59,2020-03-01 02:28:13,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",strawbaewry,"Yogyakarta, Indonesia",0,67,173,47829,2020-03-01 02:27:49,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",Cryn_Johannsen,Between DC and Palermo ,0,67,4313,94341,2020-03-01 02:22:01,False,,"#CoronaVirus, #Korea"
RT @samibiwer: Korea keeps surprising me! That's a care package from local govt office in South Korea for people in self-quarantine #covid1…,VeriQuester,,0,1,1,154,2020-03-01 02:17:50,False,,
"RT @zaldytor: South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thru' centre,…",StyngerSmash,MNL / BKK / LHR / RUH / CAN,0,15,322,16219,2020-03-01 02:13:53,False,,"#COVID19, #coronavirus"
"A 45-days old novel #coronavirus pneumonia case was diagnosed in Korean Child Health Department, the youngest confi… https://t.co/jOtlZrh57G",EDNewsChina,"北京, 中华人民共和国",2,0,5435,1888,2020-03-01 02:10:48,False,,#coronavirus
"RT @zaldytor: South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thru' centre,…",ibrsalazar,"München, Bayern",0,15,651,64231,2020-03-01 02:04:13,False,,"#COVID19, #coronavirus"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",nineyoii,Thailand,0,67,448,22275,2020-03-01 02:02:14,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",florrie38472626,,0,46,0,37,2020-03-01 02:01:58,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",arshura09,Sakonnakhon/Thailand,0,67,498,176254,2020-03-01 02:01:37,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",SaucedbySally,,0,67,2618,154529,2020-03-01 02:01:08,False,,"#CoronaVirus, #Korea"
Korea keeps surprising me! That's a care package from local govt office in South Korea for people in self-quarantin… https://t.co/hVZSeXb7Fb,samibiwer,"Tokyo-to, Japan",13,1,180,1133,2020-03-01 01:59:54,False,,
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",YiSuju,Malaysia,0,13,176,233341,2020-03-01 01:56:48,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",YiSuju,Malaysia,0,67,176,233341,2020-03-01 01:56:40,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",ryookitten,별빛ㅡ러블리너스ㅡ몬스타엑스ㅡ드림캐쳐,0,67,751,154287,2020-03-01 01:55:51,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",yayaxzz,Yogyakarta to Seoul,0,67,1396,105833,2020-03-01 01:55:09,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",YulaGyeom,"Murfreesboro, TN",0,67,119,14148,2020-03-01 01:50:55,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,YulaGyeom,"Murfreesboro, TN",0,9,119,14148,2020-03-01 01:50:00,False,,
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",erlinecrawfor19,,0,46,0,10,2020-03-01 01:44:00,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",frosted_326,,0,13,4175,264604,2020-03-01 01:43:17,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",frosted_326,,0,67,4175,264604,2020-03-01 01:43:09,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",minchanniwz,,0,67,537,187492,2020-03-01 01:42:44,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",minchanniwz,,0,13,537,187492,2020-03-01 01:42:31,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",vousmein,,0,67,589,295996,2020-03-01 01:38:45,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",grannar2014,,0,67,15,1358,2020-03-01 01:38:44,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,Herefor99935415,United States,0,9,66,11691,2020-03-01 01:35:23,False,,
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",bluebubbled_,+63,0,67,218,85594,2020-03-01 01:34:00,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",annisashby6,,0,46,0,19,2020-03-01 01:29:21,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",channayeol,Malaysia,0,67,1232,166639,2020-03-01 01:18:33,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",Junmyeons_Mole,,0,67,740,139511,2020-03-01 01:14:04,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",alvertaschlage8,,0,46,0,6,2020-03-01 01:13:16,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",mmujie,Malaysia,0,13,700,107685,2020-03-01 01:04:10,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",mmujie,Malaysia,0,67,700,107685,2020-03-01 01:04:03,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",mingbubu,,0,13,1710,312307,2020-03-01 01:01:53,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",mingbubu,,0,67,1710,312307,2020-03-01 01:01:50,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",redyuuta,YUTA ZONE,0,67,2539,288099,2020-03-01 00:53:10,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",elfie1994,Sehun•Jiyong•Junhyung•Jaewook•,0,67,350,41430,2020-03-01 00:50:43,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,galcaopanuntun,"Giacarta, Indonesia",0,9,1337,74665,2020-03-01 00:50:39,False,,
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",KaiKumiko,Malaysia,0,67,116,48177,2020-03-01 00:50:05,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",graciadevine4,,0,46,0,35,2020-03-01 00:47:50,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",poutybearjongin,Midgard,0,67,730,200417,2020-03-01 00:40:49,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",veragreenberg2,,0,46,0,52,2020-03-01 00:39:41,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",dyodks,💚,0,67,1117,135875,2020-03-01 00:38:43,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,aminotvxq,Do Not Forget 4.16,0,9,2806,97123,2020-03-01 00:35:20,False,,
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",randyslota9,,0,46,0,55,2020-03-01 00:34:48,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,99star_micchye,100% Sarawakian,0,9,337,73864,2020-03-01 00:33:43,False,,
@VP will be leading #MAGA America’s response to #coronavirus by telling anyone who will listen @realDonaldTrump is… https://t.co/K1G2qwn0cE,ForgeRiver,,2,0,675,21552,2020-03-01 00:32:40,False,,"#MAGA, #coronavirus"
