timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 10:02:56,#ccp targeting innocent people and spreading fake news #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/jd93TRQ7fg,twiiit_sam,"['ccp', 'UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
2020-02-19 09:52:58,Dead bodies 🦠 #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/HcI3XSkJgu,twiiit_sam,"['UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
2020-02-19 09:12:32,"#US ""No #Chinese due to Corona!""  #China ""...should we say the same? No #American  due to the #flu ( ･ิϖ･ิ)!"". #coronavirus  #COVID #COVID2019  #武漢加油 #Influenza",TQCFXhRKrAMjFPl,"['US', 'Chinese', 'China', 'American', 'flu', 'coronavirus', 'COVID', 'COVID2019', '武漢加油', 'Influenza']",1
2020-02-19 08:44:07,Killing people #CCP_is_terrorist #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/31N8l2yps5,twiiit_sam,"['CCP_is_terrorist', 'UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
2020-02-19 08:42:32,Don’t trust @CGTNOfficial @CCTV AND @globaltimesnews  Only sparding fake news #UpdateCorono2020 #ChinaCoronaVirus #wahun #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/INRu2uxVBj,twiiit_sam,"['UpdateCorono2020', 'ChinaCoronaVirus', 'wahun', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
2020-02-19 08:36:50,#US #CDC warns against releasing #DiamondPrincess passengers in #Japan https://t.co/XnjF8QjU7l via @financialtimes #cruiseship #coronavirus #coronavirusoutbreak #COVID19 #2019nCoV #publichealth #tourism #transport #travel,davi326,"['US', 'CDC', 'DiamondPrincess', 'Japan', 'cruiseship', 'coronavirus', 'coronavirusoutbreak', 'COVID19', '2019nCoV', 'publichealth', 'tourism', 'transport', 'travel']",2743
2020-02-19 08:31:45,Omg sensitive footage 🦠 #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/GQIOSa9huz,twiiit_sam,"['UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
2020-02-19 08:31:40,"From idled #car production to #iPhone delays, #China’s #Coronavirus #factory closures mean pain for #US companies https://t.co/0qvhMp8hOF",usacustomers,"['car', 'iPhone', 'China', 'Coronavirus', 'factory', 'US']",3758
2020-02-19 08:30:55,Yes @WHO cares #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/g6pXgh89mU,twiiit_sam,"['UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
2020-02-19 08:30:11,Sensitive footage 🦠 #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/FHFP6Oc7EP,twiiit_sam,"['UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12659
