timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 03:43:17,Virology Blog: Furin cleavage site in the SARS-CoV-2 #coronavirus glycoprotein virology #manmade #BioWeapon #cdc #proof #qanon #bioterrorism #war #coronavirus  #billgates  #hiv #BigPharma #WWG1WGA #GreatAwakening https://t.co/4k7qUHFfb8 h/t tetano @profvrr #COVID19 #SARSCoV2,SuicideSeattle,"['coronavirus', 'manmade', 'BioWeapon', 'cdc', 'proof', 'qanon', 'bioterrorism', 'war', 'coronavirus', 'billgates', 'hiv', 'BigPharma', 'WWG1WGA', 'GreatAwakening', 'COVID19', 'SARSCoV2']",2629
2020-02-20 03:43:13,Only 9 persons inspected a day in Japan Japan Ministry of Health Press release Coronavirus infection 19 Feb 532 people inspected so far. 60 persons are positive 18 Feb 523 inspect 53 positive Japan gov intentionally minimize PCR inspection #COVID19japan #COVID19 @chocolat_psyder https://t.co/3iYSlrQ1y3,Birdhairjp,"['COVID19japan', 'COVID19']",1079
2020-02-20 03:43:07,"Any response? @JPN_PMO @Kanko_Jpn @yamanoikazunori  @PrincessCruises why tell foreign pax they've ""no risk of infection"" &amp; many plan to tour around Japan. But Minister Kato urged pax to stay home for 14d. Why u risk #covid19 spread more?  #DiamondPrincess https://t.co/BFZjtwKgQN",deja_bull,"['covid19', 'DiamondPrincess']",206
2020-02-20 03:42:58,@billmaher Oh and Bernie is spitting  #COVID19 tainted spit. Pass me the chips,Deb_Rosenthal,['COVID19'],94
2020-02-20 03:42:47,Frank King snuck out of quarantine in Cambodia for $9k with no regards to the people he may have exposed and their financial situation or even their health and well-being #Coronavirus #covid19 https://t.co/iwIeqVGiYe,BabytoBoomer,"['Coronavirus', 'covid19']",19430
2020-02-20 03:42:44,"She adds later: Clinical trials of vaccines can take up to a year. Potential shortchange to the process asks that we show the vaccine works in 2 animal models, and that it’s safe in humans. But goal would be to control the epidemic, not get the vaccine to everybody. #covid19",uwsph,['covid19'],12059
2020-02-20 03:42:33,Sad news breaking about the death of 2 elderly passengers of the quarantined #DiamondPrincess. They were reported to be a man &amp; woman in their 80s who had contracted #COVID19 on board the virus-strickn ship. No details yet about their nationality.  https://t.co/S8sWyNuyyS,BANDIT_XRAY,"['DiamondPrincess', 'COVID19']",786
2020-02-20 03:42:04,"@JaxLong4 @BNODesk yeah sorry I can't find it, I retweeted it but that was like a thousand tweets ago. it was part of a long thread by a virologist debunking the bioweapon theory of #COVID19",spookybun,['COVID19'],21
2020-02-20 03:41:58,Watch @CGTNOfficial's broadcast: Live: Construction of #Wuhan's Leishenshan prefab hospital for #coronavirus patients continues #COVID19 - Why this no progress?  - Wf https://t.co/U2gW1aKu2m,Wandafay,"['Wuhan', 'coronavirus', 'COVID19']",7966
2020-02-20 03:41:44,There has to be a better solution. #COVID19 https://t.co/OQ1zFVcAS7,HelenBranswell,['COVID19'],49072
