timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 20:29:57,"#China is attempting to hide its crimes in #WuhanOutbreak, this week #CCP has declined @WHO to visit epicenter of #COVID19.  #FreeTibet #XiJingping #MrShithole #XiVirus #KarmaVirus #CoronaRevolution #Chinazi #UN #US #Canada #FreeHK #CDCwhistleblower #CDC #SARSCoV2 #DrTedros https://t.co/MRU1DtsA9s",TibetPeople,"['China', 'WuhanOutbreak', 'CCP', 'COVID19', 'FreeTibet', 'XiJingping', 'MrShithole', 'XiVirus', 'KarmaVirus', 'CoronaRevolution', 'Chinazi', 'UN', 'US', 'Canada', 'FreeHK', 'CDCwhistleblower', 'CDC', 'SARSCoV2', 'DrTedros']",3824
2020-02-19 20:09:38,Please People Prepare For Yourself And Family Now ! Peace And Love To Your Family ! #CoronaVirus And #GlobalFinancialCollapse = #SHTF #Coronavirus #COVID19 #Trump2020 #MAGA #KAG #USA #US #PatriotsUnite #PatriotsUnited #1A #2A https://t.co/fd43u3Axbg,alexxx1232013,"['CoronaVirus', 'GlobalFinancialCollapse', 'SHTF', 'Coronavirus', 'COVID19', 'Trump2020', 'MAGA', 'KAG', 'USA', 'US', 'PatriotsUnite', 'PatriotsUnited', '1A', '2A']",376
2020-02-19 19:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient.. #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",617
2020-02-19 19:43:06,"Thank you @ChinaUncensored for highlighting Chinese #Propaganda in #UnitedStates, we're calling #QPLNYC to immediately shut down this Red #ChinesePropaganda.  #FreeTibet #America #US #StateDept #USCongress #NewYork #COVID19 #FreeTibet #XiVirus #XiJinping #China #CCP #FreeHK https://t.co/ypUplB5rXI",TibetPeople,"['Propaganda', 'UnitedStates', 'QPLNYC', 'ChinesePropaganda', 'FreeTibet', 'America', 'US', 'StateDept', 'USCongress', 'NewYork', 'COVID19', 'FreeTibet', 'XiVirus', 'XiJinping', 'China', 'CCP', 'FreeHK']",3824
2020-02-19 18:54:07,"Very #PositiveNews, #US Govt is putting #XHNews #ChinaDaily #CRI #CGTN #PeoplesDaily in #blacklisted, these Five #ChineseStateMedia are arms of #CCP Regime, a #Propaganda Machine.  #FreeTibet #XiJingping #MrShithole #XiVirus #CoronaRevolution #Chinazi #WHO #COVID19 #WuhanOutbreak https://t.co/pLgP79JGeu",TibetPeople,"['PositiveNews', 'US', 'XHNews', 'ChinaDaily', 'CRI', 'CGTN', 'PeoplesDaily', 'blacklisted', 'ChineseStateMedia', 'CCP', 'Propaganda', 'FreeTibet', 'XiJingping', 'MrShithole', 'XiVirus', 'CoronaRevolution', 'Chinazi', 'WHO', 'COVID19', 'WuhanOutbreak']",3824
2020-02-19 18:19:04,#COVID19 says hello to #US . https://t.co/1LTMZZ1Wls,z1y2x3,"['COVID19', 'US']",1794
2020-02-19 15:56:33,"You know, @SenFeinstein could get #US some info. She has connections, not least of which is her past private driver! 😂 or 😭! #COVID19 https://t.co/k75iQ04njw",z1y2x3,"['US', 'COVID19']",1794
2020-02-19 15:54:24,#US raises risk level for #HongKong over suspected community spread of #coronavirus to Level 1. Advises against all non-essential travel. #CDC #COVID19. https://t.co/BnN4xDgl87,EdODriscoll,"['US', 'HongKong', 'coronavirus', 'CDC', 'COVID19']",1569
2020-02-19 15:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient. #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",617
2020-02-19 15:19:29,#Tradewar incl. #News #Media industry of both #UnitedStates &amp; #China. It's bad taste to call a country fighting at the frontline of  #covid19 sick man. #US &amp; #Germany sick men of #West. This 1995 Noam Chomsky Quote Prophetically Defined Today's News Media https://t.co/uQl5xLE2qo https://t.co/8GtIuW0bIl,DrKynast,"['Tradewar', 'News', 'Media', 'UnitedStates', 'China', 'covid19', 'US', 'Germany', 'West']",3538
