timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 03:13:49,100% truth! 🌟 of Bethlehem. Lord Jesus is calling! Repent or Perish! Jesus is the only way to Heaven. #DemocraticDebate #COVID19 #coronavirus #Bloomberg @realDonaldTrump #Fortnite #Election2020 #diamondprincess #iran #Iraq #japan #breakingnews #jesusiscoming https://t.co/wNnOBDLOZm,ShanaAbuzeid1,"['DemocraticDebate', 'COVID19', 'coronavirus', 'Bloomberg', 'Fortnite', 'Election2020', 'diamondprincess', 'iran', 'Iraq', 'japan', 'breakingnews', 'jesusiscoming']",15
2020-02-20 03:10:00,"Another Indian on board quarantined cruise ship off Japan tests positive for coronavirus, taking total toll to seven... #India #Japan #Coronavirus #Yokohama #DiamondPrincess #CoronavirusOutbreak #COVID19 #COVID https://t.co/WDQB4hgOKk",TPE_connect,"['India', 'Japan', 'Coronavirus', 'Yokohama', 'DiamondPrincess', 'CoronavirusOutbreak', 'COVID19', 'COVID']",617
2020-02-20 03:08:41,"I uploaded new video on youtube. if you like, please check it!!!! #Japannews #coronavirus  #Japan  https://t.co/j1NF4W2UzX https://t.co/DP1zLsmqIY",JAPANISM19,"['Japannews', 'coronavirus', 'Japan']",74
2020-02-20 03:06:57,@BNODesk Seems #diamondprincess has become a floating graveyard... With death of 2 #Japanese passengers on board from #coronavirus Life of some 3000+ people are at Risk even as confirmed #COVID2019 cases rises to 650+... More was Expected from #Japan... Our Prayers,charmer_nku,"['diamondprincess', 'Japanese', 'coronavirus', 'COVID2019', 'Japan']",1442
2020-02-20 03:06:06,Two #coronavirus patients from #Japan cruise ship dead https://t.co/KQ25DqlZiN https://t.co/ije7Tfnw3M,khaleejtimes,"['coronavirus', 'Japan']",445813
2020-02-20 03:01:51,"Two people who were quarantined on a cruise ship in Japan due to COVID-19 have died, according to Japanese broadcaster NHK. The man and the woman were believed to be in their 80s. #Coronavirus #BreakingNews #Japan",caitlyn_hurley,"['Coronavirus', 'BreakingNews', 'Japan']",211
2020-02-20 02:53:57,Then escape from #vietnam #Singapore #Philippines #Japan #Korean then others #COVID19 #CORONAVIRUS #Tokio2020 No ne… https://t.co/dN6klERrfH,Borlodoi1,"['vietnam', 'Singapore', 'Philippines', 'Japan', 'Korean', 'COVID19', 'CORONAVIRUS', 'Tokio2020']",849
2020-02-20 02:53:33,Seems #diamondprincesscruise has become a floating graveyard... With death of 2 passengers on board with #coronavirus Life of some 3000 people are at Risk even as confirmation #COVID2019 cases rises to 650+... More was Expected from #Japan https://t.co/jg547acICl,charmer_nku,"['diamondprincesscruise', 'coronavirus', 'COVID2019', 'Japan']",1442
2020-02-20 02:53:05,"Some #HongKong passengers onboard #DiamondPrincess cruise are eager to get on the charter flight; some contracted the #Coronavirus are now isolated in #Japan’s hospital, worrying their families who left onboard the ship.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",Sreyrot79159121,"['HongKong', 'DiamondPrincess', 'Coronavirus', 'Japan', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",1535
2020-02-20 02:48:11,"Two #DiamondPrincess passengers, a man and a woman in their 80's, have died from #coronavirus. https://t.co/NoGopIA7Ya #Japan",W7VOA,"['DiamondPrincess', 'coronavirus', 'Japan']",93948
