text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @MasuHKger: @HawleyMO Please implement #HKHRDA and pass #BeWaterAct to sanction the puppet. I know everyone is busy fighting against #Wu…,,0,7,73,2093,2020-02-28 11:49:34,False,,"#HKHRDA, #BeWaterAct"
"RT @paulhunghk1001: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robb…",,0,15,37,554,2020-02-28 11:48:04,False,,"#China, #Wuhan"
Dow futures.  Another plummet for today?  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/br0hGnAkbk,NYC,0,0,165,22145,2020-02-28 11:47:56,False,,"#NatureVsMoney, #coronavirus, #WuhanCoronavirus, #COVID19"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,133,11855,2020-02-28 11:47:55,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Hong Kong,0,54,1523,62443,2020-02-28 11:47:53,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,11,3010,2020-02-28 11:45:25,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"@aaronMCN If #hongkong gvnt really want to solve the #WuhanCoronavirus issue, why they keep open the border across… https://t.co/Tbe9XktbuN","Perth, Western Australia",1,0,5582,21712,2020-02-28 11:43:52,False,,"#hongkong, #WuhanCoronavirus"
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,459,10395,2020-02-28 11:43:51,False,,#WuhanCoronavirus
"@nytimes Fight against a media tycoon but #WuhanCoronavirus during this critical moment, does this means press free… https://t.co/J2zSZeJ1h6",Hong Kong,0,0,146,2351,2020-02-28 11:43:12,False,,#WuhanCoronavirus
"RT @JenniferHYChan: #China people returning to work.   Netizens: well...the Leader says cases are under control, Dr Zhong Nanshan says, #co…",Hong Kong,0,42,263,566,2020-02-28 11:43:08,False,,#China
I am going to ignore reports like this from now on.  Because there will be plenty more of them ahead.  Repeats and… https://t.co/Xrr5ZKfpBK,NYC,0,1,165,22145,2020-02-28 11:40:49,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,47,6780,2020-02-28 11:40:38,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,712,21730,2020-02-28 11:40:36,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,2,147,2020-02-28 11:40:33,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,153,6284,2020-02-28 11:38:11,False,,#WuhanCoronavirus
RT @TaiwanNews886: #WuhanCoronavirus patients in #Taiwan will have to wait for 3 consecutive negative test results before they can leave #q…,"Midi-Pyrénées, France",0,7,747,113371,2020-02-28 11:36:23,False,,"#WuhanCoronavirus, #Taiwan"
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,296,8208,2020-02-28 11:35:45,False,,#WuhanCoronavirus
"Hundreds of Hong Kongers sporting face masks pulsated under strobe lights at Hidden Agenda: This Town Needs, a rekn… https://t.co/i8moZvucrH",Hong Kong,5,1,8672,2048,2020-02-28 11:35:23,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,12,2501,2020-02-28 11:35:11,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"Probably not the best time to bring this up, but Bloomberg published an expose of the Chinese supply chain of ingre… https://t.co/qPkkBlBcbW",NYC,0,0,165,22145,2020-02-28 11:34:36,False,,
"RT @ConfoHelvetica: Stunning and disturbing. Coronavirus compared to other virus outbreaks - SARS, MERS, H1N1, EBOLA !! #coronovirus #Wuhan…",,0,317,46,2214,2020-02-28 11:34:36,False,,#coronovirus
@MrFuckYourDad @telegraph_sport followed by more #WuhanCoronavirus,,3,0,1025,6812,2020-02-28 11:33:28,False,,#WuhanCoronavirus
How about universal studios and other theme parks employees?  #coronavirus #wuhancoronavirus https://t.co/jSiUHhsXNK,,0,0,349,5944,2020-02-28 11:32:37,False,,"#coronavirus, #wuhancoronavirus"
"RT @paulhunghk1001: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robb…",,0,15,1309,79922,2020-02-28 11:31:21,False,,"#China, #Wuhan"
"RT @JenniferHYChan: Hangzhou, people are being locked up indoors. It’s illegal to leave homes.  Netizens: if anything happens indoors, it’s…",,0,2,791,9288,2020-02-28 11:30:18,False,,
"RT @JenniferHYChan: Hangzhou, people are being locked up indoors. It’s illegal to leave homes.  Netizens: if anything happens indoors, it’s…",,0,2,12,3438,2020-02-28 11:30:16,False,,
RT @WhoCare45556969: This is legitimate video proving that millions have died from the Coronavirus and not the few hundred the Chinese govt…,,0,11,163,15580,2020-02-28 11:30:12,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,26,7017,2020-02-28 11:30:05,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @WBYeats1865: [Viewer discretion advised] #China Leaked CCTV video from a hospital showing 3 children allegedly died of #WuhanCoronaviru…,"Chicago, IL",0,2676,96,1362,2020-02-28 11:29:37,False,,#China
"RT @Lavenllan221199: @AishaAlvi8 @hirokisato33 @BoycottHegemony @beltandroad1 #SriLanka will definitely be the next dark horse, like Japan…",Japan,0,4,2287,192080,2020-02-28 11:29:17,False,,#SriLanka
"RT @paulhunghk1001: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robb…",Malaysia,0,15,98,1691,2020-02-28 11:28:27,False,,"#China, #Wuhan"
@DisneysMulan #BoycottMulan for sure. Thanks for #WuhanCoronavirus .,HK,0,0,97,860,2020-02-28 11:28:18,False,,"#BoycottMulan, #WuhanCoronavirus"
@HawleyMO Yeah because they can’t cover it up anymore and @WHO this bitch-ass organisation is pointing the fingers… https://t.co/vVuiypL1DJ,Hong Kong,0,0,353,165,2020-02-28 11:26:44,False,,
"RT @Klafmann: Outbreak of #ChinaCoronaVirus at #Japan, #Korea, #Italy and #Iran after donating medical resources to #China. Aha.  #WuhanCor…",,0,13,40,2263,2020-02-28 11:25:44,False,,"#ChinaCoronaVirus, #Japan, #Korea, #Italy, #Iran, #China"
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,177,7676,2020-02-28 11:25:01,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,263,581,6751,2020-02-28 11:24:53,False,,#China
"I belive South #Korea and #Italy to provide the data for #COVID19, but I do not belive #China. Unfortunaty, #WHO be… https://t.co/RyVYV2HeCY",Hong Kong,1,0,1006,9031,2020-02-28 11:24:42,False,,"#Korea, #Italy, #COVID19, #China, #WHO"
@hk_watch #CCP GovHK has started their political persecution already even though the #WuhanCoronavirus outbreak is… https://t.co/B4mgxq6g8N,Hong Kong ,0,0,13,1110,2020-02-28 11:24:25,False,,"#CCP, #WuhanCoronavirus"
@anderscorr 1️⃣we want damage control❎💰 2️⃣💰must give to #HKPoliceTerrorists before discussing💰given to public 3️⃣e… https://t.co/dR4fAAymts,,0,0,630,18636,2020-02-28 11:24:12,False,,#HKPoliceTerrorists
RT @mohinde26136281: A failed actress / bartender @AOC  knows about science !?Global warning is now #WuhanCoronavirus ? #AOCISANIDIOT  I si…,"Puerto Rico, USA",0,2,2713,133077,2020-02-28 11:24:04,False,,"#WuhanCoronavirus, #AOCISANIDIOT"
"RT @paulhunghk1001: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robb…",Internet,0,15,879,413105,2020-02-28 11:24:02,False,,"#China, #Wuhan"
RT @pigson0127: Carrie Lam visit Sham Shui Po with a lot of plateclothes police🤮🤮🤮  Maybe she think citizens will say thank you to her. Wel…,,0,190,75,1716,2020-02-28 11:23:56,False,,
"RT @paulhunghk1001: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robb…",,0,15,6345,1166,2020-02-28 11:23:34,False,,"#China, #Wuhan"
A global team of #researchers has for the first time described the pathology of early phase of lung infection in… https://t.co/ch1g49CRfD,New Delhi,1,0,30886,196694,2020-02-28 11:23:02,True,,#researchers
RT @whitehorselance: @CSIS @CSISFreeman #WuhanCoronavirus is China’s Chernobyl. It’s an avoidable man-made disaster caused by CCP’s early c…,,0,5,428,1782,2020-02-28 11:21:08,False,,#WuhanCoronavirus
"RT @jacobthomas1960: Coronavirus treatment is discovered which cured the birds infected with coronavirus, and clinical trials at Israel’s V…",Universe ,0,5,3960,54909,2020-02-28 11:20:45,False,,
No country should make ‘fatal’ mistake of ignoring COVID-19: Tedros https://t.co/scHtysoHA6 #China   #Bangladesh… https://t.co/37KruQI5Lg,,0,0,794,16318,2020-02-28 11:20:29,False,,"#China, #Bangladesh"
@lookner #covid19us this happened a few days ago- MSM won’t cover it  #WuFlu #WuhanPneumonia #WuhanLockDown… https://t.co/PulLH66naL,"Maryland, USA",1,0,1365,14757,2020-02-28 11:19:45,False,,"#covid19us, #WuFlu, #WuhanPneumonia, #WuhanLockDown"
"Hangzhou, people are being locked up indoors. It’s illegal to leave homes.  Netizens: if anything happens indoors,… https://t.co/R020f7dblE","Hong Kong, My Homeland",6,2,5641,17235,2020-02-28 11:17:49,False,,
RT @GreenBright2: You dare not blame the source of #WuhanCoronavirus #ChinaPneumonia but #blamethevictims of the disease!!? #FxxkYouWHO #Fx…,,0,1,9153,6561,2020-02-28 11:17:43,False,,"#WuhanCoronavirus, #ChinaPneumonia, #blamethevictims, #FxxkYouWHO"
"RT @JenniferHYChan: #China people returning to work.   Netizens: well...the Leader says cases are under control, Dr Zhong Nanshan says, #co…",,0,42,388,20910,2020-02-28 11:16:30,False,,#China
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Hongkong,0,54,891,5457,2020-02-28 11:16:20,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @vraiangel: Colour masks produced in Taiwan. they shut the boarder long ago, distributed masks to citizens, even purchased machine to pr…",,0,9,34,2534,2020-02-28 11:16:08,False,,
"RT @mikecane: I didn't know Iran had ""cyber police.""  They punish people spreading ""rumors"" too.  Someone pointed out that China's cyber su…",West Haven CT,0,1,421,68450,2020-02-28 11:15:57,False,,
"Tangentially: When Dominic Cummings sent out his call for ""weirdos,"" the one key thing that was missing was someone… https://t.co/c6b5oQfoUN",NYC,0,0,165,22145,2020-02-28 11:15:30,False,,
"I didn't know Iran had ""cyber police.""  They punish people spreading ""rumors"" too.  Someone pointed out that China'… https://t.co/sDEeMv7nge",NYC,0,1,165,22145,2020-02-28 11:15:30,False,,
RT @WhoCare45556969: This is legitimate video proving that millions have died from the Coronavirus and not the few hundred the Chinese govt…,,0,11,2,45,2020-02-28 11:14:43,False,,
"RT @JenniferHYChan: #China people returning to work.   Netizens: well...the Leader says cases are under control, Dr Zhong Nanshan says, #co…",,0,42,2314,61521,2020-02-28 11:14:40,False,,#China
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,210,14176,2020-02-28 11:14:20,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,263,103,3549,2020-02-28 11:13:47,False,,#China
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,3171,15837,2020-02-28 11:13:42,False,,#WuhanCoronavirus
RT @sep_hk: @SenHawleyPress For sure that CCP covered up the data about this deadly #WuhanCoronavirus.   And it's a fact that CCP arrested…,,0,15,15,1665,2020-02-28 11:12:56,False,,#WuhanCoronavirus
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…","Perth, Western Australia",0,19,5582,21712,2020-02-28 11:11:35,False,,#WuhanCoronavirus
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Hong Kong,0,350,181,2122,2020-02-28 11:11:33,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"@lukedepulford A very strong message has been given by #CCP (also its puppet government), even during the outbreak… https://t.co/TxxkJhLSKF",Hong Kong,0,0,146,2351,2020-02-28 11:11:18,False,,#CCP
mad ting! #WuhanCoronavirus #Coronavid19 #china #DeanKoontz #eyeofdarkness #WuhanVirus #WuhanPneumonia #coronavirus… https://t.co/QXk58f95rq,"London, England",0,0,17,644,2020-02-28 11:11:02,False,,"#WuhanCoronavirus, #Coronavid19, #china, #DeanKoontz, #eyeofdarkness, #WuhanVirus, #WuhanPneumonia, #coronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,56,5256,2020-02-28 11:11:02,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @CheungKlm: @SenTomCotton CCP tyranny should already be held accountable for hiding #WuhanCoronavirus info &amp; let it spread to the world.…,,0,9,15,1665,2020-02-28 11:10:37,False,,#WuhanCoronavirus
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Hong Kong,0,54,2388,26630,2020-02-28 11:07:55,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
RT @oznzusukca: #china What crime deserves such a punishment?  #CoronaVirus #WHO #CoronaVirusOutbreak #NovelCoronaVirus #WuhanCoronavirus #…,,0,39,0,276,2020-02-28 11:07:32,False,,"#china, #CoronaVirus, #WHO, #CoronaVirusOutbreak, #NovelCoronaVirus, #WuhanCoronavirus"
RT @jkreloaded1: #China Govt lack capacity to transport these dead bodies. An advertisement appeared in China that exposed their secrecy an…,,0,41,15,1665,2020-02-28 11:07:26,False,,#China
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",Hong Kong,0,19,438,33759,2020-02-28 11:07:22,False,,#WuhanCoronavirus
That’s something new! #coronavirus #CoronaVirusUpdate #COVID2019 #COVID19 #china #ChinaVirusSesungguhnya… https://t.co/ihvboWQAax,People's Republic of China,0,0,10,22,2020-02-28 11:07:12,False,,"#coronavirus, #CoronaVirusUpdate, #COVID2019, #COVID19, #china, #ChinaVirusSesungguhnya"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,263,181,2122,2020-02-28 11:07:01,False,,#China
Virus figure updates happen so fast that an article published yesterday has way out of date numbers -- half the num… https://t.co/R8EMp0BkLr,NYC,1,0,165,22145,2020-02-28 11:07:01,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,2,1863,2020-02-28 11:07:01,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,374,1292,2020-02-28 11:06:56,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
@nytimes days after Apple Daily obtained and published the leaked document of Carrie Lam's grand plan of using… https://t.co/uDTHjgPyZG,,1,0,227,2467,2020-02-28 11:06:11,False,,
"RT @JenniferHYChan: #China people returning to work.   Netizens: well...the Leader says cases are under control, Dr Zhong Nanshan says, #co…",,0,42,305,49358,2020-02-28 11:05:54,False,,#China
RT @mohinde26136281: A failed actress / bartender @AOC  knows about science !?Global warning is now #WuhanCoronavirus ? #AOCISANIDIOT  I si…,,0,2,3674,55311,2020-02-28 11:05:46,False,,"#WuhanCoronavirus, #AOCISANIDIOT"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,2,131,2020-02-28 11:04:59,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,263,162,5776,2020-02-28 11:04:40,False,,#China
RT @iam_jniest: This book was published way back in 1981. (ctto) #Coronavirus #WuhanCoronavirus https://t.co/FaDQfFreE0,,0,8,15,1665,2020-02-28 11:04:37,False,,"#Coronavirus, #WuhanCoronavirus"
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,1698,2642,2020-02-28 11:03:49,False,,#WuhanCoronavirus
Person traveled to Italy. Recently developed symptoms.  Which hospital is not being disclosed (yet?).  #coronavirus… https://t.co/NBFNzdRA4O,NYC,1,0,165,22146,2020-02-28 11:03:46,False,,#coronavirus
"RT @CheungKlm: @HawleyMO Jimmy Lai is the owner of pro-democracy newspaper, Apple Daily, which is the only 1 that dares to reveal Hong Kong…",Hong Kong,0,4,168,7754,2020-02-28 11:02:47,False,,
"RT @imshinbei: No politics.  Look at Singapore. To show support combating #WuhanCoronavirus, the officials are willing to reduce their sala…",,0,19,1899,13771,2020-02-28 11:02:12,False,,#WuhanCoronavirus
"@ChinaDaily @Apple China already infected the world, what is  under control? #WuhanCoronavirus #ChinaVirus",,0,0,76,2709,2020-02-28 11:02:05,False,,"#WuhanCoronavirus, #ChinaVirus"
@ChinaDaily Really weird cartoon. If only China wasn't the actual hotbed.... #WuhanCoronavirus,,0,0,2319,23265,2020-02-28 11:01:40,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,263,68,69580,2020-02-28 11:01:14,False,,#China
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,350,1900,13970,2020-02-28 11:00:58,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"Here in NYC, a new person is being tested for #SARSCoV2  #coronavirus #WuhanCoronavirus #COVID19",NYC,0,0,165,22146,2020-02-28 11:00:54,False,,"#SARSCoV2, #coronavirus, #WuhanCoronavirus, #COVID19"
RT @WhoCare45556969: This is legitimate video proving that millions have died from the Coronavirus and not the few hundred the Chinese govt…,,0,11,221,1154,2020-02-28 11:00:53,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",香港,0,350,117,6405,2020-02-28 11:00:07,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @wwHKer: #WuhanCoronavirus resulted in brain damange,Free Hong Kong,0,42,246,3356,2020-02-28 10:59:46,False,,#WuhanCoronavirus
Chinese tech in action. #WuhanOutbreak #WuhanCoronavirus #ChinaCoronaVirus https://t.co/hstsymwVSw,Hong Kong,0,0,309,2583,2020-02-28 10:59:18,False,,"#WuhanOutbreak, #WuhanCoronavirus, #ChinaCoronaVirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Goodest english,0,350,295,501,2020-02-28 10:59:14,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
A failed actress / bartender @AOC  knows about science !?Global warning is now #WuhanCoronavirus ? #AOCISANIDIOT  I… https://t.co/e6FFB5hgIc,,2,2,281,7140,2020-02-28 10:58:55,False,,"#WuhanCoronavirus, #AOCISANIDIOT"
@Mugisalty That's why WHO uses COVID-19 instead of #WuhanCoronavirus. China will claim they controlled the epidemic… https://t.co/xdJgfWTpZW,United States,0,0,405,1809,2020-02-28 10:58:30,False,,#WuhanCoronavirus
@SolomonYue @SecPompeo The #WuhanCoronavirus is just a tool to counter the #tradedeal and to destroy the economy of… https://t.co/lne3tycRDq,Hong Kong,0,0,56,689,2020-02-28 10:58:03,False,,"#WuhanCoronavirus, #tradedeal"
RT @Legend_mh9: @HawleyMO Demonstrations have slowed down due to the outbreak of the #WuhanCoronavirus. The Hong Kong govt took the opportu…,,0,5,11,715,2020-02-28 10:57:19,False,,#WuhanCoronavirus
days after Apple Daily obtained and published the leaked document of Carrie Lam's #WuhanCoronavirus grand plan https://t.co/zhJNHqbmq0,,0,0,227,2467,2020-02-28 10:56:43,False,,#WuhanCoronavirus
"RT @JenniferHYChan: #China people returning to work.   Netizens: well...the Leader says cases are under control, Dr Zhong Nanshan says, #co…",,0,42,46,5179,2020-02-28 10:56:25,False,,#China
"@realDonaldTrump Of course, just like them to do that. Baffles me China disobeyed orders #DoNothingDemocrats… https://t.co/eoOTjr5bfc","Melbourne, Victoria",0,0,51,611,2020-02-28 10:56:04,False,,#DoNothingDemocrats
"RT @CCPTrolling: people dropping dead on the streets of #wuhan, a person without mask falls on the street #coronavirus #WuhanCoronavirus #W…","Champaign, IL",0,18,1,21,2020-02-28 10:55:39,False,,"#wuhan, #coronavirus, #WuhanCoronavirus"
RT @CCPTrolling: #Wuhan guy escaped to Sichuan and got reported to the authorities. Guy then kills the person. Systemic problem of socialis…,"Champaign, IL",0,89,1,21,2020-02-28 10:55:24,False,,#Wuhan
RT @CCPTrolling: Dead bodies piled up in #wuhan #Hospitals #WuhanCoronavirus #CoronavirusOutbreak #coronaviruschina #coronaviruswuhan #coro…,"Champaign, IL",0,309,1,21,2020-02-28 10:53:55,False,,"#wuhan, #Hospitals, #WuhanCoronavirus, #CoronavirusOutbreak, #coronaviruschina, #coronaviruswuhan"
"RT @imshinbei: 28-2-2020  South Korea has increased 256 confirmed #WuhanCoronavirus cases, reaching a total of 2022.  The Netherlands also…",,0,13,15,1665,2020-02-28 10:53:15,False,,#WuhanCoronavirus
"@nytimes Even though #WuhanCoronavirus worldwide pandemic is coming soon, I hope everyone will be safe and take car… https://t.co/U5hkLxUlXp",,0,0,72,1793,2020-02-28 10:53:05,False,,#WuhanCoronavirus
"RT @CCPTrolling: Lack of isolation, #medicalcare, &amp; supplies, these #makeshift #hospitals are virtually #deathcamps for people of #wuhan #h…","Champaign, IL",0,17,1,21,2020-02-28 10:53:05,False,,"#medicalcare, #makeshift, #hospitals, #deathcamps, #wuhan"
RT @852_liberty: @devisridhar @realKyleOlbert Calling the innovative #WuhanCoronavirus a bad flu lab is an insult to the P4 bioweapon lab…,"Build The Wall, San Diego",0,1,8679,22066,2020-02-28 10:53:05,False,,#WuhanCoronavirus
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",M78光の国,0,350,639,10180,2020-02-28 10:52:51,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"You think you're safe?  So did all the people who changed their travel plans.  Instead of going to China, they went… https://t.co/iqS2EpYT7g",NYC,0,0,165,22146,2020-02-28 10:52:26,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",香港,0,350,131,2299,2020-02-28 10:51:57,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,54,149,6961,2020-02-28 10:51:38,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
@rthk_enews We’re celebrating not laughing at them #HKPoliceTerrorists #WuhanCoronavirus,Hong Kong,0,0,151,2787,2020-02-28 10:51:16,False,,"#HKPoliceTerrorists, #WuhanCoronavirus"
"While #Wuhancoronavirus is still a threat to HK normal right, the #HKPoliceTerrorists still want to continue to opp… https://t.co/lW1ZRhH57V",香港 Hong Kong,0,0,883,9835,2020-02-28 10:51:11,False,,"#Wuhancoronavirus, #HKPoliceTerrorists"
Miles Guo: China’s senior leaders and military have been infected with COVID-19 https://t.co/WkxbMrMk3z via @Gnews202064 #WuhanCoronavirus,,0,0,367,44904,2020-02-28 10:50:57,False,,#WuhanCoronavirus
