text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
Two noisy alerts tonight at my residential area at Gangnam. One from @gn_family &amp; @seongnamcity saying “We’ve uploa… https://t.co/DfvovUOsu6,Seoul,3,3,48342,32804,2020-02-28 08:52:42,True,,
RT @marco_vrg: #Coronavirus spreads in three continents; #markets brace for global #recession  https://t.co/qAQxhQt43v #virus #China #Italy…,Planet Earth,0,1,433,69903,2020-02-28 08:36:34,False,,"#Coronavirus, #markets, #recession, #virus, #China, #Italy"
WHO warns against 'fatal' complacency in global #coronavirus fight - our ⁦@Reuters⁩ wrap tonight ⁦@WHO⁩ #Iran… https://t.co/wh0pc5cOhs,"San Cristóbal de las Casas, Chiapas",0,0,91,2945,2020-02-28 08:34:17,False,,"#coronavirus, #Iran"
South #Korea announces 571 new #coronavirus confirmations bringing the total in country to 2337.   WP https://t.co/GKgsdSxMxK,Canada,1,0,71,1084,2020-02-28 08:30:57,False,,"#Korea, #coronavirus"
#Coronavirus spreads in three continents; #markets brace for global #recession  https://t.co/qAQxhQt43v #virus… https://t.co/dsHmjSSIbt,"Lugo (RA), Italy",0,1,8205,3055,2020-02-28 08:09:24,False,,"#Coronavirus, #markets, #recession, #virus"
"RT @Vilavaite: How #coronavirus cases exploded in South #Korea churches and hospitals  After 31st case was confirmed, in only a matter of d…",Dar es salaam,0,4,368,42309,2020-02-28 08:09:17,False,,"#coronavirus, #Korea"
"#RT @THAILANDMEDICA1: South Korea Coronavirus Crisis:Situation Fast Deteriorating,Daegu Mayor Lodges Police Charges… https://t.co/E3EFkw3m8x",United States,0,0,2091,42302,2020-02-28 08:01:12,False,,#RT
RT @chidambara09: Top #doctor declares EVERYONE in #Australia will contract #coronavirus https://t.co/yKjzeSkvge   @MailOnline   #bigdata…,digitalocean,0,2,1302,95585,2020-02-28 07:57:43,False,,"#doctor, #Australia, #coronavirus, #bigdata"
RT @chidambara09: Top #doctor declares EVERYONE in #Australia will contract #coronavirus https://t.co/yKjzeSkvge   @MailOnline   #bigdata…,Raspberry Pi,0,2,1242,143979,2020-02-28 07:57:28,False,,"#doctor, #Australia, #coronavirus, #bigdata"
Top #doctor declares EVERYONE in #Australia will contract #coronavirus https://t.co/yKjzeSkvge   @MailOnline… https://t.co/098DMETsq4,Mysore  and  BERLIN,0,2,6263,918683,2020-02-28 07:56:08,False,,"#doctor, #Australia, #coronavirus"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,Pacific Shores (PST),0,24,1101,168292,2020-02-28 07:54:23,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
"RT @Vilavaite: How #coronavirus cases exploded in South #Korea churches and hospitals  After 31st case was confirmed, in only a matter of d…",New York ,0,4,123,2645,2020-02-28 07:48:34,False,,"#coronavirus, #Korea"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,Hong Kong,0,12,1154,12760,2020-02-28 07:44:58,False,,"#Korea, #Coronavirus"
"RT @THAILANDMEDICA1: South Korea Coronavirus Crisis:Situation Fast Deteriorating,Daegu Mayor Lodges Police Charges Against Church, Deaths 1…",,0,2,2,177,2020-02-28 07:41:32,False,,
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,,0,12,4270,8408,2020-02-28 07:38:03,False,,"#Korea, #Coronavirus"
"South Korea Coronavirus Crisis:Situation Fast Deteriorating,Daegu Mayor Lodges Police Charges Against Church, Death… https://t.co/6BQMVYmDJn","Bangkok, Thailand",4,2,1943,3421,2020-02-28 07:37:37,False,,
RT @zaldytor: Travel to South #Korea temporarily suspended due to #COVID19 #coronavirus except: -OFWs -travelling abroad for study -permane…,Singapore,0,2,383,5842,2020-02-28 07:29:22,False,,"#Korea, #COVID19, #coronavirus"
