text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,1,62,2020-02-28 17:29:12,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,3493,47386,2020-02-28 17:28:59,False,,"#HongKong, #Beijing"
RT @Secret_Beijing: Update: A dog living in the home of a man with a newly diagnosed case of the #coronavirus pneumonia has tested positive…,Australia,0,17,3450,161305,2020-02-28 17:27:57,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,1660,3955,2020-02-28 17:27:54,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,1660,3955,2020-02-28 17:27:41,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,423,2363,2020-02-28 17:27:38,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,13,945,2020-02-28 17:27:15,False,,#coronavirus
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,,0,10,807,2814,2020-02-28 17:27:11,False,,"#HongKong, #Coronavirus, #HKGovt"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,5340,620,8224,2020-02-28 17:27:04,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,5340,18,1399,2020-02-28 17:27:03,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Kwai Tsing District, Hong Kong",0,5340,1,24,2020-02-28 17:26:49,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,492,41256,2020-02-28 17:26:44,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,807,2814,2020-02-28 17:26:37,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,5340,128,3037,2020-02-28 17:26:35,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,18,1399,2020-02-28 17:26:25,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,1,114,2020-02-28 17:26:22,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,128,3037,2020-02-28 17:26:17,False,,#coronavirus
map of location of compulsory quarantined people in Hong Kong.. this does not look good...https://t.co/haE9qOECSJ… https://t.co/DiCpW8woVn,Hong Kong,0,0,103,790,2020-02-28 17:26:14,False,,
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,5340,650,14918,2020-02-28 17:26:13,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Netherlands,0,431,601,4769,2020-02-28 17:26:11,False,,#coronavirus
Wow. Seems like M&amp;A for #oil majors or #BHP with #gold like best of breed $AEM @agnicoeagle is more imp now than ev… https://t.co/4e1OFD8q46,,0,0,13,153,2020-02-28 17:26:01,False,,"#oil, #BHP, #gold"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",香港,0,431,623,5059,2020-02-28 17:25:44,False,,#coronavirus
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,,0,10,68,11397,2020-02-28 17:25:05,False,,"#HongKong, #Coronavirus, #HKGovt"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,11,199,2020-02-28 17:24:52,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,231,1565,2020-02-28 17:24:31,False,,#coronavirus
