text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…","Los Angeles, CA",0,54,30,1165,2020-02-27 17:53:10,False,,"#Uyghur, #EastTurkestan"
"""He was in charge of national emergency situations and crisis management.""  This speaks more about the truth of the… https://t.co/eUNxpfXQ74",Self-quarantined in Turkey,1,0,173,673,2020-02-27 17:53:08,False,,
"RT @corona_robot: Confirmed: 82,153 (+409) Recovered: 32,814 (+2280) Deaths: 2,798 (+26) #Coronavirus #CoronavirusOutbreak #Wuhan #2019nCoV…","İstanbul, Trabzon, Gümüşhane",0,3,1134,1581,2020-02-27 17:53:07,False,,"#Coronavirus, #CoronavirusOutbreak, #Wuhan, #2019nCoV"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,4,604,2020-02-27 17:52:34,False,,"#Uyghur, #EastTurkestan"
"RT @DrDenaGrayson: 🚨BREAKING: #China reports ≥15 new deaths from #coronavirus in 1 day, raising the death toll by 50% to 41.  China is buil…",,0,3707,65,19156,2020-02-27 17:52:33,False,,"#China, #coronavirus"
"How Disease X, the epidemic-in-waiting, erupted in China via @SCMPgraphics  https://t.co/uOtQ6awbl1 #COVID19 #coronavirus #wuhan","Washington, DC",0,0,1289,27042,2020-02-27 17:51:58,False,,"#COVID19, #coronavirus, #wuhan"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,39,23,16,2020-02-27 17:51:56,False,,"#Wuhan, #coronavirus"
RT @Labour4Animals: #RIP Dr Li Wenliang #Wuhan whistleblower dies #coronavirus. It’s VITAL animal cruelty is addressed &amp; WORLD it’s not jus…,"California, USA",0,17,499,30446,2020-02-27 17:51:52,False,,"#RIP, #Wuhan, #coronavirus"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…","Stockton-on-Tees, England",0,54,240,30009,2020-02-27 17:51:24,False,,"#Uyghur, #EastTurkestan"
FLASH - The 55-year-old patient affected by #coronavirus and hospitalized at #Amiens works at #Creil Air Force Base… https://t.co/boLqvVbbQR,,0,0,200,778,2020-02-27 17:51:13,False,,"#coronavirus, #Amiens, #Creil"
RT @philtable: #Chinese medical staff battling #coronavirus in #Wuhan are using an academic journal @TheLancet as a cry for help because th…,,0,59,278,5733,2020-02-27 17:50:24,False,,"#Chinese, #coronavirus, #Wuhan"
How #coronavirus pandemic started in #Wuhan and sparked a global emergency? A very detailed report. @ABC… https://t.co/YpcU0ZdXug,Made In India,0,0,2496,15317,2020-02-27 17:50:21,False,,"#coronavirus, #Wuhan"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,United States,0,30,208,9697,2020-02-27 17:50:11,False,,
RT @philtable: #Chinese medical staff battling #coronavirus in #Wuhan are using an academic journal @TheLancet as a cry for help because th…,,0,59,9883,193756,2020-02-27 17:50:07,False,,"#Chinese, #coronavirus, #Wuhan"
RT @j19703038: All the masks sold out &amp; this is in the US where the virus hasn’t even hit yet..🤦🏼‍♀️😣  #Coronavirius #corona #wuhan #corona…,,0,205,4,75,2020-02-27 17:50:01,False,,"#Coronavirius, #corona, #wuhan"
"RT @WilliamYang120: More on #COVID19 in #China - Two medical worker from Guangdong, who have been treating patients at the frontline in #Wu…",,0,1024,10,824,2020-02-27 17:49:56,False,,"#COVID19, #China"
RT @CGTNOfficial: How do volunteers help #Wuhan residents amid the lockdown due to novel #coronavirus?  Community Volunteer Dai Yuan takes…,"Beirut, Lebanon",0,28,754,6599,2020-02-27 17:49:46,False,,"#Wuhan, #coronavirus"
RT @PRNPool: It was Doctor No! NOW it appears it is Dr. Q who Stole the #CoronaVirus for #China from a Canadian Lab!  Straight out of #Jame…,RI,0,2,3114,40588,2020-02-27 17:49:45,False,,"#CoronaVirus, #China"
RT @RvanderDonk1: Italians denied their pasta be like:  #covid19 #coronavirus #COVIDー19 #Marengo #COVID2019 #Italy #CoronavirusOutbreak #co…,Canada,0,3,12,437,2020-02-27 17:49:16,False,,"#covid19, #coronavirus, #COVIDー19, #Marengo, #COVID2019, #Italy, #CoronavirusOutbreak"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,"Saint Louis, MO",0,30,148,4039,2020-02-27 17:48:48,False,,
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,,0,784,170,16993,2020-02-27 17:47:57,False,,"#Wuhan, #coronavirus"
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,"Oldenburg (Oldenburg), Deutsch",0,784,534,7592,2020-02-27 17:47:42,False,,"#Wuhan, #coronavirus"
"How Disease X, the epidemic-in-waiting, erupted in China via @SCMPgraphics  https://t.co/InE8Waz1QM #COVID19 #coronavirus #wuhan",,0,0,0,1,2020-02-27 17:47:17,False,,"#COVID19, #coronavirus, #wuhan"
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,"Villemomble, France",0,784,184,5579,2020-02-27 17:47:07,False,,"#Wuhan, #coronavirus"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,0,206,2020-02-27 17:47:00,False,,"#Uyghur, #EastTurkestan"
RT @yamkin1: Coronavirus Update 47 By Doctor John Campbell #COVID19 #coronavirus #Europe #wuhan #china #emergency #JohnCampbell #epidemic h…,United States,0,2,54,5526,2020-02-27 17:46:51,False,,"#COVID19, #coronavirus, #Europe, #wuhan, #china, #emergency, #JohnCampbell, #epidemic"
"RT @WilliamYang120: More on #COVID19 in #China - Two medical worker from Guangdong, who have been treating patients at the frontline in #Wu…",,0,1024,203,11136,2020-02-27 17:46:47,False,,"#COVID19, #China"
"RT @WilliamYang120: More on #COVID19 in #China - Two medical worker from Guangdong, who have been treating patients at the frontline in #Wu…","Riyadh, Saudi Arabia",0,1024,1286,58706,2020-02-27 17:46:29,False,,"#COVID19, #China"
RT @BasedPoland: Looks like the preparations to contain the #Wuhan #Coronavirus pandemia in #Italy is going great. Maybe it’s time to chang…,.,0,619,167,17431,2020-02-27 17:45:30,False,,"#Wuhan, #Coronavirus, #Italy"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,"Miami Springs, FL.",0,30,673,66879,2020-02-27 17:44:49,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,199,3478,2020-02-27 17:44:30,False,,"#Uyghur, #EastTurkestan"
JUST as I've been warning all along-Guardian story REVEALS government is 'being NEGLIGENT' on testing for… https://t.co/sXmh3XyX6v,,0,0,9,104,2020-02-27 17:44:24,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,368,44741,2020-02-27 17:43:39,False,,"#Uyghur, #EastTurkestan"
RT @MattCData: Check it out: Life inside Wuhan: Residents talk about everyday life inside city at the center of the coronavirus. Only in Gl…,"Boston, MA",0,2,75,116,2020-02-27 17:43:18,False,,
RT @PRNPool: It was Doctor No! NOW it appears it is Dr. Q who Stole the #CoronaVirus for #China from a Canadian Lab!  Straight out of #Jame…,"Purgatoire River Colorado, USA",0,2,9249,92932,2020-02-27 17:43:15,False,,"#CoronaVirus, #China"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",warnsomegraphicphotosbadnews,0,39,7132,328543,2020-02-27 17:43:12,False,,"#Wuhan, #coronavirus"
RT @EDNewsChina: Infectious medical waste handlers are the ones vulnerable to #coronavirus infection. They braved all risks &amp; worked 12 hou…,,0,2,4,42,2020-02-27 17:43:11,False,,#coronavirus
"RT @NetworksManager: Map released showing travels of 60,000 of the 5 million #Wuhan residence crossing all corners of the globe after fleei…",United States,0,303,1669,43019,2020-02-27 17:42:57,False,,#Wuhan
As many as 112 Wuhan evacuees including 36 foreigners taken to ITBP quarantine facility | Indiablooms - First Porta… https://t.co/pYMXcAV3Kw,India,1,0,9814,190250,2020-02-27 17:42:37,False,,
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,"Texas, USA",0,30,232,75954,2020-02-27 17:42:22,False,,
RT @jenniferatntd: This article (in Chinese) also contains info about why the expert teams sent to #Wuhan failed to find out that #COVIDー19…,,0,29,127,33393,2020-02-27 17:42:08,False,,"#Wuhan, #COVIDー19"
"RT @Sreyrot79159121: Croatia put up medical containers at its border with Slovenia on Tuesday, after Croatia confirmed its first #coronavir…","Miami, FL",0,2,281,19009,2020-02-27 17:42:00,False,,
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,United States,0,30,1856,20983,2020-02-27 17:41:28,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…","Paris, France",0,54,789,29684,2020-02-27 17:40:59,False,,"#Uyghur, #EastTurkestan"
"RT @wakeel_007: #Wuhan, #China at night. The extended lockdown due to #coronavirus has reached the limit of human tolerance. https://t.co/D…","Zürich, Schweiz",0,2,93,141,2020-02-27 17:40:50,False,,"#Wuhan, #China, #coronavirus"
Passing time in quarantine 😔 #FIFA #Quarantine #Wuhan #coronavirus #CoronaOutbreak @Harry23Ali https://t.co/C5vPBwm1Mx,"Lahore, Pakistan",0,0,9,47,2020-02-27 17:40:44,False,,"#FIFA, #Quarantine, #Wuhan, #coronavirus, #CoronaOutbreak"
"RT @RealJamesWoods: Thank you, Doug. This is a brilliant assessment of our current situation with the #Wuhan #CoronaVirus. More importantly…",High-Tech USA,0,2144,6298,75180,2020-02-27 17:40:02,False,,"#Wuhan, #CoronaVirus"
RT @inside_over: The booming illegal wildlife trade in #SoutheastAsia may be what first caused the #coronavirus to start in #Wuhan #China.…,🇧🇷 via 🇨🇦🇺🇸,0,2,2734,46055,2020-02-27 17:39:59,False,,"#SoutheastAsia, #coronavirus, #Wuhan, #China"
"RT @WashNewsLine: Living in fear of the #coronavirus outbreak, many people in #Wuhan, the center of the epidemic, are fighting back by volu…","Denver, CO",0,1,3039,299656,2020-02-27 17:39:27,False,,"#coronavirus, #Wuhan"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,Tennessee,0,30,9131,50612,2020-02-27 17:39:22,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,313,16116,2020-02-27 17:39:04,False,,"#Uyghur, #EastTurkestan"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,"Omaha, NE",0,30,4364,163427,2020-02-27 17:39:02,False,,
"RT @NetworksManager: Map released showing travels of 60,000 of the 5 million #Wuhan residence crossing all corners of the globe after fleei…",,0,303,1890,95476,2020-02-27 17:38:36,False,,#Wuhan
"#Coronavirus Spread by Country: Deaths, Recoveries &amp; Infected! https://t.co/qeAG8vBlbp  #CoronaVirusUpdates… https://t.co/uDB3um4B4A",United States,0,0,116,169,2020-02-27 17:38:34,False,,"#Coronavirus, #CoronaVirusUpdates"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,0,72,2020-02-27 17:38:27,False,,"#Uyghur, #EastTurkestan"
"👏Nigerian government donated over N12million to Nigerians living in Wuhan, the epidemic center of coronavirus in Ch… https://t.co/mH7LjtSZpT",Africa,0,0,1671,8081,2020-02-27 17:37:58,False,,
"RT @wakeel_007: #Wuhan, #China at night. The extended lockdown due to #coronavirus has reached the limit of human tolerance. https://t.co/D…",,0,2,1,102,2020-02-27 17:37:55,False,,"#Wuhan, #China, #coronavirus"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,6385,62559,2020-02-27 17:37:33,False,,
"RT @ArnaudVaulerin: Lack of #freespeech in #China helped spread of #coronavirus, says professor https://t.co/5E7R1Rs61r #COVID2019 #Chine #…",Paris France,0,4,1522,52803,2020-02-27 17:37:27,False,,"#freespeech, #China, #coronavirus, #COVID2019, #Chine"
"RT @NetworksManager: I am hearing rumors that in #Wuhan there are over 100,000 people infected or dead of #coronavirus.",Washington DC,0,154,107423,149684,2020-02-27 17:37:04,False,,"#Wuhan, #coronavirus"
"#Wuhan, #China at night. The extended lockdown due to #coronavirus has reached the limit of human tolerance. https://t.co/DkTLsaRfov","Lagos, Nigeria",1,2,100,1377,2020-02-27 17:36:56,False,,"#Wuhan, #China, #coronavirus"
"RT @NetworksManager: Map released showing travels of 60,000 of the 5 million #Wuhan residence crossing all corners of the globe after fleei…",Washington DC,0,303,107423,149684,2020-02-27 17:36:14,False,,#Wuhan
"RT @navy27027260: GuangZhou, China. The owner of the dog disappeared during #coronavirusoutbreak. His neighbor, a very kind family, feed th…","Phoenix, AZ",0,27,57,5645,2020-02-27 17:35:43,False,,#coronavirusoutbreak
Coronavirus and its ramifications #COVID19 #WuhanPneumonia #ChinaVirus #2019nCoV #China #Novelcoronaviruspneumonia… https://t.co/DnVofQ2Y4z,,0,0,2572,114725,2020-02-27 17:35:27,False,,"#COVID19, #WuhanPneumonia, #ChinaVirus, #2019nCoV, #China, #Novelcoronaviruspneumonia"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,98,16246,2020-02-27 17:35:02,False,,
As many as 112 Wuhan evacuees including 36 foreigners taken to ITBP quarantine facility | Indiablooms - First Porta… https://t.co/2kwQqGnG9r,India,0,0,9814,190250,2020-02-27 17:35:02,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,1664,64981,2020-02-27 17:34:32,False,,"#Uyghur, #EastTurkestan"
"RT @cgtnamerica: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…","Beirut, Lebanon",0,11,754,6599,2020-02-27 17:34:12,False,,"#Wuhan, #coronavirus"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…","Küçükçekmece, İstanbul",0,54,112,188,2020-02-27 17:32:38,False,,"#Uyghur, #EastTurkestan"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,75,3871,2020-02-27 17:32:27,False,,"#Uyghur, #EastTurkestan"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,492,154876,2020-02-27 17:31:42,False,,"#Uyghur, #EastTurkestan"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",Denmark,0,54,123,4039,2020-02-27 17:31:10,False,,"#Uyghur, #EastTurkestan"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,470,11283,2020-02-27 17:31:04,False,,
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",Africa,0,39,140187,69536,2020-02-27 17:30:54,True,,"#Wuhan, #coronavirus"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,"Las Vegas, NV",0,30,11537,135011,2020-02-27 17:30:44,False,,
Dettol Original First Aid Antiseptic Liquid 25.35 oz https://t.co/mQw4eudPvV     #ad #coronavirus #coronaoutbreak… https://t.co/0h8DZt8gBY,United States,0,0,5729,10095,2020-02-27 17:30:44,False,,"#ad, #coronavirus, #coronaoutbreak"
"Cruise ship turned away twice docks in Cozumel, Mexico after coronavirus scare.. #Wuhan #Coronavirus #Canada AgNP B… https://t.co/0hEe9WSNxh",Canada,0,0,1135,28014,2020-02-27 17:30:39,False,,"#Wuhan, #Coronavirus, #Canada"
"RT @QuickTake: 😷 “Now there is a place for them.”  Completed in 10 days, China is opening its 1st emergency hospital for #coronavirus patie…",,0,761,636,442537,2020-02-27 17:30:38,False,,#coronavirus
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,2133,24965,2020-02-27 17:30:23,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,66,1875,2020-02-27 17:30:22,False,,"#Uyghur, #EastTurkestan"
"#Coronavirus #China #Wuhan #Thailand  Even though the US shut down air travel to and from China, Thailand did not.… https://t.co/NCh2V2W6z1","Ohio, USA",1,0,135,1948,2020-02-27 17:30:09,False,,"#Coronavirus, #China, #Wuhan, #Thailand"
A book predicted the Wuhan coronavirus outbreak about 40 years ago. || #Coronavirus #Wuhan #China #COVID #COVID2019… https://t.co/MrWAvCWYOX,online,1,0,626,38164,2020-02-27 17:30:00,False,,"#Coronavirus, #Wuhan, #China, #COVID, #COVID2019"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,950,4792,2020-02-27 17:29:52,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",Hong Kong,0,54,1824,3170,2020-02-27 17:29:36,False,,"#Uyghur, #EastTurkestan"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,Florida,0,30,375,29023,2020-02-27 17:28:41,False,,
"RT @corona_robot: Confirmed: 82,550 (+1) Recovered: 33,252 (0) Deaths: 2,810 (0) #Coronavirus #CoronavirusOutbreak #Wuhan #2019nCoV #COVID19",,0,1,937,40340,2020-02-27 17:28:37,False,,"#Coronavirus, #CoronavirusOutbreak, #Wuhan, #2019nCoV, #COVID19"
#Trump get infected by #wuhan #coronavirus #covid19 ...  https://t.co/GTi5qjqhUS via @epochtimes,Malaysia,0,0,1276,13084,2020-02-27 17:27:39,False,,"#Trump, #wuhan, #coronavirus, #covid19"
"RT @RvanderDonk1: Alright, so you organize a 'hug for Wuhan' event in the middle of Paris.  We'll, why don't you dip me in butter and roll…",In your imagination,0,1,197,2360,2020-02-27 17:27:06,False,,
RT @Sreyrot79159121: BREAKING: The Spanish health ministry has confirmed a case of #coronavirus in Barcelona. The patient tested positive a…,,0,2,100,1458,2020-02-27 17:26:38,False,,#coronavirus
"How Disease X, the epidemic-in-waiting, erupted in China via @SCMPgraphics  https://t.co/EJ8UwLCfkA #COVID19 #coronavirus #wuhan",New York City,0,0,330,11951,2020-02-27 17:26:23,False,,"#COVID19, #coronavirus, #wuhan"
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",Nigeria,0,54,120,1974,2020-02-27 17:26:16,False,,"#Uyghur, #EastTurkestan"
"RT @NetworksManager: Map released showing travels of 60,000 of the 5 million #Wuhan residence crossing all corners of the globe after fleei…",West Yorkshire ,0,303,2122,12572,2020-02-27 17:25:42,False,,#Wuhan
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,88,7601,2020-02-27 17:25:40,False,,
Is anybody else concerned about the poor specificity of the #Wuhan #coronavirus #COVID test. Lots of false negative… https://t.co/KQYNwVVVoN,USA,0,0,3064,7274,2020-02-27 17:25:30,False,,"#Wuhan, #coronavirus, #COVID"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,Texas,0,30,741,11763,2020-02-27 17:25:29,False,,
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,A bunker in middle America,0,30,1848,345988,2020-02-27 17:25:09,False,,
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,54,16,3937,2020-02-27 17:25:03,False,,"#Uyghur, #EastTurkestan"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,66,1875,2020-02-27 17:24:59,False,,
"Confirmed: 82,550 (+1) Recovered: 33,252 (0) Deaths: 2,810 (0) #Coronavirus #CoronavirusOutbreak #Wuhan #2019nCoV #COVID19",🖥,1,1,1740,716,2020-02-27 17:24:55,False,,"#Coronavirus, #CoronavirusOutbreak, #Wuhan, #2019nCoV, #COVID19"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,"New York, USA",0,30,189194,149176,2020-02-27 17:24:38,True,,
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,Gobi ,0,3494,55,820,2020-02-27 17:24:34,False,,#coronavirus
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,"Belfast, Ireland",0,784,702,18236,2020-02-27 17:24:26,False,,"#Wuhan, #coronavirus"
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,2203,22017,2020-02-27 17:23:24,False,,
RT @EpochTimesChina: “It’s self-explanatory that the outbreak is not slowing down and not under control.”  Despite the drastic steps author…,,0,30,264,16341,2020-02-27 17:22:55,False,,
"How Disease X, the epidemic-in-waiting, erupted in #China via @SCMPgraphics #coronavirus  https://t.co/Qu8y9705Yu… https://t.co/Gx04TFkysO","Florida, USA",0,0,10311,152088,2020-02-27 17:22:42,False,,"#China, #coronavirus"
