timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 05:11:16,There is sooo much going on in this tweet. They weren't even allowed to say the virus name. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #HongKong #2019nCoV #Taiwan #CDC #US https://t.co/ascsX6o2MS,PndmcSrvvrsUSA,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'HongKong', '2019nCoV', 'Taiwan', 'CDC', 'US']",556
2020-02-23 04:50:02,@BNODesk @lookner @CEDRdigital @CDCDirector  Why can’t the #US get tests that work from the #WHO to test for #SARSCoV2 #COVID19 #COVID19USA?   https://t.co/ALRAEummWw,dorisberriz,"['US', 'WHO', 'SARSCoV2', 'COVID19', 'COVID19USA']",29
2020-02-23 03:26:43,"#US #CoronaVirusUpdate - Feb 22, 9PM EST - 15* confirmed cases in 6 states - 18 confirmed - Diamond Princess -  3 confirmed - Wuhan - 42 states waiting on 50 test results - US Citizens under Mandatory Quarantine: 750+ *Data source: CDC &amp; #CA Health Dept. 2/6 #coronavirus #COVID19 https://t.co/ILePWxZukY",CEDRdigital,"['US', 'CoronaVirusUpdate', 'CA', 'coronavirus', 'COVID19']",6770
2020-02-23 01:47:58,Stop Lying To Yourself About The Coronavirus via @forbes https://t.co/CYu2SCXYhk #COVID19 #coranovirus #COVID #economy #China #US #COVID19,JnavioNavio,"['COVID19', 'coranovirus', 'COVID', 'economy', 'China', 'US', 'COVID19']",4917
2020-02-23 01:45:24,"@kakape The #UnitedStates has 900,000 hospital beds. Assuming 15% of those infected with #Coronavirus require hospitalization then a #Covid19 outbreak simultaneously infecting less than 2% of the #US population could be expected to exceed all hospital beds in the #American health system.",AlderRuss,"['UnitedStates', 'Coronavirus', 'Covid19', 'US', 'American']",15
2020-02-23 01:17:27,#Coronavirus timeline and its impact on sea #containers rates and movement between #China and #US  By @FreightWaves Via @PawlowskiMario #COVID19 #ChinaVirus #WuhanVirus #SupplyChain #Cargo #Freight #Economy #Trade #GlobalTrade #chinaEconomy @JGrobicki @kuriharan @FreightAlley https://t.co/Kv46jmsgVm,PawlowskiMario,"['Coronavirus', 'containers', 'China', 'US', 'COVID19', 'ChinaVirus', 'WuhanVirus', 'SupplyChain', 'Cargo', 'Freight', 'Economy', 'Trade', 'GlobalTrade', 'chinaEconomy']",6665
2020-02-23 01:06:24,"#nCoV19 #COVID19 #US US! Yeah you &amp; me.  Don't wait for officials on high. Get in the habit of proper handwashing, cleaning common surfaces &amp; extra attention to vulnerable folks. https://t.co/yrgC8OfhSG",Kathologist,"['nCoV19', 'COVID19', 'US']",527
2020-02-22 23:46:14,This is the equivalent of #US canceling prime-time Sunday football games (if we were in season).   People would freak out.   #COVID19 https://t.co/dzZmixm3Tc,Apex_WW,"['US', 'COVID19']",2325
2020-02-22 23:44:58,Federal judge granted city of #CostaMesa’s temporary restraining order to block 50 #coronavirus patients from being transferred to the city. WTF! #US can't even deal with 50 #CoVid19 patients. Wait till they have more &amp; all hell will break lose. https://t.co/klWpkzqlaD,xalwho,"['CostaMesa', 'coronavirus', 'US', 'CoVid19']",203
2020-02-22 23:02:43,"#whathesaid #Coronavirustruth #coronavirusus @GregAbbott_TX what can we do as #texans to expedite our state ? With 2 #covid19 airport hubs, &amp; 1 military base, can we have special funds released to protect the best state in the #US? https://t.co/b4c7sTzbV8",goldieluxxe2020,"['whathesaid', 'Coronavirustruth', 'coronavirusus', 'texans', 'covid19', 'US']",5
2020-02-22 22:38:47,"When you withhold valid information it is human nature to fill that void with whatever info CAN be found. The ONLY way to fight ""misinformation"" is with more INFORMATION. #US officials you are bringing this on yourself #coronavirus #Covid19usa #COVID19 https://t.co/iD2OQBju9q",Keminkler,"['US', 'coronavirus', 'Covid19usa', 'COVID19']",166
2020-02-22 22:31:56,"#US officials: Thousands of #Russia|n-linked social media accounts have launched a coordinated effort to spread misinformation and alarm about #coronavirus, disrupting global efforts to fight the epidemic.   #COVID19  https://t.co/diNajci0lB",Apex_WW,"['US', 'Russia', 'coronavirus', 'COVID19']",2325
2020-02-22 21:42:52,Uncanny similarity of unique inserts in the #2019nCoV spike protein to HIV-1 gp120 and Gag https://t.co/mSP2LxP1Tu  #COVID19 #Wuhan  #China  #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #CDC #US #NYC,K_B79,"['2019nCoV', 'COVID19', 'Wuhan', 'China', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'CDC', 'US', 'NYC']",2648
2020-02-22 21:08:36,#NewYork fugitive with #China travel history monitored for #coronavirus after entering at the #US #Canada border. #COVID19 #Brooklyn https://t.co/KxbUnL0wb8,MK75397125,"['NewYork', 'China', 'coronavirus', 'US', 'Canada', 'COVID19', 'Brooklyn']",1156
2020-02-22 21:03:18,#US #COVID19 testing able to be done in these 4 states https://t.co/vdyWaWD8Yh,V2019N,"['US', 'COVID19']",25397
