timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 12:47:35,Coronavirus: Hong Kong airport to close concourse as passenger flights plummet https://t.co/nxvQ4dJkUx via @scmpnews #coronavirus #hongkong #airport,karldotcom,"['coronavirus', 'hongkong', 'airport']",920
2020-02-20 12:45:13,"Et tu #Kazakhstan 🇰🇿.  Kazakhstan has announced that people arriving from #Thailand, #Singapore, #Japan, #SouthKorea, #HongKong &amp; #Macau must be detained at place of residence for 14 days &amp; then remotely monitored for a further 10 days. #ChinaVirus #coronavirus #COVID19 https://t.co/Zn7Kvj2shm",CurtisSChin,"['Kazakhstan', 'Thailand', 'Singapore', 'Japan', 'SouthKorea', 'HongKong', 'Macau', 'ChinaVirus', 'coronavirus', 'COVID19']",10611
2020-02-20 12:37:04,"A TVB make-up artist on the #coronavirus-hit #DiamondPrincess cruise liner has become the 56th infected #HongKong passenger, as talks continue over a second flight to bring city residents home on Thursday night.",sellvolbuytesla,"['coronavirus', 'DiamondPrincess', 'HongKong']",33
2020-02-20 12:20:15,"@JayLam_HK PPRB is constantly accusing the pro-democracy camp of spreading ""#FakeNews"" and ""smearing"" the #HongKong Police, but just take a look at these so-called ""law-enforcers"" patrolling with loo rolls, do they even need smearing?   #coronavirus https://t.co/f3IArKOfSN",Lazyyyyyyy,"['FakeNews', 'HongKong', 'coronavirus']",408
2020-02-20 12:15:05,"‘No More Hugging, No More Kissing.’ At Home in Hong Kong With 2 Frontline Doctors. #hongkong #coronavirus https://t.co/RTuBs68PLu",robert_gerhardt,"['hongkong', 'coronavirus']",353
2020-02-20 12:03:33,"Thousands of #HongKong residents waited overnight for a store selling face #masks to open on February 05, 2020. Some customers ended up waiting for over 20 hours for the store to open. #Covid19 #CoronaVirus. Photos by Aidan Marzo for SOPA Images https://t.co/GKNUWmOARr",sopaimages,"['HongKong', 'masks', 'Covid19', 'CoronaVirus']",305
2020-02-20 12:01:13,Due to the continuing #coronavirus outbreak Thomas Miller's #Shanghai and #HongKong offices will remain closed until Monday 2 March with staff working from home during this period. https://t.co/sCr81StY6r,ThomasMillerCo,"['coronavirus', 'Shanghai', 'HongKong']",1261
2020-02-20 11:58:25,"Some #HongKong passengers onboard #DiamondPrincess cruise are eager to get on the charter flight; some contracted the #Coronavirus are now isolated in #Japan’s hospital, worrying their families who left onboard the ship.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",zhuannit,"['HongKong', 'DiamondPrincess', 'Coronavirus', 'Japan', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",614
2020-02-20 11:58:00,"SCMP: Number of #coronavirus infections in #HongKong hits 67 as government extends work-from-home plan. Woman with no recent travel history confirmed as infected with #COVID2019, while 75-year-old man infected but recovered #香港 https://t.co/BaDEG6eQr4 via @scmpnews",PM_Thornton,"['coronavirus', 'HongKong', 'COVID2019', '香港']",5265
2020-02-20 11:56:00,"Meanwhile, 102 #HongKong passengers onboard #DiamondPrincess arrived #HanedaAirport in #Tokyo, they took the govt-chartered flight with 8 health officials back home.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina",zhuannit,"['HongKong', 'DiamondPrincess', 'HanedaAirport', 'Tokyo', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'coronaviruschina']",614
2020-02-20 11:45:09,"In #HongKong, a TAXI DRIVER &amp; a RESTAURANT CASHIER were diagnosed infected of Wuhan #Coronavirus.  It would means real COMMUNITY EXPLOSION begin. 💥💣💥 https://t.co/7ENpduQwJS",paulhunghk1001,"['HongKong', 'Coronavirus']",744
2020-02-20 11:43:36,Nearly 80% of #HongKong citizens believe the economy is getting worse due to on-going #protests and the #coronavirus according to a new @GallupPoll.  https://t.co/1GccRLKl8o @MikeQuindazzi #BigData #MachineLearning #AI #IoT HT: @Fisher85M via @StatistaCharts https://t.co/ibDa52kmIY,AngelHealthTech,"['HongKong', 'protests', 'coronavirus', 'BigData', 'MachineLearning', 'AI', 'IoT']",6843
2020-02-20 11:30:00,Financial firms operating in #Singapore and #HongKong are delaying #hiring as the #coronavirus outbreak disrupts their businesses  https://t.co/EjjxLYP38X,EconomicTimes,"['Singapore', 'HongKong', 'hiring', 'coronavirus']",3429881
2020-02-20 11:13:59,"Live updates: Coronavirus cases surge in South Korea as first death reported, mayor tells residents to stay indoors https://t.co/CDk9k8W4rs #CoronavirusOutbreak #coronavirus #COVID2019 #Wuhan #WuhanCoronavius #America #USA #US #Canada #UnitedKingdom #China #HumpDay #HongKong",AngieBlu7,"['CoronavirusOutbreak', 'coronavirus', 'COVID2019', 'Wuhan', 'WuhanCoronavius', 'America', 'USA', 'US', 'Canada', 'UnitedKingdom', 'China', 'HumpDay', 'HongKong']",89
2020-02-20 11:00:56,Government of Philippines will accommodate all Passengers and crew aboard the Diamond Princess who wish to repatriate according to the Department of Health Guidelines  Photo: PNA  #aekabayanweekly #Coronavirus #Philippines #OFW #duterte #hongkong #macau #Wuhan #china #uae https://t.co/jEyj5aNnKp,AEKabayanWeekly,"['aekabayanweekly', 'Coronavirus', 'Philippines', 'OFW', 'duterte', 'hongkong', 'macau', 'Wuhan', 'china', 'uae']",212
2020-02-20 10:50:22,"What is the future for Hong Kong’s luxury retailers, as China’s big spenders avoid city of protests and coronavirus quarantines? | South China Morning Post #HongKong #retail #luxury #fashion #coronavirus #China #Chineseconsumers  https://t.co/j4rvDRaNpf",GlobalMediaBuzz,"['HongKong', 'retail', 'luxury', 'fashion', 'coronavirus', 'China', 'Chineseconsumers']",2394
2020-02-20 10:50:03,"#HongKong now handles 340 flights/day instead of the usual 1,050, w/ more cuts to come  -Yesterday, that # dropped to 160 flights, fewer than Brazil's Rio Airport  -@HKairport is closing a concourse &amp; consolidating flights into 1 terminal  #coronavirus  https://t.co/Hm99LjdIiC",cryopolitics,"['HongKong', 'coronavirus']",2496
2020-02-20 10:36:56,Xi Jinping's coronavirus power grab is endangering public health in Hong Kong https://t.co/gec4CDEDLJ via @hongkongfp #XiJinping #Coronavirus #PowerGrab #Endandering #PublicHealth #HongKong,MoRaY1959,"['XiJinping', 'Coronavirus', 'PowerGrab', 'Endandering', 'PublicHealth', 'HongKong']",4737
2020-02-20 10:32:33,#Coronavirus: Data breach concerns after 'theft' of Hong Kong gov't phones containing details of quarantined residents https://t.co/lZHtiyWRkl via @hongkongfp #DataBreach #Theft #HongKong #Details #PhoneNumbers #QuarantinedResidents,MoRaY1959,"['Coronavirus', 'DataBreach', 'Theft', 'HongKong', 'Details', 'PhoneNumbers', 'QuarantinedResidents']",4737
2020-02-20 10:32:24,"The government has provided over PHP80 million worth of financial assistance to #OFWs who were stranded due to the travel ban imposed on #China, #HongKong, #Macao, and #Taiwan amid the #coronavirus disease 2019 (#Covid-19) outbreak. https://t.co/0zs6CJW1s1 https://t.co/PwZdHVS6dH",PCInewsofficial,"['OFWs', 'China', 'HongKong', 'Macao', 'Taiwan', 'coronavirus', 'Covid']",100
2020-02-20 10:28:35,I have not verified this but it fits the trend we know... #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #HongKong #2019nCoV #Taiwan #CDC https://t.co/5VNqx19zyb,PndmcSrvvrsUSA,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'HongKong', '2019nCoV', 'Taiwan', 'CDC']",409
2020-02-20 10:03:00,"And over a hundred joined a rally at #LeiChengUkEstate, #CheungShaWan yesterday, residents also angry about #HongKong govt assign designated outpatient clinic for #Coronavirus patients in residential area. #COVID #COVID19 #China #wuhan #冠状病毒",Sreyrot79159121,"['LeiChengUkEstate', 'CheungShaWan', 'HongKong', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",1533
2020-02-20 10:00:00,"One new confirmed case of #Coronavirus added in #HongKong, the 54-yr-old male with no travel  record have seen the doc for 6 times in 9 days, hospital once failed to diagnose him.  Health officials sanitised the building where he lives in #TaiKooShing after diagnosed.",Sreyrot79159121,"['Coronavirus', 'HongKong', 'TaiKooShing']",1533
2020-02-20 09:59:58,#Coronavirus: #HongKong #airport to close concourse as passenger flights plummet https://t.co/SejJMlzEub via @scmpnews #aviation #airlines #HKIA #travel #tourism #COVID19 #2019nCoV #coronavirusoutbreak,davi326,"['Coronavirus', 'HongKong', 'airport', 'aviation', 'airlines', 'HKIA', 'travel', 'tourism', 'COVID19', '2019nCoV', 'coronavirusoutbreak']",2740
2020-02-20 09:56:35,Gorgeous Chinese landscapes by #TugoCheng in #HongKong #photo exhibition https://t.co/xXPuX1pCTg via @scmpnews #photography #China #coronavirus #art #Earth #Water,davi326,"['TugoCheng', 'HongKong', 'photo', 'photography', 'China', 'coronavirus', 'art', 'Earth', 'Water']",2740
2020-02-20 09:42:22,"#HongKong govt planned to set up quarantine facilities for #Coronavirus, 3 of them located in #SaiKung. Residents in the district had a rally in town centre yesterday against govt’s reckless decision, said the facilities just a block away from residential area.",Sreyrot79159121,"['HongKong', 'Coronavirus', 'SaiKung']",1533
2020-02-20 09:30:19,And the work from home arrangements are extended one more week in #HongKong. #coronavirus,SwissInHKG,"['HongKong', 'coronavirus']",1544
2020-02-20 09:25:41,Sounds like a warning... HK troublemakers are a political virus: Luo Huining https://t.co/2a0ah3NG1C #hongkong #luohuining #coronavirus #healthcare,beijingcalling,"['hongkong', 'luohuining', 'coronavirus', 'healthcare']",4170
2020-02-20 09:21:12,#Coronavirus - First group of #DiamondPrincess passengers from #HongKong bussed to quarantine https://t.co/fEkVTTy2ec,Ruptly,"['Coronavirus', 'DiamondPrincess', 'HongKong']",102254
2020-02-20 09:17:42,"#Communism is THE political virus.  // #Beijing’s top representative in #HongKong, Luo Huining, condemned medical workers who went on #strike earlier this month to demand a full border #closure, saying such action is a ""political form of #coronavirus"".//  https://t.co/0TsP12an7k",Dystopia992,"['Communism', 'Beijing', 'HongKong', 'strike', 'closure', 'coronavirus']",14670
2020-02-20 09:04:50,JUST IN: #HongKong #MTR is freezing fares for 2020 &amp; waiving half the rent at its malls &amp; stations for SMEs in light of #COVID2019 #CoronavirusOutbreak #Coronavirus #HK https://t.co/7j8wQ8Z5qc,damon_pang,"['HongKong', 'MTR', 'COVID2019', 'CoronavirusOutbreak', 'Coronavirus', 'HK']",18265
2020-02-20 09:00:00,Hong Kong reports second coronavirus death as it draws plans to fly stranded residents back from virus-stricken cruise ship in Japan; #HongKong #Coronavirus #China #Wuhan #COVID19 #CoronavirusOutbreak https://t.co/4z3iouKOWt,TPE_connect,"['HongKong', 'Coronavirus', 'China', 'Wuhan', 'COVID19', 'CoronavirusOutbreak']",612
2020-02-20 08:59:00,"#Coronavirus vs Sars: Singapore’s hotel sector to shake off epidemic quickly, but social unrest will weigh on #HongKong https://t.co/CtmUEnrA2Q  #ThursdayThoughts https://t.co/QcubsTMKdj",aTravelCompanio,"['Coronavirus', 'HongKong', 'ThursdayThoughts']",11714
2020-02-20 08:47:53,This is pretty funny #HongKong #CarrieLam #Coronavirus https://t.co/vZL9AcfoRg,akc1970,"['HongKong', 'CarrieLam', 'Coronavirus']",489
2020-02-20 08:32:10,@Herbert_L_Reed The government has attempted to build centres near residential areas in the name of battling the disease. How could they ensure that the residents nearby would not get infected? Very contradictory decision. #HongKong #coronavirus,fatedboi,"['HongKong', 'coronavirus']",26
2020-02-20 08:16:14,"#Coronavirus: #HongKong extends work-from-home for civil servants to March 1, as another tests positive for infection, potentially rising tally to 66 | South China Morning Post #COVID19 #2019nCoV #CoronavirusOutbreak #publichealth #economy  https://t.co/5BgrjVygbr",davi326,"['Coronavirus', 'HongKong', 'COVID19', '2019nCoV', 'CoronavirusOutbreak', 'publichealth', 'economy']",2740
2020-02-20 08:10:15,Finally! 24rolls 2 Detoll 2 hand sanitizers should last a month for us #coronavirus #hongkong https://t.co/LajYgti3Op,frugalanne,"['coronavirus', 'hongkong']",25
2020-02-20 07:29:27,It's getting really real in Malaysia #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #HongKong #2019nCoV #Taiwan #CDC #Iran #Korea https://t.co/ejBGHfrQ5Z,PndmcSrvvrsUSA,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'HongKong', '2019nCoV', 'Taiwan', 'CDC', 'Iran', 'Korea']",409
2020-02-20 07:09:42,"#Breaking: A chartered flight carrying 114 Chinese passengers, who had been quarantined on the Japanese cruise ship #DiamondPrincess,#coronavirus landed in #HongKong on Thursday morning https://t.co/M2bt7IiH5X https://t.co/KDkzVigeWZ",News247WorldPre,"['Breaking', 'DiamondPrincess', 'coronavirus', 'HongKong']",629
2020-02-20 06:57:08,"More than 100 #HongKong citizens stranded on the quarantined #DiamondPrincess cruise ship in #Yokohama, #Japan, arrived in the city onboard a chartered plane on Thursday.  #WuhanCoronavirus #CoronavirusOutbreak #Coronavirus #COVID19 https://t.co/HyaHseoFpz",ians_india,"['HongKong', 'DiamondPrincess', 'Yokohama', 'Japan', 'WuhanCoronavirus', 'CoronavirusOutbreak', 'Coronavirus', 'COVID19']",30580
2020-02-20 06:46:29,#Breaking: Financial firms operating in Singapore and #HongKong are delaying hiring as the #coronavirus outbreak disrupts their businesses https://t.co/8iiQfgMywR https://t.co/nusIHWXSbF,News247WorldPre,"['Breaking', 'HongKong', 'coronavirus']",629
2020-02-20 06:32:03,"Beijing’s top representative in #HongKong, Luo Huining, has criticised medical workers who went on strike to demand a full border closure, saying they are a political form of #coronavirus. He wrote in a letter to HK delegates to the NPC and CPPCC https://t.co/1u0I5R7mPu",timmysung,"['HongKong', 'coronavirus']",14033
2020-02-20 06:11:35,"An quiet period for #HongKong #airport reeling from #coronavirus #COVID19.  Visitors plunge 99% in Feb to fewer than 3,000 daily arrivals, which is only a third of same figure during #SARS. https://t.co/Z0JQrul1kF",_Aglimpse,"['HongKong', 'airport', 'coronavirus', 'COVID19', 'SARS']",4
2020-02-20 06:11:13,This hellish #totalitarianism will forever go down in history #chinazi  So are the #HongKong movement and the #coronavirus outbreak https://t.co/kwozx96zuE,ronronaldald,"['totalitarianism', 'chinazi', 'HongKong', 'coronavirus']",506
2020-02-20 06:00:04,Hong Kongers fear coronavirus could spread through pipes | DW News #Coronavirus #HongKong #China #XiJinping #CCP #Corvid19  https://t.co/nzlKdRnpun,macblue4u,"['Coronavirus', 'HongKong', 'China', 'XiJinping', 'CCP', 'Corvid19']",160
2020-02-20 06:00:00,Retired #HongKong nurse who fought against #SARS returns to the frontline #coronavirus #COVID19 https://t.co/o85KkDAXcD,ChinaDaily,"['HongKong', 'SARS', 'coronavirus', 'COVID19']",4286705
2020-02-20 05:42:47,"UPDATE | So far, 2118 people have died of #COVID19 (#Coronavirus) in #China. Meanwhile, 4 deaths have been reported in #HongKong &amp; #Iran. Global number of confirmed cases of COVID19 now exceeds 76,000 https://t.co/RCkCPxbMXF",MirrorNow,"['COVID19', 'Coronavirus', 'China', 'HongKong', 'Iran']",76010
