timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 09:45:25,"Hundreds of #Americans quarantined onboard #DiamondPrincess cruise ship are heading back to the #US for another 14-day quarantine at military base. Another 70 #Coronavirus cases confirmed onboard the ship, bringing the total 355. #COVID #COVID19 #China #wuhan #冠状病毒",Sreyrot79159121,"['Americans', 'DiamondPrincess', 'US', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",1533
2020-02-20 09:38:41,"Two charter flights carrying hundreds of #US citizens evacuated from #DiamondPrincess cruise, one plane touched down at Travis Air Force Base in #California and the other landed in #Texas. At least 14 of them tested positive for #Coronavirus. #COVID #COVID19 #China #wuhan",Sreyrot79159121,"['US', 'DiamondPrincess', 'California', 'Texas', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan']",1533
2020-02-20 08:19:11,@arnohb112 /1 Brits still think they can rely on #CCP to resume economic growth after #Brexit. This is insane. 🇨🇳 economy will collapse gradually amid #coronavirus outbreak she’s created and #US won’t sign free trade agreements with #UK if 🇬🇧 is unable to convince 🇺🇸 over national security.,acgmt50889,"['CCP', 'Brexit', 'coronavirus', 'US', 'UK']",24
2020-02-20 07:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient..... #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",612
2020-02-20 07:20:41,"#Forex #Today: #Long-term extremes for #EURUSD, #USDJPY, #AUDUSD, #Gold amid #coronavirus fears, #USD rally. Fears are dominating markets once again after the number of cases in South Korea doubled and two people on the Diamond Princess cruise ship died. #US #Uk #France #Italy",AnkitaAnalyst,"['Forex', 'Today', 'Long', 'EURUSD', 'USDJPY', 'AUDUSD', 'Gold', 'coronavirus', 'USD', 'US', 'Uk', 'France', 'Italy']",38
2020-02-20 06:42:06,"#SouthKorea starting to get out of control with #coronavirus. Flight restrictions need to be put in place ASAP. With how contagious this virus is, it wouldn’t surprise me if we have hundreds of cases in the #US undetected.",Apex_WW,"['SouthKorea', 'coronavirus', 'US']",2152
2020-02-20 06:41:54,@EndGameWW3 Lots of #US troops I guess.  That's how the #coronavirus travels.  #China has lots of blood on it's ✋. Sadly many innocents have been caught completely unawares.  #Wuhan,CaptAKJ,"['US', 'coronavirus', 'China', 'Wuhan']",541
2020-02-20 04:46:18,#US scientists create first 3D atomic scale map of novel #coronavirus's part  For More Details Click Here :https://t.co/PibbJRGqRO    #ConnectGujarat #BeyondJustNews https://t.co/4AF40nGwDa,ConnectGujarat,"['US', 'coronavirus', 'ConnectGujarat', 'BeyondJustNews']",2468
2020-02-20 04:18:29,"@hopeseekr Hiding #coronavirus may be punishable by death, China court says  https://t.co/j9jYwPHFAT  #COVID19 #SARSCoV2 #outbreak #Wuhan  #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #CDC #US #NYC",K_B79,"['coronavirus', 'COVID19', 'SARSCoV2', 'outbreak', 'Wuhan', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'CDC', 'US', 'NYC']",2631
2020-02-20 03:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient.... #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFx2IO5,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",612
2020-02-20 03:46:06,"@nCoVSurviving Hiding #coronavirus may be punishable by death, China court says  https://t.co/j9jYwPHFAT  #COVID19 #SARSCoV2 #outbreak #Wuhan  #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #CDC #US #NYC",K_B79,"['coronavirus', 'COVID19', 'SARSCoV2', 'outbreak', 'Wuhan', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'CDC', 'US', 'NYC']",2631
2020-02-20 03:38:21,@HenryHimmler1 Desperate situations demand desperate measures. Now compare this with the war of words bet #US #China not so long ago.  #WuhanCoronavirus #Coronavirus #Trade,CaptAKJ,"['US', 'China', 'WuhanCoronavirus', 'Coronavirus', 'Trade']",541
2020-02-20 03:26:26,Oooooooooooooooooh my God it's going to be a looooooooong year #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #CDC #US #NYC https://t.co/ByQYhUgXVF,PndmcSrvvrsUSA,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'CDC', 'US', 'NYC']",409
2020-02-20 02:54:06,"5)To find out the latest news in the fight against the #COVID19 #coronavirus in the #US, check the Center for Disease Control's website at: https://t.co/DYSW6O4Sly. They have information for the public, healthcare practitioners, schools, airlines, etc. #nCoV_2019 #coronavirususa https://t.co/LF28ycjgod",CEDRdigital,"['COVID19', 'coronavirus', 'US', 'nCoV_2019', 'coronavirususa']",6731
2020-02-20 02:54:03,#US #Coronavirus Update Feb 19 8PM EST - 29 confirmed #COVID19 cases in 7 states - All symptomatic cases in isolation - 3 of 15 patients fully recovered - 42 states waiting on 52 test results - US Citizens under Mandatory Quarantine: 900+  2/5 #CoronavirusUSA News Scan #nCoV_2019 https://t.co/1xMCsdh1Rd,CEDRdigital,"['US', 'Coronavirus', 'COVID19', 'CoronavirusUSA', 'nCoV_2019']",6731
2020-02-20 02:45:49,Impact of the #coronavirus outbreak on #US economic growth will be negligible and short-lived. Find out why below.  Noon prices: #SPX500–3389.5 #NAS100–9729.0 #WTI–53.68 #GOLD–1609.00 #SILVER–18.360  Explore: https://t.co/7YTXTGE2n8  #TradeDeal #WuhanVirus #WuhanCoronavirus https://t.co/cKlq1tXMFa,MitradeOfficial,"['coronavirus', 'US', 'SPX500', 'NAS100', 'WTI', 'GOLD', 'SILVER', 'TradeDeal', 'WuhanVirus', 'WuhanCoronavirus']",532
2020-02-20 02:26:30,"#US Forces Korea (USFK) has banned ""non-essential"" travel to and from #SouthKorea's southeastern city of Daegu and shut down all of its children-related facilities there in the wake of a surge in new #coronavirus cases in the region. https://t.co/HBP6fPIDM5",Apex_WW,"['US', 'SouthKorea', 'coronavirus']",2152
2020-02-20 02:21:36,"Hundreds of #Americans quarantined onboard #DiamondPrincess cruise ship are heading back to the #US for another 14-day quarantine at military base. Another 70 #Coronavirus cases confirmed onboard the ship, bringing the total 355. #COVID #COVID19 #China #wuhan #冠状病毒",Mina32134295,"['Americans', 'DiamondPrincess', 'US', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",502
2020-02-20 01:41:12,Two charter flights carrying hundreds of #US citizens evacuated from #DiamondPrincess cruise one plane touched down at Travis Air Force Base in #California and the other landed in #Texas At least 14 of them tested positive for #Coronavirus #COVID #COVID19 #China #wuhan #冠状病毒,Mina32134295,"['US', 'DiamondPrincess', 'California', 'Texas', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",502
2020-02-19 23:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient... #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",612
2020-02-19 23:05:53,"Oil up more than 2% on slowing #coronavirus cases, #US move on #Venezuela https://t.co/QyXhtETGmm https://t.co/lBFXg4u2sl",BusinessTimes,"['coronavirus', 'US', 'Venezuela']",33033
