timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 04:08:22,"#SouthKorea's exports to #China slumped in the first 20 days of February and overall sales per working day tumbled, as a #coronavirus outbreak disrupted global #supplychains and threatened to put a choke hold on Asia's fourth-largest #economy.📉💨 👏👏👏 https://t.co/McmEa1wFL7",tezuma75,"['SouthKorea', 'China', 'coronavirus', 'supplychains', 'economy']",1125
2020-02-21 04:08:17,"The Japan Table Tennis Association has agreed to take in about 50 members of China's national table tennis team who are unable to return home in the wake of the #coronavirus outbreak, association sources say.  #COVID19 #TableTennis https://t.co/ONadk201NC",kyodo_sports_en,"['coronavirus', 'COVID19', 'TableTennis']",2328
2020-02-21 04:08:16,It’s just a matter of time for the USA. Are you listening? @CDCgov #COVID2019 #nCoV_2019 #coronavirus https://t.co/ECumb47bwS,SpayneRob,"['COVID2019', 'nCoV_2019', 'coronavirus']",149
2020-02-21 04:08:14,I take a thorough care of my body. I am constantly massaged up. In other words I cherish it #Carlsbad  #camslut #coronavirus https://t.co/Jstqp5ixLa,Andrea77871,"['Carlsbad', 'camslut', 'coronavirus']",0
2020-02-21 04:08:11,Why didn’t China just think of this... #coronavirus https://t.co/FwKUl4DG23,Chillrelaxed,['coronavirus'],866
2020-02-21 04:08:10,"Breaking : Two elementary school students in #Hokkaido, Japan, one of them under 10 years old, have been confirmed to be infected with the new #coronavirus.  Please pray for Japan 🙏",QuakeFury,"['Hokkaido', 'coronavirus']",13749
2020-02-21 04:07:53,2 ‘Diamond Princess’ Passengers Die Of Coronavirus – They Completely Dropped The Ball”: Critics Bash #Japan’s Government  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China,SecretNews,"['Japan', 'BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:52,"#Coronavirus: More than 5,400 people had been asked to self-quarantine in #California alone, according to the California Deparment of Public Health. Hundreds more in GA, WA, IL and New York.   https://t.co/WbW4AX9Kcn  #BreakingNews #CoronavirusOutbreak #Collapse #COVID19 #China",SecretNews,"['Coronavirus', 'California', 'BreakingNews', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:52,Coronavirus: 23.29% of the patients remained positive in feces even after the viral RNA decreased to undetectable level in respiratory tract  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China,SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:52,I am totally floored Democratic candidates have nothing to say about #coronavirus. They know it’s a big deal. Are they that afraid of saying something that might be slightly wrong? https://t.co/zKxE4LYS6A,matthewstoller,['coronavirus'],79652
2020-02-21 04:07:51,Hospitals across the US prepare for coronavirus outbreak to become global pandemic  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China,SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:51,Did You Know That The Johns Hopkins Center Who Hosted Event 201 #Coronavirus Pandemic Simulation Also Runs The Coronavirus Tracker? – NYT Reporter Accuses Iran Of ‘Covering Up’ Coronavirus Outbreak   https://t.co/WbW4AX9Kcn  #BreakingNews #CoronavirusOutbreak #Collapse #COVID19,SecretNews,"['Coronavirus', 'BreakingNews', 'CoronavirusOutbreak', 'Collapse', 'COVID19']",1395
2020-02-21 04:07:50,"#COVID19: Global Retrenchment Will Obliterate Sales, Profits, And Yes, Big Tech – The Rate Of Diamond Princess Infections Suggest Worldwide Infections Are Much Higher Than Official Reports  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #China",SecretNews,"['COVID19', 'BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'China']",1395
2020-02-21 04:07:49,Thailand unhappy with Israeli entry ban over coronavirus concerns – OPERATION CORONAVIRUS PANDEMIC: 16 Reasons for the Deployment of this Devastating Bioweapon in 2020   https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China,SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:49,"Coronavirus Infections Outside Of China Are Growing Exponentially – Chinese Billionaire Claims: They Are Burning 1,200 Bodies A Day  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China",SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:48,South Korean city Daegu on alert on account of a sudden #coronavirus outbreak. https://t.co/eMwn8l6hUg,AuthorJCha,['coronavirus'],971
2020-02-21 04:07:48,"South Korea: “It Looks Like A Zombie Apocalypse”: City Streets Deserted Amid Surge In COVID-19 Cases – Chinese Regime Deploys 1,600 Online Trolls To Suppress Information On #Coronavirus   https://t.co/WbW4AX9Kcn  #BreakingNews #CoronavirusOutbreak #Collapse #COVID19 #China",SecretNews,"['Coronavirus', 'BreakingNews', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:48,Shocking Spike In COVID-19 Cases Puts #Beijing On High Alert; Officials Weigh “Wuhan-Level” Lockdown  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China,SecretNews,"['Beijing', 'BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China']",1395
2020-02-21 04:07:47,"South Korean Soldier Tests Positive For Coronavirus; Hubei Reports 411 New Cases, 115 Deaths  https://t.co/WbW4AX9Kcn  #BreakingNews #Coronavirus #CoronavirusOutbreak #Collapse #COVID19 #China #Hubei #SouthKorea",SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'Collapse', 'COVID19', 'China', 'Hubei', 'SouthKorea']",1395
2020-02-21 04:07:44,"Consul General of the ""People's"" (yeah,right!) Republic of China in Kolkata thinks he can sit in India &amp; issue threats of ""eradication"". Hey, comrade, why don't you allow free internet in China so that the world gets to know the real extent of the ravages of #Coronavirus? https://t.co/4Red6xQnif",TapashishC,['Coronavirus'],442
2020-02-21 04:07:43,"#COVID19 #Coronavirus has the potential to affect global GDP. 2018 Global GDP was 84.93 Trillion.  Production in China, (in the coming moths) other countries, will affect this number unless containment happens, which appears unlikely. Adverse reactions to 491k, real estate, etc!",Alapataws1,"['COVID19', 'Coronavirus']",207
2020-02-21 04:07:31,Asian American Community Empowerment and American Chinese Commerce Association teamed up with medical experts in New York City recently and conducted a seminar on the #NovelCoronavirus #coronavirus #FightVirus #staystrongchina https://t.co/j5dWvOuyse,Sohailk44748483,"['NovelCoronavirus', 'coronavirus', 'FightVirus', 'staystrongchina']",90
2020-02-21 04:07:29,This is truly terrifying! @ScottMorrisonMP @PeterDutton_MP I'm going to tweet you daily with articles like this until I hear something official. Everyone should join me in tweeting govt officials daily until they give us more info on the #coronavirus outbreak! #COVID19 #SARSCoV2 https://t.co/vFOqbRQ1JJ,Whatsinaname666,"['coronavirus', 'COVID19', 'SARSCoV2']",51
2020-02-21 04:07:24,I uploaded my new vlog watch it if u wanna laugh #coronavirus,wdiazisdead,['coronavirus'],28
2020-02-21 04:07:21,#CORONAVIRUS IS SMARTER THAN YOU THINK. DON'T UNDERESTIMATE IT.  IT WAS DESIGNED TO BE STEALTHY &amp; LAY DORMANT W/O SYMPTOMS LONGER W/O KILLING ITS HOST.  China reports 1 patient was diagnosed with coronavirus 42 days after returning home from Wuhan. https://t.co/ClqSptyuoz,TomthunkitsMind,['CORONAVIRUS'],67769
2020-02-21 04:07:17,"Something interesting in today's WHO report of #coronavirus  China reported the fewest cases in a long time. BUT Korea shot ahead in infections, while Japan and Singapore are not far behind 😥 https://t.co/hMjnHnmnlq",FlockonUS,['coronavirus'],722
2020-02-21 04:07:15,"Cases of #coronavirus outside china is doubling each week, showing no signs of slowing. All need quarantine and maybe 1 in 10 become seriously ill. The volume of people needing treatment will start to be a real problem at some point... https://t.co/dIpsF78z4K",Toky02,['coronavirus'],1614
2020-02-21 04:07:00,ENCORE: Getting a #Coronavirus tutorial from Dr. Anthony Fauci now @SXMPOTUS @SiriusXM: 'Danger of getting coronavirus now is just minusculely low' https://t.co/yW7Lxwydvu via @usatoday,smerconish,['Coronavirus'],192367
2020-02-21 04:06:59,"The Japan Table Tennis Association has agreed to take in about 50 members of China's national table tennis team who are unable to return home in the wake of the #coronavirus outbreak, association sources say.  #COVID19 https://t.co/ROALCWi44B",kyodo_english,"['coronavirus', 'COVID19']",10319
2020-02-21 04:06:58,"Woden's Golden King Chinese Restaurant must be booming. Federal Health Department now has a rule that if anyone goes out to dinner, they go to Chinese restaurants, according to chief medical officer Brendan Murphy #coronavirus https://t.co/PZiL1bslPZ https://t.co/7RhLDgcfLJ",mpwoodhead,['coronavirus'],3217
2020-02-21 04:06:51,Watch closely #SouthKorea &amp; #Japan where there has been a sharp rise in #coronavirus cases. If this turns into an Asian pandemic the global economy is in big trouble. The flash Japan Composite PMI out this am shows private sector output at worst since Apr 2014 - PMI at 47.0,MoneyTalkR3,"['SouthKorea', 'Japan', 'coronavirus']",1234
2020-02-21 04:06:41,The outbreak is here in the U.S. &amp; officials &amp; leaders are silent. That approach won't end well I'm afraid.  🤦‍♂️ #unreportedcases #SARSCoV2 #cdclies #covid19 #covid_19 #TerminatorChinaVirus  #nCoV2020 #nCoV2019 #2019_nCov #2019nCoV   #coronavirusoutbreak  #coronavirus  #pandemic https://t.co/5RCgQeAbMX,FredWilliams77,"['unreportedcases', 'SARSCoV2', 'cdclies', 'covid19', 'covid_19', 'TerminatorChinaVirus', 'nCoV2020', 'nCoV2019', '2019_nCov', '2019nCoV', 'coronavirusoutbreak', 'coronavirus', 'pandemic']",3985
