timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 03:34:12,"less than one mask  a day.   A cleaner mentioned that “we were given one during Chinese New Year, then (the company) asked us to wash it and re-use”. Many cleaners were forced to wash and re-use them, causing the masks to wear out and some were even damaged.  #WuhanCoronavirus https://t.co/nUgPiEx3ac",happy_bogummy,['WuhanCoronavirus'],770
2020-02-20 03:33:16,"@SenRickScott China still disallow the US specialists from entering WuHan, something they want to hide from the world? #WuhanCoronavirus https://t.co/XNuZxIJK46",pkguy01,['WuhanCoronavirus'],6
2020-02-20 03:32:16,"I’m going to be watching this. Prior to what was then called #WuhanCoronavirus, there were scattered reports of #pneumonicplague. I don’t agree that the hundreds of dead animals = massive die off, and the reason given is plausible, however... https://t.co/pzCQGtx7ox",MarloVanMarck,"['WuhanCoronavirus', 'pneumonicplague']",284
2020-02-20 03:31:26,Only way to get authentic #WuhanCoronavirus spread/casualty ratio is by analysing nmbrs coming fm #SouthKorea #Hongkong #Singapore #Japan etc. Not to forget #DiamondPrincess #Westerdam too. Reliance on #China's nmbrs is fooling ppl. That's wat @WHO @UN doing so far. #coronavirus,CaptAKJ,"['WuhanCoronavirus', 'SouthKorea', 'Hongkong', 'Singapore', 'Japan', 'DiamondPrincess', 'Westerdam', 'China', 'coronavirus']",537
2020-02-20 03:30:04,Can China’s private bookstores survive the coronavirus outbreak? #China #china #Coronarivus #ChinaCoronaVirus #WuhanCoronavirus #WuhanVirus #WuhanPneumonia #COVID19 #COVID_2019 #ChinaVirus #CoronavirusOutbreak  https://t.co/cq8W8BVLSQ https://t.co/ZlGsC1Tl2m,scmpeconomy,"['China', 'china', 'Coronarivus', 'ChinaCoronaVirus', 'WuhanCoronavirus', 'WuhanVirus', 'WuhanPneumonia', 'COVID19', 'COVID_2019', 'ChinaVirus', 'CoronavirusOutbreak']",1247
2020-02-20 03:30:00,Map shows how Wuhan travellers spread Coronavirus globally.... #Coronavirus #Wuhan #China #COVID19 #CoronavirusOutbreak #CoronavirusChina #COVID #WuhanCoronavirus #Corona https://t.co/ThkywuZuLA,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID19', 'CoronavirusOutbreak', 'CoronavirusChina', 'COVID', 'WuhanCoronavirus', 'Corona']",617
2020-02-20 03:26:45,@PDChina Clean the whole Cruise Ship with PureBio.  https://t.co/c6CdDLEXbS  $PURE  #CORONAVIRUS #WuhanCoronavirus  #princessdiamond https://t.co/MBraUSH1Gv,MagplaneTechno1,"['CORONAVIRUS', 'WuhanCoronavirus', 'princessdiamond']",39
2020-02-20 03:26:35,"Lots of💰 offered to the ruling elites perhaps.. OW at a mom when #Japan kept #DiamondPrincess at arm's length, #Cambodia dint even blink once to accommodate #Westerdam. #China #coronavirus #WuhanCoronavirus https://t.co/ZM7N8eOpW4",CaptAKJ,"['Japan', 'DiamondPrincess', 'Cambodia', 'Westerdam', 'China', 'coronavirus', 'WuhanCoronavirus']",537
2020-02-20 03:25:05,@LXXFightingHKer @PippyPip9 They are well paid by the taxpayers and do nothing for the people’s well-being. They only know how to torture the kids and protestors and also know how to please CCP. Public health and freedom? Can’t see anymore #CarrieLam  #HongKong #WuhanVirus  #WuhanCoronavirus  #chinazi,iamahongkonger5,"['CarrieLam', 'HongKong', 'WuhanVirus', 'WuhanCoronavirus', 'chinazi']",158
2020-02-20 03:25:04,"This #japanese infectious expert is silenced on the incompetence of #japan govt dealing with #wuhancoronavirus. Only truth can save the world, not censorship! #WuhanCoronavirusOutbreak #wuhavirus https://t.co/YYTG253qtX",miss852hk,"['japanese', 'japan', 'wuhancoronavirus', 'WuhanCoronavirusOutbreak', 'wuhavirus']",231
