text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,2,153,2020-02-29 18:36:52,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,6783,85,6486,2020-02-29 18:36:50,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,"London, England",0,683,32,2293,2020-02-29 18:36:03,False,,"#HongKongProtests, #HKpolice"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1970,54,1964,2020-02-29 18:35:56,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,28,3932,2020-02-29 18:35:27,False,,"#HongKongProtests, #HKpolice"
"RT @minhtngo: #HongKong: Today, people marked the storming of Prince Edward MTR by officers 6 months ago on Aug 31.  As police took down th…",,0,42,19460,100511,2020-02-29 18:34:56,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,493,41468,2020-02-29 18:34:45,False,,"#HongKongProtests, #HKpolice"
RT @HongKongFP: ‘Not done yet’: Virus delivers blow to Hong Kong protests but rage remains https://t.co/9Q60Ij2VRa @XinqiSu @jerometaylor #…,Chinazi,0,413,515,14240,2020-02-29 18:34:43,False,,
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…","Paris, France",0,8,286,18484,2020-02-29 18:34:27,False,,"#Update, #COVID19"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,0,113,2020-02-29 18:34:10,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,66,810,2020-02-29 18:34:01,False,,"#HongKongProtests, #HKpolice"
"RT @minhtngo: #HongKong: Today, people marked the storming of Prince Edward MTR by officers 6 months ago on Aug 31.  As police took down th…",Under Moonlight,0,42,13530,18941,2020-02-29 18:33:44,False,,#HongKong
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1970,28,1352,2020-02-29 18:33:41,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,883,1768,2020-02-29 18:33:02,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,"Marseille, France",0,683,2105,8755,2020-02-29 18:32:47,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,608,4612,2020-02-29 18:32:23,False,,"#HongKongProtests, #HKpolice"
"RT @Stand_with_HK: In the midst of the #coronavirus crisis, the Communist Party in Beijing and HK Gov continues their focus on silencing pr…",,0,90,16,1591,2020-02-29 18:31:38,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,0,153,2020-02-29 18:31:31,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,20,4990,2020-02-29 18:31:12,False,,"#HongKongProtests, #HKpolice"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1970,8,1872,2020-02-29 18:31:06,False,,#coronavirus
#Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday… https://t.co/w9zoGCaY1z,Worldwide,0,0,2134,508145,2020-02-29 18:30:28,False,,"#Update, #COVID19"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,香港,0,683,481,3694,2020-02-29 18:30:17,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,8,1358,2020-02-29 18:29:02,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,759,28348,2020-02-29 18:28:46,False,,"#HongKongProtests, #HKpolice"
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,Some-Where in Canada,0,44,987,280609,2020-02-29 18:28:30,False,,"#coronavirus, #HongKong"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,3,481,2020-02-29 18:28:15,False,,"#HongKong, #Beijing"
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…","Seattle, WA",0,8,634,154520,2020-02-29 18:28:15,False,,"#Update, #COVID19"
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,Belgium,0,44,1919,15074,2020-02-29 18:28:12,False,,"#coronavirus, #HongKong"
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…",,0,8,953,73422,2020-02-29 18:28:10,False,,"#Update, #COVID19"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1970,142,7473,2020-02-29 18:28:01,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,2,1155,2020-02-29 18:28:01,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,香港,0,683,294,642,2020-02-29 18:27:51,False,,"#HongKongProtests, #HKpolice"
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,stopACTA2,0,44,20005,17698,2020-02-29 18:27:26,False,,"#coronavirus, #HongKong"
"RT @Stand_with_HK: In the midst of the #coronavirus crisis, the Communist Party in Beijing and HK Gov continues their focus on silencing pr…",,0,90,257,9240,2020-02-29 18:26:33,False,,#coronavirus
"RT @Stand_with_HK: In the midst of the #coronavirus crisis, the Communist Party in Beijing and HK Gov continues their focus on silencing pr…",,0,90,105,23053,2020-02-29 18:26:18,False,,#coronavirus
RT @hurtingbombz: From a friend. Elgin Street #hongkong #COVID2019 #coronavirus #hkprotests https://t.co/ftqUF4q8SB,"Texas, USA",0,5,330,31415,2020-02-29 18:25:13,False,,"#hongkong, #COVID2019, #coronavirus, #hkprotests"
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…",United States Of AfricaKENYA,0,8,750,1750,2020-02-29 18:24:40,False,,"#Update, #COVID19"
"RT @Stand_with_HK: In the midst of the #coronavirus crisis, the Communist Party in Beijing and HK Gov continues their focus on silencing pr…",,0,90,218,5640,2020-02-29 18:24:20,False,,#coronavirus
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…","Karachi, Pakistan",0,8,434,133024,2020-02-29 18:24:10,False,,"#Update, #COVID19"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,122,1834,2020-02-29 18:23:45,False,,"#HongKongProtests, #HKpolice"
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,,0,44,1990,70340,2020-02-29 18:23:15,False,,"#coronavirus, #HongKong"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1970,1,309,2020-02-29 18:22:59,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,9,409,2020-02-29 18:22:43,False,,"#HongKongProtests, #HKpolice"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1970,1,92,2020-02-29 18:22:21,False,,#coronavirus
RT @Ashley78130477: @frontlinepbs Despite the #coronavirus outbreak Hongkongers will fight on. Please keep watching us. #HongKongPolice #Ho…,Hong Kong,0,1,823,6914,2020-02-29 18:22:09,False,,"#coronavirus, #HongKongPolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,1,133,2020-02-29 18:22:03,False,,"#HongKongProtests, #HKpolice"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,1,82,2020-02-29 18:21:59,False,,"#HongKong, #Beijing"
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…","Cuernavaca, Mexico",0,8,1765,34576,2020-02-29 18:21:56,False,,"#Update, #COVID19"
"RT @ChinaDaily: #Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday night, b…",Hong Kong,0,8,221,2711,2020-02-29 18:21:48,False,,"#Update, #COVID19"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,424,512,2020-02-29 18:21:41,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,798,11339,2020-02-29 18:21:26,False,,"#HongKongProtests, #HKpolice"
#Update: Hong Kong's Centre for Health Protection (CHP) reported an additional confirmed #COVID19 case on Saturday… https://t.co/5ydfatI36G,"Beijing, China",13,8,4291726,115957,2020-02-29 18:21:24,True,,"#Update, #COVID19"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,1,309,2020-02-29 18:21:24,False,,"#HongKongProtests, #HKpolice"
"Watch ""Coronavirus: Shocking Footage Reveals Police Brutality"" on YouTube https://t.co/5i5kcFpDPP  #PoliceBrutality… https://t.co/lmh5yGD0FN",los angeles,0,0,859,17676,2020-02-29 18:20:29,False,,#PoliceBrutality
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,152,10381,2020-02-29 18:20:04,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,221,2711,2020-02-29 18:19:38,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,2907,4607,2020-02-29 18:19:19,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,35,745,2020-02-29 18:19:17,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,166,23027,2020-02-29 18:19:07,False,,"#HongKongProtests, #HKpolice"
"RT @Stand_with_HK: In the midst of the #coronavirus crisis, the Communist Party in Beijing and HK Gov continues their focus on silencing pr…",Hong Kong,0,90,1447,26856,2020-02-29 18:18:33,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,8,135,2020-02-29 18:18:13,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,香港,0,683,66,1718,2020-02-29 18:17:59,False,,"#HongKongProtests, #HKpolice"
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,Hong Kong,0,146,5,8248,2020-02-29 18:17:58,False,,"#HongKong, #Coronavirus, #HKGovt"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,85,2895,2020-02-29 18:17:54,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,3,609,2020-02-29 18:17:19,False,,"#HongKongProtests, #HKpolice"
"RT @minhtngo: #HongKong: Today, people marked the storming of Prince Edward MTR by officers 6 months ago on Aug 31.  As police took down th…",,0,42,29728,112875,2020-02-29 18:17:07,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,7,3437,2020-02-29 18:17:07,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,18,3869,2020-02-29 18:16:55,False,,"#HongKongProtests, #HKpolice"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6783,29,1308,2020-02-29 18:16:32,False,,"#HongKong, #Beijing"
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,Amsterdam,0,44,591,89317,2020-02-29 18:16:05,False,,"#coronavirus, #HongKong"
"""Reports of dog with coronavirus ‘incredibly irresponsible,’ says professor"" https://t.co/0grGpXYSce #dog #coronavirus #HongKong","British Columbia, Canada",0,0,4554,76718,2020-02-29 18:16:03,False,,"#dog, #coronavirus, #HongKong"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,91,10379,2020-02-29 18:14:26,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,139,7917,2020-02-29 18:13:47,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,50,2007,2020-02-29 18:13:35,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,751,374,2020-02-29 18:13:11,False,,"#HongKongProtests, #HKpolice"
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,,0,44,58,1203,2020-02-29 18:13:06,False,,"#coronavirus, #HongKong"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,441,1110,2020-02-29 18:12:53,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,1,201,2020-02-29 18:12:29,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,18,496,2020-02-29 18:11:09,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,316,10578,2020-02-29 18:11:01,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,3,312,2020-02-29 18:10:27,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,492,8436,2020-02-29 18:10:23,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,142,7473,2020-02-29 18:09:52,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,2,150,2020-02-29 18:09:50,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,364,3959,2020-02-29 18:09:36,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,1,150,2020-02-29 18:09:18,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,53,4920,2020-02-29 18:08:26,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,,0,683,1,132,2020-02-29 18:08:22,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hong Kong,0,683,295,4826,2020-02-29 18:07:45,False,,"#HongKongProtests, #HKpolice"
