text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",Mysore  and  BERLIN,0,3,6265,919158,2020-02-29 10:51:58,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,♛BeHappyOneKiss☜♤☞,0,37,2730,157549,2020-02-29 10:35:28,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,philippines,0,37,74,21556,2020-02-29 10:31:21,False,,
RT @HFI1995: BBC News - #Coronavirus updated maps and charts: A visual guide to the outbreak  including key hotspots in #Korea #Iran #Italy…,,0,2,74,89,2020-02-29 10:15:32,False,,"#Coronavirus, #Korea, #Iran, #Italy"
RT @BCNewsWire: North #Korea's first confirmed #Coronavirus #COVID 19 patient shot dead: report #worldnews https://t.co/Ib2Fwlz1GC,,0,7,3142,40328,2020-02-29 10:13:20,False,,"#Korea, #Coronavirus, #COVID, #worldnews"
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",Swaziland,0,10,672,389,2020-02-29 10:07:42,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Indonesia,0,37,144,347,2020-02-29 10:03:45,False,,
RT @SchneiderDallas: South Korea confirms over 800 new coronavirus cases https://t.co/HRwUgOmORM #coronavirus #COVID19 #CoronaVirusUpdate #…,,0,1,1470,5403,2020-02-29 09:59:17,False,,"#coronavirus, #COVID19, #CoronaVirusUpdate"
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",digitalocean,0,3,1306,95873,2020-02-29 09:58:49,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
South Korea confirms over 800 new coronavirus cases https://t.co/HRwUgOmORM #coronavirus #COVID19… https://t.co/yoJrCilGos,,0,1,1477,2943,2020-02-29 09:57:39,False,,"#coronavirus, #COVID19"
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",Raspberry Pi,0,3,1252,145019,2020-02-29 09:51:07,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
"#DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter… https://t.co/nvCZzKsIgV",Mysore  and  BERLIN,2,3,6265,919158,2020-02-29 09:50:44,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Narnia,0,37,38,4232,2020-02-29 09:50:19,False,,
RT @Vastuullisuus: #Coronavirus news: #South #Korea reports 'critical moment' after 813 new cases – live updates https://t.co/72YC192wm2,Finland & Global,0,1,815,79471,2020-02-29 09:48:19,False,,"#Coronavirus, #South, #Korea"
#Coronavirus news: #South #Korea reports 'critical moment' after 813 new cases – live updates https://t.co/72YC192wm2,,0,1,3932,111214,2020-02-29 09:42:21,False,,"#Coronavirus, #South, #Korea"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,,0,37,105,129,2020-02-29 09:41:14,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Moon & Mars,0,37,799,20539,2020-02-29 09:38:36,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,,0,37,97,57868,2020-02-29 09:29:02,False,,
RT @PRNPool: How the South Koreans are testing and containing the #CoronaVirus. #CoronaVirusUpdates #CoronaOutbreak #Korea #SouthKorea http…,,0,5,88,5253,2020-02-29 09:24:42,False,,"#CoronaVirus, #CoronaVirusUpdates, #CoronaOutbreak, #Korea, #SouthKorea"
RT @PRNPool: How the South Koreans are testing and containing the #CoronaVirus. #CoronaVirusUpdates #CoronaOutbreak #Korea #SouthKorea http…,,0,5,2,83,2020-02-29 09:24:37,False,,"#CoronaVirus, #CoronaVirusUpdates, #CoronaOutbreak, #Korea, #SouthKorea"
"CORONAVIRUS CASES WORLDWIDE  #CHINA 79,394 CHINA (including #HK 94 , #Macao 10 and #Taiwan 39 , #Wuhan 4,8557)… https://t.co/XwZ3LQs8ic",中国香港,0,0,80,229,2020-02-29 09:23:18,False,,"#CHINA, #HK, #Macao, #Taiwan, #Wuhan"
South Korea reports biggest surge in coronavirus cases https://t.co/dfVNLDHWoY  #coronavirus #CoronaOutbreak #WHO… https://t.co/zXpJ2IQrNA,Shhhh,0,0,20109,76777,2020-02-29 09:22:46,False,,"#coronavirus, #CoronaOutbreak, #WHO"
"RT @CoronaNumbers: South #Korea reports 219 new cases of #coronaVirus, the total reported new cases in 1 day in South Korea is 813 cases.…",,0,2,91,27904,2020-02-29 09:20:56,False,,"#Korea, #coronaVirus"
"RT @CoronaNumbers: South #Korea reports 219 new cases of #coronaVirus, the total reported new cases in 1 day in South Korea is 813 cases.…",,0,2,11,2181,2020-02-29 09:05:04,False,,"#Korea, #coronaVirus"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Indonesia,0,37,3359,106876,2020-02-29 09:03:47,False,,
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",ElysiumTimeIn fr all on Earth ,0,10,184,7485,2020-02-29 09:03:29,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,"ÜT: -6.3608493,106.7045366",0,37,463,259493,2020-02-29 08:58:41,False,,
🇰🇷 - South #Korea reported the first case of person reinfected with the #coronavirus..,,0,1,1528,10118,2020-02-29 08:52:31,False,,"#Korea, #coronavirus"
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA 79,394 CHINA (including #HK 94 , #Macao 10 and #Taiwan 39 , #Wuhan 4,8557)  #KOREA  3,1…",Indonesia,0,1,32,8400,2020-02-29 08:47:44,False,,"#CHINA, #HK, #Macao, #Taiwan, #Wuhan, #KOREA"
"CORONAVIRUS CASES WORLDWIDE  #CHINA 79,394 CHINA (including #HK 94 , #Macao 10 and #Taiwan 39 , #Wuhan 4,8557)… https://t.co/NS1bwe3o2F","Taiwan province, China.中國臺灣省",1,1,130,456,2020-02-29 08:46:06,False,,"#CHINA, #HK, #Macao, #Taiwan, #Wuhan"
"South #Korea reports 219 new cases of #coronaVirus, the total reported new cases in 1 day in South Korea is 813 cas… https://t.co/d7EbsUZ2VR",,1,2,1872,140,2020-02-29 08:35:06,False,,"#Korea, #coronaVirus"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Jakarta,0,37,160,11162,2020-02-29 08:34:12,False,,
"South #Korea reported 594 new #coronavirus cases, bringing the country's total infections to 3,150, the Korea Cente… https://t.co/vb8VHxgWoj","Dublin City, Ireland",0,0,162,64,2020-02-29 08:31:51,False,,"#Korea, #coronavirus"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,"Seoul, Republic of Korea",0,37,1048,109152,2020-02-29 08:30:43,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,,0,37,296,358318,2020-02-29 08:28:49,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,,0,37,100,24843,2020-02-29 08:17:52,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Made in PH ,0,37,854,169505,2020-02-29 08:16:43,False,,
In #Korea 🇰🇷  Fighting the invisible !  #coronavirus #covid19 #COVID19Korea #KoreanUpdates,대한민국 수원시,0,0,156,6447,2020-02-29 08:13:26,False,,"#Korea, #coronavirus, #covid19, #COVID19Korea, #KoreanUpdates"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…, France ,0,37,1612,10280,2020-02-29 08:12:41,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,capital city of Indonesia,0,37,332,27002,2020-02-29 08:08:36,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,🏴1ᏆhᎬᏞᎪᏁᎠ🏴,0,37,140,5716,2020-02-29 08:08:32,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,United States,0,37,1078,259367,2020-02-29 08:08:16,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,wonderland,0,37,134,64132,2020-02-29 08:06:57,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,WINNER CITY,0,37,2679,226588,2020-02-29 08:02:32,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,GD&San's bedroom,0,37,4016,201907,2020-02-29 08:01:00,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,,0,37,191,94097,2020-02-29 07:55:58,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Bangkok,0,37,355,16916,2020-02-29 07:52:42,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,tong sampah,0,37,104,40711,2020-02-29 07:50:58,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Texas,0,37,39,197,2020-02-29 07:49:51,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,China Macu,0,37,354,8001,2020-02-29 07:49:38,False,,
@Fahrenthold Why does #China and #Korea have WAY more #Coronavirus tests available than the US? What about other co… https://t.co/HecOPD3UBk,United States,0,0,49,4651,2020-02-29 07:49:31,False,,"#China, #Korea, #Coronavirus"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,,0,37,0,16,2020-02-29 07:46:47,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Singapore,0,37,98,2758,2020-02-29 07:46:33,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,"Punjab, India",0,37,588,67394,2020-02-29 07:44:57,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,France,0,37,8,381,2020-02-29 07:43:17,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,America,0,37,17153,124316,2020-02-29 07:42:51,False,,
Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. Yo… https://t.co/ytHzOD9zCe,Seoul,41,37,48414,32848,2020-02-29 07:41:53,True,,
RT @BCNewsWire: North #Korea's first confirmed #Coronavirus #COVID 19 patient shot dead: report #worldnews https://t.co/Ib2Fwlz1GC,"Vancouver, BC, Canada",0,7,2415,42278,2020-02-29 07:38:05,False,,"#Korea, #Coronavirus, #COVID, #worldnews"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",Pearl Aqua Green Ocean ♥,0,13,614,60190,2020-02-29 07:30:52,False,,#Korea
RT @HFI1995: BBC News - #Coronavirus updated maps and charts: A visual guide to the outbreak  including key hotspots in #Korea #Iran #Italy…,SW London,0,2,533,12997,2020-02-29 07:30:49,False,,"#Coronavirus, #Korea, #Iran, #Italy"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…","Kota Kendari, Sulawesi Tenggar",0,13,573,58752,2020-02-29 07:21:15,False,,#Korea
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…","Seoul, Republic of Korea",0,13,1048,109152,2020-02-29 07:18:48,False,,#Korea
RT @chidambara09: #Quarantines Won’t Save Us From #Coronavirus | FiveThirtyEight   https://t.co/XcuWm4dMoZ   by m agg ie  Ko ert H #bigdata…,Mysore  and  BERLIN,0,4,6265,919158,2020-02-29 07:16:45,False,,"#Quarantines, #Coronavirus, #bigdata"
RT @chidambara09: #Quarantines Won’t Save Us From #Coronavirus | FiveThirtyEight   https://t.co/XcuWm4dMoZ   by m agg ie  Ko ert H #bigdata…,United States,0,4,166,355,2020-02-29 07:14:37,False,,"#Quarantines, #Coronavirus, #bigdata"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",,0,13,1,2321,2020-02-29 07:11:22,False,,#Korea
North #Korea's first confirmed #Coronavirus #COVID 19 patient shot dead: report #worldnews https://t.co/Ib2Fwlz1GC,Canada,7,7,4098,48283,2020-02-29 07:10:52,False,,"#Korea, #Coronavirus, #COVID, #worldnews"
BBC News - #Coronavirus updated maps and charts: A visual guide to the outbreak  including key hotspots in #Korea… https://t.co/8Nu8dcBX6p,"Kingston upon Thames, London",3,2,482,319,2020-02-29 07:06:32,False,,"#Coronavirus, #Korea"
RT @chidambara09: #Quarantines Won’t Save Us From #Coronavirus | FiveThirtyEight   https://t.co/XcuWm4dMoZ   by m agg ie  Ko ert H #bigdata…,Raspberry Pi,0,4,1252,145019,2020-02-29 07:03:07,False,,"#Quarantines, #Coronavirus, #bigdata"
RT @chidambara09: #Quarantines Won’t Save Us From #Coronavirus | FiveThirtyEight   https://t.co/XcuWm4dMoZ   by m agg ie  Ko ert H #bigdata…,digitalocean,0,4,1306,95873,2020-02-29 07:02:49,False,,"#Quarantines, #Coronavirus, #bigdata"
#Quarantines Won’t Save Us From #Coronavirus | FiveThirtyEight   https://t.co/XcuWm4dMoZ   by m agg ie  Ko ert H… https://t.co/nETUqUOeRv,Mysore  and  BERLIN,1,4,6265,919158,2020-02-29 07:02:13,False,,"#Quarantines, #Coronavirus"
"Drive-thru clinics, drones: Korea’s new weapons in virus fight.  https://t.co/qfTQgqGbTX #Korea #smart #Koreans… https://t.co/RFbDXNjVt8",,2,0,1358,11110,2020-02-29 06:57:47,False,,"#Korea, #smart, #Koreans"
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",● JESUS coming back to judge ,0,10,272,13236,2020-02-29 06:55:53,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",,0,13,826,106093,2020-02-29 06:55:11,False,,#Korea
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",ประเทศไทย,0,13,154,69223,2020-02-29 06:46:25,False,,#Korea
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",,0,10,8,348,2020-02-29 06:40:57,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
RT @jwhaley2040: Not a good sign for #Korea as their #hospitals are at capacity. This is likely how other countries will be when #COVIDー19…,,0,1,32,400,2020-02-29 06:26:09,False,,"#Korea, #hospitals, #COVIDー19"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…","gumi, kr / cebu, ph",0,13,126,16737,2020-02-29 06:20:57,False,,#Korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",,0,14,25,1614,2020-02-29 06:15:06,False,,#korea
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",United States,0,13,62,11206,2020-02-29 06:12:58,False,,#Korea
"RT @St_Klingebiel: Drive-thru clinics, drones: #Korea’s new weapons in virus fight  https://t.co/RN0y9XFYmg #COVID19 #coronavirus @UNDPasia…",,0,2,2,83,2020-02-29 06:12:45,False,,"#Korea, #COVID19, #coronavirus"
Not a good sign for #Korea as their #hospitals are at capacity. This is likely how other countries will be when… https://t.co/wTT04e7Sig,United States of America,0,1,164,3243,2020-02-29 06:07:40,False,,"#Korea, #hospitals"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",philippines,0,13,74,21556,2020-02-29 05:52:26,False,,#Korea
The @CDCgov has tested only 459 people for #coronavirus! Meanwhile #Korea 65k &amp; #China can test over 1M in a week!… https://t.co/urnR49BQzZ,,0,0,204,3465,2020-02-29 05:42:54,False,,"#coronavirus, #Korea, #China"
#Coronavirus: South #Korea sees its largest rise in coronavirus cases https://t.co/lzEFr7VL7b,"Colombo, Sri Lanka",0,0,2976,113536,2020-02-29 05:39:08,False,,"#Coronavirus, #Korea"
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",ReadAWrite,0,13,881,33208,2020-02-29 05:33:15,False,,#Korea
"RT @hohocho: “Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more masks. #Korea…",Slipped into the diamond life,0,13,266,114960,2020-02-29 05:25:01,False,,#Korea
"“Sorry, face masks are sold out”. All 4 pharmacies near my residential area are having difficulty bringing more mas… https://t.co/CTF1kuJB5C",Seoul,17,13,48414,32848,2020-02-29 05:20:06,True,,
That's why the deep state Covid-ed #Korea and #Iran. Nov 2019: S. Korea refuses to pay US$5 billion to cover cost o… https://t.co/9RcRAfRpWr,Antarctica,0,0,104,706,2020-02-29 05:02:00,False,,"#Korea, #Iran"
"after #China , #Italy in #Europe &amp; #SouthKorea in #Asia !!! - South Korea reported 594 new #coronavirus infections… https://t.co/fvlCMTNb9q",Turkey-Israel,0,0,1268,108264,2020-02-29 04:44:23,False,,"#China, #Italy, #Europe, #SouthKorea, #Asia, #coronavirus"
Hope to be World Peace ASAP 🙏😔  #coronavirüs #coronavirus #againstcorona #dontbepanic #prayforpeace #worldpeace… https://t.co/WoU8RLGOvs,,1,0,30,1194,2020-02-29 04:23:32,False,"{'type': 'Point', 'coordinates': [136.0, 35.0]}","#coronavirüs, #coronavirus, #againstcorona, #dontbepanic, #prayforpeace, #worldpeace"
"RT @HanaJoyceYoung: It has been ""quiet"" about China lately, #Korea sudden outbreak, #Italy many deaths, #Iran secret massive outbreak, some…",,0,1,9,333,2020-02-29 04:22:48,False,,"#Korea, #Italy, #Iran"
"South #Korea recorded a record 594 cases of #Covid-19 infection, adding 3 deaths in #Daegu https://t.co/jBgJWZdpee… https://t.co/KVY2SvyHN3",United States,1,0,748,8473,2020-02-29 04:16:04,False,,"#Korea, #Covid, #Daegu"
RT @Da_Show_Stopper: I hate to be the people at the end of the lineup who probably won't know if the place they're lining up to buy masks a…,Malaysia,0,1,77,21275,2020-02-29 04:06:22,False,,
RT @karldotcom: Hyundai halts work at Korean plant after worker tests positive for coronavirus https://t.co/2HtkpiOQuZ via @Automotive_News…,,0,1,658,22674,2020-02-29 03:48:19,False,,
Hyundai halts work at Korean plant after worker tests positive for coronavirus https://t.co/2HtkpiOQuZ via… https://t.co/Rz6QoeSjSz,"Los Angeles, CA USA",2,1,921,82982,2020-02-29 03:47:20,False,,
"Korea, with 51M people, now has more new infections than China, with 1.5B people.  Let that sink in.  Course, China… https://t.co/D0NOFPsGN7",Near Chitown,0,0,415,16683,2020-02-29 03:40:22,False,,
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,Seoul | 대한민국 서울,0,7,748,2603,2020-02-29 03:34:06,False,,
"Coronavirus: South Korea cases exceed China, where infections also rise https://t.co/eOemOLejy4 via @scmpnews #coronavirus  #china #korea","Los Angeles, CA USA",0,0,921,82982,2020-02-29 03:12:31,False,,"#coronavirus, #china, #korea"
"Great THREAD on #COVID19Korea situation, partic. re #Shinchunji culture. Stay safe &amp; well, #Korea 🙏🏼#COVID19… https://t.co/A4QpL7I2es","Adelaide, South Australia",0,0,764,6265,2020-02-29 03:11:18,False,,"#COVID19Korea, #Shinchunji, #Korea, #COVID19"
"S.#Korea reports 594 new #coronavirus infections for total of 2,931 https://t.co/NlnHPYBIUU",Tokyo's Tsukiji district,1,0,16470,42085,2020-02-29 03:10:57,True,,"#Korea, #coronavirus"
#Kim #Jongun #warns of ‘#serious #consequences’ if #coronavirus breaks out in North #Korea   https://t.co/BbJbvE64XV via @scmpnews,PlanetEarth,1,0,14120,23429,2020-02-29 02:23:05,False,,"#Kim, #Jongun, #warns, #serious, #consequences, #coronavirus, #Korea"
@BNODesk South Korea is doing a phenomenal job to keep people alive.  You have a 99.994% chance of survival if you'… https://t.co/XITVBGMZ6n,North America,10,0,71,1385,2020-02-29 02:00:51,False,,
RT @WhatDaMath: So I'm officially in a self-quarantine at home here in #Seoul #korea - this is more of a precaution based on the government…,Akron Ohio,0,12,27,212,2020-02-29 01:44:35,False,,"#Seoul, #korea"
2020 shit medals goes to #china #Iran #Italy  #korea #Japan are standing in second place Singapore third… https://t.co/Z7mpLAnjWo,,0,0,118,1644,2020-02-29 01:28:50,False,,"#china, #Iran, #Italy, #korea, #Japan"
RT @HiddenGem: What's it like living in #Coronavirus hotbed #Daegu South #Korea? Checkout my video to find out.   https://t.co/HYYSnIhctG,"Texas, USA",0,1,249,2610,2020-02-29 01:21:56,False,,"#Coronavirus, #Daegu, #Korea"
What's it like living in #Coronavirus hotbed #Daegu South #Korea? Checkout my video to find out.   https://t.co/VDuBOPvebC,Washington DC,0,0,249,4127,2020-02-29 00:52:28,False,,"#Coronavirus, #Daegu, #Korea"
What's it like living in #Coronavirus hotbed #Daegu South #Korea? Checkout my video to find out.   https://t.co/HYYSnIhctG,"Washington, DC",1,1,504,19891,2020-02-29 00:49:26,False,,"#Coronavirus, #Daegu, #Korea"
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,philippines,0,7,74,21556,2020-02-28 23:44:42,False,,
"It has been ""quiet"" about China lately, #Korea sudden outbreak, #Italy many deaths, #Iran secret massive outbreak,… https://t.co/llyObpgt70",,6,1,308,4757,2020-02-28 23:26:46,False,,"#Korea, #Italy, #Iran"
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,Santa Rita Guam,0,7,554,57689,2020-02-28 23:11:26,False,,
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,설리사,0,7,1275,31379,2020-02-28 23:03:01,False,,
I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district reside… https://t.co/4uXjHmaZ3m,Seoul,17,7,48414,32848,2020-02-28 22:50:00,True,,
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",,0,10,1493,4127,2020-02-28 22:45:51,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
