text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,Microtitre Plates,0,365,7715,406552,2020-02-29 18:46:34,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,Los Angeles,0,365,4589,6383,2020-02-29 18:46:20,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @CantillonCH: ‘Merchant of Prato’ Discussion I and @gbponz have been having here about the #China-#Italy fashion biz dangers re #coronav…,Beijing,0,1,317,6283,2020-02-29 18:46:19,False,,"#China, #Italy"
"#covid19 #coronavirus #WuFlu partial snapshot per worldometer, note #Italy. Take care! https://t.co/irFIbJIQFs","London, England",0,1,19,30,2020-02-29 18:46:08,False,,"#covid19, #coronavirus, #WuFlu, #Italy"
RT @BethanyBellBB: The number of people testing positive for #Coronavirus in #Italy now exceeds one thousand. 29 people have died.,"Sedona, AZ",0,61,183,87534,2020-02-29 18:45:49,False,,"#Coronavirus, #Italy"
"#Italy's #coronavirus cases top 1,000  https://t.co/GHV1rEGjvh #COVID19","Dallas, TX",1,0,8682,108128,2020-02-29 18:45:10,False,,"#Italy, #coronavirus, #COVID19"
RT @FreeD_West: Why has #Italy been so affected by #China’s #CoronaVirus? It has entire towns FULL of people from #China making real AND fa…,Beijing,0,3,317,6283,2020-02-29 18:45:01,False,,"#Italy, #China, #CoronaVirus, #China"
"RT @W7VOA: Total reported cases of #coronavirus in #Italy rises above 1,000.",,0,22,143,1074,2020-02-29 18:44:54,False,,"#coronavirus, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,143,1074,2020-02-29 18:44:48,False,,"#Italy, #coronavirus"
RT @giorgiaorlandi_: The #COVID19 virus we have in #Italy is a different version of the Chinese one. Biologist Vincenzo D’Anna has told @Hu…,Serbia,0,6,3594,23770,2020-02-29 18:44:40,False,,"#COVID19, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,492,56386,2020-02-29 18:43:59,False,,"#Italy, #coronavirus"
"#Italy added 239 new diagnoses, 8 new deaths, total 1128 confirmed diagnoses, 29 deaths, and 50 cured.  #Coronavirus #CoronaVirusUpdates",Gaza,0,0,4591,17766,2020-02-29 18:43:49,False,,"#Italy, #Coronavirus, #CoronaVirusUpdates"
"RT @MedicalScitech: Tracking coronavirus: Map, data and timeline » https://t.co/For4GtkSGi BREAKING: #Italy reports 239 new cases of #COVID…",Tuscany Italy,0,1,1177,60188,2020-02-29 18:43:46,False,,#Italy
"RT @elerianm: And now, the first reported US #coronavirus death. Coupled with news of cases in #Italy topping 1,000, this is likely to ampl…","Illinois, USA",0,40,146,4851,2020-02-29 18:43:42,False,,"#coronavirus, #Italy"
"RT @MichaelOngRisk: Xenophobia Is Spreading - Italian Karma. When the #coronavirus outbreak began in #China , a wave of mistrust toward Chi…",Tuscany Italy,0,1,1177,60188,2020-02-29 18:43:14,False,,"#coronavirus, #China"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,New York Mills NY,0,916,12,388,2020-02-29 18:43:13,False,,"#Italy, #Coronavirus"
"RT @elerianm: And now, the first reported US #coronavirus death. Coupled with news of cases in #Italy topping 1,000, this is likely to ampl…",,0,40,2231,183127,2020-02-29 18:43:08,False,,"#coronavirus, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,"New Jersey, USA",0,365,79,2013,2020-02-29 18:43:04,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"RT @raveenaujmaya: #Italy added 239 new diagnoses, 8 new deaths, total 1128 confirmed diagnoses, 29 deaths, and 50 cured.  #Coronavirus #Co…",Tuscany Italy,0,1,1177,60188,2020-02-29 18:43:00,False,,"#Italy, #Coronavirus"
"RT @CoronaVirusInt: #Italy panic buying under #CoronavirusOutbreak, shelves are empty❗️   I wish Italian govt take action and ensure the su…","Limburg,Andalucía,Limpopo",0,53,5382,8547,2020-02-29 18:42:10,False,,"#Italy, #CoronavirusOutbreak"
RT @COVID_19_News: Breaking: New cases of #coronavirus in #Italy.  Italy 🇮🇹: 1 128 cases &amp; 29 deaths  #Coronavid19 #COVID2019 #COVID19 #Cor…,Czech Republic,0,4,163,698,2020-02-29 18:42:08,False,,"#coronavirus, #Italy, #Coronavid19, #COVID2019, #COVID19"
RT @CDCtravel: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More…,Canada,0,253,1098,12427,2020-02-29 18:42:00,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @COVID19_WUHAN: Dreadful situation in #Italy.  Reported Case Fatality Rate already above 2.5%.  #Coronavirus,"Georgia, USA",0,6,16254,81578,2020-02-29 18:41:54,False,,"#Italy, #Coronavirus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,71,209,37107,2020-02-29 18:41:41,False,,"#coronavirus, #SouthKorea, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,132,10875,2020-02-29 18:41:38,False,,"#Italy, #coronavirus"
"RT @kertime: #covid19 #coronavirus #WuFlu partial snapshot per worldometer, note #Italy. Take care! https://t.co/puRzINLc9k",Tuscany Italy,0,1,1177,60188,2020-02-29 18:41:27,False,,"#covid19, #coronavirus, #WuFlu, #Italy"
RT @ASBreakingNews: UPDATE: #Italy media now reports 1128 cases of #Coronavirus #COVID https://t.co/MGv7iNrym1,,0,10,27,181658,2020-02-29 18:41:20,False,,"#Italy, #Coronavirus, #COVID"
"RT @covid2019_info: 🇮🇹 ALERT - #Italy confirms 239 new #coronavirus cases and 8 more deaths on its territory. In total, the country has 1,1…",Tuscany Italy,0,1,1177,60188,2020-02-29 18:41:20,False,,"#Italy, #coronavirus"
RT @bertsworld088: #coronavirus invention/idea #COVID19 #Coronavirustruth #CDC #coronavirusjapan #japan #usa #italy #soutkorea #CoronaVirus…,,0,2,4,64,2020-02-29 18:41:15,False,,"#coronavirus, #COVID19, #Coronavirustruth, #CDC, #coronavirusjapan, #japan, #usa, #italy, #soutkorea"
"RT @BreakingPatate: ALERT - #Italy confirms 239 new cases of #coronavirus and 8 more deaths in its territory. In total, the country has 112…",,0,3,120,1791,2020-02-29 18:41:13,False,,"#Italy, #coronavirus"
"RT @elerianm: And now, the first reported US #coronavirus death. Coupled with news of cases in #Italy topping 1,000, this is likely to ampl…",,0,40,268,1123,2020-02-29 18:41:05,False,,"#coronavirus, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,,0,365,47,469,2020-02-29 18:40:59,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @Cov19Watch: #UPDATE #Europe  Feb-29th 17:30 GMT List of top 10 most affected #EU countries with cases of #COVID19  🇮🇹 #Italy: 1.128 🇩🇪…,Esplugues de Llobregat,0,1,3159,397950,2020-02-29 18:40:46,False,,"#UPDATE, #Europe, #EU, #COVID19, #Italy"
"RT @Jerusalem_Post: Eight more people have died in #Italy from #coronavirus, the civil protection agency said on Saturday, bringing the tot…",Tuscany Italy,0,23,1177,60188,2020-02-29 18:40:38,False,,"#Italy, #coronavirus"
"RT @BreakingPatate: ALERT - #Italy confirms 239 new cases of #coronavirus and 8 more deaths in its territory. In total, the country has 112…",Tuscany Italy,0,3,1177,60188,2020-02-29 18:40:01,False,,"#Italy, #coronavirus"
Egypt is currently checking all passengers coming from #iran #italy #southkorea and #china for #Coronavirus And… https://t.co/Um8M0i6AwL,Cairo,0,0,203,3226,2020-02-29 18:39:55,False,,"#iran, #italy, #southkorea, #china, #Coronavirus"
RT @SFannelli: @INeedAHerro @PGeorgeEdD @RepMarkMeadows @realDonaldTrump @SecPompeo The number of people testing positive for #Coronavirus…,Tuscany Italy,0,1,1177,60188,2020-02-29 18:39:55,False,,#Coronavirus
RT @illythekids: Should Australia extend the travel restrictions to #italy and #SouthKorea for #COVID19 ? Please retweet and share generous…,Tuscany Italy,0,1,1177,60188,2020-02-29 18:39:49,False,,"#italy, #SouthKorea, #COVID19"
RT @GertJanEU: The #EU's civil protection mechanism costs citizens just a fraction of a cent per day. It helps Member States getting access…,"Brussels, Belgium",0,42,31,34,2020-02-29 18:39:29,False,,#EU
RT @19Covid_Updates: Italy Update: 1128 cases confirmed and 29 deaths!  #Coronavid19 #coronavirus #COVIDー19 #COVID19 #Italy,,0,3,0,36,2020-02-29 18:39:14,False,,"#Coronavid19, #coronavirus, #COVIDー19, #COVID19, #Italy"
RT @CDCtravel: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More…,"Georgia, USA",0,253,198,24405,2020-02-29 18:39:08,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @raveenaujmaya: #BREAKING #Turkey’s #Pegasus Airlines suspends flights to #Iraq and #Italy over #Coronavirus outbreak starting from Marc…,Tuscany Italy,0,1,1177,60188,2020-02-29 18:39:04,False,,"#BREAKING, #Turkey, #Pegasus, #Iraq, #Italy, #Coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,"Durham, NC",0,365,24,563,2020-02-29 18:38:57,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @BethanyBellBB: The number of people testing positive for #Coronavirus in #Italy now exceeds one thousand. 29 people have died.,"Philadelphia, PA",0,61,121,8565,2020-02-29 18:38:56,False,,"#Coronavirus, #Italy"
"RT @Jerusalem_Post: Eight more people have died in #Italy from #coronavirus, the civil protection agency said on Saturday, bringing the tot…",,0,23,357,136805,2020-02-29 18:38:34,False,,"#Italy, #coronavirus"
"RT @Jerusalem_Post: Eight more people have died in #Italy from #coronavirus, the civil protection agency said on Saturday, bringing the tot…",,0,23,491,18991,2020-02-29 18:38:22,False,,"#Italy, #coronavirus"
CDCemergency: RT CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessenti… https://t.co/ZaaIM4c2I7,,0,0,863,13756,2020-02-29 18:38:08,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"RT @W7VOA: Total reported cases of #coronavirus in #Italy rises above 1,000.",,0,22,353,21205,2020-02-29 18:37:59,False,,"#coronavirus, #Italy"
"RT @RT_com: #Coronavirus death toll in #Italy jumps to 29 as number of infected passes 1,000   https://t.co/NbZkAiAhxC https://t.co/uQhdadw…","Pella,Ancient Macedonia,Greece",0,44,5732,534481,2020-02-29 18:37:51,False,,"#Coronavirus, #Italy"
RT @climatebabes: Milan subway today #coronavirus #coronavirusNederland #italy #milaan #Milan https://t.co/9K7wtNPbQj,United States,0,5,2374,16511,2020-02-29 18:37:15,False,,"#coronavirus, #coronavirusNederland, #italy, #milaan, #Milan"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,"Manchester, UK",0,365,126,1132,2020-02-29 18:37:09,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,916,13,200,2020-02-29 18:37:03,False,,"#Italy, #Coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,2,437,2020-02-29 18:37:01,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,Mexico,0,365,15,262,2020-02-29 18:36:41,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"RT @W7VOA: Total reported cases of #coronavirus in #Italy rises above 1,000.",,0,22,1301,412698,2020-02-29 18:36:19,False,,"#coronavirus, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,"Dubai, United Arab Emirates",0,125,134,10503,2020-02-29 18:36:06,False,,"#Italy, #coronavirus"
"#Italy🇮🇹 has reached 1,128 cases, 29 deaths.   #COVID_19 #COVID19 #SARSCoV2 #SARS_CoV_2 #CoronaVirus #CoronaVirusOutbreak",,0,0,80,1078,2020-02-29 18:36:03,False,,"#Italy, #COVID_19, #COVID19, #SARSCoV2, #SARS_CoV_2, #CoronaVirus, #CoronaVirusOutbreak"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,United States,0,365,215,4562,2020-02-29 18:36:03,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"RT @RT_com: #Coronavirus death toll in #Italy jumps to 29 as number of infected passes 1,000   https://t.co/NbZkAiAhxC https://t.co/uQhdadw…","Gramos, Dytiki Makedonia",0,44,2151,183313,2020-02-29 18:36:01,False,,"#Coronavirus, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,pakistan,0,125,683,19587,2020-02-29 18:35:58,False,,"#Italy, #coronavirus"
#CDC warning for #Italy #coronavirus https://t.co/SEL5qoNh0i,,0,0,261,3255,2020-02-29 18:35:51,False,,"#CDC, #Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,1301,412698,2020-02-29 18:35:51,False,,"#Italy, #coronavirus"
RT @bertsworld088: #coronavirus invention/idea #COVID19 #Coronavirustruth #CDC #coronavirusjapan #japan #usa #italy #soutkorea #CoronaVirus…,,0,2,0,18,2020-02-29 18:35:49,False,,"#coronavirus, #COVID19, #Coronavirustruth, #CDC, #coronavirusjapan, #japan, #usa, #italy, #soutkorea"
RT @Darwin1800: How the #CoronaVirus has spread from #Italy. https://t.co/mVsc9MphOL,I'm life goals,0,17,499,85444,2020-02-29 18:35:48,False,,"#CoronaVirus, #Italy"
"RT @Jerusalem_Post: Eight more people have died in #Italy from #coronavirus, the civil protection agency said on Saturday, bringing the tot…",,0,23,34,5046,2020-02-29 18:35:41,False,,"#Italy, #coronavirus"
"RT @RT_com: #Coronavirus death toll in #Italy jumps to 29 as number of infected passes 1,000   https://t.co/NbZkAiAhxC https://t.co/uQhdadw…",Athens - Greece,0,44,5091,539711,2020-02-29 18:35:40,True,,"#Coronavirus, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,Chicago,0,125,540,58848,2020-02-29 18:35:15,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,,0,365,61,7725,2020-02-29 18:35:14,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,"karachi,Pakistan",0,125,6093,176633,2020-02-29 18:35:03,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,"Massachusetts, USA",0,365,2075,11571,2020-02-29 18:34:32,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,Pakistan,0,125,208,23521,2020-02-29 18:34:30,False,,"#Italy, #coronavirus"
"RT @fxma55: #Italy Updated #coronavirus data from the Ministry of Health:  1128 positive cases, including  29 deaths,  50 cured, healed  40…",bangkok,0,2,448,49809,2020-02-29 18:34:20,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,جنت,0,125,179,8703,2020-02-29 18:34:17,False,,"#Italy, #coronavirus"
RT @giorgiaorlandi_: The #COVID19 virus we have in #Italy is a different version of the Chinese one. Biologist Vincenzo D’Anna has told @Hu…,Sumadija ,0,6,2101,51917,2020-02-29 18:33:36,False,,"#COVID19, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,Pakistan 🇵🇰,0,125,4246,189991,2020-02-29 18:33:32,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,8596,93392,2020-02-29 18:33:08,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,2248,81390,2020-02-29 18:33:06,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,karachi,0,125,1163,73788,2020-02-29 18:33:03,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,"New York, NY",0,125,456,6203,2020-02-29 18:32:56,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,Middle East,0,125,553818,33135,2020-02-29 18:32:47,False,,"#Italy, #coronavirus"
RT @CDCtravel: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More…,"Montreal, Quebec",0,253,27,287,2020-02-29 18:32:15,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,🇨🇦🇯🇵,0,125,1577,26989,2020-02-29 18:31:58,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,,0,365,227,14288,2020-02-29 18:31:54,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
#coronavirus invention/idea #COVID19 #Coronavirustruth #CDC #coronavirusjapan #japan #usa #italy #soutkorea… https://t.co/Xwlt0mp1S9,,2,2,4,64,2020-02-29 18:31:38,False,,"#coronavirus, #COVID19, #Coronavirustruth, #CDC, #coronavirusjapan, #japan, #usa, #italy, #soutkorea"
"RT @fxma55: #Italy Updated #coronavirus data from the Ministry of Health:  1128 positive cases, including  29 deaths,  50 cured, healed  40…",대한민국 서울,0,2,208,21994,2020-02-29 18:31:21,False,,"#Italy, #coronavirus"
Death toll from Coronavirus in Italy reaches 29 https://t.co/L3xXuA2Zdg   via Corporate Dispatch - CDENews #cdnews… https://t.co/i7SbpaLtBJ,Malta,0,0,1449,26320,2020-02-29 18:30:58,False,,#cdnews
"RT @ahramonline: #Italy #coronavirus cases exceed 1,000, death toll at 29 https://t.co/Uq8RDOIHuf #CoronavirusKe #coronavirusinlagos #Coron…",,0,1,340,21495,2020-02-29 18:30:52,False,,"#Italy, #coronavirus, #CoronavirusKe, #coronavirusinlagos"
RT @climatebabes: Milan subway today #coronavirus #coronavirusNederland #italy #milaan #Milan https://t.co/9K7wtNPbQj,"New York, USA",0,5,46802,154349,2020-02-29 18:30:46,False,,"#coronavirus, #coronavirusNederland, #italy, #milaan, #Milan"
"RT @elerianm: And now, the first reported US #coronavirus death. Coupled with news of cases in #Italy topping 1,000, this is likely to ampl…","Irvine, CA",0,40,946,38939,2020-02-29 18:30:42,False,,"#coronavirus, #Italy"
"RT @newsaspect: #Italy, #coronavirus situation update: 650 cases in #Italy  https://t.co/QhaccWQTHM https://t.co/2wqMzN0zi2",Singapore,0,23,522,10252,2020-02-29 18:30:30,False,,"#Italy, #coronavirus, #Italy"
"RT @RT_com: #Coronavirus death toll in #Italy jumps to 29 as number of infected passes 1,000   https://t.co/NbZkAiAhxC https://t.co/uQhdadw…",Here There & everywhere,0,44,749,69244,2020-02-29 18:30:22,False,,"#Coronavirus, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,,0,365,337,74165,2020-02-29 18:29:59,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @CDCtravel: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More…,"Texas, West Virginia",0,253,350,59567,2020-02-29 18:29:48,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"#Italy Updated #coronavirus data from the Ministry of Health:  1128 positive cases, including  29 deaths,  50 cured… https://t.co/2zeRdnqYCW",Italia,0,2,2316,4368,2020-02-29 18:29:47,False,,"#Italy, #coronavirus"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,"Philadelphia, PA",0,125,1577,56603,2020-02-29 18:29:44,False,,"#Italy, #coronavirus"
RT @NEWSam_English: Number of #coronavirus infected in #Italy exceeds 1 thousand https://t.co/5TlbJ0rhPn,"40.618684000, -73.739784000",0,1,138,3555,2020-02-29 18:29:21,False,,"#coronavirus, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,"New Brunswick, Canada",0,365,1077,60715,2020-02-29 18:29:21,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,Happiest Place on Earth,0,365,3173,18829,2020-02-29 18:29:19,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
Number of #coronavirus infected in #Italy exceeds 1 thousand https://t.co/5TlbJ0rhPn,Armenia,0,1,3778,75220,2020-02-29 18:28:58,False,,"#coronavirus, #Italy"
RT @W7VOA: #Italy says death toll of patients who tested positive for #coronavirus rises from eight to 29.,,0,125,61,2785,2020-02-29 18:28:54,False,,"#Italy, #coronavirus"
"RT @sienaart: For our international friends, here is a useful overview about the current #coronavirus situation in #Italy: ""Most of Italy's…","Siena, Italy",0,1,360,1910,2020-02-29 18:28:53,False,,"#coronavirus, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,CO-MT-ND-SD-UT-WY,0,365,1933,24054,2020-02-29 18:28:49,True,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More inf…,,0,365,4,13,2020-02-29 18:28:37,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"RT @Jerusalem_Post: Eight more people have died in #Italy from #coronavirus, the civil protection agency said on Saturday, bringing the tot…","Paris, France",0,23,520,37346,2020-02-29 18:28:12,False,,"#Italy, #coronavirus"
RT @CDCtravel: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More…,,0,253,103,74528,2020-02-29 18:27:58,False,,"#CDCTRAVELNOTICE, #Coronavirus, #Italy, #Iran"
"RT @Jerusalem_Post: Eight more people have died in #Italy from #coronavirus, the civil protection agency said on Saturday, bringing the tot…",,0,23,848,43005,2020-02-29 18:27:46,False,,"#Italy, #coronavirus"
