text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @RonaldTooTall: #US prep for #coronavirus challenged by resource limitations | @Maddow   #Covid19 #CoronavirusUS #CoronavirusUSA #USA  h…,"Alberta, Canada",0,1,2825,277033,2020-02-29 16:56:24,False,,"#US, #coronavirus, #Covid19, #CoronavirusUS, #CoronavirusUSA, #USA"
RT @PndmcSrvvrsUSA: Will testing in the United States reveal a massive epidemic? #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #…,"Davao City, Philippines",0,3,231,8245,2020-02-29 16:55:40,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA"
"RT @Apex_WW: Now, IMO, we are going to see a substantial rise in confirmed cases in the #US over the next couple days/weeks and then moving…","Maryland, USA",0,3,586,21741,2020-02-29 16:54:27,False,,#US
"RT @Apex_WW: Now, IMO, we are going to see a substantial rise in confirmed cases in the #US over the next couple days/weeks and then moving…","Columbus, OH",0,3,164,3202,2020-02-29 16:52:51,False,,#US
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…",,0,127,141,1446,2020-02-29 16:51:24,False,,"#coronavirus, #China, #US"
"RT @Apex_WW: Now, IMO, we are going to see a substantial rise in confirmed cases in the #US over the next couple days/weeks and then moving…",US ,0,3,2722,8292,2020-02-29 16:50:56,False,,#US
RT @RonaldTooTall: #ElizabethWarren on Mike #Pence leading the #coronavirus response: ‘I cannot think of a worse person’  #CoronavirusUS #C…,In my dreams? On a beach😁,0,1,4657,295177,2020-02-29 16:50:49,False,,"#ElizabethWarren, #Pence, #coronavirus, #CoronavirusUS"
#Coronavirus vaccines just may be FREE!   Thanks to @BarackObama .   Here's why #Obamacare would likely make any co… https://t.co/jYzIZ7sjTL,Caligal,1,0,7155,135066,2020-02-29 16:50:19,False,,"#Coronavirus, #Obamacare"
"Now, IMO, we are going to see a substantial rise in confirmed cases in the #US over the next couple days/weeks and… https://t.co/gQxirNue4c",US ,8,3,2722,8292,2020-02-29 16:49:54,False,,#US
#ElizabethWarren on Mike #Pence leading the #coronavirus response: ‘I cannot think of a worse person’… https://t.co/4jX0osDqog,"Illinois, USA",5,1,20842,22508,2020-02-29 16:49:54,False,,"#ElizabethWarren, #Pence, #coronavirus"
"Disgusting! #Clean up your rivers! We drink from these #waters. This is why we have  The #coronavirus  #EbolaVirus,… https://t.co/IkbtZlC8oV","Mill Valley, CA",1,0,6441,47335,2020-02-29 16:49:52,False,,"#Clean, #waters, #coronavirus, #EbolaVirus"
