text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @DBRSMorningstar: #Coronavirus in #Italy: Fears of a Recession https://t.co/gHwajMgvGR https://t.co/NqnDoZfdAr,,0,3,209,76659,2020-02-29 11:44:54,False,,"#Coronavirus, #Italy"
"RT @OxfordEconomics: In #Italy, after GDP contracted sharply in Q4 last year, the #coronavirus outbreak spells the near-certainty of a rene…",,0,6,209,76659,2020-02-29 11:44:48,False,,"#Italy, #coronavirus"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,746,108,27831,2020-02-29 11:44:41,False,,"#Italy, #Coronavirus"
"RT @IndoPac_Info: As #coronavirus slams #Italy, paralysis and anxiety spread  At the epicenter of #Europe’s worst outbreak of coronavirus t…",,0,11,103,2890,2020-02-29 11:44:07,False,,"#coronavirus, #Italy, #Europe"
RT @AppleTerminal: News:  Apple continues to navigate around the #coronavirus outbreak and how it is sharply impacting production.   @Apple…,"Miami, FL",0,1,439,28921,2020-02-29 11:44:02,False,,#coronavirus
RT @msppalt: ‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/wSlro1GSZD,"Miami, FL",0,2,439,28921,2020-02-29 11:43:43,False,,"#Italy, #coronavirus"
#Breaking: 5 #SerieA games including the #DerbyDItalia between #Juventus and #Inter #Milan have been postponed to M… https://t.co/mfJZWcZJtV,,1,1,16656,9947,2020-02-29 11:43:01,False,,"#Breaking, #SerieA, #DerbyDItalia, #Juventus, #Inter, #Milan"
RT @DBRSMorningstar: #Coronavirus in #Italy: Fears of a Recession https://t.co/gHwajMgvGR https://t.co/NqnDoZfdAr,"Malibu, CA",0,3,187,32442,2020-02-29 11:42:18,False,,"#Coronavirus, #Italy"
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,Malaysia,0,110,167,28386,2020-02-29 11:42:12,False,,"#Italy, #COVID19"
"RT @OxfordEconomics: In #Italy, after GDP contracted sharply in Q4 last year, the #coronavirus outbreak spells the near-certainty of a rene…","Malibu, CA",0,6,187,32442,2020-02-29 11:41:53,False,,"#Italy, #coronavirus"
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,,0,110,2496,2864,2020-02-29 11:41:26,False,,"#Italy, #COVID19"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,"Imperial, MO",0,746,559,9618,2020-02-29 11:40:57,False,,"#Italy, #Coronavirus"
"RT @_CharlesStanley: Investors show concern that #coronavirus is not under control yet. They see that it's spreading to #SouthKorea, #Iran…",Tuscany Italy,0,1,1176,60097,2020-02-29 11:39:14,False,,"#coronavirus, #SouthKorea, #Iran"
RT @CatholicDoors: Coronavirus: Wall Street reports worst week since 2008 — live updates. https://t.co/ILMhdqxz6h…  #Coronavirus #china #ou…,Tuscany Italy,0,1,1176,60097,2020-02-29 11:37:58,False,,"#Coronavirus, #china"
"RT @CatholicDoors: Coronavirus may have circulated 'unnoticed for weeks' in Italy, say researchers. https://t.co/LldYjy7uXd  #Coronavirus #…",Tuscany Italy,0,2,1176,60097,2020-02-29 11:37:47,False,,#Coronavirus
RT @PPersnickety: ‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/q31ysV5VXL,Tuscany Italy,0,3,1176,60097,2020-02-29 11:36:06,False,,"#Italy, #coronavirus"
@MichaelCooke76 @dfatirl Italy's information can no longer be trusted. The gov't is distorting the news due to econ… https://t.co/d5FkFjAV0A,Tuscany Italy,0,0,1176,60097,2020-02-29 11:35:22,False,,
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,298,585,1196,2020-02-29 11:34:18,False,,"#COVID19, #Italy"
RT @msppalt: ‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/wSlro1GSZD,Not America,0,2,9778,9367,2020-02-29 11:33:48,False,,"#Italy, #coronavirus"
‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/wSlro1GSZD,Not America,0,2,9778,9367,2020-02-29 11:33:37,False,,"#Italy, #coronavirus"
"RT @IndoPac_Info: As #coronavirus slams #Italy, paralysis and anxiety spread  At the epicenter of #Europe’s worst outbreak of coronavirus t…",,0,11,160,7230,2020-02-29 11:32:22,False,,"#coronavirus, #Italy, #Europe"
The #coronavirus does not respect #Islam or #Christianity (in #Italy alone there are at least 821 cases and 21 deat… https://t.co/L97Of0SW4m,»❂✫•♫*❁★ℕ∪ℜᏕҼ★❁*♫•✫❂«,0,0,841,127461,2020-02-29 11:31:24,False,,"#coronavirus, #Islam, #Christianity, #Italy"
#Coronavirus #Italy Italy is obfuscating the news &amp; issuing distorted information on current #Coronavirus situation… https://t.co/cZ6pHOOo4C,Tuscany Italy,0,0,1176,60097,2020-02-29 11:31:21,False,,"#Coronavirus, #Italy, #Coronavirus"
RT @PPersnickety: ‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/q31ysV5VXL,Limbo ,0,3,10204,200299,2020-02-29 11:30:44,False,,"#Italy, #coronavirus"
News:  Apple continues to navigate around the #coronavirus outbreak and how it is sharply impacting production.… https://t.co/99Awvm4oEJ,,3,1,4748,3071,2020-02-29 11:30:19,False,,#coronavirus
5 matches in #italy series A league because of the #coronavirus #covid19 https://t.co/oui2xOuUT0,Cairo,0,0,202,3217,2020-02-29 11:29:03,False,,"#italy, #coronavirus, #covid19"
"RT @cybernoelie: We can no longer trust the numbers coming out of #Italy as, like China, they've changed the counting method. Positive for…",Hong Kong,0,3,3298,246112,2020-02-29 11:28:51,False,,#Italy
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,746,774,41647,2020-02-29 11:28:17,False,,"#Italy, #Coronavirus"
#Italy is now only releasing number of new cases and number of total cases and deaths at the very end of the day. S… https://t.co/gsVgBWUpwS,Tuscany Italy,1,0,1176,60097,2020-02-29 11:23:51,False,,#Italy
RT @statedeptspox: The United States fully supports and stands by #Italy as it faces a significant number of #coronavirus cases. @CDCgov an…,,0,50,1324,36128,2020-02-29 11:21:28,False,,"#Italy, #coronavirus"
@MichaelCooke76 @dfatirl #Italy has started a campaign of obfuscation of the news due to economic fears. For risks… https://t.co/Zh71EjAVjw,Tuscany Italy,0,0,1176,60097,2020-02-29 11:21:23,False,,#Italy
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Hanoi, Vietnam",0,61,1492,1280,2020-02-29 11:18:55,False,,"#coronavirus, #SouthKorea, #Italy"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,USA,0,746,96,29436,2020-02-29 11:18:27,False,,"#Italy, #Coronavirus"
"RT @udayavani_web: #Mexico confirms first three cases of #coronavirus, linked to #Italy   https://t.co/RFVuKn2gRp",,0,4,184,25577,2020-02-29 11:17:29,False,,"#Mexico, #coronavirus, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,191,92,3459,2020-02-29 11:16:23,False,,"#China, #CCP"
Got the @dfatirl #travelwise app for alerts on #coronavirus. I checked #Belgium because of an upcoming trip and it… https://t.co/F7Eplaa90O,"Maynooth, Ireland ",0,0,198,1708,2020-02-29 11:16:19,False,,"#travelwise, #coronavirus, #Belgium"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",Islamic Republic of Iran,0,298,9,80,2020-02-29 11:15:40,False,,"#COVID19, #Italy"
This is what politicians should do. Not use #coronavirus for populist propaganda like #Zaia or #Fontana do in… https://t.co/UVrnoduVn4,"Edinburgh, Scotland",2,1,507,2604,2020-02-29 11:15:04,False,,"#coronavirus, #Zaia, #Fontana"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,"Clermont, FL",0,746,143,5035,2020-02-29 11:14:47,False,,"#Italy, #Coronavirus"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,746,1742,5336,2020-02-29 11:14:45,False,,"#Italy, #Coronavirus"
RT @trigomoran: I was one of the lucky ones travelling around #Italy (#Venice) these days “with the #coronavirus” around... and I have some…,"Brussel, België",0,2,735,1185,2020-02-29 11:14:30,False,,"#Italy, #Venice, #coronavirus"
"#SouthKorea🇰🇷 have reached the 3,150 cases, with 17 deaths.  #Italy🇮🇹 889, 21 deaths.  #Iran🇮🇷 593, 43 deaths.… https://t.co/nWVR43XYJG",,0,0,79,1074,2020-02-29 11:13:41,False,,"#SouthKorea, #Italy, #Iran"
"RT @GuardianNigeria: Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined as…",,0,9,283,2887,2020-02-29 11:11:26,False,,
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,Cabo Verde,0,110,457,6145,2020-02-29 11:10:53,False,,"#Italy, #COVID19"
"We can no longer trust the numbers coming out of #Italy as, like China, they've changed the counting method. Positi… https://t.co/U7dwuZjlao",The Irish Free State 🇮🇪,2,3,1288,65712,2020-02-29 11:06:55,False,,#Italy
RT @statedeptspox: The United States fully supports and stands by #Italy as it faces a significant number of #coronavirus cases. @CDCgov an…,USA,0,50,3641,90062,2020-02-29 11:05:28,False,,"#Italy, #coronavirus"
Lots of changes/impacts... | @Ryanair and @AerLingus monitor impact of #coronavirus on travel to #Italy |… https://t.co/zshwsW8uZB,Hotels,0,0,458,10575,2020-02-29 11:05:09,False,,"#coronavirus, #Italy"
RT @JenniferHYChan: Milan. Residents stocking up as #coronavirus hits town.  #Italy was one of the first countries to turn away flights of…,,0,173,2,75,2020-02-29 11:04:48,False,,"#coronavirus, #Italy"
The irony!!🤣🤣🤣  #COVID19 #coronavirus #PopeFrancis #italy #meme https://t.co/IPbuUkizhj,👽🛸,1,1,109,11499,2020-02-29 11:03:53,False,,"#COVID19, #coronavirus, #PopeFrancis, #italy, #meme"
RT @FreeD_West: Why has #Italy been so affected by #China’s #CoronaVirus? It has entire towns FULL of people from #China making real AND fa…,"Ciudad de Tainan, Taiwán",0,1,663,34043,2020-02-29 11:03:01,False,,"#Italy, #China, #CoronaVirus, #China"
RT @statedeptspox: The United States fully supports and stands by #Italy as it faces a significant number of #coronavirus cases. @CDCgov an…,,0,50,409,90727,2020-02-29 11:02:45,False,,"#Italy, #coronavirus"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,San Francisco,0,746,142,11352,2020-02-29 11:01:43,False,,"#Italy, #Coronavirus"
Luca Zaia blamed China's lack of hygiene on for the flare-up in Italy.  #FMTNews #LucaZaia #China #Italy… https://t.co/2CAfJx7Vv5,"ÜT: 3.099457,101.681025",1,0,117753,184529,2020-02-29 11:01:34,False,,"#FMTNews, #LucaZaia, #China, #Italy"
"Apple Inc is on a night’s watch for coronavirus outbreak in South Korea and Italy, where the company has major supp… https://t.co/pyyIlKOx9K","Gurgaon, India",0,0,286,1861,2020-02-29 10:58:57,False,,
"RT @Jerusalem_Post: #BREAKING: A seventh Israeli citizen has been diagnosed with #coronavirus, according to a statement by the Israeli Mini…",,0,30,170,7952,2020-02-29 10:57:33,False,,"#BREAKING, #coronavirus"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,746,545,89392,2020-02-29 10:57:29,False,,"#Italy, #Coronavirus"
Pasta shelves are empty now in Italy🤷🏻‍♀️🤦‍♂️“there wasn’t this much panic when world war Ⅱ started”...… https://t.co/6Z6NLZhLEb,,1,0,36,151,2020-02-29 10:57:13,False,,
"RT @BeholdIsrael: Two people have been tested positive for the #coronavirus in #Austria, the authorities reported on Tuesday. These are the…","Spearfish, SD",0,93,154,2388,2020-02-29 10:56:36,False,,"#coronavirus, #Austria"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,298,158,18620,2020-02-29 10:55:13,False,,"#COVID19, #Italy"
RT @PPersnickety: ‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/q31ysV5VXL,"Pennsylvania, USA",0,3,22907,38077,2020-02-29 10:53:17,False,,"#Italy, #coronavirus"
‘People are getting a little crazy’: Life in #Italy ’s #coronavirus ‘red zone’ ! RT https://t.co/q31ysV5VXL,"Pennsylvania, USA",0,3,22907,38077,2020-02-29 10:53:07,False,,"#Italy, #coronavirus"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,"Allentown, PA",0,746,209,16347,2020-02-29 10:52:53,False,,"#Italy, #Coronavirus"
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",Mysore  and  BERLIN,0,3,6265,919158,2020-02-29 10:51:58,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
"#CoVid19 stats:  Global -85410 cases, 2924 deaths.   #Iran -593 cases, 43 deaths | 210 Deaths (BBC, unofficial)… https://t.co/k2xSlMjcZ2","New Delhi, India",3,0,4017,50035,2020-02-29 10:51:55,False,,"#CoVid19, #Iran"
"RT @DrDenaGrayson: 🚨BREAKING: #Italy quarantines 50,000 people, as the number of #coronavirus cases rises to at least 79 with 2 dead.  Auth…",South East,0,469,6313,124658,2020-02-29 10:50:29,False,,"#Italy, #coronavirus"
"RT @marklowen: #Italy is now the most affected country in Europe by #Coronavirus. With +100 cases and 2 deaths, 50,000 people are under loc…",South East,0,1196,6313,124658,2020-02-29 10:49:51,False,,"#Italy, #Coronavirus"
"RT @GuardianNigeria: Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined as…",St. Catharines,0,9,2375,22141,2020-02-29 10:49:05,False,,
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,AR #Trumpville #Welder (GTAW),0,746,10801,63249,2020-02-29 10:48:45,False,,"#Italy, #Coronavirus"
"RT @GuardianNigeria: Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined as…","Lagos, Nigeria",0,9,4635,65173,2020-02-29 10:48:26,False,,
RT @StephNebehay: #Mexico confirms three #coronavirus cases in three men returned from #Italy ⁦@Reuters⁩  https://t.co/MvQxNoxGFn,Tannhäuser Gate,0,1,523,14593,2020-02-29 10:45:40,False,,"#Mexico, #coronavirus, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Bhārat Gaṇarājy,0,61,1191,44356,2020-02-29 10:45:10,False,,"#coronavirus, #SouthKorea, #Italy"
RT @CatholicDoors: Coronavirus Updates: Italy Reports 650 Cases And 17 Deaths. https://t.co/ONAxIDuP8g  #Coronavirus #china #outbreak #COVI…,ilkley,0,1,611,25472,2020-02-29 10:44:08,False,,"#Coronavirus, #china, #outbreak"
"RT @CatholicDoors: Coronavirus may have circulated 'unnoticed for weeks' in Italy, say researchers. https://t.co/LldYjy7uXd  #Coronavirus #…","Paris, France",0,2,69,703,2020-02-29 10:44:08,False,,#Coronavirus
"RT @AnarchistsWW: #Italy: Against the Quarantine of Passions, the Social Epidemic https://t.co/Tppk47r6GY #Coronavirus #Analysis #Quarantin…",Everywhere,0,15,1390,11274,2020-02-29 10:43:56,False,,"#Italy, #Coronavirus, #Analysis"
"RT @Eurosurveillanc: Viral and bacterial agents detected in #patients tested for #SARSCoV2 infection, #Rome, #Italy, 21 January–7 February…",Αθήνα,0,9,109,3541,2020-02-29 10:43:45,False,,"#patients, #SARSCoV2, #Rome, #Italy"
"RT @IndoPac_Info: As #coronavirus slams #Italy, paralysis and anxiety spread  At the epicenter of #Europe’s worst outbreak of coronavirus t…","Whitefish, MT",0,11,601,41891,2020-02-29 10:42:36,False,,"#coronavirus, #Italy, #Europe"
"RT @GuardianNigeria: Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined as…","Bauchi, Nigeria",0,9,975,54484,2020-02-29 10:42:20,False,,
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,746,210,75731,2020-02-29 10:39:27,False,,"#Italy, #Coronavirus"
Coronavirus Updates: Italy Reports 650 Cases And 17 Deaths. https://t.co/ONAxIDuP8g  #Coronavirus #china #outbreak… https://t.co/kv8JlDseHr,Worldwide,0,1,2538,28790,2020-02-29 10:38:36,False,,"#Coronavirus, #china, #outbreak"
"Coronavirus may have circulated 'unnoticed for weeks' in Italy, say researchers. https://t.co/LldYjy7uXd… https://t.co/hUU8iNEMOo",Worldwide,1,2,2538,28790,2020-02-29 10:37:39,False,,
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,,0,110,1240,56176,2020-02-29 10:37:34,False,,"#Italy, #COVID19"
Coronavirus: Wall Street reports worst week since 2008 — live updates. https://t.co/ILMhdqxz6h…  #Coronavirus… https://t.co/wZpKNS0pj8,Worldwide,1,1,2538,28790,2020-02-29 10:36:40,False,,#Coronavirus
"RT @GuardianNigeria: Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined as…",God's Green Earth,0,9,785,34942,2020-02-29 10:36:24,False,,
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,,0,746,46,15918,2020-02-29 10:35:59,False,,"#Italy, #Coronavirus"
"RT @GuardianNigeria: Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined as…",abuja..kano..maiduguri,0,9,360,9073,2020-02-29 10:35:52,False,,
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,"Michigan, USA",0,746,44,191,2020-02-29 10:35:34,False,,"#Italy, #Coronavirus"
"RT @udayavani_web: #Mexico confirms first three cases of #coronavirus, linked to #Italy   https://t.co/RFVuKn2gRp","Bengaluru, India",0,4,157,35758,2020-02-29 10:35:11,False,,"#Mexico, #coronavirus, #Italy"
"Ogun State Governor Dapo Abiodun, yesterday, disclosed that so far, 28 people have been identified and quarantined… https://t.co/A7TydcGGi0",Nigeria,17,9,1535625,182235,2020-02-29 10:34:49,True,,
"RT @udayavani_web: #Mexico confirms first three cases of #coronavirus, linked to #Italy   https://t.co/RFVuKn2gRp",Koronadal,0,4,527,45022,2020-02-29 10:32:51,False,,"#Mexico, #coronavirus, #Italy"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,Tennessee,0,746,1527,148347,2020-02-29 10:32:38,False,,"#Italy, #Coronavirus"
#Mexico confirms three #coronavirus cases in three men returned from #Italy ⁦@Reuters⁩  https://t.co/MvQxNoxGFn,"Geneva, Switzerland",0,1,6936,22461,2020-02-29 10:32:35,True,,"#Mexico, #coronavirus, #Italy"
"#Mexico confirms first three cases of #coronavirus, linked to #Italy   https://t.co/RFVuKn2gRp",Manipal,2,4,50951,42952,2020-02-29 10:32:26,False,,"#Mexico, #coronavirus, #Italy"
RT @trish_regan: #Italy making the SELFISH decision to NOT test anyone exposed to #Coronavirus - rather ONLY those showing symptoms. Given…,Living Life In The US of A,0,746,398,60318,2020-02-29 10:32:21,False,,"#Italy, #Coronavirus"
Italy's coronavirus death toll rises to 21 as 821 cases confirmed. https://t.co/H4AAHIt7i1  #Coronavirus #china #outbreak #COVID19  #Italy,Worldwide,0,0,2538,28790,2020-02-29 10:31:49,False,,"#Coronavirus, #china, #outbreak, #COVID19, #Italy"
"RT @Eurosurveillanc: Viral and bacterial agents detected in #patients tested for #SARSCoV2 infection, #Rome, #Italy, 21 January–7 February…",Brussels,0,9,324,6897,2020-02-29 10:31:46,False,,"#patients, #SARSCoV2, #Rome, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,191,249,16669,2020-02-29 10:31:00,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,191,216,13368,2020-02-29 10:30:33,False,,"#China, #CCP"
Coronavirus may have been in Italy for weeks before it was detected . https://t.co/PNhSxNVeG7  #Coronavirus #china… https://t.co/5Koe7gOJHM,Worldwide,1,0,2538,28790,2020-02-29 10:30:16,False,,"#Coronavirus, #china"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,191,1414,8340,2020-02-29 10:29:44,False,,"#China, #CCP"
Check it Out   https://t.co/uuGld44uv8   #forex #signal #COVIDー19 #coronavirus #Italy #Iran #SouthKorea #Japan… https://t.co/MlILisatjk,Singapore,0,0,417,932,2020-02-29 10:28:57,False,,"#forex, #signal, #COVIDー19, #coronavirus, #Italy, #Iran, #SouthKorea, #Japan"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",臺灣,0,298,24,3905,2020-02-29 10:28:51,False,,"#COVID19, #Italy"
