timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 18:43:30,GET OUT OF VIETNAM AND STAY AWAY FROM OUR PEOPLE PLEASE! #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #Korea #Daegu,woliebeann,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",52,Vietnam,5339,False,,5,1
2020-02-24 18:34:53,GET OUT OF OUR COUNTRY AND STAY AWAY MY PEOPLE PLEASE! #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #Korea #Daegu,woliebeann,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",52,Vietnam,5339,False,,3,0
2020-02-24 18:34:44,This is CCP Chinazi   #WuhanCoronavirus #China_is_terrorist #COVID19 #StandUp4HumanRights  #NoViolenceButNoSilence #HongKongProtesters #Standwithuyghurs #StandwithHongKong #HongKongFreedom #HongKongers #Korea #US #DE #HongKong #UK #한국 https://t.co/SeWRmhvsuw,zake6681,"['WuhanCoronavirus', 'China_is_terrorist', 'COVID19', 'StandUp4HumanRights', 'NoViolenceButNoSilence', 'HongKongProtesters', 'Standwithuyghurs', 'StandwithHongKong', 'HongKongFreedom', 'HongKongers', 'Korea', 'US', 'DE', 'HongKong', 'UK', '한국']",6,,215,False,,1,0
2020-02-24 18:29:43,"Are Koreans conscious?  Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/1measNPCBJ",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,5,3
2020-02-24 18:27:37,"@jodigraphics15 S. #Korea acted late, but is compensating by working really hard to #test for #coronavirus and #contain further #spread of #COVID19.",SafaMotesharrei,"['Korea', 'test', 'coronavirus', 'contain', 'spread', 'COVID19']",115,,354,False,,0,0
2020-02-24 18:24:13,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu Are Koreans conscious?",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,14,10
2020-02-24 18:17:17,"Carrie Lam has claimed that closing ports is a discrimination during a media conference before, but now she’s agreed to closing the traffic on Korea, isn’t this a discrimination too? What an irony!  #Korea  #COVID19  #HongKong",HeyGuysssssss,"['Korea', 'COVID19', 'HongKong']",19,,193,False,,2,1
2020-02-24 18:14:31,Get out and save yourselves   #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/sLMViX0idd,Sally_loveBTS,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",175,,7042,False,,5,1
2020-02-24 18:13:40,"As of 23rd of Feb Fatality rate is around 3.3% ! 79,719 infected with 1% inc - fixed 1% for days ! death toll 2,627 - 6% inc recovered 25,229 outside of China 2,363 infection inc with 16% 833 South #Korea  and 223 #ItalyCoronavirus  #coronavirus #nCoV2019 #COVID19 #كورونا #مصر https://t.co/o9suG1Wqoy",Ahm0os,"['Korea', 'ItalyCoronavirus', 'coronavirus', 'nCoV2019', 'COVID19', 'كورونا', 'مصر']",200,Cairo,3070,False,,3,1
2020-02-24 18:13:30,"#COVID19 Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/hnogYyNjBx",VieVie74405068,"['COVID19', 'COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,12,8
