timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 03:50:00,China expels three foreign reporters as criticism mounts over the country's handling of the coronavirus outbreak......  #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #WuhanCoronavirus #COVID19 https://t.co/Mtn8o1ZHD3,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'WuhanCoronavirus', 'COVID19']",617
2020-02-21 03:49:16,"21.2.2003 First confirm case of SARS in Hong Kong. This year we have WuHan Coronavirus. CCP never change, harming their ppl, threat to the world  #CCP_is_terrorist  #SARS_17YEARS #WuhanCoronavirus",loserchs,"['CCP_is_terrorist', 'SARS_17YEARS', 'WuhanCoronavirus']",6
2020-02-21 03:49:11,"CFR hits 3.7% in #WuhanCoronavirus, #Hubei Province #China , epicenter of infections. 37x higher fatality rate than seasonal flu. CFR &gt; ~0.08% per day over the past week. Hubei Case Fatality Rate hit 3.4% also up 0.08% per day. #coronavirus #health.",wyatt_earp,"['WuhanCoronavirus', 'Hubei', 'China', 'coronavirus', 'health']",22
2020-02-21 03:48:37,#HKPolice #HongKong #coronavirus #coronaviruschina #CoronavirusOutbreak #WuhanCoronavirus #WuhanPneumonia #WuhanCoronavirusOutbreak Source: https://t.co/kSdifyIRgh  https://t.co/M66ng9dygK  https://t.co/XYFAUmzR4I,Langley32514573,"['HKPolice', 'HongKong', 'coronavirus', 'coronaviruschina', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'WuhanPneumonia', 'WuhanCoronavirusOutbreak']",993
2020-02-21 03:47:24,Wtf ? Is this true ?   And see the publication date .   #WuhanCoronavirusOutbreak #WuhanVirus #WuhanCoronavirus https://t.co/V0bsPUwXlo,BZAbrat,"['WuhanCoronavirusOutbreak', 'WuhanVirus', 'WuhanCoronavirus']",1142
2020-02-21 03:47:23,@nikki_miumiu Why don’t ask him and the pro-CCP health care professionals join dirty team as they believe they are incredible after they worship emperor Xi aka Winnie the pool🤣🤣#chinazi #WuhanCoronavirus,WooBaldur,"['chinazi', 'WuhanCoronavirus']",168
2020-02-21 03:47:13,Drone shots of Wuhan. It’s literally a Ghost Town.  #Wuhan #CoronaVirus https://t.co/CS1hgM6iFw #China #WuhanCoronavirus,worldupdate____,"['Wuhan', 'CoronaVirus', 'China', 'WuhanCoronavirus']",2671
2020-02-21 03:46:43,"@rthk_enews Is “under control” a concise form of “not under control”, Sir? #WuhanCoronavirus #HongKong",mojai18,"['WuhanCoronavirus', 'HongKong']",1580
2020-02-21 03:45:51,Drone shots of Wuhan. It’s literally a Ghost Town.  #Wuhan #CoronaVirus https://t.co/BRlHvtVjmc #China #WuhanCoronavirus,tkrh____,"['Wuhan', 'CoronaVirus', 'China', 'WuhanCoronavirus']",822
2020-02-21 03:45:47,"should NOT be happening during hashtags ONE-FIVE (February 21, 2020; 10:30 HKT) #wuhancoronavirusoutbreak #wuhancoronavirus #wuhanpneumonia #wuhanvirus #wuhanflu #HONGKONG #HK",ActivistBowen2,"['wuhancoronavirusoutbreak', 'wuhancoronavirus', 'wuhanpneumonia', 'wuhanvirus', 'wuhanflu', 'HONGKONG', 'HK']",3247
2020-02-21 03:45:47,Comments from Dr. Takayama to Prof. Iwata's video https://t.co/6SdqKQQjPX #Coronavirus #DiamondPrincess #COVID19 #COVID #CoronavirusOutbreak #WuhanCoronavirus,rasat_lab,"['Coronavirus', 'DiamondPrincess', 'COVID19', 'COVID', 'CoronavirusOutbreak', 'WuhanCoronavirus']",44
2020-02-21 03:44:18,That’s the result of not stopping immigration. #StandwithHK #SOSHK #coronavirus #WuhanCoronavirus https://t.co/63I113VklS,Semon63823026,"['StandwithHK', 'SOSHK', 'coronavirus', 'WuhanCoronavirus']",121
2020-02-21 03:43:03,"Wuhan After lockdown 12 - Real people in Wuhan, their fight to save the city https://t.co/VQQPsGzTTL via @YouTube #Coronavirus #WuhanCoronavirus #WuhanVirus #ChinaCoronaVirus #China",michaelyao,"['Coronavirus', 'WuhanCoronavirus', 'WuhanVirus', 'ChinaCoronaVirus', 'China']",15
2020-02-21 03:42:48,Coronavirus: China changes virus counting method in Hubei  Even the recovered are still contagious according to this story.  How long can world pretend and go on with daily life?  #coronavirus #WuhanCoronavirus #pandemic  #auspol #australia #economy  https://t.co/ExPkLoM7Rc,keepitreal_luke,"['coronavirus', 'WuhanCoronavirus', 'pandemic', 'auspol', 'australia', 'economy']",76
2020-02-21 03:40:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient.... || #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",617
2020-02-21 03:38:20,"The overall death toll in mainland #China due to the deadly #coronavirus has increased to 2,236, while the number of confirmed cases reached 75,465, health authorities said on Friday.  #CoronavirusOutbreak #NovelCoronavirus #WuhanCoronavirus #COVID19 https://t.co/9T05rkEWSM",ians_india,"['China', 'coronavirus', 'CoronavirusOutbreak', 'NovelCoronavirus', 'WuhanCoronavirus', 'COVID19']",30586
2020-02-21 03:36:17,"@AndrewBeatty @AFP Medics are as confused as the common masses, at least so it seems. Anyways god bless the 2 lucky 1s.  #China #coronavirus #WuhanCoronavirus #Wuhan #Japan #DiamondPrincess #Australia",CaptAKJ,"['China', 'coronavirus', 'WuhanCoronavirus', 'Wuhan', 'Japan', 'DiamondPrincess', 'Australia']",544
2020-02-21 03:35:29,"@auslander2067 My tweet is a reply to the original tweet by Jessie Pang @JessiePang0125.  It is supposed that the footage had bee taken in the night of Feb. 19 as his/her tweet shows the time stamp 2020/2/29 10:59 UTC.  Sorry, I'm not sure the place  #WuhanCoronavirus  https://t.co/tXN0WfX0H5",T8U13,['WuhanCoronavirus'],376
