timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 00:44:04,#US #hospitals brace for #coronavirus outbreak to become global pandemic https://t.co/dr7uAanTtP,healthybuttrfly,"['US', 'hospitals', 'coronavirus']",2997
2020-02-21 00:38:26,"@donna_place @EmGusk @bylenasun @LennyMBernstein @ShibaniMahtani @JoelAchenbach @Corona2019N Looks like 22 additional to 14  #US evacuees #CoronaVirus cases starting to resemble the #DiamondPrincess situation. If so, the scale maybe significantly many folds... potential for really bad &amp; serious situation of #CoranoVirusOutbreaks",Pappa_Young,"['US', 'CoronaVirus', 'DiamondPrincess', 'CoranoVirusOutbreaks']",21
2020-02-20 23:40:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient... || #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",617
2020-02-20 23:02:08,#US: Stocks descend as #coronavirus rattles traders https://t.co/04IMASBtCI https://t.co/RpczvP8Ytq,BusinessTimes,"['US', 'coronavirus']",33038
2020-02-20 22:32:00,"#Shipping hit re #coronavirus. c.50% Asia-North Europe shipping cancelled in past month; 300,000 containers in lost traffic a week. #China dependence fatal - global economy too fragile post-#GFC. Global pandemic = #Eurozone #US recession https://t.co/YzX6bJI5Rc via @telebusiness",SanctionsAml,"['Shipping', 'coronavirus', 'China', 'GFC', 'Eurozone', 'US']",80
2020-02-20 22:30:00,"Hundreds of #Americans quarantined onboard #DiamondPrincess cruise ship are heading back to the #US for another 14-day quarantine at military base. Another 70 #Coronavirus cases confirmed onboard the ship, bringing the total 355. #COVID #COVID19 #China #wuhan #冠状病毒",navy27027260,"['Americans', 'DiamondPrincess', 'US', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",256
2020-02-20 22:23:00,"Two charter flights carrying hundreds of #US citizens evacuated from #DiamondPrincess cruise, one plane touched down at Travis Air Force Base in #California and the other landed in #Texas. At least 14 of them tested positive for #Coronavirus. #COVID #COVID19 #China #wuhan",navy27027260,"['US', 'DiamondPrincess', 'California', 'Texas', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan']",256
2020-02-20 22:16:45,Problems with CDC #coronavirus test delay expanded #US screening   #COVID2019  https://t.co/AXegFUxU04 via @politico,Apex_WW,"['coronavirus', 'US', 'COVID2019']",2178
2020-02-20 22:11:02,CDC demanded to shutdown a news report   #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US #CDC https://t.co/EMHlJ17rWG,ryanamaralpt,"['coronavirus', '2019nCoV', 'COVID19', 'SARSCoV2', 'US', 'CDC']",724
2020-02-20 21:04:08,10 death omg in just 24 hrs #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/pm68W3M3LW,twiiit_sam,"['UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12645
