timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 02:22:47,#HKPolice #HongKong #coronavirus #coronaviruschina #CoronavirusOutbreak #WuhanCoronavirus #Wuhanpnemonia #WuhanCoronavirusOutbreak   Source: https://t.co/kSdifyIRgh  https://t.co/M66ng9dygK  https://t.co/XYFAUmzR4I,Langley32514573,"['HKPolice', 'HongKong', 'coronavirus', 'coronaviruschina', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Wuhanpnemonia', 'WuhanCoronavirusOutbreak']",993
2020-02-21 02:02:27,Fake news and the coronavirus: let’s develop a more critical mindset https://t.co/8118TrLNzE @PaulStapleton6 #HongKong #coronavirus #China #COVID19,HongKongFP,"['HongKong', 'coronavirus', 'China', 'COVID19']",296221
2020-02-21 02:01:18,"#HongKong Chief secretary Matthew Cheung apologizes after being called out for claiming the #coronavirus “epidemic is under control”, reiterating he meant the overall work the Govt’s doing .   “I might have been speaking too fast”  https://t.co/8Iuvr3pWZZ",kr3at,"['HongKong', 'coronavirus']",13187
2020-02-21 01:59:11,#Coronavirus: hundreds protest against #HongKong #quarantine sites in five locations near residential estates | South China Morning Post https://t.co/0hNVVuATBK,mkuzio,"['Coronavirus', 'HongKong', 'quarantine']",668
2020-02-21 01:53:39,#XiJinping’s  #coronavirus power grab is endangering public health in #HongKong https://t.co/md3m2Kyj0e via @hongkongfp,Mister__Clean,"['XiJinping', 'coronavirus', 'HongKong']",492
2020-02-21 01:53:02,"#HongKong Chief secretary Matthew Cheung said he’s sorry to have caused confusion by saying that the #coronavirus “epidemic is under control”, reiterates he meant the overall work the Govt’s doing is &amp; he’s no scientist to define anything. “I might have been speaking too fast” https://t.co/rCV0okjH5a",damon_pang,"['HongKong', 'coronavirus']",18276
2020-02-21 01:52:54,#NEW: A #HongKong police officer has tested positive for #coronavirus. 59 other officers who had close contact with him are now in quarantine. - Global Times  #COVID19,Apex_WW,"['NEW', 'HongKong', 'coronavirus', 'COVID19']",2178
2020-02-21 01:46:32,"😷 Four more newly confirmed #Coronavirus cases added in #HongKong, one of them is a 48-yr-old police officer who stationed at #NorthPoint. Another one is a 58-yr-old taxi driver, who have been sick for 2 weeks but still working. #香港增4確診 #駐北角警員中招",vorapon_pat114,"['Coronavirus', 'HongKong', 'NorthPoint', '香港增4確診', '駐北角警員中招']",85
2020-02-21 01:46:00,"😷 Four more newly confirmed #Coronavirus cases added in #HongKong, one of them is a 48-yr-old police officer who stationed at #NorthPoint. Another one is a 58-yr-old taxi driver, who have been sick for 2 weeks but still working. #香港增4確診 #駐北角警員中招 🤧‼️ https://t.co/L1SpECXfp8",vorapon_pat114,"['Coronavirus', 'HongKong', 'NorthPoint', '香港增4確診', '駐北角警員中招']",85
2020-02-21 01:40:54,@hk_watch @RepTedYoho @HongKongFP Save #HongKong Close the borders. #coronavirus https://t.co/m3FcfiBttF,DriverRRRH,"['HongKong', 'coronavirus']",28
2020-02-21 01:39:33,@HongKongFP @RepTedYoho @hk_watch How much is a life in thr eyes of Xi? It costs RMB0.0000000000001 #Stand with #HongKong #coronavirus https://t.co/EZb1eX8Kpn,DriverRRRH,"['Stand', 'HongKong', 'coronavirus']",28
2020-02-21 01:28:36,"This is the tweet that I hate to say, how many now think the virus was created and released by the CCP to end the Hong Kong protesters. The CCP would kill 10 million to keep control, that is their history, they did it before. Freedom for Hong Kong. #coronavirus #HongKong",FoxscFox,"['coronavirus', 'HongKong']",7
2020-02-21 01:27:27,"Nearly a year later, everyone in #HongKong now knows unequivocally what a lie this was that the #HKSARG was peddling re the #GBA: HK can't even close its border with the #Commieland of its own accord thanks to the #Xiwinger #CCP #coronavirus/#covid19 crisis. https://t.co/4oig5L9muf",DanGarrett97,"['HongKong', 'HKSARG', 'GBA', 'Commieland', 'Xiwinger', 'CCP', 'coronavirus', 'covid19']",5683
2020-02-21 01:21:35,"@world_affairs @jwassers @MaryKayMagistad It is hard to say it is the end of #HongKong. If #coronavirus still continues to spread, some Chinese citizens will question #CCP, and such doubts will pose the greatest threat to CCP.",lazyworm5,"['HongKong', 'coronavirus', 'CCP']",158
2020-02-21 01:17:18,"Gold is going to accelerate in gains. #coronavirus IMHO. This makes @agnicoeagle $AEM even more attractive, for retail/institutional &amp; #BHP @bhp to buy it ;) M&amp;A #gold #silver #exxon #barrick #cnbc @cnbc @MadMoneyOnCNBC #hongkong #china #india #dubai https://t.co/E36NBqpB0J",herdfightsback,"['coronavirus', 'BHP', 'gold', 'silver', 'exxon', 'barrick', 'cnbc', 'hongkong', 'china', 'india', 'dubai']",8
2020-02-21 01:16:18,@EndGameWW3 Almost all MSM paid/managed by big corpns. Net shutdown &amp; incinerators do tell us abt lots of mysteries arnd #Wuhan &amp; #China's handling of #coronavirus . Updates fm #Japan #SouthKorea #Singapore #HongKong #Thailand wl surely indicate how r we moving. So far it doesn't look gd.,CaptAKJ,"['Wuhan', 'China', 'coronavirus', 'Japan', 'SouthKorea', 'Singapore', 'HongKong', 'Thailand']",544
2020-02-21 01:06:19,@RepTedYoho⁩’s opinion piece - he’s got it right. The #CCP is using #Coronavirus as a tool of political repression in #HongKong. Also we should all heed his advice to reform the @WHO which has clearly been compromised by the CCP. @TedYoho https://t.co/NA8YvQwGkA,FreeD_West,"['CCP', 'Coronavirus', 'HongKong']",821
2020-02-21 01:03:07,"Four more newly confirmed #Coronavirus cases added in #HongKong, one of them is a 48-yr-old police officer who stationed at #NorthPoint. Another one is a 58-yr-old taxi driver, who have been sick for 2 weeks but still working.  #香港增4確診 #駐北角警員中招 https://t.co/52A0lSLjMm",livecrisisnews,"['Coronavirus', 'HongKong', 'NorthPoint', '香港增4確診', '駐北角警員中招']",12538
2020-02-21 00:54:25,Day 1 of temperature checks in #TimesSquare #hongkong #COVID19 #coronavirus @LouisVuitton #whattooksolong https://t.co/uODGL61kxi,Bryan_A_Cheung,"['TimesSquare', 'hongkong', 'COVID19', 'coronavirus', 'whattooksolong']",2418
2020-02-21 00:51:41,"COVID-19 #coronavirus Update  Infections - 76,221 #China 75,013 #RestOfTheWorld 1,208  Deaths - 2,247 China 2,236  ROTW 11 (2 each in #DiamondPrincess, #Iran and #Hongkong; 1 each in #Taiwan, #Phillipines, #Japan, #SouthKorea and #France)",AnikhindiSatish,"['coronavirus', 'China', 'RestOfTheWorld', 'DiamondPrincess', 'Iran', 'Hongkong', 'Taiwan', 'Phillipines', 'Japan', 'SouthKorea', 'France']",3
2020-02-21 00:51:11,"Prime Minister of #Cambodia Hun Sen is said to have contracted #coronavirus &amp; is in hospital. He met the disembarking passengers of the cruise ship, without proper protection.  #WakeUpAmerica #COVID19 #WuhanCoronavirus #China #HongKong #Thailand #US #America #UnitedKingdom #USA https://t.co/i3w56MlAdS",AngieBlu7,"['Cambodia', 'coronavirus', 'WakeUpAmerica', 'COVID19', 'WuhanCoronavirus', 'China', 'HongKong', 'Thailand', 'US', 'America', 'UnitedKingdom', 'USA']",89
2020-02-21 00:29:02,"Following #HongKong, @CDCgov issued level one travel warning to #Japan after first 2 deaths of #Coronavirus reported in the country. CDC issued level 3 travel warning to China Jan 27, which warns citizens to avoid nonessential travel.  #繼香港美疾控日本一級旅遊警示 https://t.co/JHcPUCVCa9",nikki_miumiu,"['HongKong', 'Japan', 'Coronavirus', '繼香港美疾控日本一級旅遊警示']",9830
2020-02-21 00:28:35,"#DiamondPrincess cruise ship is registered in the UK, and owned by the US company, @CarnivalCruise, which happened to let #coronavirus infected passenger from #HongKong only to spread the virus. #Japanese gov’t handles the mess, because the ship is anchored near #Japan. https://t.co/10M18oRqht",SHO_Mats,"['DiamondPrincess', 'coronavirus', 'HongKong', 'Japanese', 'Japan']",237
2020-02-21 00:25:52,"Can a #airline security throwaway #sanitizer which are half filled bottle, even when there is an EPIDEMIC? WooW great POLICY by #HongKong #airport #security to fight against #epidemic #WuhanCoronavirusOutbreak #cathaypacific #coronavirus #HongKongers",ybeeranna,"['airline', 'sanitizer', 'HongKong', 'airport', 'security', 'epidemic', 'WuhanCoronavirusOutbreak', 'cathaypacific', 'coronavirus', 'HongKongers']",6
2020-02-21 00:14:24,#hongkong #coronavirus update -- Police officer becomes 69th person infected with coronavirus in Hong Kong https://t.co/UTFg0r0jdC via @scmpnews @sumlokkei #wuhancoronavirus #covid19,beijingcalling,"['hongkong', 'coronavirus', 'wuhancoronavirus', 'covid19']",4170
2020-02-21 00:08:27,"#Toiletpaper for life? Taken by a friend in Happy Valley, #HongKong. If they need this much, the #coronavirus is going to be there for a lot longer, or they have much more to worry about. #coronavirushongkong https://t.co/QFNKHbiwxL",Steven_Okun,"['Toiletpaper', 'HongKong', 'coronavirus', 'coronavirushongkong']",713
2020-02-20 23:34:58,Please support my successful #UrbanDictionary submission with an up vote! #toiletrollpanic #coronavirus #nCoV19 #COVIDー19  #HongKong #toiletroll #hkpanicbuying #hongkongtoiletroll https://t.co/7pni4DKwyG,KevinLewisHK,"['UrbanDictionary', 'toiletrollpanic', 'coronavirus', 'nCoV19', 'COVIDー19', 'HongKong', 'toiletroll', 'hkpanicbuying', 'hongkongtoiletroll']",91
2020-02-20 23:18:29,"""30k, thanks""  Due to countless #PoliceBrutality, #HongKong people hate them so much that even employees in one of a HK's largest pro-#CCP media happy for a police infected by #coronavirus, although that Facebook post is subsequently edited and removed the gloat wordings. https://t.co/mUng7DHKsp",InleungL,"['PoliceBrutality', 'HongKong', 'CCP', 'coronavirus']",2498
2020-02-20 23:09:06,"#HongKong police published a statement last night that, there are 59 cops along with the latest confirmed case of #Coronavirus have joined a retirement party, they are now isolated at home, duty suspended, waiting for further quarantine arrangement.  #59防暴警需接受檢疫 https://t.co/dIrZx2gLZa",nikki_miumiu,"['HongKong', 'Coronavirus', '59防暴警需接受檢疫']",9830
2020-02-20 23:03:20,"#SouthKorea, #HongKong, #Japan, #Singapore, possibly #Iran about to blow up. This thing is on the move. #coronavirus #CoronavirusOutbreak",_HailTheKing,"['SouthKorea', 'HongKong', 'Japan', 'Singapore', 'Iran', 'coronavirus', 'CoronavirusOutbreak']",1229
2020-02-20 22:56:53,Hong Kong's chief executive Carrie Lam inspected what will be a quarantine center for citizens returning from the cruise ship striken by #coronavirus docked in Japan.   #COVID2019 #COVIDー19 #Hongkong #DiamondPrincess #Quarantine https://t.co/miSQ3elgNP,Globalpoliticss,"['coronavirus', 'COVID2019', 'COVIDー19', 'Hongkong', 'DiamondPrincess', 'Quarantine']",6368
2020-02-20 22:46:11,"Worldwide: CDC issues 2nd travel warning outside mainland China to include Japan and Hong Kong; Kuwait Airways suspend flights to Iran due to recent coronavirus cases (2 deaths, 5 cases)  See more: https://t.co/MKkvXWT4QU  #COVID19 #coronavirus #China #HongKong #Japan #Iran https://t.co/zVnxeiBBHt",SwanIslandNet,"['COVID19', 'coronavirus', 'China', 'HongKong', 'Japan', 'Iran']",196
2020-02-20 22:28:00,"And over a hundred joined a rally at #LeiChengUkEstate, #CheungShaWan yesterday, residents also angry about #HongKong govt assign designated outpatient clinic for #Coronavirus patients in residential area. #COVID #COVID19 #China #wuhan #冠状病毒",navy27027260,"['LeiChengUkEstate', 'CheungShaWan', 'HongKong', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",256
2020-02-20 22:27:00,"#HongKong govt planned to set up quarantine facilities for #Coronavirus, 3 of them located in #SaiKung. Residents in the district had a rally in town centre yesterday against govt’s reckless decision, said the facilities just a block away from residential area.",navy27027260,"['HongKong', 'Coronavirus', 'SaiKung']",256
2020-02-20 22:25:00,"One new confirmed case of #Coronavirus added in #HongKong, the 54-yr-old male with no travel  record have seen the doc for 6 times in 9 days, hospital once failed to diagnose him.  Health officials sanitised the building where he lives in #TaiKooShing after diagnosed.",navy27027260,"['Coronavirus', 'HongKong', 'TaiKooShing']",256
2020-02-20 22:24:36,"Four more newly confirmed #Coronavirus cases added in #HongKong, one of them is a 48-yr-old police officer who stationed at #NorthPoint. Another one is a 58-yr-old taxi driver, who have been sick for 2 weeks but still working.  @icablenews #香港增4確診 #駐北角警員中招 https://t.co/aUlW82K87C",nikki_miumiu,"['Coronavirus', 'HongKong', 'NorthPoint', '香港增4確診', '駐北角警員中招']",9830
2020-02-20 22:18:39,"#Coronavirus : lawmakers expected to rush HK$30 billion relief package through #HongKong legislature, but some call for cash handouts to benefit workers. #COVIDー19  https://t.co/aMUcjVxucF",HongKonginNL,"['Coronavirus', 'HongKong', 'COVIDー19']",1098
2020-02-20 22:17:00,"Some #HongKong passengers onboard #DiamondPrincess cruise are eager to get on the charter flight; some contracted the #Coronavirus are now isolated in #Japan’s hospital, worrying their families who left onboard the ship.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",navy27027260,"['HongKong', 'DiamondPrincess', 'Coronavirus', 'Japan', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",256
2020-02-20 22:14:21,"#HongKong Medical Association had a press con yesterday, urged govt choose remote areas for quarantine facilities amid #Coronavirus, instead of residential areas. Veteran of the medical field Dr Gabriel Choi Kin suggested govt expropriate PLA’s military camp or Central Hospital. https://t.co/kjhkNYyJvE",nikki_miumiu,"['HongKong', 'Coronavirus']",9830
2020-02-20 22:14:00,"Meanwhile, 102 #HongKong passengers onboard #DiamondPrincess arrived #HanedaAirport in #Tokyo, they took the govt-chartered flight with 8 health officials back home.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina",navy27027260,"['HongKong', 'DiamondPrincess', 'HanedaAirport', 'Tokyo', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'coronaviruschina']",256
2020-02-20 22:00:18,"WHO latest for novel coronavirus. Total global confirmed cases at 75,748 (2,121 deaths) Data by WHO Areas with reported confirmed cases as of 20 February 2020 #COVID19 #Wuhan #Coronavirus #Outbreak #China #HongKong #NovelCoronavirus #Hygiene #GoodHygiene #Handwash #Disinfectant https://t.co/TsKlY46mnq",Disifin,"['COVID19', 'Wuhan', 'Coronavirus', 'Outbreak', 'China', 'HongKong', 'NovelCoronavirus', 'Hygiene', 'GoodHygiene', 'Handwash', 'Disinfectant']",38
