text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,545,22055,2020-02-28 09:09:50,False,,#COVID19
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,,0,200,432,26380,2020-02-28 09:09:40,False,,#coronavirus
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",Circa Delhi,0,444,1163,178096,2020-02-28 09:08:23,False,,#Covid19
"28.FEB #COVID19 #SouthKorea @bongbongeng  S.Korea have tested +69,000 so far and have 25,000 #tests pending •Today… https://t.co/XvlugMDoXE",대한민국 강남구 Nonhyun-ro 657,1,0,30,221,2020-02-28 09:08:20,False,,"#COVID19, #SouthKorea, #tests"
"RT @GHS: Deaths from #COVID19 as of 27 Feb via @WHO #coronavirus   🌎 Total: 2,804 deaths  🇨🇳 China: 2,747 deaths  🇮🇷 Iran: 22 deaths  🇰🇷 So…",,0,453,2217,9125,2020-02-28 09:08:18,False,,"#COVID19, #coronavirus"
"RT @WHO: @DrTedros ""The #COVID19 epidemics in the Islamic Republic of Iran, Italy and the Republic of Korea demonstrate what this #coronavi…",,0,149,6350,41704,2020-02-28 09:08:06,False,,#COVID19
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,윤진,0,53,81,7306,2020-02-28 09:07:41,False,,"#NSTnation, #Covid19"
"RT @latestly: Coronavirus Scare: India Issues Consolidated Travel Advisory For Indians Visiting COVID-hit Countries Like China, Italy, Kore…",India,0,2,124,13345,2020-02-28 09:07:35,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…","Berry, New South Wales",0,444,1231,21595,2020-02-28 09:07:32,False,,#Covid19
"RT @GHS: Deaths from #COVID19 as of 27 Feb via @WHO #coronavirus   🌎 Total: 2,804 deaths  🇨🇳 China: 2,747 deaths  🇮🇷 Iran: 22 deaths  🇰🇷 So…",,0,453,1529,310726,2020-02-28 09:07:32,False,,"#COVID19, #coronavirus"
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,KUL | KBR,0,238,645,31338,2020-02-28 09:07:23,False,,#COVID19
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,Kuala Lumpur Federal Territory,0,53,62,1660,2020-02-28 09:07:09,False,,"#NSTnation, #Covid19"
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,Chennai ,0,200,241,18965,2020-02-28 09:06:59,False,,#coronavirus
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,173,39933,2020-02-28 09:06:50,False,,#COVID19
"RT @KoreanUpdates: South Korea reported 256 new cases of the coronavirus on Friday, bringing the total number of infections here to 2,022 h…",Indonesia,0,218,718,23939,2020-02-28 09:06:47,False,,
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,203,14843,2020-02-28 09:06:33,False,,#COVID19
RT @ChinaDaily: #BTS's #Suga showed his generous heart by donating over 100 million KRW to help those affected by the #coronavirus outbreak…,taehyung’s lil blazer pocket,0,84,39,1708,2020-02-28 09:06:31,False,,"#BTS, #Suga, #coronavirus"
RT @ChinaDaily: #Kpop megastars #BTS cancel Seoul concerts as #coronavirus spreads in South Korea. #COVID19 #좋은_날이_앞으로_많기를 https://t.co/sqg…,,0,14,1,171,2020-02-28 09:06:28,False,,"#Kpop, #BTS, #coronavirus, #COVID19, #좋은_날이_앞으로_많기를"
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,,0,53,827,56339,2020-02-28 09:06:08,False,,"#NSTnation, #Covid19"
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,107,51105,2020-02-28 09:05:53,False,,#COVID19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,"Penang, Malaysia",0,238,238,15900,2020-02-28 09:05:47,False,,#COVID19
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Tamil Nadu, India",0,200,154,2380,2020-02-28 09:05:47,False,,#coronavirus
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,523,105018,2020-02-28 09:05:45,False,,#COVID19
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,india,0,200,43,347,2020-02-28 09:05:44,False,,#coronavirus
"RT @Porter_Anderson: Media: @RepGaramendi (D-CA03) to @ErinBurnett on the need to test 8,400 people in California: ""The @CDCgov has refused…",,0,23,847,28539,2020-02-28 09:05:34,False,,
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,,0,53,205,39374,2020-02-28 09:05:22,False,,"#NSTnation, #Covid19"
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,Madurai,0,200,5634,36803,2020-02-28 09:04:54,False,,#coronavirus
RT @HelenBranswell: South Korea's start of day #Covid19 numbers are up. +256 cases. No change in deaths.  South Korea's case count is now 2…,Southern hemisphere,0,179,16260,1498032,2020-02-28 09:04:45,False,,#Covid19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,she/her,0,238,5945,51541,2020-02-28 09:03:45,False,,#COVID19
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",Southern hemisphere,0,444,16260,1498032,2020-02-28 09:03:32,False,,#Covid19
"RT @kaibaumgartner: #SARSCoV2: Singaporean healthcare workers &amp; #coronavirus frontline staff get a bonus. Exec C-Suite, parliamentarians ta…",,0,1,96,2247,2020-02-28 09:03:24,False,,"#SARSCoV2, #coronavirus"
RT @HelenBranswell: South Korea's start of day #Covid19 numbers are up. +256 cases. No change in deaths.  South Korea's case count is now 2…,Belgium,0,179,503,378,2020-02-28 09:03:04,False,,#Covid19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,selangor,0,238,279,11224,2020-02-28 09:03:04,False,,#COVID19
"RT @KoreanUpdates: South Korea reported 256 new cases of the coronavirus on Friday, bringing the total number of infections here to 2,022 h…",sidoarjo,0,218,545,25162,2020-02-28 09:03:01,False,,
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,Sarawak-ShahAlam-KL-sarawak,0,53,145,47232,2020-02-28 09:02:52,False,,"#NSTnation, #Covid19"
RT @gotonyoz: @lookner Korea reported 1076 #COVID19 in the last 2 days. 505 positives on 2/27 derived from 7742 test results. 571 positives…,,0,1,48,2839,2020-02-28 09:02:51,False,,#COVID19
@lookner Korea reported 1076 #COVID19 in the last 2 days. 505 positives on 2/27 derived from 7742 test results. 571… https://t.co/3dVfY0Sew1,,0,1,1,7,2020-02-28 09:02:45,False,,#COVID19
RT @nextstrain: Five new #COVID19 genomes from viruses collected in late Jan / early Feb shared by @KoreaCDC shared to @AIDigest posted to…,God’s Country,0,73,3843,53364,2020-02-28 09:02:34,False,,#COVID19
"RT @PHancocksCNN: South Korea reports another daily high of new #coronavirus cases, up 571 to 2,337.  That's an increase of more than 1,000…",,0,7,56,11768,2020-02-28 09:02:21,False,,#coronavirus
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,KUL ✈ BKI,0,238,553,29936,2020-02-28 09:02:18,False,,#COVID19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,Penang/KL,0,238,702,72591,2020-02-28 09:02:08,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 571 new #COVID19 cases for today, total now 2,337 people infected with coronavirus in the co…",,0,16,128,4181,2020-02-28 09:02:05,False,,#COVID19
RT @shahnonsalleh: North Korea's first confirmed Coronavirus COVID 19 patient shot dead: report  https://t.co/asLQ41kO8y  - North Korea 101…,,0,10,60,43602,2020-02-28 09:02:05,False,,
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Ulundurpettai, India",0,200,1214,9702,2020-02-28 09:01:47,False,,#coronavirus
"RT @SkyNews: ""A lot of people are going to change their behaviour.""  Professor Robert Kelly tells Sky News he thinks South Korea will keep…",,0,5745,2,8,2020-02-28 09:01:38,False,,
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,Malaysia,0,238,109,13738,2020-02-28 09:01:35,False,,#COVID19
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,Chennai ,0,200,16,8,2020-02-28 09:01:30,False,,#coronavirus
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Baroda, Solan, New Delhi",0,200,28,3942,2020-02-28 09:01:13,False,,#coronavirus
"RT @PHancocksCNN: South Korea reports another daily high of new #coronavirus cases, up 571 to 2,337.  That's an increase of more than 1,000…",San Diego,0,7,525,33221,2020-02-28 09:00:57,False,,#coronavirus
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,Bangalore,0,200,101,1689,2020-02-28 09:00:54,False,,#coronavirus
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Villupuram,Tamil Nadu, India",0,200,565,20744,2020-02-28 09:00:50,False,,#coronavirus
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Madurai, India",0,200,61430,11172,2020-02-28 09:00:40,True,,#coronavirus
"RT @pranavmistry: 🦠 #SouthKorea CDC reports 517 new cases of #COVID19 today.  Country total now at 2,337.  😷 Stay Strong Korea.",INDIA,0,3,4272,20509,2020-02-28 08:59:26,False,,"#SouthKorea, #COVID19"
RT @ContagionTrack: #Coronavirus peak not in sight: disease control center   Few beds left in S Korea for #coronavirus  patients.  #COVID #…,,0,3,166,1678,2020-02-28 08:59:07,False,,"#Coronavirus, #coronavirus, #COVID"
"#SARSCoV2: Singaporean healthcare workers &amp; #coronavirus frontline staff get a bonus. Exec C-Suite, parliamentarian… https://t.co/a7AiTGHTvl","München, Bayern, Deutschland",2,1,1649,4128,2020-02-28 08:59:07,False,,"#SARSCoV2, #coronavirus"
RT @disclosetv: New #COVID19 cases in South Korea (51M population) today: 571  New #COVID19 cases in China (1.4B population) today: 327,,0,5,166,1678,2020-02-28 08:59:00,False,,"#COVID19, #COVID19"
"RT @NST_Online: #NSTworld: #SouthKorea reported 571 new #Covid19 #coronavirus cases on Friday, taking its total number of infections to 2,3…",Malaysia,0,10,121,14150,2020-02-28 08:58:56,False,,"#NSTworld, #SouthKorea, #Covid19, #coronavirus"
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Hyderabad, India",0,200,74,8386,2020-02-28 08:58:06,False,,#coronavirus
RT @HelenBranswell: South Korea's start of day #Covid19 numbers are up. +256 cases. No change in deaths.  South Korea's case count is now 2…,,0,179,358,10268,2020-02-28 08:57:52,False,,#Covid19
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,,0,200,153,7333,2020-02-28 08:57:44,False,,#coronavirus
"RT @pranavmistry: 🦠 #SouthKorea CDC reports 517 new cases of #COVID19 today.  Country total now at 2,337.  😷 Stay Strong Korea.","New Delhi, India",0,3,18,653,2020-02-28 08:57:39,False,,"#SouthKorea, #COVID19"
"RT @evdefender: @WHO @CDCgov Feb. 28 #CoronaVirus 0330 est:  Cases Worldwide:   83,697   Mainland China:   78,824  ""confirmed""        Inter…",,0,2,56,11768,2020-02-28 08:57:37,False,,#CoronaVirus
"RT @HelenBranswell: .@CDCgov has broadened its testing protocol, telling healthcare providers to look for #Covid19 cases in people who've t…","North Carolina,  USA",0,171,5179,145779,2020-02-28 08:57:33,False,,#Covid19
"RT @NST_Online: #NSTworld: #SouthKorea reported 571 new #Covid19 #coronavirus cases on Friday, taking its total number of infections to 2,3…",Kuala Lumpur,0,10,285,44668,2020-02-28 08:57:07,False,,"#NSTworld, #SouthKorea, #Covid19, #coronavirus"
"RT @NST_Online: #NSTworld: #SouthKorea reported 571 new #Covid19 #coronavirus cases on Friday, taking its total number of infections to 2,3…",Setapak Indah,0,10,403,24883,2020-02-28 08:56:59,False,,"#NSTworld, #SouthKorea, #Covid19, #coronavirus"
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,Terengganu l Bangkok,0,238,958,82876,2020-02-28 08:56:55,False,,#COVID19
RT @VNGovtPortal: The🇻🇳Gov't has decided to suspend visa for nationals from South Korea in wake of #COVID19 epidemic https://t.co/IHQd0km2U…,,0,3,34,5052,2020-02-28 08:56:55,False,,#COVID19
RT @VNGovtPortal: The🇻🇳Gov't has decided to suspend visa for nationals from South Korea in wake of #COVID19 epidemic https://t.co/IHQd0km2U…,Vietnam,0,3,96,4307,2020-02-28 08:56:42,False,,#COVID19
#coronavirus Korean Air will conduct temperature checks for passengers on its flights and strengthen cabin disinfec… https://t.co/eEgIe9pL5V,"New York, US & Delhi, India",0,0,3021,23283,2020-02-28 08:56:25,False,,#coronavirus
RT @TheKoreaHerald: South Korea's only 'drive-thru' virus testing to be more available #COVID19 #Corona #Coronavirus #CoronavirusOutbreak h…,,0,12,884,80450,2020-02-28 08:56:23,False,,"#COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @arirangtvnews: ▪ COVID-19 IN S. KOREA  * Last Updated at Feb, 28 - 10:00(KST)   [NEWS] COVID-19 OUTBREAK : https://t.co/SQiCNCUEhu  #CO…",,0,12,44,8319,2020-02-28 08:55:22,False,,
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,Malaysia 📍,0,238,239,40779,2020-02-28 08:55:13,False,,#COVID19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,anus,0,238,676,54743,2020-02-28 08:54:59,False,,#COVID19
"RT @PHancocksCNN: South Korea reports another daily high of new #coronavirus cases, up 571 to 2,337.  That's an increase of more than 1,000…",,0,7,401,8796,2020-02-28 08:54:55,False,,#coronavirus
"RT @DaveEDanna: So now that 8,000+ are under watch in CA &amp; dozens infected in CA, when will there be a travel warning? How many more unknow…","Charlotte, NC",0,2,105,5704,2020-02-28 08:54:45,False,,
"#NSTworld: #SouthKorea reported 571 new #Covid19 #coronavirus cases on Friday, taking its total number of infection… https://t.co/DzPRFCT44U",Malaysia,4,10,686109,209951,2020-02-28 08:54:41,False,,"#NSTworld, #SouthKorea, #Covid19, #coronavirus"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",🇨🇦 Montreal ✈️ Worldwide ,0,865,1722,829,2020-02-28 08:54:17,False,,
"RT @RichardBarrow: A Thai tour guide who returned recently from South Korea is the latest local novel coronavirus patient, raising the numb…",,0,5,33,7020,2020-02-28 08:54:10,False,,
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,,0,53,136,25295,2020-02-28 08:53:56,False,,"#NSTnation, #Covid19"
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,576,659,16934,2020-02-28 08:53:39,False,,
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,galaxy,0,238,1119,143337,2020-02-28 08:53:35,False,,#COVID19
"RT @KoreanUpdates: South Korea reported 256 new cases of the coronavirus on Friday, bringing the total number of infections here to 2,022 h…","Banjarnegara, Indonesia",0,218,280,876,2020-02-28 08:53:31,False,,
"RT @CGTNOfficial: China's Shanghai has donated 500,000 face masks to the virus-hit Daegu and its neighboring North Gyeongsang Province to h…",,0,43,83,19307,2020-02-28 08:53:29,False,,
"RT @WHO: @DrTedros ""The #COVID19 epidemics in the Islamic Republic of Iran, Italy and the Republic of Korea demonstrate what this #coronavi…","Mumbai, India",0,149,1065,20553,2020-02-28 08:53:16,False,,#COVID19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,"Kuantan, Pahang",0,238,374,33981,2020-02-28 08:53:12,False,,#COVID19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,864,65541,2020-02-28 08:53:04,False,,#COVID19
"RT @PHancocksCNN: South Korea reports another daily high of new #coronavirus cases, up 571 to 2,337.  That's an increase of more than 1,000…",South Korea,0,7,97837,19796,2020-02-28 08:52:51,True,,#coronavirus
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,Malaysia,0,576,165,7566,2020-02-28 08:52:35,False,,
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,"yg artists, multi",0,238,229,86750,2020-02-28 08:52:30,False,,#COVID19
"RT @ChinaDaily: The Chinese Embassy in South Korea on Thursday donated around 25,000 medical masks to the city of Daegu in southern South K…","Kalimantan Barat, Indonesia",0,11,147,12696,2020-02-28 08:52:19,False,,
"RT @dbumbeishvili: Yesterday, South Korea recorded more new cases than  China  https://t.co/vqXudaD4Rf  -- #COVID19  #COVID19Korea #coronav…",,0,1,11,754,2020-02-28 08:52:06,False,,"#COVID19, #COVID19Korea"
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,"Penang, Malaysia",0,53,115,22249,2020-02-28 08:51:57,False,,"#NSTnation, #Covid19"
RT @TheKoreaHerald: South Korea’s latest virus-linked death was that of an elderly patient in Daegu who could not receive hospital care for…,"Colombo, Sri Lanka ",0,20,114,3034,2020-02-28 08:51:57,False,,
RT @NST_Online: #NSTnation South Korea nationals have been temporarily barred from visiting Malaysia.  #Covid19  https://t.co/R3TVpUwEAP,MALAYSIA,0,53,307,3873,2020-02-28 08:51:34,False,,"#NSTnation, #Covid19"
RT @shahnonsalleh: North Korea's first confirmed Coronavirus COVID 19 patient shot dead: report  https://t.co/asLQ41kO8y  - North Korea 101…,Kuala Lumpur,0,10,249,34099,2020-02-28 08:51:27,False,,
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,,0,238,136,857,2020-02-28 08:51:24,False,,#COVID19
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,Malaysia,0,238,469,40371,2020-02-28 08:51:19,False,,#COVID19
RT @HelenBranswell: South Korea's start of day #Covid19 numbers are up. +256 cases. No change in deaths.  South Korea's case count is now 2…,London,0,179,4450,24079,2020-02-28 08:51:01,False,,#Covid19
"RT @pranavmistry: 🦠 #SouthKorea CDC reports 517 new cases of #COVID19 today.  Country total now at 2,337.  😷 Stay Strong Korea.",Indian,0,3,362,20555,2020-02-28 08:50:59,False,,"#SouthKorea, #COVID19"
"RT @evdefender: @WHO @CDCgov Feb. 28 #CoronaVirus 0330 est:  Cases Worldwide:   83,697   Mainland China:   78,824  ""confirmed""        Inter…",,0,2,612,5056,2020-02-28 08:50:54,False,,#CoronaVirus
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,In replies..,0,200,440,25999,2020-02-28 08:50:44,False,,#coronavirus
"Yesterday, South Korea recorded more new cases than  China  https://t.co/vqXudaD4Rf  -- #COVID19  #COVID19Korea… https://t.co/PrAhE6dIYR",Georgia,0,1,187,133,2020-02-28 08:50:31,False,,"#COVID19, #COVID19Korea"
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,,0,200,59,13845,2020-02-28 08:50:27,False,,#coronavirus
RT @jayjaydenis: #COVID19  Malaysia will temporarily restrict travelers from South Korea. This includes visitors in Malaysia on transit fro…,Malaysia,0,238,255,155996,2020-02-28 08:50:25,False,,#COVID19
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,"Dubai, United Arab Emirates",0,200,28,966,2020-02-28 08:50:20,False,,#coronavirus
RT @andymukherjee70: Total deaths to date from #coronavirus in Iran and South Korea same as the number of people killed in 48 hours of grue…,India,0,200,70,1990,2020-02-28 08:49:58,False,,#coronavirus
