timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:01:24,"#covid19 Given the rapid expansion of cases in #italy - 155 cases with deaths; The Italian government had to take some dramatic measures, including the cancellation of #Venices #Carnivalcelebration and suspending schools and other…https://t.co/P5lUOVVrDY https://t.co/0vX4zsYoEO",ReginaPhelps,"['covid19', 'italy', 'Venices', 'Carnivalcelebration']",983
2020-02-23 19:54:25,All the travel restrictions only delay not prevent the virus from infecting every country. Use the precious little time left to prepare. #COVID19 #CoronaVirus #Airport #Italy #Japan #Iran #COVID19italia,ivestAlexis,"['COVID19', 'CoronaVirus', 'Airport', 'Italy', 'Japan', 'Iran', 'COVID19italia']",33
2020-02-23 19:52:04,#Italy has more than double the number of confirmed cases than #HongKong...  #COVID19 still 'Low Risk' #WHO???  https://t.co/8p6lZDQU21,T_Meagher1916,"['Italy', 'HongKong', 'COVID19', 'WHO']",37
2020-02-23 19:51:04,Is it just me or just #covid19 sound too weird I feel #CoronaVirus has become the more popular name for this disease. On the global front #Italy is having a lockdown with some #CoronaVirus case there and this will impact their economy as they thrive on tourism,CineTimeCanada,"['covid19', 'CoronaVirus', 'Italy', 'CoronaVirus']",763
2020-02-23 19:48:51,#AUSTRIA STOPS TRAIN COMING FROM #ITALY AT ITS BORDER AS TWO TRAVELLERS SUPSPECTED OF BEING INFECTED WITH #CORONAVIRUS #COVID19 https://t.co/th53Ewbm8V NEWS SITE https://t.co/Mirnbj8huW - Österreich https://t.co/33cErWipbA,crofin67,"['AUSTRIA', 'ITALY', 'CORONAVIRUS', 'COVID19']",1475
2020-02-23 19:48:19,😨☣#COVID19 Feb 23 @WHO report analysis: ➡1769 cases outside #China (+367) ➡Western Pacific : +287 ➡Very worrisome situation in S. Korea and #Japan: - 🇰🇷 control likely failed: +256  - 🇯🇵 acceleration: +27 ➡Other concerns: #Italy (+67) and #Iran (+12) #coronavirus #Covid_19 https://t.co/lsdnAipgRQ https://t.co/xZ8wKKOFVb,nard_info,"['COVID19', 'China', 'Japan', 'Italy', 'Iran', 'coronavirus', 'Covid_19']",652
2020-02-23 19:45:59,#COVID19 hitting food supply chain in #Italy. https://t.co/cmkfLTX4UT,TimothyEWilson,"['COVID19', 'Italy']",663
2020-02-23 19:45:02,International World News Headlines - 23 February 2020 https://t.co/QcKGiyXwzs #COVID19 #MoonJaein #SouthKorea #Turkey #Earthquake #DonaldTrump #TrumpWall #NamasteTrump #coronavirus  #Bangladesh #Pollution #Italy #SouthKorea #UAE #Greyhound,NewsPerpetual,"['COVID19', 'MoonJaein', 'SouthKorea', 'Turkey', 'Earthquake', 'DonaldTrump', 'TrumpWall', 'NamasteTrump', 'coronavirus', 'Bangladesh', 'Pollution', 'Italy', 'SouthKorea', 'UAE', 'Greyhound']",6
2020-02-23 19:44:54,S.Korea Coronavirus Cases Go Exponential As New Infections Soar By 70%; 10 Towns In Northern Italy Put On Lockdown | Zero Hedge https://t.co/6bdXP6mF0a #COVID19 #CoronavirusOutbreak #coronavirus #SouthKorea #Italy #Zerohedge,Buck_Carte,"['COVID19', 'CoronavirusOutbreak', 'coronavirus', 'SouthKorea', 'Italy', 'Zerohedge']",346
2020-02-23 19:41:09,@thedailybeast #Cosmoprof next month cancelled #COVID19italia #COVID19 #coronavirus #italy,ivestAlexis,"['Cosmoprof', 'COVID19italia', 'COVID19', 'coronavirus', 'italy']",33
