text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @Stats_Alerts: UPDATE: CORONAVIRUS-ITALY 🇮🇹   - Confirmed coronavirus cases     in Italy:    February 27: 528 people    February 25: 322…,,0,6,64,3350,2020-02-27 16:57:39,False,,
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,732,40,1494,2020-02-27 16:55:30,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
UPDATE: CORONAVIRUS-ITALY 🇮🇹   - Confirmed coronavirus cases     in Italy:    February 27: 528 people    February 2… https://t.co/EznaKwrRc7,,16,6,1643,3700,2020-02-27 16:54:52,False,,
RT @RvanderDonk1: Italians denied their pasta be like:  #covid19 #coronavirus #COVIDー19 #Marengo #COVID2019 #Italy #CoronavirusOutbreak #co…,,0,3,2602,153751,2020-02-27 16:54:04,False,,"#covid19, #coronavirus, #COVIDー19, #Marengo, #COVID2019, #Italy, #CoronavirusOutbreak"
RT @WarsontheBrink: A tourist hot spot in #Italy usually filled with hundreds of visitors now seems empty due to #coronavirus. #COVIDー19 #C…,JeruSalem🏤TriniDad🗾Babylon🗽,0,16,476,59027,2020-02-27 16:53:33,False,,"#Italy, #coronavirus, #COVIDー19"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,valparaíso,0,732,1299,69416,2020-02-27 16:50:50,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
#CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with c… https://t.co/XjFDyHLSKk,"Hyderabad, India",0,0,197,5829,2020-02-27 16:46:13,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @CGTNOfficial: The latest #COVID19 situation in #Italy:  – 323 confirmed cases, 11 deaths, as of Feb. 25, said the country's ministry of…",,0,102,352,47660,2020-02-27 16:45:03,False,,"#COVID19, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Livingston, NJ",0,732,342,343,2020-02-27 16:43:23,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @NetworksManager: Vid from #Florence, #Italy. I have dodged few bullets in my life, had guns held to my head, been in situations where I…",Washington DC,0,106,107422,149692,2020-02-27 16:42:05,False,,"#Florence, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,"Everett, WA",0,199,379,2476,2020-02-27 16:36:08,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Lakewood, CO",0,732,5270,5076,2020-02-27 16:35:16,True,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @SRAnesthesiaICU: This is the situation in #Italy about #COVID19, so far.  All critically ill patients (mean age 78 years), who unfortun…","Milan, Lombardy",0,2,784,1259,2020-02-27 16:32:43,False,,"#Italy, #COVID19"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,USA & EUROPE,0,732,3724,88154,2020-02-27 16:32:36,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,ALWAYS ON TOP 🌎,0,732,3054,3289,2020-02-27 16:28:32,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"This is the situation in #Italy about #COVID19, so far.  All critically ill patients (mean age 78 years), who unfor… https://t.co/729NW6aNHE","Milan, Lombardy",5,2,468,462,2020-02-27 16:26:32,False,,"#Italy, #COVID19"
"RT @MoHFW_INDIA: Updated travel advisory for #Novelcoronavirus #covid19 :  Travelers are advised to REFRAIN from travelling to #Iran, #Ital…","Vadodra, Gujarat",0,108,32,186,2020-02-27 16:23:46,False,,"#Novelcoronavirus, #covid19, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"California, USA",0,732,218,6672,2020-02-27 16:23:32,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: A tourist hot spot in #Italy usually filled with hundreds of visitors now seems empty due to #coronavirus. #COVIDー19 #C…,,0,16,204,22462,2020-02-27 16:21:02,False,,"#Italy, #coronavirus, #COVIDー19"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,🌎,0,199,1772,227761,2020-02-27 16:20:45,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,199,6,89,2020-02-27 16:20:40,False,,"#Italy, #coronavirus"
"RT @scibus: #EU is backing a new €90M #PPP to develop a #vaccine against the #COVID19 #coronavirus, as the epidemic spreads further in #Eur…",Bruxelles,0,3,101,445,2020-02-27 16:19:15,False,,"#EU, #PPP, #vaccine, #COVID19, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,732,1,4,2020-02-27 16:19:03,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
QUARANTINE LOCKDOWN CONSPIRACY theory #covid19 #coronavirus #italy #southkorea #iran #iraq... https://t.co/NEAsNBvtQA via @YouTube,"Valencia, España",1,0,607,3068,2020-02-27 16:19:02,False,,"#covid19, #coronavirus, #italy, #southkorea, #iran, #iraq"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Texas,0,732,28434,398479,2020-02-27 16:18:58,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @chidambara09: #Japanese #tour #guide tests #positive for #coronavirus a second time https://t.co/L7l2yOOgWW via @MailOnline   #bigdata…,🌎,0,5,1772,227761,2020-02-27 16:17:59,False,,"#Japanese, #tour, #guide, #positive, #coronavirus, #bigdata"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Santiago,0,732,228,18805,2020-02-27 16:16:26,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @NeilODonnell00: @january28150119 @DavQuinn No #COVID19 is not restricted to just one area of #Italy  The infection is highly contagious…,Old Continent,0,1,285,3775,2020-02-27 16:13:40,False,,"#COVID19, #Italy"
@january28150119 @DavQuinn No #COVID19 is not restricted to just one area of #Italy  The infection is highly contag… https://t.co/4HjF9XpZX0,,0,1,750,13405,2020-02-27 16:12:42,False,,"#COVID19, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,"Stockholm, Sverige",0,199,1,2,2020-02-27 16:11:52,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Tennessee, USA",0,732,8702,87022,2020-02-27 16:10:32,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,199,3,141,2020-02-27 16:10:04,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,USA #FreedomEndures #WWDM ,0,732,11768,388239,2020-02-27 16:09:40,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @crofin67: Containment fails as #virus goes global   https://t.co/YO0xPv4tll  #coronavirus #covid19 #covid_19 #outbreak #Wuhan #China #I…,Switzerland,0,1,1479,9197,2020-02-27 16:09:05,False,,"#virus, #coronavirus, #covid19, #covid_19, #outbreak, #Wuhan, #China"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,199,2,338,2020-02-27 16:08:17,False,,"#Italy, #coronavirus"
Containment fails as #virus goes global   https://t.co/YO0xPv4tll  #coronavirus #covid19 #covid_19 #outbreak #Wuhan… https://t.co/OHEzxAuW3A,Switzerland,1,1,1479,9197,2020-02-27 16:05:11,False,,"#virus, #coronavirus, #covid19, #covid_19, #outbreak, #Wuhan"
RT @RvanderDonk1: Italians denied their pasta be like:  #covid19 #coronavirus #COVIDー19 #Marengo #COVID2019 #Italy #CoronavirusOutbreak #co…,"Shanghai,China",0,3,7,27,2020-02-27 16:04:48,False,,"#covid19, #coronavirus, #COVIDー19, #Marengo, #COVID2019, #Italy, #CoronavirusOutbreak"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,732,20294,120633,2020-02-27 16:02:30,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
Italians denied their pasta be like:  #covid19 #coronavirus #COVIDー19 #Marengo #COVID2019 #Italy… https://t.co/ddAR0fhYAS,"Amsterdam, Nederland",8,3,74,491,2020-02-27 16:01:41,False,,"#covid19, #coronavirus, #COVIDー19, #Marengo, #COVID2019, #Italy"
"RT @ChinaDaily: #LATEST The number of confirmed #COVID19 cases in Italy has risen to 528, including 14 deaths, according to the country's C…",New Delhi India,0,22,84,4852,2020-02-27 16:01:38,False,,"#LATEST, #COVID19"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,USA 🇺🇸,0,732,36065,382014,2020-02-27 16:00:38,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Germany,0,199,421,12225,2020-02-27 16:00:29,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Classified,0,199,50,2699,2020-02-27 15:58:47,False,,"#Italy, #coronavirus"
"RT @CGTNOfficial: #Italy reports 75 more cases of #COVID19, bringing the total number to 528, including 14 deaths, according to a statement…","Jakarta Capital Region, Indone",0,37,166,21532,2020-02-27 15:55:07,False,,"#Italy, #COVID19"
Eurosurveillanc: A new issue of #Eurosurveillance has been published: https://t.co/TTFtFfLNV9   #PublicHealth… https://t.co/K0215yOIVl,,0,0,376,2145,2020-02-27 15:52:08,False,,"#Eurosurveillance, #PublicHealth"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,199,21,1171,2020-02-27 15:51:43,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,houston,0,732,50,3192,2020-02-27 15:51:12,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,199,100,6206,2020-02-27 15:50:41,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,🌌,0,732,999,440085,2020-02-27 15:50:10,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Atlanta, GA",0,732,887,34060,2020-02-27 15:48:49,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @CGTNOfficial: #Italy reports 75 more cases of #COVID19, bringing the total number to 528, including 14 deaths, according to a statement…","Ontario, Canada",0,37,106,12439,2020-02-27 15:47:10,False,,"#Italy, #COVID19"
RT @MarloVanMarck: Pope Francis is sick. Seen coughing and sneezing on Wednesday during services. The nature or diagnosis has not been decl…,Royaume de SIAM ,0,2,326,177418,2020-02-27 15:45:11,False,,
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Austin, TX",0,732,10865,4979,2020-02-27 15:44:47,True,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,732,28342,8168,2020-02-27 15:43:39,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
