text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @janisfrayer: Inside a US evacuation flight from #Wuhan: hazmat suits, Ghostbusters masks, megaphones, forms &amp; a heads up for Americans…",Treaty One 🇨🇦 Turtle Island,0,1540,710,40114,2020-02-28 08:45:05,False,,#Wuhan
@AJEnglish The deadly outbreak of #coronavirus which originated from #wuhan has been spreading at an alarming rate… https://t.co/I6hlnAHRCl,"San Jose, US",0,0,4530,119297,2020-02-28 08:43:08,False,,"#coronavirus, #wuhan"
RT @Ruptly: Brit confined to apartment and garden as quarantine conditions worsen #Wuhan #Coronavirus https://t.co/Hz63ER1V81,"Saskatoon, Saskatchewan",0,30,208,5377,2020-02-28 08:43:05,False,,"#Wuhan, #Coronavirus"
"RT @Perseus852: For those who have been wondering about the retracted letter by 2 #Chinese nurses in the #Lancet, here is the link. But jus…",,0,2,19,1481,2020-02-28 08:42:46,False,,"#Chinese, #Lancet"
@CNN @DirectMito  Simple mask manufacturing method for people suffering from corona virus. Connect 3 to 5 rubber ba… https://t.co/zGMfK4fRvc,,1,1,5666,129652,2020-02-28 08:42:36,False,,
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",,0,265,227,32586,2020-02-28 08:42:10,False,,#Wuhan
"For those who have been wondering about the retracted letter by 2 #Chinese nurses in the #Lancet, here is the link.… https://t.co/OwoZ7VqD32",London,0,2,991,2310,2020-02-28 08:41:41,False,,"#Chinese, #Lancet"
RT @corona_update: Reports that China is lying to the world over the amount of infected and dead as a result of the corona virus. #coronavi…,"Nairobi, Kenya 🇰🇪",0,221,2763,67358,2020-02-28 08:41:17,False,,
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,10,68,2020-02-28 08:40:26,False,,"#Wuhan, #coronavirus"
"Trump should know, Ivanka’s pad hat is not a suitable mask for #coronavirus #COVID19 #Coronavirus #COVID #COVID19… https://t.co/4Jwhmtcgvf",,0,0,177,47,2020-02-28 08:40:00,False,,"#coronavirus, #COVID19, #Coronavirus, #COVID, #COVID19"
"RT @QuickTake: ""This is our community telling people outside to go home.""  This #Wuhan resident shows how he's coping in China's #coronavir…","Lagos, Nigeria",0,61,4553,50645,2020-02-28 08:39:45,False,,#Wuhan
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…","Bursa, Türkiye",0,130,3,12,2020-02-28 08:39:32,False,,"#Wuhan, #coronavirus"
Coronavirus: Court orders Ministers to visit Wuhan   #BaaghiTV #Pakistan #China #Coronavirus #Wuhan #IHC  https://t.co/P2T08tTK1t,Pakistan,0,0,29604,99173,2020-02-28 08:39:04,True,,"#BaaghiTV, #Pakistan, #China, #Coronavirus, #Wuhan, #IHC"
