text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"CDC Has Fixed Issue Delaying Coronavirus Testing In U.S., Health Officials Say : Shots - Health News : NPR… https://t.co/xjyxPOtBs8","San Diego, CA",0,0,9,285,2020-02-27 17:57:26,False,,
80k confirmed cases heading into March... Japanese woman confirmed for 2nd time after initial recovery.… https://t.co/BHUGAaT9kd,,0,0,14,46,2020-02-27 17:57:26,False,,
RT @DystopianSurv: Updated List of 48 Countries with Confirmed Coronavirus Cases https://t.co/cedMPKMrpz  #news #WuhanCoronavirus #Covid19…,"NC, USA",0,2,10787,56180,2020-02-27 17:56:56,False,,"#news, #WuhanCoronavirus, #Covid19"
"RT @MariettaDaviz: We’re at the early stages of a global pandemic. -Professor Neil Ferguson.  Coronavirus Update: 1,666 Dead 69,036 Infecte…","Alexandria, VA",0,137,442,124776,2020-02-27 17:56:40,False,,
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,Hong Kong,0,901,137,22149,2020-02-27 17:56:38,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,4062,9253,2020-02-27 17:55:19,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,34,1382,2020-02-27 17:54:48,False,,#China
"RT @ConfoHelvetica: Stunning and disturbing. Coronavirus compared to other virus outbreaks - SARS, MERS, H1N1, EBOLA !! #coronovirus #Wuhan…",,0,305,53,287,2020-02-27 17:54:20,False,,#coronovirus
"Finally, a modicum of sense…  😷 TAIWAN: ❝Virus Outbreak: Dajia Matsu Pilgrimage is postponed❞… https://t.co/6WtV6cFco0",Tâi-ôan-kok • Taiwan • 台灣國,0,0,5001,72925,2020-02-27 17:53:30,False,,
"RT @mikecane: Well, the news gets even worse for surviving this.  Aside from possible heart and organ damage, now permanent lung damage: pu…",Wales & London,0,3,64,2589,2020-02-27 17:52:30,False,,
"RT @fengyun_: To mainstream media and Wall Street elites- ‘The chickens are coming home to roost! ‘ While facing the pandemics of COVID-19,…","Austin, TX",0,5,6,92,2020-02-27 17:52:22,False,,
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,288,55100,2020-02-27 17:52:05,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,12,2277,2020-02-27 17:50:55,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,12,2277,2020-02-27 17:50:22,False,,
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…","Hong Kong, not China",0,33,5019,366394,2020-02-27 17:49:01,False,,#China
"Just like... um, must I really name that country?  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/LxS2BMRytx",NYC,0,2,166,22047,2020-02-27 17:48:45,False,,"#coronavirus, #WuhanCoronavirus, #COVID19"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Poland and the world,0,13,1058,7367,2020-02-27 17:48:41,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"For three years the Democrats have been chanting  Russia, Russia, Russia  I've been saying, China👊China👊China👊… https://t.co/tSztNXNSzx",,0,0,2804,37634,2020-02-27 17:48:11,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,3,183,2020-02-27 17:48:06,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Hong Kong,0,29,183,1657,2020-02-27 17:47:41,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,368,44741,2020-02-27 17:47:29,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,189,548,2020-02-27 17:46:56,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,2032,18805,2020-02-27 17:46:45,False,,#China
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,886,21781,2020-02-27 17:46:12,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",願榮光歸香港→,0,33,1168,14485,2020-02-27 17:45:59,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,738,8261,2020-02-27 17:45:23,False,,#China
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…","Liverpool, England",0,29,160,2165,2020-02-27 17:45:10,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,願榮光歸香港→,0,13,1168,14485,2020-02-27 17:44:46,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Canada,0,29,98,7242,2020-02-27 17:44:45,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,166,1910,2020-02-27 17:44:38,False,,#China
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",香港,0,107,70,8213,2020-02-27 17:44:27,False,,
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,68,6230,2020-02-27 17:44:05,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,738,8261,2020-02-27 17:43:54,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Manhattan,0,33,429,16509,2020-02-27 17:43:50,False,,#China
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,494,41135,2020-02-27 17:43:50,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,350,9892,2020-02-27 17:43:23,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @MattCData: Check it out: Life inside Wuhan: Residents talk about everyday life inside city at the center of the coronavirus. Only in Gl…,"Boston, MA",0,2,75,116,2020-02-27 17:43:18,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Hong Kong,0,29,137,22149,2020-02-27 17:42:43,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @HammyHambone3: @Jali_Cat @nytimes @gailcollins @POTUS The MSM(D) are getting more deranged by the day!!  #WuhanCoronavirus is not Trump…,,0,1,1765,1273,2020-02-27 17:42:30,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,183,1657,2020-02-27 17:42:28,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,83,2371,2020-02-27 17:42:10,False,,#China
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",Hong Kong,0,107,183,1657,2020-02-27 17:41:56,False,,
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…","California, USA",0,107,321,4145,2020-02-27 17:41:50,False,,
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,226,32252,2020-02-27 17:39:49,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
RT @3challenger: #wuhan #武汉 #WuhanCoronavirus #BioWeapon #cure #COVID2019 One doctor in Wuhan claimed to have cured 100 cases of COVID-19 i…,,0,1,3,107,2020-02-27 17:39:41,False,,"#wuhan, #武汉, #WuhanCoronavirus, #BioWeapon, #cure, #COVID2019"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Hong Kong,0,13,4851,7948,2020-02-27 17:39:41,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Hong Kong,0,13,645,4671,2020-02-27 17:39:37,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @milnem: People - @hse , journalists, medics interested in the possible social, economic and health provision effects of #wuhancoronavir…","London, England",0,8,448,1198,2020-02-27 17:39:11,False,,
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,2744,6887,2020-02-27 17:38:49,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,103,16357,2020-02-27 17:38:38,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"@majian53 Well written piece, I thoroughly enjoyed it. And the #WuhanCoronavirus epidemic will end in April, consid… https://t.co/hXMHwZCbuM",Wuhan,0,0,22,266,2020-02-27 17:38:32,False,,#WuhanCoronavirus
@chenweihua U must have forgotten where this #WuhanCoronavirus from? Who did not takeimmediate effective measures t… https://t.co/EkPt3aF4Rp,HK~ HOME I am sooo proud of 💛,0,0,470,2420,2020-02-27 17:38:22,False,,#WuhanCoronavirus
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,,0,13,787,9216,2020-02-27 17:37:41,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,18,4694,2020-02-27 17:37:33,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,117,1226,2020-02-27 17:37:21,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @wwHKer: @HawleyMO Wise move  #Rule1 to fight #ChinaVirus is : you do bot trust China #Rule2 to fight #WuhanCoronavirus is : you DO NOT…,,0,5,735,29869,2020-02-27 17:37:13,False,,"#Rule1, #ChinaVirus, #Rule2, #WuhanCoronavirus"
RT @WBYeats1865: #China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has just ba…,Internet,0,13,880,412052,2020-02-27 17:37:02,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
#China has donated 250k face masks and 5000 #WuhanCoronavirus test kits to #Iran just 2 days ago.  Today #Iran has… https://t.co/XyZjtdOxh2,Hong Kong,22,13,24379,9536,2020-02-27 17:36:58,False,,"#China, #WuhanCoronavirus, #Iran, #Iran"
"RT @jp_dutch: @BrynnTannehill Already in 2018, the #Trump administration fired the government’s entire #pandemic response chain of command,…",Ottawa,0,9,70,2671,2020-02-27 17:36:51,False,,"#Trump, #pandemic"
"10 new cases of #wuhancoronavirus in #beijing r associated w/ officials that monitor their ""online safety"" AKA… https://t.co/80l2wLO4Np",,0,0,430,5198,2020-02-27 17:36:10,False,,"#wuhancoronavirus, #beijing"
And this is what the onslaught of news feels like...  https://t.co/CfRRqSopH2  #coronavirus #WuhanCoronavirus… https://t.co/DNg6dSySit,NYC,0,0,166,22047,2020-02-27 17:35:40,False,,"#coronavirus, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,290,6540,2020-02-27 17:35:23,False,,
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",新疆民族，藏人們，數十年的屈辱折磨殺戮一定得以平反。,0,107,84,4372,2020-02-27 17:34:24,False,,
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,4851,7948,2020-02-27 17:34:13,False,,#China
"With outbreaks worldwide, the prospect of quarantine looms. Here are some tips for surviving it.  #COVID2019… https://t.co/zFhrW1fTYl",,0,0,17,264,2020-02-27 17:33:59,False,,#COVID2019
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,151,3843,2020-02-27 17:33:23,False,,#China
RT @hiro_hamakawa: Seems the whole Iran 🇮🇷 Government needs to be quarantined now. #WuhanCoronavirus https://t.co/KIakUetvBU,"Manhattan, NY",0,3,5017,16826,2020-02-27 17:33:21,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,430,5198,2020-02-27 17:32:30,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,388,5605,2020-02-27 17:32:14,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",孤独のレヴュー,0,33,5137,20360,2020-02-27 17:32:05,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…","Counter-hegemonic Resistance in China's Hong Kong
Visualizing Protest in the City https://www.springer.com/gp/book/9789812872357",0,33,5678,102235,2020-02-27 17:32:04,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,6254,14130,2020-02-27 17:31:48,False,,#China
I can't help but think of the movie The Happening this week...  https://t.co/iQZLCbalSS  #coronavirus #WuhanCoronavirus #COVID19,NYC,0,0,166,22047,2020-02-27 17:31:42,False,,"#coronavirus, #WuhanCoronavirus, #COVID19"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,145,2525,2020-02-27 17:31:13,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,494,41135,2020-02-27 17:30:42,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @milnem: People - @hse , journalists, medics interested in the possible social, economic and health provision effects of #wuhancoronavir…",,0,8,133,3342,2020-02-27 17:30:35,False,,
"RT @JenniferHYChan: Thousands queuing up to see doctors at a hospital in Huaian, Jiangsu province.   Netizens: it makes one wonder how many…",Sverige,0,139,76,2613,2020-02-27 17:30:23,False,,
"https://t.co/663E8KLr2Z  Dumb, dumb, dumb.  PS #donaldtrump is an imbecile... #Americans will die because of his in… https://t.co/SmRk4PpoK2",Florida,0,0,1625,25707,2020-02-27 17:30:17,False,,"#donaldtrump, #Americans"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,61,8360,2020-02-27 17:30:15,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,1,111,2020-02-27 17:30:11,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Hong Kong,0,33,5264,44433,2020-02-27 17:30:11,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",Taiwan,0,33,474,4903,2020-02-27 17:30:02,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,1273,4983,2020-02-27 17:29:54,False,,#China
"RT @thelonelypigwig: @johnbrougher Oh ya, now the #wuhancoronavirus supports this movie too! I hope #Disney loses lots of $$ for supporting…",,0,1,3984,264635,2020-02-27 17:29:27,False,,"#wuhancoronavirus, #Disney"
RT @WBYeats1865: #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  This was alleged filmed in…,,0,901,557,33855,2020-02-27 17:29:19,False,,#China
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",勿忘615 721 831 101 114 1118,0,33,3506,29498,2020-02-27 17:29:03,False,,#China
"@johnbrougher Oh ya, now the #wuhancoronavirus supports this movie too! I hope #Disney loses lots of $$ for support… https://t.co/Ld3Ykxugls",,0,1,430,5198,2020-02-27 17:28:40,False,,"#wuhancoronavirus, #Disney"
RT @JessiePang0125: Hundreds of protesters attend the rally organised by Union for New Civil Servants chairman to show support to frontline…,,0,2194,0,135,2020-02-27 17:28:27,False,,
RT @hiro_hamakawa: Seems the whole Iran 🇮🇷 Government needs to be quarantined now. #WuhanCoronavirus https://t.co/KIakUetvBU,"California, USA",0,3,1429,12173,2020-02-27 17:28:14,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help contro…",,0,33,3823,16961,2020-02-27 17:28:01,False,,#China
"#China No vaccine, no cure, no medical supplies, no isolation wards, no food for lock down cities...nothing to help… https://t.co/o533ppg1Sw",Hong Kong,41,33,24379,9536,2020-02-27 17:26:17,False,,#China
@thehill Did he have any meetings with Ayatollah Khomeini? Asking for a friend.. #WuhanCoronavirus,Ottawa,1,0,10492,96194,2020-02-27 17:26:09,False,,#WuhanCoronavirus
"How the hell is #COVID2019 not a stage 6 pandemic?! Is it not already, by definition?!   #WHO #CoronaVirusUpdates… https://t.co/Du5l4K18Xl",,0,0,468,1240,2020-02-27 17:26:09,False,,"#COVID2019, #WHO, #CoronaVirusUpdates"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,14,973,2020-02-27 17:25:44,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",Hong Kong,0,107,137,22149,2020-02-27 17:25:43,False,,
@rhokilpatrick @WHO Taiwan is the only country neighbouring #CCPChina that #CCP cannot brag having more success in… https://t.co/LReSKXqWE4,,0,0,48,1755,2020-02-27 17:24:17,False,,"#CCPChina, #CCP"
https://t.co/5HwSyk7Tgu  #LiarInChief #donaldtrump is not to be trusted.    This disease is quite deadly. People wh… https://t.co/lf31iGQ4IR,Florida,3,0,1625,25707,2020-02-27 17:23:13,False,,"#LiarInChief, #donaldtrump"
@XHNews I cannot help to wonder just exactly how seriously #CCPChina is fighting against #WuhanCoronavirus outbreak… https://t.co/qgSLlc3q8a,Wuhan,0,0,22,266,2020-02-27 17:23:06,False,,"#CCPChina, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,1247,4763,2020-02-27 17:22:18,False,,
"RT @ConfoHelvetica: Stunning and disturbing. Coronavirus compared to other virus outbreaks - SARS, MERS, H1N1, EBOLA !! #coronovirus #Wuhan…",,0,305,259,2287,2020-02-27 17:22:14,False,,#coronovirus
"RT @leahmcelrath: #WuhanCoronavirus  Data thread🧵   Based on recent studies, transmission rate for the new #coronarovirus is currently arou…","Arizona, USA",0,232,117,8579,2020-02-27 17:22:03,False,,"#WuhanCoronavirus, #coronarovirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Hong Kong,0,29,75,1278,2020-02-27 17:21:59,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @hiro_hamakawa: Seems the whole Iran 🇮🇷 Government needs to be quarantined now. #WuhanCoronavirus https://t.co/KIakUetvBU,,0,3,2744,6887,2020-02-27 17:21:54,False,,#WuhanCoronavirus
RT @Robin579384016: 60 Kms away from Wuhan. Weird weird weird.  #WuhanCoronavirus #WuhanOutbreak https://t.co/dFDjAvhyIN,,0,11,292059,35869,2020-02-27 17:20:37,False,,"#WuhanCoronavirus, #WuhanOutbreak"
@MarshaBlackburn It is exactly that sort of oppression has allowed #WuhanCoronavirus outbreak to go into a full blo… https://t.co/rQJMEiBQAH,Wuhan,0,0,22,266,2020-02-27 17:20:20,False,,#WuhanCoronavirus
Seems the whole Iran 🇮🇷 Government needs to be quarantined now. #WuhanCoronavirus https://t.co/KIakUetvBU,,3,3,3823,16961,2020-02-27 17:20:11,False,,#WuhanCoronavirus
"@Dystopia992 The word ""kitsch"" says it all.  On par with #WuhanCoronavirus, disgusting.",,0,0,1101,11754,2020-02-27 17:19:46,False,,#WuhanCoronavirus
"@DeAnna4Congress @SpeakerPelosi Now, tell use about your view on the #WuhanCoronavirus quarantine in San Fran?","Chicago, IL",0,0,90,1290,2020-02-27 17:18:58,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China This widely circulated video showing the notorious CCP bandits ""Chengguan"" (Urban Administrators) of #Wuhan robbing…",,0,245,7,666,2020-02-27 17:18:31,False,,"#China, #Wuhan"
RT @douglas_hurton: @oxbitcoin #WuhanCoronavirus Let us pray for #Wuhan together! We are with you in together!   👉Follow @oxbitcoin 👉Retwee…,moon,0,8,464,16498,2020-02-27 17:17:21,False,,"#WuhanCoronavirus, #Wuhan"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Hong Kong,0,29,41,1254,2020-02-27 17:17:04,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,1101,11754,2020-02-27 17:17:00,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,236,30414,2020-02-27 17:16:59,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @TomsPinheiro3: Chinese Artist Ke Ming had his American debut earlier this month, but he was absent — because he’s currently in isolatio…","London, England",0,2,1350,49491,2020-02-27 17:16:41,False,,
Pope Francis is reportedly feeling unwell. #WuhanCoronavirus will find out the person and the country one by one wh… https://t.co/540S5NZ972,"Taipei City, Taiwan",0,0,258,586,2020-02-27 17:14:57,False,,#WuhanCoronavirus
"RT @mikecane: Well, the news gets even worse for surviving this.  Aside from possible heart and organ damage, now permanent lung damage: pu…",The World.,0,3,107,3738,2020-02-27 17:14:56,False,,
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,3823,16961,2020-02-27 17:14:49,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",,0,29,3823,16961,2020-02-27 17:14:12,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"RT @imshinbei: Bruce Aylward, Assistant Director-General of WHO, said ""if I had COVID-19, I'd want to be treated in China"" after returning…",,0,107,473,6273,2020-02-27 17:13:19,False,,
"RT @SamParkerSenate: 3. The WHO, CDC, Fort Detrick, NIH &amp; Big Pharma all know what's going on. Their corporate media allies are not going t…",,0,359,5777,24651,2020-02-27 17:12:38,False,,
RT @grhofer: Crazy book written in 1981 about a virus in China Wuhan! I can't believe what a coincidence the dates and where 🤯 #WuhanCorona…,Everywhere,0,60,359,15534,2020-02-27 17:11:48,False,,
