text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
#HongKong to publish list of buildings housing people under #coronavirus quarantine #COVID19 #WuhanCoronavirus… https://t.co/L8Eh0QsWfc,Hong Kong,0,1,6599,15083,2020-02-28 08:50:16,True,,"#HongKong, #coronavirus, #COVID19, #WuhanCoronavirus"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Huntsville, AL",0,3220,9839,137305,2020-02-28 08:50:12,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…", New York City,0,3220,181,3193,2020-02-28 08:49:52,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,3220,12,459,2020-02-28 08:49:42,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,10784,5067,2020-02-28 08:49:41,True,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","charlotte, she/they, bi aro",0,3220,651,48163,2020-02-28 08:49:40,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,98,2876,2020-02-28 08:49:39,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,27,2837,2020-02-28 08:49:30,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,1335,37879,2020-02-28 08:48:09,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,34,4777,2020-02-28 08:47:55,False,,"#HongKong, #Beijing"
RT @klustout: The #coronavirus has triggered what may be the world's biggest home learning experiment.   Around 180 million students across…,,0,37,1549,20113,2020-02-28 08:47:53,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Southern District, Hong Kong",0,3220,2895,2147,2020-02-28 08:47:47,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,127,18222,2020-02-28 08:47:29,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,13,547,2020-02-28 08:47:17,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,0,226,2020-02-28 08:46:57,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,779,11465,2020-02-28 08:46:43,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,813,41310,2020-02-28 08:46:22,False,,"#HongKong, #Beijing"
"RT @nikki_miumiu: A pet dog of a #Coronavirus patient who lived in #TaiHang, #HongKong have tested weak positive to the virus. The patient…",,0,28,559,4225,2020-02-28 08:45:42,False,,"#Coronavirus, #TaiHang, #HongKong"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,90,8271,2020-02-28 08:45:32,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",South Sea,0,3220,2,6,2020-02-28 08:45:21,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,2,203,2020-02-28 08:45:18,False,,"#HongKong, #Beijing"
"RT @HongKongFP: Traces of coronavirus detected in Hong Kong patient’s dog but no evidence of infection, says gov’t dept https://t.co/xDO1Gz…",,0,20,252,2576,2020-02-28 08:44:31,False,,
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","London, UK",0,3220,22405,24211,2020-02-28 08:44:29,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,0,42,2020-02-28 08:44:27,False,,"#HongKong, #Beijing"
RT @HongKongFP: No evidence that dogs have contracted or spread the coronavirus https://t.co/Tnq0GXUhWq #HongKong #China #coronavirus #Chin…,,0,27,252,2576,2020-02-28 08:44:21,False,,"#HongKong, #China, #coronavirus"
