text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,,0,27,5266,9366,2020-02-28 08:18:13,False,,"#US, #Trump, #COVID19"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,"Berkeley, CA",0,11,477,6435,2020-02-28 08:17:33,False,,"#Opinion, #Trump"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,129,0,2,2020-02-28 08:10:10,False,,"#US, #COVID19"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",Up in them thar hills,0,16,374,34544,2020-02-28 07:59:31,False,,#Coronavirus
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Geneva, Switzerland",0,74,42,69,2020-02-28 07:27:56,False,,"#COVID19, #US"
"RT @GwenythWR: #US drug maker ⁦@GileadSciences⁩ is expanding clinical trials of its investigational antiviral drug, remdesivir, for the tre…",Taiwan,0,2,594,159135,2020-02-28 07:27:56,False,,#US
"RT @GwenythWR: #US drug maker ⁦@GileadSciences⁩ is expanding clinical trials of its investigational antiviral drug, remdesivir, for the tre…","Taipei City, Taiwan",0,2,4115,5225,2020-02-28 07:25:16,True,,#US
"""A #California woman may have been #infected locally, but few #Americans are being #tested."" #health #US… https://t.co/Ssfavqw6dS",United States,0,0,858,12890,2020-02-28 06:59:37,False,,"#California, #infected, #Americans, #tested, #health, #US"
"#US drug maker ⁦@GileadSciences⁩ is expanding clinical trials of its investigational antiviral drug, remdesivir, fo… https://t.co/F3IJ40fGB0",London & Taipei,5,2,4269,24352,2020-02-28 06:58:36,False,,#US
@GavinNewsom Props for showing class &amp; support for our country as a whole 👍🏻  “Politics has no place at this moment… https://t.co/YNr8swqGiH,"New York, USA",1,0,4382,6446,2020-02-28 06:43:33,False,,
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,UK,0,27,686,10270,2020-02-28 06:17:02,False,,"#US, #Trump, #COVID19"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,,0,27,1095,9539,2020-02-28 06:11:21,False,,"#US, #Trump, #COVID19"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…","New Albany, IN",0,16,2394,152687,2020-02-28 06:09:27,False,,#Coronavirus
RT @PndmcSrvvrsUSA: Americans ONLY: I would you LIKE to see @CDCgov implement social distancing in MY area NOW  #COVID19 #SARSCoV2 #coronav…,,0,3,1244,85655,2020-02-28 06:02:44,False,,"#COVID19, #SARSCoV2"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Washington, USA",0,74,108,14821,2020-02-28 05:49:50,False,,"#COVID19, #US"
@realDonaldTrump Closing our border to #China when we did was the best thing the #US could have done to respond to… https://t.co/mGK8ms8gxI,,1,0,182,1273,2020-02-28 05:31:23,False,,"#China, #US"
#WarrenCounty #Illinois has a suspected case of #coronavirus!  #WakeUpAmerica #USA #US #COVID2019 #COVID19… https://t.co/JP4gwVAytJ,United States,1,0,96,1362,2020-02-28 05:18:01,False,,"#WarrenCounty, #Illinois, #coronavirus, #WakeUpAmerica, #USA, #US, #COVID2019, #COVID19"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,744,33520,2020-02-28 05:16:24,False,,#Coronavirus
"@realDonaldTrump Putting on a show like a kindergartener""let go around the table &amp; tell me how great I am""while ppl… https://t.co/Q2Hev39lf1",LA,0,0,781,79879,2020-02-28 05:15:54,False,,
RT @PndmcSrvvrsUSA: Americans ONLY: I would you LIKE to see @CDCgov implement social distancing in MY area NOW  #COVID19 #SARSCoV2 #coronav…,,0,3,732,1760,2020-02-28 05:15:19,False,,"#COVID19, #SARSCoV2"
"RT @RaymondChooAu: #US #health workers responding to #coronavirus lacked #training, #protectivegear, #whistleblower says https://t.co/n9Q3v…",Pennsylvania ,0,1,691,20468,2020-02-28 05:12:35,False,,"#US, #health, #coronavirus, #training, #protectivegear, #whistleblower"
"#US #health workers responding to #coronavirus lacked #training, #protectivegear, #whistleblower says… https://t.co/FH8CnTfQwU","San Antonio, TX",2,1,201,1481,2020-02-28 05:09:22,False,,"#US, #health, #coronavirus, #training, #protectivegear, #whistleblower"
RT @khaleejtimes: #Covid19: #US patient with #coronavirus of unknown origin denied test for days https://t.co/SN3C9TytG5 https://t.co/waJyx…,"Quatre Bornes,Mauritius",0,1,238,18738,2020-02-28 04:50:39,False,,"#Covid19, #US, #coronavirus"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,214,22705,2020-02-28 04:41:03,False,,#Coronavirus
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,507,70678,2020-02-28 04:38:45,False,,#Coronavirus
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,811,371880,2020-02-28 04:36:46,False,,#Coronavirus
"RT @DanGarrett97: So, #CCP controlled #socialmedia seems to be spreading the conspiracy theory that the #Xiwinger #coronavirus/#covid19/#WA…",Oman,0,3,125,33285,2020-02-28 04:35:12,False,,"#CCP, #socialmedia, #Xiwinger, #coronavirus, #covid19"
#Covid19: #US patient with #coronavirus of unknown origin denied test for days https://t.co/SN3C9TytG5 https://t.co/waJyxSDIXc,United Arab Emirates,2,1,447294,136118,2020-02-28 04:33:14,True,,"#Covid19, #US, #coronavirus"
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,Singapore,0,9,332,4755,2020-02-28 04:33:00,False,,"#US, #COVID19, #US"
"33 cases of #Coronavirus in #California, 8,400 people were followed https://t.co/CV6kY98xhw #US #Covid19",United States,1,1,747,8468,2020-02-28 04:31:17,False,,"#Coronavirus, #California, #US, #Covid19"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,475,6054,2020-02-28 04:29:27,False,,#Coronavirus
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",Historic Laurel Canyon ,0,16,62,864,2020-02-28 04:26:08,False,,#Coronavirus
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,,0,27,608,36890,2020-02-28 04:25:12,False,,"#US, #Trump, #COVID19"
RT @ryanfiredragon: US hospitals are already at 96% capacity!  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,"Stonington, CT",0,15,225,2752,2020-02-28 04:21:51,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",sunter jakarta pusat,0,16,426,3217,2020-02-28 04:21:21,False,,#Coronavirus
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",NY-12,0,16,2540,21157,2020-02-28 04:18:31,False,,#Coronavirus
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,United States,0,9,94,44553,2020-02-28 04:17:46,False,,"#US, #COVID19, #US"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…","Somewhere on A1A, Florida, USA",0,16,2130,258062,2020-02-28 04:16:32,False,,#Coronavirus
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,Missouri,0,9,4338,16006,2020-02-28 04:12:47,False,,"#US, #COVID19, #US"
RT @ryanfiredragon: US hospitals are already at 96% capacity!  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,"Boise, ID",0,15,99,3419,2020-02-28 04:09:25,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,Male' Maldives,0,9,16710,32890,2020-02-28 04:08:46,False,,"#US, #COVID19, #US"
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,,0,9,895,77790,2020-02-28 04:06:01,False,,"#US, #COVID19, #US"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,236,17491,2020-02-28 04:05:58,False,,#Coronavirus
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",México,0,16,5813,25231,2020-02-28 04:05:40,False,,#Coronavirus
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,895,77790,2020-02-28 04:05:27,False,,#Coronavirus
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,timbuktu,0,9,2465,637082,2020-02-28 04:05:24,False,,"#US, #COVID19, #US"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",timbuktu,0,16,2465,637082,2020-02-28 04:05:10,False,,#Coronavirus
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,"Orange County, CA",0,9,527,6747,2020-02-28 04:04:58,False,,"#US, #COVID19, #US"
RT @CEDRdigital: #US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Self-qu…,,0,9,615,7269,2020-02-28 04:03:00,False,,"#US, #COVID19, #US"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",,0,16,615,7269,2020-02-28 04:02:51,False,,#Coronavirus
#US #COVID19 Update Feb 27 9PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under… https://t.co/hhhQxdcQc9,United States,3,9,7015,16386,2020-02-28 04:02:42,False,,"#US, #COVID19, #US"
"#Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 case… https://t.co/nacMxRjEAX",United States,6,16,7015,16386,2020-02-28 04:02:40,False,,#Coronavirus
"RT @TheStripesGirl: U.S. Health Workers Responding to Coronavirus Lacked Training and Protective Gear, Whistle-Blower Says https://t.co/p0X…",lagos,0,3,795,5513,2020-02-28 03:54:30,False,,
RT @VinnieGreen: Economic impact from #COVID19 is estimated at -2% worldwide: worse than 2009 downturn #Banks are nervous: #US dollar liqui…,"Fergus Ontario, Canada",0,1,626,6093,2020-02-28 03:50:39,False,,"#COVID19, #Banks, #US"
"RT @TheStripesGirl: U.S. Health Workers Responding to Coronavirus Lacked Training and Protective Gear, Whistle-Blower Says https://t.co/p0X…",,0,3,7379,197122,2020-02-28 03:33:57,False,,
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,NOVA ,0,11,712,6861,2020-02-28 03:30:51,False,,"#Opinion, #Trump"
"RT @TheStripesGirl: U.S. Health Workers Responding to Coronavirus Lacked Training and Protective Gear, Whistle-Blower Says https://t.co/p0X…",,0,3,1242,17732,2020-02-28 03:29:52,False,,
"U.S. Workers Without Protective Gear Assisted #Coronavirus Or #COVID19 Evacuees, #HHSWhistleblower says ! Does This… https://t.co/OmVQqSJuJO",United States,0,0,384,7026,2020-02-28 03:21:52,False,,"#Coronavirus, #COVID19, #HHSWhistleblower"
RT @Apex_WW: #NEW: Korean Air Lines said on Friday it plans to check temperatures of passengers traveling to the #UnitedStates before board…,Lake Superior Coastal Forests,0,6,101,1431,2020-02-28 03:18:25,False,,"#NEW, #UnitedStates"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,US,0,11,451,181886,2020-02-28 03:09:26,False,,"#Opinion, #Trump"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,"Philadelphia, PA",0,11,172,6238,2020-02-28 03:07:23,False,,"#Opinion, #Trump"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,Venezuela,0,27,2834,366672,2020-02-28 03:04:50,False,,"#US, #Trump, #COVID19"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,Australia,0,11,314,32801,2020-02-28 03:04:43,False,,"#Opinion, #Trump"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,,0,11,133,1762,2020-02-28 03:04:32,False,,"#Opinion, #Trump"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,"Alajuela, Costa Rica",0,11,2615,790222,2020-02-28 03:02:25,False,,"#Opinion, #Trump"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,,0,11,185,5726,2020-02-28 03:02:12,False,,"#Opinion, #Trump"
RT @PndmcSrvvrsUSA: Angela used to be aggressively optimistic. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #China #pandemic #USA #Aust…,Manila,0,5,790,120545,2020-02-28 03:00:46,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #Wuhan, #China, #pandemic, #USA"
"RT @DanGarrett97: So, #CCP controlled #socialmedia seems to be spreading the conspiracy theory that the #Xiwinger #coronavirus/#covid19/#WA…",,0,3,533,15390,2020-02-28 03:00:42,False,,"#CCP, #socialmedia, #Xiwinger, #coronavirus, #covid19"
RT @globaltimesnews: #Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left the…,Canada,0,11,55858,29272,2020-02-28 03:00:34,False,,"#Opinion, #Trump"
#Opinion: The #Trump administration’s ill-planned move to slash disease control funding and cut manpower have left… https://t.co/3EgW4zuHT9,"Beijing, China",10,11,1634212,138800,2020-02-28 03:00:20,True,,"#Opinion, #Trump"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,,0,27,385,11156,2020-02-28 02:56:09,False,,"#US, #Trump, #COVID19"
RT @Apex_WW: #NEW: Korean Air Lines said on Friday it plans to check temperatures of passengers traveling to the #UnitedStates before board…,Las Vegas,0,6,1810,43833,2020-02-28 02:43:12,False,,"#NEW, #UnitedStates"
RT @Apex_WW: #NEW: Korean Air Lines said on Friday it plans to check temperatures of passengers traveling to the #UnitedStates before board…,US ,0,6,2619,7961,2020-02-28 02:35:35,False,,"#NEW, #UnitedStates"
"RT @grandsupremnews: CHINA VIRUS - 8,400 CALIFORNIANS ARE BEING MONITORED FOR THE CORONAVIRUS...  #Coronavirus #California #Covid19 #US htt…",,0,5,23,6564,2020-02-28 02:24:15,False,,"#Coronavirus, #California, #Covid19, #US"
RT @Apex_WW: #NEW: Korean Air Lines said on Friday it plans to check temperatures of passengers traveling to the #UnitedStates before board…,,0,6,110,4599,2020-02-28 02:22:30,False,,"#NEW, #UnitedStates"
#NEW: Korean Air Lines said on Friday it plans to check temperatures of passengers traveling to the #UnitedStates b… https://t.co/LYzu7BNYVV,US ,7,6,2619,7961,2020-02-28 02:21:46,False,,"#NEW, #UnitedStates"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,Venezuela,0,27,10232,248288,2020-02-28 02:21:02,False,,"#US, #Trump, #COVID19"
RT @Apex_WW: OMG..   HHS whistleblower says workers without protection or training assisted #coronavirus evacuees on #US military bases  #C…,Narnia Global,0,12,43,6687,2020-02-28 02:14:37,False,,"#coronavirus, #US"
@CNN #China certainly doesn't need #US money. It is one of the biggest if not the biggest creditor to the USA!!! Mo… https://t.co/NWCPRTgFxy,,0,0,3283,736,2020-02-28 02:14:02,False,,"#China, #US"
RT @Deamon1338: #Cronavirus spreading to new countries #France 38 new cases #Sweden 5 more that are infected #Norway Second case since it f…,"Scotland, United Kingdom",0,2,2769,296111,2020-02-28 02:11:03,False,,"#Cronavirus, #France, #Sweden, #Norway"
"RT @AlderRuss: @kakape The #UnitedStates has 900,000 hospital beds. Assuming 15% of those infected with #Coronavirus require hospitalizatio…",,0,20,11,9361,2020-02-28 01:59:23,False,,"#UnitedStates, #Coronavirus"
"U.S. Health Workers Responding to Coronavirus Lacked Training and Protective Gear, Whistle-Blower Says… https://t.co/TiHswmmiRf",,4,3,22231,16033,2020-02-28 01:58:39,False,,
RT @Deamon1338: #Cronavirus spreading to new countries #France 38 new cases #Sweden 5 more that are infected #Norway Second case since it f…,,0,2,852,55275,2020-02-28 01:42:39,False,,"#Cronavirus, #France, #Sweden, #Norway"
#HHS #whistleblower claims #US workers received #coronavirus evacuees without proper precautions  https://t.co/qHbPBsRTXS #covid19,"Illinois, USA",0,0,20848,22472,2020-02-28 01:40:25,False,,"#HHS, #whistleblower, #US, #coronavirus, #covid19"
#Cronavirus spreading to new countries #France 38 new cases #Sweden 5 more that are infected #Norway Second case si… https://t.co/b3MULuXfEz,,0,2,4,9,2020-02-28 01:38:35,False,,"#Cronavirus, #France, #Sweden, #Norway"
"RT @CharlieFrederix: @ANorthantsfan 3. Additionally, they currently have to wait 48hrs to get a result of the #COVID19 tests because they h…",Qualicum Beach,0,1,96,3392,2020-02-28 01:34:33,False,,#COVID19
"@ANorthantsfan 3. Additionally, they currently have to wait 48hrs to get a result of the #COVID19 tests because the… https://t.co/6VBd2Z855D","Wales, United Kingdom",1,1,638,14548,2020-02-28 01:29:48,False,,#COVID19
Opinion: The Trump administration’s ill-planned move to slash disease control funding and cut manpower have left th… https://t.co/Cl0rtZbufE,Beijing China ,2,0,5530,9994,2020-02-28 01:29:12,False,,
"RT @grandsupremnews: CHINA VIRUS - 8,400 CALIFORNIANS ARE BEING MONITORED FOR THE CORONAVIRUS...  #Coronavirus #California #Covid19 #US htt…",Silsoe Bedfordshire,0,5,4661,265545,2020-02-28 01:24:27,False,,"#Coronavirus, #California, #Covid19, #US"
"CHINA VIRUS - 8,400 CALIFORNIANS ARE BEING MONITORED FOR THE CORONAVIRUS...  #Coronavirus #California #Covid19 #US… https://t.co/s8HggWZSkw","Tampa, FL",5,5,1412,7678,2020-02-28 01:19:56,False,,"#Coronavirus, #California, #Covid19, #US"
RT @Apex_WW: OMG..   HHS whistleblower says workers without protection or training assisted #coronavirus evacuees on #US military bases  #C…,"Lincoln, NE",0,12,362,1858,2020-02-28 01:16:51,False,,"#coronavirus, #US"
China virus is coming  #COVID19 #coronavirus #CoronavirusOutbreak #WuhanPneumonia #StandUp4HumanRights  #Korea #US… https://t.co/ny0LG3Sb8M,,1,0,32,1153,2020-02-28 01:10:03,False,,"#COVID19, #coronavirus, #CoronavirusOutbreak, #WuhanPneumonia, #StandUp4HumanRights, #Korea, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,USA,0,74,125,63620,2020-02-28 00:47:09,False,,"#COVID19, #US"
Is #COVID19 #CoronaVirus the #CoronaVirusBubbleBuster catalyst? IMO. Will be on any #US #CoronaVirusOutBreak. 8400… https://t.co/uAgjZRIIaR,Borderless,0,0,19,586,2020-02-28 00:40:16,False,,"#COVID19, #CoronaVirus, #CoronaVirusBubbleBuster, #US, #CoronaVirusOutBreak"
"RT @PndmcSrvvrsUSA: We have @PndmcSrvvrsCali, who else wants to open a state faction? #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #…","San Diego, CA",0,2,59,212,2020-02-28 00:25:22,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,"Munich, Bavaria",0,27,200,3638,2020-02-28 00:14:25,False,,"#US, #Trump, #COVID19"
RT @Apex_WW: OMG..   HHS whistleblower says workers without protection or training assisted #coronavirus evacuees on #US military bases  #C…,US ,0,12,2619,7961,2020-02-28 00:00:12,False,,"#coronavirus, #US"
RT @AuthorMoonlight: For almost 2 months Im saying #Coronavirus #Covid19 is gene edited &amp; humanity must take action to protect themselves!I…,,0,1,19,192,2020-02-27 23:59:50,False,,"#Coronavirus, #Covid19"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,74,70,5712,2020-02-27 23:26:53,False,,"#COVID19, #US"
#Covid19 Will Mark the End of Affluence Politics. The possibility of a #global #pandemic will reveal our inability… https://t.co/reEa5AHXTM,"Illinois, USA",1,0,20848,22472,2020-02-27 23:19:49,False,,"#Covid19, #global, #pandemic"
RT @ryanfiredragon: US hospitals are already at 96% capacity!  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/Y9py2jU6pg,,0,15,664,7411,2020-02-27 23:04:01,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
RT @RonaldTooTall: #America’s failure to guarantee #paidsickleave for its #workers could combine with the #coronavirus to pose a serious da…,"Petersham, Massachusetts",0,1,1237,105037,2020-02-27 22:58:06,False,,"#America, #paidsickleave, #workers, #coronavirus"
#America’s failure to guarantee #paidsickleave for its #workers could combine with the #coronavirus to pose a serio… https://t.co/X2smXgQzhg,"Illinois, USA",1,1,20848,22472,2020-02-27 22:54:42,False,,"#America, #paidsickleave, #workers, #coronavirus"
RT @jandis_price: #HHS #whistleblower says #workers without protection or training assisted #coronavirus #evacuees on #US #militarybases -…,"Austin, TX",0,1,4998,17148,2020-02-27 22:53:55,False,,"#HHS, #whistleblower, #workers, #coronavirus, #evacuees, #US, #militarybases"
"RT @PndmcSrvvrsUSA: We have @PndmcSrvvrsCali, who else wants to open a state faction? #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #…",United Kingdom,0,2,235,820,2020-02-27 22:52:32,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic"
"We have @PndmcSrvvrsCali, who else wants to open a state faction? #COVID19 #SARSCoV2 #coronavirus #outbreak… https://t.co/HINUqV0T3U",,3,2,732,1760,2020-02-27 22:48:50,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak"
RT @ryanfiredragon: US hospitals are already at 96% capacity!  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,Wet Market,0,15,414,3495,2020-02-27 22:45:59,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
RT @Apex_WW: OMG..   HHS whistleblower says workers without protection or training assisted #coronavirus evacuees on #US military bases  #C…,,0,12,48,4072,2020-02-27 22:41:25,False,,"#coronavirus, #US"
