text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…",,0,2649,32,1961,2020-02-28 11:59:30,False,,#China
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…",PA - KS,0,7504,338,11319,2020-02-28 11:59:30,False,,#COVID19
"RT @cbn2: Well, crap. Japanese COVID-19 recovered patient confirmed virus-free on February 6, is now reinfected, testing positive again. #C…",,0,67,96,11245,2020-02-28 11:59:30,False,,
RT @TheKoreaHerald: South Korea’s latest virus-linked death was that of an elderly patient in Daegu who could not receive hospital care for…,my world,0,23,11,1693,2020-02-28 11:59:30,False,,
"RT @bwfmedia: #BREAKING: #BWF provides updates on #COVID19 including implications for players and teams related to regulations, entries and…","नई दिल्ली, भारत",0,53,111,3344,2020-02-28 11:59:30,False,,"#BREAKING, #BWF, #COVID19"
"RT @cbn2: Well, crap. Japanese COVID-19 recovered patient confirmed virus-free on February 6, is now reinfected, testing positive again. #C…",biloxi ,0,67,3224,131421,2020-02-28 11:59:29,False,,
"RT @WHO: @DrTedros ""In Guangdong, 🇨🇳, scientists tested more than 320,000 samples from the community and only 0.14% were positive for #COVI…","Auckland, New Zealand",0,227,209,2659,2020-02-28 11:59:29,False,,
"RT @Alex_Verbeek: 🦠  On the streets of Florence, Italy, a Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I’m a HUM…","Brussel, België",0,411,513,46949,2020-02-28 11:59:28,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,91,89,23127,2020-02-28 11:59:28,False,,"#China, #CCP"
RT @foreignoffice: ❝There was a real 'keep calm and carry on' mentality.❞  @foreignoffice staff member Matt Crow discusses his experience h…,Beijing,0,34,2832,4033,2020-02-28 11:59:28,False,,
@alexmunenemaina @AnneWaiguru It will wash away #COVID19,"Karen,Kenya",0,0,1005,1613,2020-02-28 11:59:27,False,,#COVID19
RT @CatholicDoors: Vatican City implements health measures over coronavirus. https://t.co/mnvG8ipGPz  #Coronavirus #china #outbreak #Covid1…, Midwest Flyover Country,0,1,2457,123572,2020-02-28 11:59:26,False,,"#Coronavirus, #china, #outbreak"
#Iran MP tells Mohammad Ali Vakili tells IRNA that “It is possible that the number of infected MPs will increase be… https://t.co/ovN3PfTNNy,"New York, NY",0,0,3348,14777,2020-02-28 11:59:26,False,,#Iran
RT @ehn: Singaporean healthcare workers and frontline staff get a bonus. Executive leadership and parliamentarians take a pay cut. This is…,"Malang, Indonesia",0,82,550,35552,2020-02-28 11:59:26,False,,
RT @WHOAFRO: #Nigeria confirms sub-Saharan Africa’s first case of #COVID19. The Federal Ministry of Health said an Italian-  who came from…,"Nairobi, Kenya",0,313,1880,21977,2020-02-28 11:59:26,False,,"#Nigeria, #COVID19"
"RT @CDCgov: CDC does not currently recommend the use of facemasks to help prevent novel #coronavirus. Take everyday preventive actions, lik…","Nantucket, MA",0,2314,2299,3870,2020-02-28 11:59:26,False,,#coronavirus
RT @FAISALmouthshut: a thread on #coronavirus aka #Covid19.  After talking to many doctors and spending the weekend analysing publicly anno…,,0,7,15888,7276,2020-02-28 11:59:25,False,,"#coronavirus, #Covid19"
"RT @DrEricDing: Poll: Pandemic? Feb 27th #COVID19 cases:  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 4…",,0,226,61,1474,2020-02-28 11:59:25,False,,#COVID19
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…","Indy, USA",0,2649,258,5169,2020-02-28 11:59:24,False,,#China
RT @AJRennekamp: New #SARSCoV2 #COVID19 paper just accepted at Cell! Cell entry depends on ACE2 and TMPRSS2 and is blocked by a clinically-…,"Ann Arbor, MI",0,265,55,24,2020-02-28 11:59:24,False,,"#SARSCoV2, #COVID19"
"RT @HongKongFP: Virus game Plague Inc. app pulled in China over ‘illegal’ content, developer says https://t.co/0FXVSV6iUo #China #coronavir…",台灣,0,111,180,30716,2020-02-28 11:59:24,False,,#China
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…","Barrie, Ontario",0,7504,32,634,2020-02-28 11:59:23,False,,#COVID19
RT @MFA_China: Nucleic acid test kits sent to Iran to thank their kind assistance to China since the outbreak of #COVID19. Epidemic knows n…,,0,17,25,1691,2020-02-28 11:59:23,False,,#COVID19
RT @MFA_China: Nucleic acid test kits sent to Iran to thank their kind assistance to China since the outbreak of #COVID19. Epidemic knows n…,,0,17,402,2281,2020-02-28 11:59:22,False,,#COVID19
"RT @onos_147: Dear Nigerians, see HOW to wear a protective face mask.  Please RETWEET, someone in your timeline may need it.  First COVID-1…",Nigeria,0,4643,66,2858,2020-02-28 11:59:22,False,,
RT @NEJM: All @NEJM #COVID19 #SARSCoV2 articles are free full text.,,0,235,2637,149381,2020-02-28 11:59:21,False,,"#COVID19, #SARSCoV2"
They predicted it again...  #COVID2019 #COVID19 #coronavirus #Covid_19 #Coronavid19 https://t.co/xFN3Z6HO6F,,0,0,214,1766,2020-02-28 11:59:21,False,,"#COVID2019, #COVID19, #coronavirus, #Covid_19, #Coronavid19"
RT @WilliamYang120: New findings about #COVID19 - #China released the autopsy report of the first patient who died from the virus infection…,India,0,19,20,474,2020-02-28 11:59:21,False,,"#COVID19, #China"
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,Malaysia,0,7235,604,42768,2020-02-28 11:59:21,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
"RT @NCDCgov: This afternoon at 12:00noon, the NCDC Director General @Chikwe_I will be Live on #NewsAtNoon on @radionigeriahq to provide upd…","Abuja, Nigeria",0,69,338,30982,2020-02-28 11:59:21,False,,#NewsAtNoon
RT @RepTedLieu: Looking for up-to-date information on #COVID19 #CoronaVirus? Take a look at this resource from @CDCgov: https://t.co/jRnaRd…,,0,43,204,50225,2020-02-28 11:59:20,False,,"#COVID19, #CoronaVirus"
