text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @COVID19Update: Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures of D…,"Hollywood, FL",0,4,262,8597,2020-02-28 08:52:39,False,,"#Tokyo, #coronavirus, #Japan"
Emergency Declaration Ahead of going out  #COVID19  #Japan #Hokkaido #coronavirus,,0,0,1,157,2020-02-28 08:51:34,False,,"#COVID19, #Japan, #Hokkaido, #coronavirus"
#Japan must ‘fix leaking #coronavirus faucet’ before addressing #economy as outbreak spreads. https://t.co/lBaJK1VlWT,"Barcelona, Catalonia",0,0,9135,303727,2020-02-28 08:51:00,False,,"#Japan, #coronavirus, #economy"
RT @forexflowlive: #Japan #Hokkaido declares state of emergency on #Coronavirus risk. NHK: It keeps on rolling in.. $JPY,Zürich-SWITZERLAND,0,3,10168,12134,2020-02-28 08:50:37,False,,"#Japan, #Hokkaido, #Coronavirus"
perhaps I should add some tags #Japan #coronavirus,,0,0,1,26,2020-02-28 08:49:17,False,,"#Japan, #coronavirus"
RT @COVID19Update: Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures of D…,"Sarasota County, FLA",0,7,1543,59793,2020-02-28 08:49:02,False,,"#Tokyo, #coronavirus, #Japan"
Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures… https://t.co/VngQ5792v5,"Bangkok, Thailand",7,7,20810,934,2020-02-28 08:48:20,False,,"#Tokyo, #coronavirus, #Japan"
#Japan #Hokkaido declares state of emergency on #Coronavirus risk. NHK: It keeps on rolling in.. https://t.co/iTP7AIiExE,"London, England",0,0,225,8484,2020-02-28 08:47:28,False,,"#Japan, #Hokkaido, #Coronavirus"
RT @oli3be: 4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered = 7.2%   #S…,,0,2,53,2343,2020-02-28 08:45:53,False,,"#COVID19, #Coronavirus"
RT @forexflowlive: #Japan #Hokkaido declares state of emergency on #Coronavirus risk. NHK: It keeps on rolling in.. $JPY,"Newbury, Berkshire, UK",0,4,255,8933,2020-02-28 08:45:48,False,,"#Japan, #Hokkaido, #Coronavirus"
#Japan #Hokkaido declares state of emergency on #Coronavirus risk. NHK: It keeps on rolling in.. $JPY,Global,5,4,12792,26287,2020-02-28 08:45:09,False,,"#Japan, #Hokkaido, #Coronavirus"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…",,0,13,436,34485,2020-02-28 08:44:39,False,,#Japan
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,"Victoria Island, Nigeria",0,4,448,9554,2020-02-28 08:43:30,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
"RT @EDNewsChina: Nearly 4000 people in more than 40 countries infected with #coronavirus  - #SouthKorea: 2022 cases, 427 new in 24 hours, 1…",Planet Earth,0,1,432,69893,2020-02-28 08:43:01,False,,"#coronavirus, #SouthKorea"
South Korea virus numbers spike again  South Korea has reported 315 more new cases of the coronavirus - bringing th… https://t.co/Jwhxe7z7vA,"Colombo, Sri Lanka",1,1,5647,4626,2020-02-28 08:41:43,False,,
4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered… https://t.co/3OC4AtWU02,Paris,0,2,699,3404,2020-02-28 08:34:39,False,,"#COVID19, #Coronavirus"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…",Somewhere,0,13,592,39950,2020-02-28 08:34:38,False,,#Japan
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,Africa,0,4,5222,5167,2020-02-28 08:30:27,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…","Sorocaba, Brasil",0,13,41,1572,2020-02-28 08:30:27,False,,#Japan
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,Lagos,0,4,1039288,207706,2020-02-28 08:28:54,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
#India issues temporary ban on air travels from #Japan and #SouthKorea   #coronavirus #Coronavid19… https://t.co/pKHFQgC8Nf,"Bengaluru, India",0,0,13991,22912,2020-02-28 08:28:47,True,,"#India, #Japan, #SouthKorea, #coronavirus, #Coronavid19"
"RT @EbisuHapa: Went to Seiyu supermarket, Life, Olympic, Welcia and Aeon but all toilet paper was sold out. Panic buying in Tokyo #coronavi…",,0,2,601,15086,2020-02-28 08:28:14,False,,
#Coronavirus #CoViD19 #冠状病毒  (chiffres officiels 28/02) ➡️All world 83.392 infections #China 78.824 #SouthKorea 2.0… https://t.co/HjXa39eBfM,,1,0,147,2591,2020-02-28 08:24:45,False,,"#Coronavirus, #CoViD19, #冠状病毒, #China, #SouthKorea"
"RT @AlArabiya_Eng: Tokyo Disneyland will close temporarily in March due to concerns about #coronavirus infections spreading in #Japan, its…",,0,4,2513,336601,2020-02-28 08:23:53,False,,"#coronavirus, #Japan"
#CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *… https://t.co/8eMInqFrPz,,6,4,1913,3933,2020-02-28 08:21:47,False,,"#CoronaVirus, #Japan, #schools, #Iran"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…",,0,13,140,9838,2020-02-28 08:20:09,False,,#Japan
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…","Valley Forge, PA",0,13,3140,64826,2020-02-28 08:17:33,False,,#Japan
🔥 Breaking News !  📌 #Japan reports a new death due to #coronavirus in Wakayama Prefecture; the fifth in the countr… https://t.co/Zop6tBHqG5,,1,0,431,328,2020-02-28 08:16:06,False,,"#Japan, #coronavirus"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…",Сибирь бурятия,0,13,40,5658,2020-02-28 08:14:58,False,,#Japan
RT&lt; It seems that the Chinese Communist Party has finally begun manipulating information.  They are trying to make… https://t.co/tNvu3foCVL,,0,0,8,394,2020-02-28 08:12:41,False,,
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…",,0,13,952,72564,2020-02-28 08:11:00,False,,#Japan
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…",,0,13,4,2428,2020-02-28 08:10:50,False,,#Japan
RT @adgpi: #CORONAVIRUS  #IndianArmy quarantine facility near #Manesar receives 114 #Indian &amp; five Foreign nationals who were on board #Dia…,कुशभवनपुर(सुल्तानपुर),0,283,1615,55169,2020-02-28 08:10:32,False,,"#CORONAVIRUS, #IndianArmy, #Manesar, #Indian"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act #China #Iran #Italy… https://t.co/5u5mkjRQGy",online,0,0,627,38294,2020-02-28 08:10:00,False,,"#China, #Iran, #Italy"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…","Ulaanbaatar, Mongolia",0,13,12188,14442,2020-02-28 08:08:36,False,,#Japan
Japan must ‘fix leaking coronavirus faucet’ before addressing economy as outbreak spreads #Japan #japancoronavirus… https://t.co/8OhpRgEhxN,Hong Kong,0,0,1275,4549,2020-02-28 08:08:08,False,,"#Japan, #japancoronavirus"
#Coronavirus has impacted #Japanese #mascots too #Hikone City in #Shiga has announced the popular #samurai #cat mas… https://t.co/yjh2W3blD4,,0,0,162,1518,2020-02-28 08:07:56,False,,"#Coronavirus, #Japanese, #mascots, #Hikone, #Shiga, #samurai, #cat"
"RT @ChinaDaily: Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Japanese pa…","Perry, Birmingham, Gaia",0,13,1389,97423,2020-02-28 08:07:38,False,,#Japan
The #Japan government really does not want to know how many #COVID19 / #coronavirus cases there are in in the count… https://t.co/vNKvwqZBxB,Tokyo,1,0,3012,14083,2020-02-28 08:06:58,False,,"#Japan, #COVID19, #coronavirus"
#Japan theme parks joining the growing number of shutdowns nationwide. Tokyo #Disney theme parks to close through M… https://t.co/TiMHEF4VLy,"Tokyo, Japan",0,0,379,3968,2020-02-28 08:05:03,False,,"#Japan, #Disney"
"Images of toilet paper shortage in #Japan due to panic buying trend on social media. Nihon Kateishi Kogyokai, a Jap… https://t.co/s7jAeC1Lwb","Beijing, China",26,13,4290851,115840,2020-02-28 08:05:00,True,,#Japan
"""Cluster outbreak suspected at Hokkaido fair"" - @NHKWORLD_News: https://t.co/zv6TnOAelS  #Hokkaido #coronavirus… https://t.co/Q9j3x8nrw5","British Columbia, Canada",0,0,1079,91777,2020-02-28 08:04:56,False,,"#Hokkaido, #coronavirus"
"Even though the #Olympics is months away, this is the time when people are buying tickets and planning trips to… https://t.co/kujjwgsuAC","New York, NY",0,0,190,1482,2020-02-28 08:03:38,False,,#Olympics
"Nearly 4000 people in more than 40 countries infected with #coronavirus  - #SouthKorea: 2022 cases, 427 new in 24 h… https://t.co/pOVpAAiXva","北京, 中华人民共和国",1,1,5389,1810,2020-02-28 08:03:20,False,,"#coronavirus, #SouthKorea"
"RT @NST_Online: #NSTnation: #Malaysia recorded a new #Covid19 case today, in the form of a 53-year-old woman who had just returned from #Ja…",Malaysia,0,77,54,3650,2020-02-28 08:02:36,False,,"#NSTnation, #Malaysia, #Covid19"
"#Japan, #IndustrialProduction, #RetailSales: monthly rebound but fragile outlook. Why?  -&gt;Decreasing sentiment afte… https://t.co/J45aSGK0s4","Genève, Suisse",0,0,320,370,2020-02-28 07:58:58,False,,"#Japan, #IndustrialProduction, #RetailSales"
Prime Minister has asked all schools to close from 2 March. This is an exceptional situation. It is the entrance ex… https://t.co/uSGLFbJGNO,,0,0,1,61,2020-02-28 07:56:57,False,,
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",brasil,0,21,151,19797,2020-02-28 07:55:44,False,,#Japan
RT @poisonedpshow: This is what's coming to the U.S and the #CDC is downplaying the situation. All flights from affected locations should b…,BZH France,0,28,2196,45147,2020-02-28 07:49:14,False,,#CDC
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","London, England",0,21,427,9690,2020-02-28 07:47:41,False,,#Japan
RT @adgpi: #CORONAVIRUS  #IndianArmy quarantine facility near #Manesar receives 114 #Indian &amp; five Foreign nationals who were on board #Dia…,,0,283,1027,31008,2020-02-28 07:46:24,False,,"#CORONAVIRUS, #IndianArmy, #Manesar, #Indian"
"RT @DaveInOsaka: Just announced that all schools in #Osaka, #Japan from kindergarten to junior high school are closing for two weeks (2/29-…",GRAVIGNY en FRANCE,0,27,206,21851,2020-02-28 07:45:24,False,,"#Osaka, #Japan"
RT @adgpi: #CORONAVIRUS  #IndianArmy quarantine facility near #Manesar receives 114 #Indian &amp; five Foreign nationals who were on board #Dia…,Amethi Uttar Pradesh,0,283,1751,35515,2020-02-28 07:44:10,False,,"#CORONAVIRUS, #IndianArmy, #Manesar, #Indian"
"RT @ChinaDaily: Japanese Prime Minister Shinzo Abe said on Thursday that the government would tell all elementary, junior high and high sch…",,0,24,3678,59788,2020-02-28 07:44:06,False,,
"RT @AlArabiya_Eng: Tokyo Disneyland will close temporarily in March due to concerns about #coronavirus infections spreading in #Japan, its…",日本、Japan、اليابان,0,4,4431,45713,2020-02-28 07:43:44,False,,"#coronavirus, #Japan"
"@pallaviaiyar @the_hindu Meanwhile, #Japan gears up for an all out war against the #coronavirus #COVID19… https://t.co/6yjbIZkxH4","Trivandrum, India",0,0,357,3762,2020-02-28 07:41:21,False,,"#Japan, #coronavirus, #COVID19"
2 South Africans test positive for coronavirus on Japanese cruise ship https://t.co/gnekCHVyJX #Coronavirus… https://t.co/ZiiepOYnmZ,South Africa,0,0,7864,35052,2020-02-28 07:37:51,False,,#Coronavirus
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",One of 65M British EU Citizens,0,21,3136,244387,2020-02-28 07:36:15,False,,#Japan
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","Pennsylvania, USA",0,21,7964,39873,2020-02-28 07:35:09,False,,#Japan
"RT @EbisuHapa: Went to Seiyu supermarket, Life, Olympic, Welcia and Aeon but all toilet paper was sold out. Panic buying in Tokyo #coronavi…","Tokyo-to, Japan",0,2,61,846,2020-02-28 07:32:54,False,,
RT @forexflowlive: #Japan Finmin #Aso says watching impact of #coronavirus.: Keeping ready but no need to compile extra budget right now.Vi…,London,0,1,167,17464,2020-02-28 07:32:54,False,,"#Japan, #Aso, #coronavirus"
RT @Kumardk83: Japan had confirmed 189 cases of COVID-19 in the country—not including the 705 infected (and quarantined) passengers and cre…,India,0,1,413,2837,2020-02-28 07:32:50,False,,
"RT @AlArabiya_Eng: Tokyo Disneyland will close temporarily in March due to concerns about #coronavirus infections spreading in #Japan, its…","Staten Island, NY, USA",0,4,2467,381529,2020-02-28 07:32:10,False,,"#coronavirus, #Japan"
"RT @IHSMarkitPMI: Markets will be eager to see a fuller insight into economic trends amid the #coronavirus outbreak, most notably for #Asia…","England, United Kingdom",0,5,2920,63544,2020-02-28 07:31:39,False,,"#coronavirus, #Asia"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",Cavite Philippines,0,21,4758,15548,2020-02-28 07:31:13,False,,#Japan
RT @COVID19Update: Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures of D…,,0,7,10,169,2020-02-28 07:30:57,False,,"#Tokyo, #coronavirus, #Japan"
[#issue | #status] ⚠️ #COVID19 #FatalityRate(%) | #world #Iran 15.6 #China 3.53 #Italy 2.6 #Japan 1.42 #SouthKorea… https://t.co/XlHSRBQqfw,대한민국 서울,1,1,171,21783,2020-02-28 07:30:10,False,,"#issue, #status, #COVID19, #FatalityRate, #world, #Iran, #China, #Italy, #Japan, #SouthKorea"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",France,0,21,8,347,2020-02-28 07:27:59,False,,#Japan
Some Asian foreigners in Japan buy things and sell it to us. That’s how they make money now.   #coronavirus #CoronavirusOutbreak #japan,"Kobe City, Hyogo",0,0,78,544,2020-02-28 07:27:29,False,,"#coronavirus, #CoronavirusOutbreak, #japan"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",Essex,0,21,2380,125565,2020-02-28 07:24:57,False,,#Japan
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","Washington, D.C.",0,21,125,4156,2020-02-28 07:24:42,False,,#Japan
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",,0,21,1460,9107,2020-02-28 07:22:50,False,,#Japan
"RT @AlArabiya_Eng: Tokyo Disneyland will close temporarily in March due to concerns about #coronavirus infections spreading in #Japan, its…",,0,4,63,20061,2020-02-28 07:22:48,False,,"#coronavirus, #Japan"
Countries tighten entry restrictions for visitors from #Japan   : The Asahi Shimbun  #travelrestrictions… https://t.co/s7oHcICins,Tokyo's Tsukiji district,0,0,16461,42057,2020-02-28 07:22:24,True,,"#Japan, #travelrestrictions"
#Japan has closed public schools (K-12) for a month....  #America - This is your chance to catch up in math. Hurry… https://t.co/ZnZaSSVojC,,0,0,0,114,2020-02-28 07:20:23,False,,"#Japan, #America"
"Tokyo Disneyland will close temporarily in March due to concerns about #coronavirus infections spreading in #Japan,… https://t.co/B46XL5zwxJ",Dubai,5,4,811605,244275,2020-02-28 07:19:57,True,,"#coronavirus, #Japan"
#Japan reporting another death from #coronavirus. https://t.co/gnBBdzUKCJ,US ,3,0,2611,7960,2020-02-28 07:17:49,False,,"#Japan, #coronavirus"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",Delhi,0,21,275,24224,2020-02-28 07:17:43,False,,#Japan
David and Sally Vlog #75 giving you their latest update on the #coronavirus They are enduring well. #Japan… https://t.co/37Z6Z71pTZ,Earth,0,0,2213,44636,2020-02-28 07:11:43,False,,"#coronavirus, #Japan"
RT @Imps4U: #Coronavirus latest updates:  • #Japan to close schools nationwide to control spread of virus  • At least 3 members of Iranian…,,0,0,27,245,2020-02-28 07:08:35,False,,"#Coronavirus, #Japan"
RT @Apex_WW: #NEW: Universal Studios #Japan to close through March 15 due to #coronavirus. - Kyodo  #COVID2019 #COVIDー19,,0,3,863,15574,2020-02-28 07:07:41,False,,"#NEW, #Japan, #coronavirus, #COVID2019, #COVIDー19"
"#FridayThoughts  Two South Africans in ""Diamond Princes Cruise Ship"" in #Japan tested positive to #Coronavirus.  Pr… https://t.co/kQkfdoOYE0",East Rand,0,0,243,6522,2020-02-28 07:06:58,False,,"#FridayThoughts, #Japan, #Coronavirus"
RT @adgpi: #CORONAVIRUS  #IndianArmy quarantine facility near #Manesar receives 114 #Indian &amp; five Foreign nationals who were on board #Dia…,भारत,0,283,783,119708,2020-02-28 07:06:12,False,,"#CORONAVIRUS, #IndianArmy, #Manesar, #Indian"
RT @cryptokakuji: All Japanese schools from K through High School will be closed beginning 02 March 2020 through the end of Spring Break (a…,India,0,21,2848,57415,2020-02-28 07:05:02,False,,
Update from the General Union on the pay during shutdown issue:  #Japan #CoronaVirus #CoronaVirusJapan  #ALT… https://t.co/unosSwoN0J,Japan,0,0,938,1716,2020-02-28 07:03:28,False,,"#Japan, #CoronaVirus, #CoronaVirusJapan, #ALT"
"Osaka's Theme Parks, USJ and #UniversalStudios #Japan have announced that they will be temporarily closed from 29th… https://t.co/4sBC9q7IGv",Earth,0,0,2213,44636,2020-02-28 07:02:19,False,,"#UniversalStudios, #Japan"
RT @newventureman: BREAKING: #Japan closes all schools nationwide for at least a month to prevent spreading of #COVID19   https://t.co/fLgD…,"Wien, Österreich",0,55,1109,82842,2020-02-28 07:01:18,False,,"#Japan, #COVID19"
"Went to Seiyu supermarket, Life, Olympic, Welcia and Aeon but all toilet paper was sold out. Panic buying in Tokyo… https://t.co/IpLv776WRJ","Tokyo-to, Japan",1,2,43,1874,2020-02-28 07:00:43,False,,
"#,#BREAKING  Reuters:  #JAPAN 'S #IZUMO CITY EDUCATION BOARD SAYS IT WILL NOT FOLLOW GOVT REQUEST TO CLOSE ITS SCHO… https://t.co/ZsrU2ajx0G",,1,0,689,2015,2020-02-28 06:59:46,False,,"#BREAKING, #JAPAN, #IZUMO"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",,0,21,7351,70341,2020-02-28 06:58:32,False,,#Japan
RT @THAILANDMEDICA1: BREAKING! Coronavirus Detected In Pet Dogs In Hong Kong..https://t.co/6zd9HbvXR4  #NEWSで妄想ピンク  #news #coronavirus #Cor…,Lagos,0,9,336,14401,2020-02-28 06:56:50,False,,"#NEWSで妄想ピンク, #news, #coronavirus"
"If we don't ACT NOW outbreak can go in any direction, World Health Organization WARNS #China #Iran #Italy #Japan… https://t.co/6mfHe1dTtR",Namma Bengaluru,2,0,1925,22340,2020-02-28 06:55:01,False,,"#China, #Iran, #Italy, #Japan"
RT @Apex_WW: #NEW: Universal Studios #Japan to close through March 15 due to #coronavirus. - Kyodo  #COVID2019 #COVIDー19,US ,0,3,2611,7960,2020-02-28 06:54:26,False,,"#NEW, #Japan, #coronavirus, #COVID2019, #COVIDー19"
"The price gouging on masks is insane right now. And you can’t find them in stores unless you wait in LONG lines, an… https://t.co/FhZj40PzyW",Japan,2,0,938,1716,2020-02-28 06:53:23,False,,
#NEW: Universal Studios #Japan to close through March 15 due to #coronavirus. - Kyodo  #COVID2019 #COVIDー19,US ,5,3,2611,7960,2020-02-28 06:53:18,False,,"#NEW, #Japan, #coronavirus, #COVID2019, #COVIDー19"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","Bronx, NYC",0,21,530,41850,2020-02-28 06:52:37,False,,#Japan
"Wear a mask, but don’t forget to laugh. It’s our best medicine :-D #corona #coronavirus #mask #tokyo #virus #japan… https://t.co/mRvPGITXoa","Hayama, Japan",1,0,137,377,2020-02-28 06:52:32,False,"{'type': 'Point', 'coordinates': [139.77, 35.68]}","#corona, #coronavirus, #mask, #tokyo, #virus, #japan"
#COVID19 #Wuhan #Coronavirus #Japan Japan to shut schools to protect 13m children from deadly virus  https://t.co/FJOBYZfPws,Hong Kong,1,1,1306,48679,2020-02-28 06:51:04,False,,"#COVID19, #Wuhan, #Coronavirus, #Japan"
Tokyo's #disneyparks closed for two weeks due to #coronavirusoutbreak.  #M9News #coronavirus #disneyland… https://t.co/VGU1VthYlN,,0,0,4,150,2020-02-28 06:50:48,False,,"#disneyparks, #coronavirusoutbreak, #M9News, #coronavirus, #disneyland"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",United States of America,0,21,7337,307085,2020-02-28 06:50:23,False,,#Japan
"RT @microcarpa1: Anger grows as rigid rules deny patients testing for #coronavirus https://t.co/HPY6jVE9s9  #Japan Abe govt's ""No test,No #…","Planet Earth,Japan",0,6,4989,86735,2020-02-28 06:49:45,False,,"#coronavirus, #Japan"
RT @COVID19Update: Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures of D…,Nederland,0,7,19,999,2020-02-28 06:48:27,False,,"#Tokyo, #coronavirus, #Japan"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","Washington, USA",0,21,9261,48450,2020-02-28 06:46:43,False,,#Japan
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","Annapolis, MD",0,21,1483,14229,2020-02-28 06:46:10,False,,#Japan
"RT @janisfrayer: In #Japan, a woman working as a tour bus guide in Osaka had made a full recovery from #COVID19. Then, she tested positive…","New Delhi, India",0,95,187,531,2020-02-28 06:45:29,False,,"#Japan, #COVID19"
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…","Melbourne, Australia",0,21,2417,86962,2020-02-28 06:43:28,False,,#Japan
"RT @tezuma75: #Japan's entire school system, from elementary to high schools, will be asked to close from March 2 until spring break late i…",Temerloh,0,21,2044,50145,2020-02-28 06:40:29,False,,#Japan
TBS: [BREAKING] 70-year-old man infected with #coronavirus died at a hospital in #Wakayama. #Japan #2019nCoV https://t.co/w2jfpxv3KL,Japan,0,0,1385,196842,2020-02-28 06:40:15,False,,"#coronavirus, #Wakayama, #Japan, #2019nCoV"
"Even if the schools are shut, do they think kids are gonna stay inside and study by themselves? NO WAY! They'll han… https://t.co/13LWKGchGl",,0,0,3,49,2020-02-28 06:37:25,False,,
RT @COVID19Update: Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures of D…,Republic of the Philippines,0,7,1366,149752,2020-02-28 06:35:59,False,,"#Tokyo, #coronavirus, #Japan"
"RT @microcarpa1: Anger grows as rigid rules deny patients testing for #coronavirus https://t.co/HPY6jVE9s9  #Japan Abe govt's ""No test,No #…",,0,6,309,35602,2020-02-28 06:34:37,False,,"#coronavirus, #Japan"
RT @trader276: #usdjpy #fx #china #japan #coronavirus #covid19 #COVID19italia #ドル円  please caution the money managers - longs closed. bids…,,0,1,366,12969,2020-02-28 06:34:22,False,,"#usdjpy, #fx, #china, #japan, #coronavirus, #covid19, #COVID19italia, #ドル円"
RT @adgpi: #CORONAVIRUS  #IndianArmy quarantine facility near #Manesar receives 114 #Indian &amp; five Foreign nationals who were on board #Dia…,"चेन्नई, भारत",0,283,48,1449,2020-02-28 06:33:57,False,,"#CORONAVIRUS, #IndianArmy, #Manesar, #Indian"
"Coronavirus fear high on Global Markets as Tokyo’s shares plunges more than 3.6% at close, as well India’s benchmar… https://t.co/ZbQQNXzgGX",Delhi,0,0,89,1046,2020-02-28 06:32:35,False,,
RT @COVID19Update: Japan 🇯🇵 #Tokyo Disney Resort Closes Due to #coronavirus.  The shutdown in #Japan follows the late January closures of D…,"Orange, CA",0,7,1559,13465,2020-02-28 06:30:54,False,,"#Tokyo, #coronavirus, #Japan"
"#Japan is becoming a center of #coronavirus concern, with the country’s official infection tally suspected to be the tip of the iceberg","Hyderabad, India",0,0,199,5860,2020-02-28 06:30:09,False,,"#Japan, #coronavirus"
