text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
#Japanese #tour #guide tests #positive for #coronavirus a second time https://t.co/L7l2yOOgWW via @MailOnline… https://t.co/bptqIYXLCI,Mysore  and  BERLIN,1,5,6262,917488,2020-02-27 13:11:38,False,,"#Japanese, #tour, #guide, #positive, #coronavirus"
RT @StefVanDerWiz: What Awaits Us... #CoronaVirus #WHO #Italy #Korea #USA #China #Doomsday ☠😷☠ https://t.co/M6oWwLUrfj,"Rhinebeck, NY",0,1,282,27345,2020-02-27 13:10:50,False,,"#CoronaVirus, #WHO, #Italy, #Korea, #USA, #China, #Doomsday"
"RT @hohocho: Cheongwadae(Blue House) is now on a emergency. Yonhap reports a public official, who contacted with confirmed #CoronaVirus pat…",shappireblueocean,0,343,2144,71713,2020-02-27 12:54:28,False,,#CoronaVirus
As #coronavirus moves to South Korea and Japan interesting to read Dunkin Brands AR and see over 50% international… https://t.co/8INtqQNLcU,"Perth, WA via Kongeriket Noreg",1,0,33,251,2020-02-27 12:54:20,False,,#coronavirus
@saymynamegunpew @KoreanAir_KE #boycottkoreanair @KoreanAir_KE is next level reckless and greedy  #COVIDー19 #coronavirus #koreanair #korea,,1,0,1,50,2020-02-27 12:37:18,False,,"#boycottkoreanair, #COVIDー19, #coronavirus, #koreanair, #korea"
"S. #Korea, #Japan take measures to fight #coronavirus https://t.co/pb7S5p2Trb https://t.co/JUFGV7ZCLH",Ankara - TURKEY,2,0,127588,208331,2020-02-27 12:33:03,True,,"#Korea, #Japan, #coronavirus"
"RT @hohocho: Cheongwadae(Blue House) is now on a emergency. Yonhap reports a public official, who contacted with confirmed #CoronaVirus pat…",,0,343,43,5229,2020-02-27 12:31:33,False,,#CoronaVirus
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…","ÜT: 0.503643,101.442368",0,165,1017,3849,2020-02-27 12:10:30,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"The #UnitedStates and #SouthKorea have postponed a series of joint #military exercises ""until further notice,"" amid… https://t.co/03i2n72wdB",Turkey-Israel,0,0,1265,108213,2020-02-27 12:00:37,False,,"#UnitedStates, #SouthKorea, #military"
South #Korea #cult #China then #coronavirus explodes like #hell! #virus checks on sect members https://t.co/QLeBxzgq9K via @yahoosg,"New York, USA",1,0,93,386,2020-02-27 11:54:49,False,,"#Korea, #cult, #China, #coronavirus, #hell, #virus"
"South #Korea #cult #China then #coronavirus explodes like #hell! #virus checks on 200,000-plus sect members… https://t.co/6FbbSk512N","New York, USA",0,0,93,386,2020-02-27 11:54:05,False,,"#Korea, #cult, #China, #coronavirus, #hell, #virus"
Bank of #Korea chief warns of Q1 contraction due to #coronavirus https://t.co/zab9nSRnHq,Russia,0,0,10145,174404,2020-02-27 11:07:17,False,,"#Korea, #coronavirus"
#KOREA #STARTUP:..IMMUNE TO CORONAVIRUS.. Personal #mobility startups remain mostly unaffected by the ongoing… https://t.co/c4OQBQlRGW,,0,0,2414,65133,2020-02-27 11:05:41,False,,"#KOREA, #STARTUP, #mobility"
RT @BillyMallard: A @Reuters graphic on how the #coronavirus exploded in South #Korea’s churches and hospitals.  https://t.co/AmOceUThha,,0,1,113,18955,2020-02-27 10:58:02,False,,"#coronavirus, #Korea"
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  78,631 #KOREA  1,766 #JAPAN  912 #ITALY  470 #IRAN  141 #SINGAPORE  93  #America  60 #…",Islamic Republic of Iran,0,3,13,934,2020-02-27 10:40:07,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  78,631 #KOREA  1,766 #JAPAN  912 #ITALY  470 #IRAN  141 #SINGAPORE  93  #America  60 #…",中国香港,0,3,78,221,2020-02-27 10:37:25,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  78,631 #KOREA  1,766 #JAPAN  912 #ITALY  470 #IRAN  141 #SINGAPORE  93  #America  60 #…",中华人民共和国,0,3,14,81,2020-02-27 10:36:09,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
"CORONAVIRUS CASES WORLDWIDE  #CHINA  78,631 #KOREA  1,766 #JAPAN  912 #ITALY  470 #IRAN  141 #SINGAPORE  93… https://t.co/5ifq2lVmvP","Taiwan province, China.中國臺灣省",3,3,124,432,2020-02-27 10:35:39,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE"
"Donald #Trump mulls travel ban on #Italy, South #Korea as #coronavirus cases rise",,0,0,26,158,2020-02-27 10:33:50,False,,"#Trump, #Italy, #Korea, #coronavirus"
COVID-19 #Coronavirus Rapid Test  Link : https://t.co/OCuhP7knHG 15 분 .RETWEET🆘 #CoronavirusSouthKorea… https://t.co/W7CKH0TZjH,İstanbul,1,0,16,50,2020-02-27 10:33:28,False,,"#Coronavirus, #CoronavirusSouthKorea"
"Hardest-hit China, South Korea count 938 new virus cases https://t.co/KrdG6ZoWl8 #coronavirus #nCoV #CoronaOutbreak… https://t.co/vud42fzMlz",Shhhh,1,0,20112,76752,2020-02-27 10:32:22,False,,"#coronavirus, #nCoV, #CoronaOutbreak"
@Hamad_hassan20 The effort you are doing to control the #coronavirus outbreak is great. Unfortunately you will be f… https://t.co/cPcnqWVBSZ,,0,0,10,22,2020-02-27 10:30:05,False,,#coronavirus
"RT @VOLFdotTV: After Wuhan, This Non-Chinese City Has The Highest Number Of The Coronavirus Cases https://t.co/PKdV0oOFSD via @VOLFdotTV…","New Delhi, Delhi",0,2,380,2763,2020-02-27 10:20:21,False,,
RT @thestandardhk: #COVID19 #Wuhan #Coronavirus #Korea Many Korean Protestant churches continue services despite virus https://t.co/qn7BJfW…,ma Pesije,0,1,88,4003,2020-02-27 10:18:00,False,,"#COVID19, #Wuhan, #Coronavirus, #Korea"
#COVID19 #Wuhan #Coronavirus #Korea Many Korean Protestant churches continue services despite virus https://t.co/qn7BJfW8uL,Hong Kong,0,1,1306,48672,2020-02-27 10:16:53,False,,"#COVID19, #Wuhan, #Coronavirus, #Korea"
Live from #korea #china #corona #coronavirus  https://t.co/LNKGs18nlp,Vancouver /  Asia,0,0,812,2651,2020-02-27 09:56:52,False,,"#korea, #china, #corona, #coronavirus"
"For those wondering,  South Korea is still running, but now there are a lot of masks and group activities are getti… https://t.co/4vT7QGREP0",,1,0,65,551,2020-02-27 09:55:34,False,,
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…","Paris, London .솔 Seul",0,165,489,5597,2020-02-27 09:52:22,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @chidambara09: #Coronavirus #pandemic likely, #Australia's #primeminister says | Article  [AMP] | #Reuters https://t.co/gvPR3v5jkN   #bi…",Mysore  and  BERLIN,0,2,6262,917488,2020-02-27 09:46:59,False,,"#Coronavirus, #pandemic, #Australia, #primeminister, #Reuters"
"After Wuhan, This Non-Chinese City Has The Highest Number Of The Coronavirus Cases https://t.co/PKdV0oOFSD via… https://t.co/nzHg32Z6cO",worldwide,2,2,3,8,2020-02-27 09:43:02,False,,
"#covid19 #coronavirus #WuFlu as of 4:35am EST, 2/26 per bnonews, a partial list- note the rise in #Korea, #Italy,… https://t.co/QAPaViNTdQ","honolulu, hi",2,0,292,22959,2020-02-27 09:42:11,False,,"#covid19, #coronavirus, #WuFlu, #Korea, #Italy"
"RT @chidambara09: #Coronavirus #pandemic likely, #Australia's #primeminister says | Article  [AMP] | #Reuters https://t.co/gvPR3v5jkN   #bi…",Raspberry Pi,0,2,1231,142555,2020-02-27 09:24:06,False,,"#Coronavirus, #pandemic, #Australia, #primeminister, #Reuters"
"#Coronavirus #pandemic likely, #Australia's #primeminister says | Article  [AMP] | #Reuters https://t.co/gvPR3v5jkN… https://t.co/dBPOKTzoQZ",Mysore  and  BERLIN,0,2,6262,917488,2020-02-27 09:23:32,False,,"#Coronavirus, #pandemic, #Australia, #primeminister, #Reuters"
"I absolutely ❤️#infographics. Even useless ones. And in that case, it's actually a super useful one to understand h… https://t.co/DG9F6coJng","Seoul, Republic of Korea",0,0,448,723,2020-02-27 09:17:12,False,,#infographics
RT @chidambara09: #Coronavirus in Germany: Will the Epidemic Become a #Pandemic? https://t.co/G4sKhKBvxc   #bigdata   #Coronavirusgermany…,"Amman, Hashemite Kingdom of Jo",0,4,197,3790,2020-02-27 09:17:05,False,,"#Coronavirus, #Pandemic, #bigdata, #Coronavirusgermany"
RT @edwardwhitenz: By almost any metric the fate of South #Korea is closely tied to that of #Samsung. Here's how #coronavirus threatens Asi…,Beijing & Taipei,0,1,1218,1205,2020-02-27 09:12:30,False,,"#Korea, #Samsung, #coronavirus"
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  78,196 #KOREA  1,261  #JAPAN  894 #ITALY  374  #IRAN  139  #SINGAPORE  93  #America  5…",,0,1,8,468,2020-02-27 08:58:21,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
RT @theseoulvillage: Big jump in #coronavirus cases in #Korea (total now at 1595).  On the first day of the belated systematic testing of #…,,0,1,28,1516,2020-02-27 08:50:40,False,,"#coronavirus, #Korea"
Big jump in #coronavirus cases in #Korea (total now at 1595).  On the first day of the belated systematic testing of #Shincheonji members...,Seoul,0,1,1649,18673,2020-02-27 08:50:35,False,,"#coronavirus, #Korea, #Shincheonji"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",,0,165,69,33290,2020-02-27 08:32:53,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",Malaysia,0,165,574,20812,2020-02-27 08:32:23,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
@arsched Its #China's disaster not #Iran's or #Korea's or #Italy's. Call Ace an Ace! #coronavirus #ItalyCoronavirus #Korea #Iran,"Toronto, Canada",0,0,3,347,2020-02-27 08:31:53,False,,"#China, #Iran, #Korea, #Italy, #coronavirus, #ItalyCoronavirus, #Korea, #Iran"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",Strädia is a MESSED.,0,165,511,8686,2020-02-27 08:27:38,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",University of Malaya,0,165,461,33816,2020-02-27 08:12:59,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
#coronavirus #covid19 #SARSCoV2 #pharma #korea   Komipharm In Spotlight As It Files For Emergency Trials Against Co… https://t.co/ZltgR9drp9,Tokyo,1,0,813,6078,2020-02-27 08:08:26,False,,"#coronavirus, #covid19, #SARSCoV2, #pharma, #korea"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",Kathmandu ,0,165,2133,53894,2020-02-27 08:02:11,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @BeholdIsrael: As a precautionary act, following a case where 7 #Korean tourists returned from Israel and were tested with #coronavirus,…",Delhi,0,199,3303,165674,2020-02-27 07:57:11,False,,"#Korean, #coronavirus"
A @Reuters graphic on how the #coronavirus exploded in South #Korea’s churches and hospitals.  https://t.co/AmOceUThha,Tokyo,3,1,3005,7340,2020-02-27 07:55:32,True,,"#coronavirus, #Korea"
RT @CurtisSChin: Another pointed cartoon from @RadioFreeAsia cartoonist @RebelPepperWang @remonwangxt on #China &amp; the spread of the #Wuhan…,서울,0,10,594,8487,2020-02-27 07:54:39,False,,"#China, #Wuhan"
#covid19 #China #coronavirus #Telsa #Nio #Daimler #DAX #Trip #DJ #Nasdaq #HSI #SSE #TCOM #Kospi #Italy #FTSE #Iran… https://t.co/Lyfnx77H21,,0,0,20,1789,2020-02-27 07:44:54,False,,"#covid19, #China, #coronavirus, #Telsa, #Nio, #Daimler, #DAX, #Trip, #DJ, #Nasdaq, #HSI, #SSE, #TCOM, #Kospi, #Italy, #FTSE, #Iran"
RT @NAR: NetEase Sees Some Impact From Virus Even As Gamers Rise. #SouthKorea #Korea #NetEase #coronavirus #games #market #Tencent  https:/…,"Roma, Lazio",0,2,95,42248,2020-02-27 07:42:48,False,,"#SouthKorea, #Korea, #NetEase, #coronavirus, #games, #market, #Tencent"
NetEase Sees Some Impact From Virus Even As Gamers Rise. #SouthKorea #Korea #NetEase #coronavirus #games #market… https://t.co/sqEj1OLnpg,Tokyo,1,2,171252,79805,2020-02-27 07:39:27,True,,"#SouthKorea, #Korea, #NetEase, #coronavirus, #games, #market"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",,0,165,1,60,2020-02-27 07:36:22,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @zaldytor: South #Korea reports 334 new #COVID19 #coronavirus cases, taking its total to 1,595. Journalist Joseph Kim has the latest fro…",,0,2,172,16234,2020-02-27 07:33:00,False,,"#Korea, #COVID19, #coronavirus"
RT @theseoulvillage: Following #Parient31's footsteps - #Korea's #coronavirus superspreader &amp; #Shincheonj potentially tied to the second bi…,"Seoul, Korea",0,1,8886,30872,2020-02-27 07:21:57,False,,"#Parient31, #Korea, #coronavirus, #Shincheonj"
RT @chidambara09: #Coronavirus in Germany: Will the Epidemic Become a #Pandemic? https://t.co/G4sKhKBvxc   #bigdata   #Coronavirusgermany…,Mysore  and  BERLIN,0,4,6262,917488,2020-02-27 07:16:50,False,,"#Coronavirus, #Pandemic, #bigdata, #Coronavirusgermany"
"In South Korea, mounting anger over Shincheonji church as virus cases rise https://t.co/tcjqVDW4g7 #coronavirus… https://t.co/fumF2EUWfj",Shhhh,0,0,20112,76752,2020-02-27 07:15:10,False,,#coronavirus
Following #Parient31's footsteps - #Korea's #coronavirus superspreader &amp; #Shincheonj potentially tied to the second… https://t.co/7n8W1QqKRJ,Seoul,0,1,1649,18673,2020-02-27 07:14:54,False,,"#Parient31, #Korea, #coronavirus, #Shincheonj"
RT @chidambara09: #Coronavirus in Germany: Will the Epidemic Become a #Pandemic? https://t.co/G4sKhKBvxc   #bigdata   #Coronavirusgermany…,digitalocean,0,4,1296,95187,2020-02-27 07:11:40,False,,"#Coronavirus, #Pandemic, #bigdata, #Coronavirusgermany"
"RT @W7VOA: @CDCgov A 13th person in the Republic of #Korea has died of #coronavirus, according to the mayor of Daegu.",,0,42,338,21196,2020-02-27 07:02:22,False,,"#Korea, #coronavirus"
RT @chidambara09: #Coronavirus in Germany: Will the Epidemic Become a #Pandemic? https://t.co/G4sKhKBvxc   #bigdata   #Coronavirusgermany…,Raspberry Pi,0,4,1231,142555,2020-02-27 07:00:29,False,,"#Coronavirus, #Pandemic, #bigdata, #Coronavirusgermany"
#Coronavirus in Germany: Will the Epidemic Become a #Pandemic? https://t.co/G4sKhKBvxc   #bigdata… https://t.co/pgcOz4QV60,Mysore  and  BERLIN,1,4,6262,917488,2020-02-27 06:59:57,False,,"#Coronavirus, #Pandemic, #bigdata"
"A Korean Air flight attendant tested positive for the coronavirus, as people are desperately trying to cancel fligh… https://t.co/3MzZsMT22R",Shhhh,0,0,20112,76752,2020-02-27 06:59:51,False,,
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",,0,165,7,319,2020-02-27 06:58:12,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
One patient turned #Korea’s virus outbreak into an epidemic https://t.co/q6ak01AJJm via @technology #coronavirus #daegu,Singapore,1,0,720,7704,2020-02-27 06:52:23,True,,"#Korea, #coronavirus, #daegu"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",,0,165,304,1891,2020-02-27 06:44:04,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",SEA,0,165,170,121383,2020-02-27 06:25:17,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @HotNewsNaija: Trump Addresses #Coronavirus Outbreak, Eyes New #Virus #Travel #Restrictions To #US At 'Right Time'  #china #worldpowers…",London,0,1,951,75272,2020-02-27 06:23:22,False,,"#Coronavirus, #Virus, #Travel, #Restrictions, #US, #china, #worldpowers"
"Trump Addresses #Coronavirus Outbreak, Eyes New #Virus #Travel #Restrictions To #US At 'Right Time'  #china… https://t.co/h0dm61Rasd",Nigeria,0,1,3581,31294,2020-02-27 06:22:00,False,,"#Coronavirus, #Virus, #Travel, #Restrictions, #US, #china"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",,0,165,316,28428,2020-02-27 06:19:56,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",Behind the GG's shower curtain,0,165,551,35459,2020-02-27 06:14:04,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @zaldytor: South #Korea reports 334 new #COVID19 #coronavirus cases, taking its total to 1,595. Journalist Joseph Kim has the latest fro…","Ontario, Canada",0,2,147,6088,2020-02-27 06:10:55,False,,"#Korea, #COVID19, #coronavirus"
RT @CurtisSChin: Another pointed cartoon from @RadioFreeAsia cartoonist @RebelPepperWang @remonwangxt on #China &amp; the spread of the #Wuhan…,서울,0,10,892,6578,2020-02-27 06:05:00,False,,"#China, #Wuhan"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",Blue Planet of The Milky way,0,165,195,161445,2020-02-27 06:03:08,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"South #Korea reports 334 new #COVID19 #coronavirus cases, taking its total to 1,595. Journalist Joseph Kim has the… https://t.co/oiE0cIwhV1",,5,2,1396,20751,2020-02-27 06:02:51,False,,"#Korea, #COVID19, #coronavirus"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",호시 조슈아 순수 호슈아 조시 ,0,165,386,22098,2020-02-27 06:01:30,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",rose quartz & serenity ocean,0,165,121,50507,2020-02-27 05:54:55,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…","Yogyakarta, Indonesia",0,165,21,625,2020-02-27 05:53:40,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
"RT @thinklogically: It's just series of unfortunate events. #COVID19, #coronavirus in #Daegu, #Korea. https://t.co/G8pDaCAzmp #seriesofeven…",somewhere in this planet,0,1,37,2771,2020-02-27 05:53:27,False,,"#COVID19, #coronavirus, #Daegu, #Korea"
"It's just series of unfortunate events. #COVID19, #coronavirus in #Daegu, #Korea. https://t.co/G8pDaCAzmp #seriesofevents #unfortunateevents",somewhere in this planet,0,1,586,20868,2020-02-27 05:53:19,False,,"#COVID19, #coronavirus, #Daegu, #Korea, #seriesofevents, #unfortunateevents"
"RT @TheKoreaHerald: South #Korea reports 334 new virus cases, total now at 1,595 #COVID19 #Corona #Coronavirus #CoronavirusOutbreak https:/…",Bandung ,0,165,937,114302,2020-02-27 05:46:47,False,,"#Korea, #COVID19, #Corona, #Coronavirus, #CoronavirusOutbreak"
