text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @ENGHELBERG: #coronavirus  #WuhanCoronavirus  #Wuhan  #WuhanVirus  Its incredible -in this interconnected world- what this accidente can…,,0,1,598,10185,2020-02-28 17:48:21,False,,"#coronavirus, #WuhanCoronavirus, #Wuhan, #WuhanVirus"
"In a major rescue exercise,India has evacuated 195 nationals,who were seeking to escape the #coronavirus outbreak f… https://t.co/7PGOb31DeJ",India,0,0,3923,5179,2020-02-28 17:48:14,False,,#coronavirus
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",,0,58,5,364,2020-02-28 17:48:09,False,,#Wuhan
RT @Spencer_Neale: A Pennsylvania man who was quarantined for #coronavirus after returning from #Wuhan had a coughing fit during a Fox News…,,0,13,195,92986,2020-02-28 17:48:08,False,,"#coronavirus, #Wuhan"
RT @sramphaul: If we didn’t have #CoronaVirus in South Africa yet .... Brace yourselves. President orders repatriation of SA citizens trapp…,South Africa...🔥🔥🔥,0,17,397,14370,2020-02-28 17:47:56,False,,#CoronaVirus
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",,0,339,275,3873,2020-02-28 17:47:50,False,,#Wuhan
RT @Blog_Tornado: COVID-19 &amp; SURVIVAL OF THE FITTEST https://t.co/quMfbR75hI #coronavirus #wuhan #covid-19 #virus #viursoutbrake  #disclosu…,,0,1,1226,18449,2020-02-28 17:47:44,False,,"#coronavirus, #wuhan, #covid, #virus, #viursoutbrake"
"Breaking News: Coronavirus is spreading Quicker than expected.(83,867 cases 2,867 Deaths)  #Pakistan #Asia #China… https://t.co/qTIrASo7FP",Global,1,2,287,961,2020-02-28 17:47:07,False,,"#Pakistan, #Asia, #China"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,368,1,27,2020-02-28 17:46:52,False,,#coronavirus
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…",,0,44,1342,116767,2020-02-28 17:46:42,False,,
"RT @PDChina: Recovery rate of novel #coronavirus patients in severe condition has climbed significantly from 14% to 64% in #Wuhan, the epic…",,0,59,1156,46789,2020-02-28 17:45:52,False,,"#coronavirus, #Wuhan"
"RT @EvaSailEast: @amnesty @patrickpoon #LiZehua, 25, went to a funeral home, a train station, and a community center to investigate the #co…","New York, USA",0,11,659,17252,2020-02-28 17:45:47,False,,#LiZehua
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…","New York, USA",0,44,659,17252,2020-02-28 17:45:41,False,,
"RT @poisonedpshow: Exclusive: #Breakingnews! #NYC #Coronavirus quarantine location found with confirmed cases 1011 Frist Ave, NY NY 10022…",,0,1,32,1086,2020-02-28 17:45:36,False,,"#Breakingnews, #NYC, #Coronavirus"
RT @WarsontheBrink: VIDEO: #China  More Video footages from China showing Chinese cities continue to be actively disinfected due to rapid s…,"Houston, TX",0,39,3706,22672,2020-02-28 17:44:46,False,,#China
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,,0,234,882,80455,2020-02-28 17:44:42,False,,"#coronavirus, #self"
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,,0,3548,16,347,2020-02-28 17:44:08,False,,#coronavirus
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,,0,865,98,1321,2020-02-28 17:43:53,False,,"#Wuhan, #coronavirus"
"RT @XuZeyu_Philip: #Wuhan didn’t yield to an unprecedented flood in 1998, and it will not yield to #coronavirus today.","Dublin, Ireland",0,12,3053,146662,2020-02-28 17:43:45,False,,"#Wuhan, #coronavirus"
#coronavirus  #WuhanCoronavirus  #Wuhan  #WuhanVirus  Its incredible -in this interconnected world- what this accid… https://t.co/dHYaS5lDpz,Fort Lauderdale | FL - USA,1,1,1138,26493,2020-02-28 17:43:11,False,,"#coronavirus, #WuhanCoronavirus, #Wuhan, #WuhanVirus"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,368,0,428,2020-02-28 17:42:57,False,,#coronavirus
"RT @MountSinaiNYC: If you have symptoms of #fever, #cough and difficulty #breathing, and you have not traveled to #Wuhan or been in close c…",United States,0,2,294,5019,2020-02-28 17:42:49,False,,"#fever, #cough, #breathing, #Wuhan"
RT @WLaowai8: https://t.co/tQXSWeNxMg @gofundme   I’d like thank everyone for their support over the last 5 or 6 weeks. I really appreciate…,"London, England",0,3,190,140,2020-02-28 17:42:45,False,,
"How Disease X, the epidemic-in-waiting, erupted in China via @SCMPgraphics  https://t.co/KqcVcG7uzh #COVID19 #coronavirus #wuhan","Rio de Janeiro, Brasil",0,0,338,33233,2020-02-28 17:42:35,False,,"#COVID19, #coronavirus, #wuhan"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,368,329,2255,2020-02-28 17:42:17,False,,#coronavirus
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",Canada,0,339,2200,186708,2020-02-28 17:41:48,False,,#Wuhan
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",,0,58,1,27,2020-02-28 17:41:30,False,,#Wuhan
#SouthAfrica 🇿🇦 bringing 1️⃣3️⃣3️⃣ people from #Wuhan #CHINA  They will face a 21 day quarantine on return to preve… https://t.co/hHhrRUcDYV,,0,0,0,5,2020-02-28 17:40:52,False,,"#SouthAfrica, #Wuhan, #CHINA"
Coronavirus will delay China’s digital currency - Decrypt https://t.co/RjDLeHvEsg  #Wuhan #CoronaVirus… https://t.co/QRfUbnjnKE,"Trumbull, CT",1,0,25590,148351,2020-02-28 17:40:03,False,,"#Wuhan, #CoronaVirus"
"An 80-year-old woman in Heilongjiang, China tried to donate her pension to aid the #coronavirus… https://t.co/2lHNsZWV1x",Cambodia,0,0,137,341,2020-02-28 17:40:00,False,,#coronavirus
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,"Texas, USA",0,234,232,76244,2020-02-28 17:39:38,False,,"#coronavirus, #self"
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…","Oakville, Ontario",0,58,118,25340,2020-02-28 17:38:56,False,,#Wuhan
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…","Biloxi, MS",0,44,116,22551,2020-02-28 17:38:33,False,,
RT @HimalayaGlobal: #MilesGuo  How many dying everyday in #Wuhan #Coronavirus?  40 portable incinerators X 30  corpses/incinerator/day  = 1…,"Paris, France",0,1120,41,683,2020-02-28 17:38:23,False,,"#MilesGuo, #Wuhan, #Coronavirus"
The book was published 1981 saying a lot about #coronavirus and naming its origin #wuhan https://t.co/dToyow8DkH https://t.co/0zUpQmCEiB,,0,0,348,14709,2020-02-28 17:38:15,False,,"#coronavirus, #wuhan"
RT @uae_voiceen: 🎥Overcoming Corona virus 👉A sincere message from Emirati girl  The UAE and its people ready to help and support China to d…,,0,570,0,3,2020-02-28 17:38:12,False,,
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…","Wakefield, England",0,44,87,1188,2020-02-28 17:37:48,False,,
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",,0,58,34,9691,2020-02-28 17:37:23,False,,#Wuhan
RT @COVID19_WUHAN: Top Secret Air Base in Creil #France at center of #Coronavirus outbreak in Oise  3 cases  1. This base gathers intellige…,,0,6,84,8467,2020-02-28 17:37:15,False,,"#France, #Coronavirus"
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,India,0,234,411,5879,2020-02-28 17:36:46,False,,"#coronavirus, #self"
Real-time infection and death numbers of the #Wuhan Virus https://t.co/u6FOgUaEfF via @thewuhanvirus   Is this a PA… https://t.co/NNwsGxOZ9J,Up in the air. ,1,0,1048,814,2020-02-28 17:36:20,False,,#Wuhan
RT @PDChina: How to deal with all the garbage from Huoshenshan makeshift hospital for critically ill #coronavirus patients in #Wuhan? Video…,,0,40,1156,46789,2020-02-28 17:35:50,False,,"#coronavirus, #Wuhan"
"RT @WilliamYang120: More on #COVID19 in #China - Two medical worker from Guangdong, who have been treating patients at the frontline in #Wu…","East, SE & South Asia",0,1092,944,49809,2020-02-28 17:35:35,False,,"#COVID19, #China"
"RT @EvaSailEast: @amnesty @patrickpoon #LiZehua, 25, went to a funeral home, a train station, and a community center to investigate the #co…","Biloxi, MS",0,11,116,22551,2020-02-28 17:35:33,False,,#LiZehua
"#GoldmanSachs predicts bigger #COVID19 hit on #economy, #Fed rate cuts ! Genius #Forecasting or #Backcasting after… https://t.co/jzfyVAaWKB",Canada,0,0,891,2555,2020-02-28 17:35:23,False,,"#GoldmanSachs, #COVID19, #economy, #Fed, #Forecasting, #Backcasting"
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…",Milky Way,0,44,284,27810,2020-02-28 17:35:17,False,,
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",,0,58,84,8467,2020-02-28 17:35:12,False,,#Wuhan
RT @Spencer_Neale: A Pennsylvania man who was quarantined for #coronavirus after returning from #Wuhan had a coughing fit during a Fox News…,"Chinatown, Los Angeles",0,13,72,16516,2020-02-28 17:34:57,False,,"#coronavirus, #Wuhan"
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,,0,234,0,69,2020-02-28 17:34:49,False,,"#coronavirus, #self"
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…","Mumbai, India",0,58,317,19373,2020-02-28 17:34:47,False,,#Wuhan
RT @Spencer_Neale: A Pennsylvania man who was quarantined for #coronavirus after returning from #Wuhan had a coughing fit during a Fox News…,DC,0,13,98,2924,2020-02-28 17:34:37,False,,"#coronavirus, #Wuhan"
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…","Monongahela, PA",0,44,123,10554,2020-02-28 17:34:21,False,,
RT @LaurelCoons: #Coronavirus Is Not The Corona Beer Virus:  🍺#Wuhan coronavirus (2019-nCoV) isn’t the same as Corona beer  🍺It has nothing…,🇨🇦,0,79,1597,115846,2020-02-28 17:33:54,False,,"#Coronavirus, #Wuhan"
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…","North Carolina, USA",0,339,202,7012,2020-02-28 17:33:43,False,,#Wuhan
"RT @BCNewsWire: Rising coronavirus death toll proves communism kills - But in communist China, Dr. Li was treated like a pariah, and his me…",Sacramento ,0,1,1106,41908,2020-02-28 17:33:28,False,,
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,,0,234,84,11091,2020-02-28 17:33:15,False,,"#coronavirus, #self"
RT @cryptowhale: The Simpsons has predicted it again!  This episode aired 27 years ago in 1993.  #CoronaVirus #Wuhan #CoronavirusOutbreak #…,,0,476,3379,9236,2020-02-28 17:33:00,False,,"#CoronaVirus, #Wuhan, #CoronavirusOutbreak"
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…","Boston, MA",0,44,172,18585,2020-02-28 17:32:50,False,,
RT @Spencer_Neale: A Pennsylvania man who was quarantined for #coronavirus after returning from #Wuhan had a coughing fit during a Fox News…,GRrrrrrr Bad Dawg,0,13,584,43810,2020-02-28 17:32:28,False,,"#coronavirus, #Wuhan"
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",Earth,0,58,536,17445,2020-02-28 17:32:20,False,,#Wuhan
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…","Newport Beach, CA",0,339,83,2694,2020-02-28 17:32:01,False,,#Wuhan
RT @freshdaily: Montreal now has its first case of coronavirus https://t.co/S1SS3JTymC #Caanda #Quebec #Montreal #Coronavirus #Wuhan #Wuhan…,Toronto,0,2,661184,83953,2020-02-28 17:31:54,True,,"#Caanda, #Quebec, #Montreal, #Coronavirus, #Wuhan"
Montreal now has its first case of coronavirus https://t.co/S1SS3JTymC #Caanda #Quebec #Montreal #Coronavirus… https://t.co/2dQFmGctSC,Canada,2,2,2081,1797,2020-02-28 17:31:38,False,,"#Caanda, #Quebec, #Montreal, #Coronavirus"
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…","New York, USA",0,44,3988,1925,2020-02-28 17:31:07,False,,
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…",Land of the Free ,0,44,696,8933,2020-02-28 17:31:05,False,,
RT @davegreenidge57: Today on the BBC there was an exclusive interview with a doctor who has been working in #Wuhan since the beginning of…,Born and raised in the USA,0,5,110,2762,2020-02-28 17:30:56,False,,#Wuhan
Dettol Original First Aid Antiseptic Liquid 25.35 oz https://t.co/mQw4eudPvV      #ad #coronavirus #coronaoutbreak… https://t.co/D45douXZs5,United States,0,0,5731,10228,2020-02-28 17:30:17,False,,"#ad, #coronavirus, #coronaoutbreak"
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,"Minnesota, USA",0,865,3730,439059,2020-02-28 17:29:41,False,,"#Wuhan, #coronavirus"
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…",Germany,0,44,264,16949,2020-02-28 17:29:40,False,,
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…","Hacienda Heights, CA",0,58,84,648,2020-02-28 17:29:34,False,,#Wuhan
RT @HimalayaGlobal: #MilesGuo  How many dying everyday in #Wuhan #Coronavirus?  40 portable incinerators X 30  corpses/incinerator/day  = 1…,"Minnesota, USA",0,1120,3730,439059,2020-02-28 17:29:00,False,,"#MilesGuo, #Wuhan, #Coronavirus"
RT @IndoPac_Info: New antiviral masks from #Israel may help stop deadly #coronavirus  Two Israeli companies are rushing to complete develop…,"Lima, Peru",0,67,142,2512,2020-02-28 17:28:50,False,,"#Israel, #coronavirus"
RT @EpochTimesChina: A family cannot return home after Chinese New Year holiday.  #Coronavirus #Wuhan  #武汉肺炎 #新冠病毒 #COVID19 #ChinaVirus #Ch…,Singapore,0,139,13,267,2020-02-28 17:28:36,False,,"#Coronavirus, #Wuhan, #武汉肺炎, #新冠病毒, #COVID19, #ChinaVirus"
"RT @ChinaDaily: Recovery rate of patients in severe condition has climbed significantly from 14 to 64 percent in #Wuhan, capital of Hubei p…","Piracicaba, Brasil",0,31,51,2974,2020-02-28 17:28:32,False,,#Wuhan
RT @sournsmart: Eyes of Darkness (1981) End of Days (2008) Books clearly mentioned an outbreak of a virus in 2020 &amp; also called it #Wuhan…,Pakistan,0,128,202,3906,2020-02-28 17:28:20,False,,#Wuhan
Great and Fearless leader of #China  She Poops Long has declared the #coronavirus to be cured. Any that disagree ha… https://t.co/XSlSRQAfzP,"California, USA",0,0,2,74,2020-02-28 17:28:19,False,,"#China, #coronavirus"
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,,0,234,2,322,2020-02-28 17:28:07,False,,"#coronavirus, #self"
😂😂😂this is how people greating each other in Iran now #IranFightsCorona #Iran #Coronavirus #coronavirusuk… https://t.co/ovzsp5MFv4,"London,Zurich,Nairobi,New York",3,0,83,1012,2020-02-28 17:27:54,False,,"#IranFightsCorona, #Iran, #Coronavirus, #coronavirusuk"
RT @PDChina: How to deal with all the garbage from Huoshenshan makeshift hospital for critically ill #coronavirus patients in #Wuhan? Video…,,0,40,977,170506,2020-02-28 17:27:44,False,,"#coronavirus, #Wuhan"
#Sweden reports 11:th case of #COVID19 #coronavirus #2019nCoV #outbreak #Wuhan #COVIDー19 https://t.co/ybmKm0vXBW,,0,0,44,354,2020-02-28 17:27:25,False,,"#Sweden, #COVID19, #coronavirus, #2019nCoV, #outbreak, #Wuhan, #COVIDー19"
RT @PDChina: How to deal with all the garbage from Huoshenshan makeshift hospital for critically ill #coronavirus patients in #Wuhan? Video…,,0,40,12,5058,2020-02-28 17:27:01,False,,"#coronavirus, #Wuhan"
"RT @daithaigilbert: Li, 25, quit his job as a presenter for state-run television station CCTV and went to #Wuhan to cover the #coronavirus…",,0,13,312,3579,2020-02-28 17:26:32,False,,"#Wuhan, #coronavirus"
RT @achyutaghosh: Business in the times of #coronavirus - #robots becoming mainstay  via @Paula_Piccard @gigadgets_  @alvinfoo @TarakRindan…,"Minnesota, USA",0,8,3730,439059,2020-02-28 17:26:08,False,,"#coronavirus, #robots"
RT @davegreenidge57: Today on the BBC there was an exclusive interview with a doctor who has been working in #Wuhan since the beginning of…,,0,5,452,47963,2020-02-28 17:25:58,False,,#Wuhan
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…",USA,0,44,18447,327853,2020-02-28 17:25:57,False,,
"RT @EvaSailEast: ""It’s obvious that what the Chinese government wants is to cover up but not expose the real situation on the ground.""  @am…",,0,44,44,68,2020-02-28 17:25:53,False,,
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",United States,0,58,26507,385252,2020-02-28 17:25:24,False,,#Wuhan
"Rising coronavirus death toll proves communism kills - But in communist China, Dr. Li was treated like a pariah, an… https://t.co/cQdQzkzXEb",Canada,0,1,4094,48275,2020-02-28 17:24:57,False,,
RT @sournsmart: Eyes of Darkness (1981) End of Days (2008) Books clearly mentioned an outbreak of a virus in 2020 &amp; also called it #Wuhan…,,0,128,5,1421,2020-02-28 17:24:57,False,,#Wuhan
