text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
Weird how virus is so much deadlier in Iran #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US… https://t.co/shwXUv1iAG,,7,1,712,1701,2020-02-27 16:34:51,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,14,354,2020-02-27 16:34:39,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,NYC,0,62,32,1978,2020-02-27 16:24:12,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,New Jersey,0,62,198,9418,2020-02-27 16:22:57,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Philippines,0,62,54,1536,2020-02-27 16:19:04,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"St Albert, Alberta",0,62,1635,2668,2020-02-27 16:17:32,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Johannesburg, South Africa",0,62,640,10761,2020-02-27 16:10:53,False,,"#COVID19, #US"
RT @PndmcSrvvrsUSA: 800 new positive results from South Korea in one today. 😐Called it two days ago... Now get ready for when United States…,🌎,0,6,1772,227761,2020-02-27 16:05:26,False,,
RT @COVID19USA: Preparations for isolation and quarantine beginning in #US states as they prepare for #COVID19 community outbreaks.  https:…,🌎,0,3,1772,227761,2020-02-27 16:04:50,False,,"#US, #COVID19"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,60,543,2020-02-27 16:04:25,False,,"#COVID19, #US"
BBC News - #Trump names VP #Pence to lead #coronavirus response https://t.co/st4FdRfjaN #coronavirusoutbreak… https://t.co/webixL55ax,"London, England",0,0,2740,47305,2020-02-27 16:02:11,False,,"#Trump, #Pence, #coronavirus, #coronavirusoutbreak"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,USA,0,62,270,1157,2020-02-27 16:00:26,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,The Wild Wild West,0,62,1410,25123,2020-02-27 16:00:25,False,,"#COVID19, #US"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,"London, the United Kingdom",0,14,684,12647,2020-02-27 16:00:14,False,,"#US, #Trump, #COVID19"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Central Nj,0,62,4496,8589,2020-02-27 15:59:46,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,31,23,2020-02-27 15:59:21,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Houston, TX",0,62,63,4140,2020-02-27 15:56:51,False,,"#COVID19, #US"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,NYC,0,14,166,22056,2020-02-27 15:56:31,False,,"#US, #Trump, #COVID19"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,New Jersey,0,62,662,9051,2020-02-27 15:55:44,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Mountains of East Tennessee,0,62,1796,9086,2020-02-27 15:55:05,False,,"#COVID19, #US"
RT @alex_owski: In @EURACTIV's #GlobalEuropeBrief this week: 😷#COVID19 virus update 🇪🇺🌍 #EU-#Africa strategy  🇬🇧 #Brexit's Global Britain 🚛…,Brussels/Sofia,0,4,15453,49306,2020-02-27 15:51:19,True,,"#GlobalEuropeBrief, #COVID19, #EU, #Africa, #Brexit"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Madrid, España",0,62,226,6220,2020-02-27 15:51:10,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,30,2635,2020-02-27 15:50:48,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,New York,0,62,2378,13896,2020-02-27 15:50:13,False,,"#COVID19, #US"
RT @finbold: President Trump’s response to the spread of coronavirus shows that he is not aware of the danger or how to slow this outbreak.…,🌎,0,1,1772,227761,2020-02-27 15:48:11,False,,
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Borderlands,0,62,30,1055,2020-02-27 15:47:45,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Basel, Schweiz",0,62,7,439,2020-02-27 15:47:40,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Connecticut,0,62,519,49086,2020-02-27 15:45:40,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,1,2,2020-02-27 15:44:58,False,,"#COVID19, #US"
"""We want to make sure the Chinese people feel our love, solidarity and friendship."" 75 #Jewish groups in #US signed… https://t.co/hpBb7lAFjI","北京, 中华人民共和国",1,0,5335,1782,2020-02-27 15:44:05,False,,"#Jewish, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,CLE,0,62,282,3615,2020-02-27 15:43:42,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,17,3498,2020-02-27 15:43:23,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,1029,10869,2020-02-27 15:42:52,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,129,1333,2020-02-27 15:42:46,False,,"#COVID19, #US"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,,0,14,436,34380,2020-02-27 15:42:45,False,,"#US, #Trump, #COVID19"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,67,800,2020-02-27 15:42:29,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,160,16321,2020-02-27 15:42:24,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Sacramento, CA",0,62,5630,52050,2020-02-27 15:42:01,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,WSANEC & Lekwungen territories,0,62,1742,27425,2020-02-27 15:41:08,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,gloucester Va,0,62,196,4135,2020-02-27 15:40:40,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Nemo me impune lacessit,0,62,250,16793,2020-02-27 15:40:35,False,,"#COVID19, #US"
Always follow your system. We had a buy on #US Crude #oil which was quickly negated leading to a small loss. we wer… https://t.co/4DXCWDAgWh,"Manchester, England",0,0,545,2261,2020-02-27 15:40:20,False,,"#US, #oil"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,UK,0,62,147,13003,2020-02-27 15:39:56,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,NYC,0,62,166,22056,2020-02-27 15:39:38,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,maryland,0,62,727,87459,2020-02-27 15:39:21,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,3,149,2020-02-27 15:39:09,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Canada,0,62,557,8363,2020-02-27 15:38:28,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Government District, Dallas",0,62,1,54,2020-02-27 15:38:26,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,14,33,2020-02-27 15:38:17,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,48,500,2020-02-27 15:37:57,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,🌎 Carpe Diem!,0,62,127,22634,2020-02-27 15:37:26,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,3680,36036,2020-02-27 15:36:44,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,99,4733,2020-02-27 15:36:43,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,62,254,6231,2020-02-27 15:36:40,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Canada,0,62,493,5809,2020-02-27 15:36:37,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Coast UK,0,62,4070,83889,2020-02-27 15:36:34,False,,"#COVID19, #US"
Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls… https://t.co/FKJkmV4Plg,,207,62,34760,4791,2020-02-27 15:36:13,False,,"#COVID19, #US"
RT @alex_owski: In @EURACTIV's #GlobalEuropeBrief this week: 😷#COVID19 virus update 🇪🇺🌍 #EU-#Africa strategy  🇬🇧 #Brexit's Global Britain 🚛…,Brussels,0,4,129861,58593,2020-02-27 15:35:48,True,,"#GlobalEuropeBrief, #COVID19, #EU, #Africa, #Brexit"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,lagos,0,14,221,4996,2020-02-27 15:33:28,False,,"#US, #Trump, #COVID19"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,Mayenne,0,14,2019,198805,2020-02-27 15:23:49,False,,"#US, #Trump, #COVID19"
Coronavirus: Should Americans be worried? via @BBCNews https://t.co/YUFBp4QqSM #US #coronavirus #Covid19 #2019nCoV… https://t.co/aau2BSDIo5,,0,0,4276,250894,2020-02-27 15:23:33,False,,"#US, #coronavirus, #Covid19, #2019nCoV"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,"上海, 中华人民共和国",0,14,50,487,2020-02-27 15:21:21,False,,"#US, #Trump, #COVID19"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,,0,14,954,72322,2020-02-27 15:20:30,False,,"#US, #Trump, #COVID19"
First #US #COVID19 CASE IN #Sacramento .. and it’s bad .. many compromised before DIAGNOSIS ALL #LameduckGOP who vo… https://t.co/mxzveIcbLd,California,2,0,4663,344917,2020-02-27 15:19:48,False,,"#US, #COVID19, #Sacramento, #LameduckGOP"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,"Snyder, NY",0,14,90,274,2020-02-27 15:16:41,False,,"#US, #Trump, #COVID19"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,"Pinar del Río, Cuba.",0,14,361,3218,2020-02-27 15:16:08,False,,"#US, #Trump, #COVID19"
"RT @PndmcSrvvrsUSA: Welp, I made over 11% returns in the stock market today. Sorry-not-sorry. You should have listened. #COVID19 #SARSCoV2…","South Houston, TX",0,1,465,12742,2020-02-27 15:15:52,False,,"#COVID19, #SARSCoV2"
"On today's Daily, Donald G McNeil talks with @mikiebarb about the threat of the #coronavirus in the #US and what we… https://t.co/ac3pPOID55","Phoenix, AZ",0,0,247,4080,2020-02-27 15:14:58,False,,"#coronavirus, #US"
#US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in… https://t.co/C5IW5mSwDG,"Beijing, China",33,14,1633758,138683,2020-02-27 15:14:43,True,,"#US, #Trump, #COVID19"
"Welp, I made over 11% returns in the stock market today. Sorry-not-sorry. You should have listened. #COVID19… https://t.co/BuHjbJzxQb",,6,1,712,1701,2020-02-27 15:10:56,False,,#COVID19
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,127,608,36840,2020-02-27 15:08:35,False,,"#US, #COVID19"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,127,14,606,2020-02-27 15:06:51,False,,"#US, #COVID19"
Trump names VP Pence to lead coronavirus response via @BBCNews https://t.co/Oaew1idh6u #US #coronavirus #Covid19… https://t.co/QJiiGaKJHm,,0,0,4276,250894,2020-02-27 15:01:46,False,,"#US, #coronavirus, #Covid19"
President Trump’s response to the spread of coronavirus shows that he is not aware of the danger or how to slow thi… https://t.co/w2k1wL5rfL,UK,1,1,91,50,2020-02-27 14:28:35,False,,
RT @alex_owski: In @EURACTIV's #GlobalEuropeBrief this week: 😷#COVID19 virus update 🇪🇺🌍 #EU-#Africa strategy  🇬🇧 #Brexit's Global Britain 🚛…,"Brussel, België",0,4,7538,4597,2020-02-27 14:19:41,True,,"#GlobalEuropeBrief, #COVID19, #EU, #Africa, #Brexit"
Vice President of Iran for Women &amp; Family Affairs Ebtekar (@ebtekarm) tests positive for #COVID19  #CoronaVirus… https://t.co/622fAmq5y6,Europe North | Middle East,0,0,313,1753,2020-02-27 14:10:19,False,,"#COVID19, #CoronaVirus"
In @EURACTIV's #GlobalEuropeBrief this week: 😷#COVID19 virus update 🇪🇺🌍 #EU-#Africa strategy  🇬🇧 #Brexit's Global B… https://t.co/V561LzfjGu,Brussels and beyond,5,4,2373,4663,2020-02-27 14:07:28,True,,"#GlobalEuropeBrief, #COVID19, #EU, #Africa, #Brexit"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,127,1,7,2020-02-27 14:03:51,False,,"#US, #COVID19"
How to negotiate! #EU will never survive #COVID19 #US #sanctions AND cutting out the #UK from #trade. Hits those un… https://t.co/61L1CPoXib,Bath,0,0,333,31558,2020-02-27 13:58:44,False,,"#EU, #COVID19, #US, #sanctions, #UK, #trade"
"‘#Coronavirus second wave’ could hit #China, #Japan, #SouthKorea #supplychains https://t.co/a8NpqAISXK via… https://t.co/NNylhtkqjs","London, England",0,0,2740,47305,2020-02-27 13:58:25,False,,"#Coronavirus, #China, #Japan, #SouthKorea, #supplychains"
1 big thing: What #coronavirus means for #Trump https://t.co/QjnCQTFwYL #axiosam #CoronaVirusUpdates #COVIDー19… https://t.co/urpzVQu1zC,"London, UK",1,0,3674,17239,2020-02-27 13:44:24,False,,"#coronavirus, #Trump, #axiosam, #CoronaVirusUpdates, #COVIDー19"
"RT @alex_owski: #DEFENCE As #COVID19 spreads in Europe, #US military @US_EUCOM braces for a possible spike in cases in #Germany, which migh…","Washington, DC",0,6,285,29646,2020-02-27 13:29:24,False,,"#DEFENCE, #COVID19, #US, #Germany"
RT @COVID19USA: Preparations for isolation and quarantine beginning in #US states as they prepare for #COVID19 community outbreaks.  https:…,"North Tonawanda, NY",0,3,159,5579,2020-02-27 13:25:42,False,,"#US, #COVID19"
RT @PndmcSrvvrsUSA: 800 new positive results from South Korea in one today. 😐Called it two days ago... Now get ready for when United States…,Florida,0,6,308,3337,2020-02-27 13:25:35,False,,
Preparations for isolation and quarantine beginning in #US states as they prepare for #COVID19 community outbreaks.  https://t.co/M32bLcqUVr,United States,3,3,96,2306,2020-02-27 13:24:09,False,,"#US, #COVID19"
800 new positive results from South Korea in one today. 😐Called it two days ago... Now get ready for when United St… https://t.co/PB4eSJAGxh,,11,6,712,1701,2020-02-27 13:23:57,False,,
"RT @alex_owski: #DEFENCE As #COVID19 spreads in Europe, #US military @US_EUCOM braces for a possible spike in cases in #Germany, which migh…","Brussels, Belgium",0,6,1294,13080,2020-02-27 13:21:25,False,,"#DEFENCE, #COVID19, #US, #Germany"
BBC News - #Coronavirus: Should Americans be worried? https://t.co/r0A6bpj065 #US #coronavirusoutbreak #2019nCoV #COVID19 #publichealth,"London, England",0,0,2740,47305,2020-02-27 13:10:26,False,,"#Coronavirus, #US, #coronavirusoutbreak, #2019nCoV, #COVID19, #publichealth"
What are your thoughts on the #CDC and #US response to #COVID2019 #COVID19 ? Are they being careless? https://t.co/CXPLEBWm48,United States,1,0,96,2306,2020-02-27 13:05:49,False,,"#CDC, #US, #COVID2019, #COVID19"
"RT @alex_owski: #DEFENCE As #COVID19 spreads in Europe, #US military @US_EUCOM braces for a possible spike in cases in #Germany, which migh…",,0,6,1372,9262,2020-02-27 12:50:01,True,,"#DEFENCE, #COVID19, #US, #Germany"
"RT @alex_owski: #DEFENCE As #COVID19 spreads in Europe, #US military @US_EUCOM braces for a possible spike in cases in #Germany, which migh…",on both sides of the Atlantic,0,6,896,8529,2020-02-27 12:26:39,False,,"#DEFENCE, #COVID19, #US, #Germany"
"RT @alex_owski: #DEFENCE As #COVID19 spreads in Europe, #US military @US_EUCOM braces for a possible spike in cases in #Germany, which migh…",Brussels,0,6,129861,58593,2020-02-27 12:15:46,True,,"#DEFENCE, #COVID19, #US, #Germany"
@HK_EpochTimes Really? I don’t think so 😡 #Google removed “Don’t Be Evil” long time ago and censoring #yellow… https://t.co/O8cYqL9anK,,1,0,100,1755,2020-02-27 12:13:30,False,,"#Google, #yellow"
"#DEFENCE As #COVID19 spreads in Europe, #US military @US_EUCOM braces for a possible spike in cases in #Germany, wh… https://t.co/FbUHMbnMuJ",Brussels and beyond,4,6,2373,4663,2020-02-27 12:10:55,True,,"#DEFENCE, #COVID19, #US, #Germany"
RT @EdODriscoll: #Pence in charge of #US fight against #coronavirus ... let’s start with the basics eh? Use a bloody tissue when you wipe y…,United Kingdom,0,2,381,15574,2020-02-27 12:04:42,False,,"#Pence, #US, #coronavirus"
@gtconway3d #coronavirususa #pencedemic #communityspread @drsanjaygupta #coronavirus #covid19 @newday #tump didn't… https://t.co/aqv8LxR4ya,,2,0,30,2651,2020-02-27 11:58:19,False,,"#coronavirususa, #pencedemic, #communityspread, #coronavirus, #covid19, #tump"
Impressive #speed of #outbreak of #Coronavirus : Within „one“ month from 309 to more than 74.000 cases in #China .… https://t.co/XoYbqrX6qV,Liechtenstein,0,0,128,1506,2020-02-27 11:55:45,False,,"#speed, #outbreak, #Coronavirus, #China"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",✈ Donde estén los grandes eventos deportivos,0,127,137,5818,2020-02-27 11:54:09,False,,"#US, #COVID19"
Could the #US Contain a #Coronavirus Outbreak? https://t.co/qncZxG4Oo7 via @wired #coronavirusputbreak #COVID19… https://t.co/BJS74JgO8d,"London, England",0,0,2740,47305,2020-02-27 11:50:26,False,,"#US, #Coronavirus, #coronavirusputbreak, #COVID19"
