text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"Hard eyeroll  More people, including children have died in 2020 of the seasonal flue but yeah, do this.. lol  CDC r… https://t.co/uik5SxHpUj","Mount Airy, NC",0,0,24443,139462,2020-02-27 17:59:57,False,,
"RT @truthwoman53: Let's face it folks... tRump is placing portfolios over people  His only concern is the Stock Market, not how many lives…",,0,1,84228,561496,2020-02-27 17:59:57,False,,
RT @QuickTake: This is the number of confirmed #coronavirus cases per country as of 8am EST Thursday #CoronavirusUpdates https://t.co/8P5oQ…,"Islamabad, Pakistan",0,370,43,148,2020-02-27 17:59:57,False,,"#coronavirus, #CoronavirusUpdates"
RT @tedlieu: Dear @realDonaldTrump: Your reckless approach of downplaying #coronavirus has very real &amp; dangerous consequences. This patient…,,0,4701,130,14982,2020-02-27 17:59:57,False,,#coronavirus
"RT @katiecouric: What You Need to Know About the #Coronavirus - today in Wake-Up Call, @DrLeanaWen (an emergency physician, a former Health…",,0,30,1616,115017,2020-02-27 17:59:57,False,,#Coronavirus
"RT @TeamTrump: Vice President @Mike_Pence at #CPAC: President @realDonaldTrump has no higher priority than the health, safety, and well-bei…",,0,85,113,2670,2020-02-27 17:59:56,False,,#CPAC
"How to self care/isolate video, w questions and answers, from Dr. John Campbell. Great info!   #coronavirus… https://t.co/Iw2z33nfgO",,0,0,22,226,2020-02-27 17:59:56,False,,#coronavirus
"RT @ungerbn103: Trump thinks the Coronavirus is just a minor ""cold.""  Trump thinks soldier's TBI's are just minor ""headaches.""  We are lead…","Iowa City, Iowa",0,784,2122,18339,2020-02-27 17:59:56,False,,
"RT @LukeBarnett: The cost to get tested for #Coronavirus with no insurance being $3,270 is the most USA thing that could ever USA.",Venice,0,2807,1256,40051,2020-02-27 17:59:55,False,,#Coronavirus
RT @SriramSalem44: Italians mad at food in the time of #coronavirus . https://t.co/F7P6cyJ29m,İstanbul,0,1415,304,8673,2020-02-27 17:59:55,False,,#coronavirus
RT @cyber__sloth: A #mustangpanda #lnk sample possibly targets Taiwan using #coronavirus lure. Uses tencentsoso.exe for DLL sideloading. Th…,"Houston, TX",0,18,884,3385,2020-02-27 17:59:55,False,,"#mustangpanda, #lnk, #coronavirus"
RT @AroobaTabassum: Mask mhngy ho gye to kya hua  #coronavirus  Must watch this video 👇🏻 https://t.co/LUGTt9Bjwt,,0,15,280,2981,2020-02-27 17:59:55,False,,#coronavirus
RT @WHO: Daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/0MwL15ofKt,United States of Aandhikhola ,0,813,995,4616,2020-02-27 17:59:55,False,,"#COVID19, #coronavirus"
Comparing Mulims to mad dogs and then talking about kindness and love. If irony had a face.  I wonder whats more th… https://t.co/CcZ8tMAsAf,,0,0,837,31950,2020-02-27 17:59:55,False,,
"RT @BBGVisualData: Italy is now reporting 650 cases and 17 deaths since the beginning of the #coronavirus outbreak, up from 400 cases yeste…","Milan, Italy",0,33,316,1519,2020-02-27 17:59:55,False,,#coronavirus
"RT @DrGJackBrown: When your only metric for choosing staff is blind loyalty, you will soon find yourself drowning in a sea of incompetence.…",,0,112,850,425256,2020-02-27 17:59:54,False,,
RT @dil_se_sanghi: @ARYNEWSOFFICIAL @arydigitalasia @aryzindagipk @aryfilmsary @QTV #islam  So this Maulana is asking #Muslims #Pakistan to…,"California, USA",0,1,499,30444,2020-02-27 17:59:54,False,,"#islam, #Muslims, #Pakistan"
"RT @SpeakerPelosi: The U.S. Government must do more to address the spread of #coronavirus in a smart, strategic, and serious way. @SenSchum…",United States,0,1388,1862,12026,2020-02-27 17:59:54,False,,#coronavirus
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…","Denver, CO",0,16797,2771,4992,2020-02-27 17:59:54,False,,
"RT @JasonUkman: This is a very big deal. Gets everyone on message, but risks putting limits on important #coronavirus information getting o…",,0,58,1471,22290,2020-02-27 17:59:54,False,,#coronavirus
"RT @SpeakerPelosi: The U.S. Government must do more to address the spread of #coronavirus in a smart, strategic, and serious way. @SenSchum…",,0,1388,23,3361,2020-02-27 17:59:54,False,,#coronavirus
Should we be worried about #coronavirus in Idaho? Former @StLukesHealth CEO @drpatesblog will help us understand th… https://t.co/OZubU3cfAv,"Boise, Idaho",0,0,5916,24810,2020-02-27 17:59:54,True,,#coronavirus
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",United States,0,16797,510,6702,2020-02-27 17:59:53,False,,
"RT @Marieaaow: #UAE 6 new cases /total 19 #COVID19 #SARS_CoV_2 #Coronavirus #Dubai  The infected persons are of different nationalities, in…","Berlin,Dubai",0,2,13055,32858,2020-02-27 17:59:53,False,,"#UAE, #COVID19, #SARS_CoV_2, #Coronavirus, #Dubai"
"RT @windthin: This video of Alex Azar, pharmaceutical lobbyist, ex-drug company executive,  Secretary of Health &amp; Human Services, &amp; opponen…",,0,60,181,30597,2020-02-27 17:59:53,False,,
RT @StayWonked: President @realDonaldTrump doesn’t care about the health and safety of the American people. He simply wishes to protect him…,,0,435,6,57,2020-02-27 17:59:53,False,,
RT @NickDixonITV: Just arrived at Heathrow T5 after 4 days in Milan - was fully expecting a thermal temperature check. Nothing. Straight th…,"Scotland, United Kingdom",0,205,853,6664,2020-02-27 17:59:53,False,,
"RT @TeamTrump: Vice President @Mike_Pence at #CPAC: President @realDonaldTrump has no higher priority than the health, safety, and well-bei…",,0,85,1533,228170,2020-02-27 17:59:53,False,,#CPAC
How rather ... convenient  Pandemic simulation game Plague Inc. pulled from iOS App Store in China… https://t.co/3SK5SpRqpR,"Atlanta, Georgia, USA",0,0,1016,12748,2020-02-27 17:59:53,False,,
"RT @thomasg_grizzle: At $3k a pop for a test, #coronavirus will get a hell of a lot worse before it gets better in the USA 🦠👻",Planet Earth,0,6,58,7951,2020-02-27 17:59:53,False,,#coronavirus
"RT @TeaPainUSA: Every other ""crisis"" Trump has faced has been his own self-made disasters.  The #Coronavirus is his first real challenge as…","Tacoma, WA",0,390,155,6946,2020-02-27 17:59:53,False,,#Coronavirus
RT @mitchellvii: Follow the declining spread of #Coronavirus here:  https://t.co/9mB70jiM6M  This all feels like Democrats praying for a CA…,"Resident in West Michigan, USA",0,137,632,20282,2020-02-27 17:59:52,False,,#Coronavirus
RT @ray6692: Is the pope infected with #coronavirus?  #COVIDー19 #CoronavirusOutbreak #CoronaVirusUpdates,"Lyon, France",0,1,1414,455,2020-02-27 17:59:52,False,,"#coronavirus, #COVIDー19, #CoronavirusOutbreak, #CoronaVirusUpdates"
"RT @SpeakerPelosi: The U.S. Government must do more to address the spread of #coronavirus in a smart, strategic, and serious way. @SenSchum…",United States,0,1388,3680,21638,2020-02-27 17:59:52,False,,#coronavirus
Got Corona Virus on your mind? There is a lot of FUD out there and this chart from @JohnsHopkins does a good job of… https://t.co/xqRxBvxQoE,"Los Angeles, CA",0,0,1111,5576,2020-02-27 17:59:52,False,,
RT @AlinejadMasih: Dear World  Take a moment to put yourselves in the shoes of political prisoners in Iran's notoriously unsanitary &amp; overc…,,0,8,163,3920,2020-02-27 17:59:52,False,,
"leading to US election 2016...it was Zika, pre-election 2018 it was Ebola! Now, it's #Coronavirus turn for politici… https://t.co/qxa1muOzJ4",,0,0,176,3725,2020-02-27 17:59:52,False,,#Coronavirus
@montie @BBCr4today @LiamFox We don't need 'non-minister' Liam Fox free-thinking on anything especially not #coronavirus FFS - get serious.,,0,0,3277,13249,2020-02-27 17:59:51,False,,#coronavirus
RT @Jkylebass: China Southern Airliner from Guangdong (hotbed with 2nd most infections in China) landing in Kenya today. CCP has control of…,Nairobi,0,2101,528,25531,2020-02-27 17:59:51,False,,
RT @AlinejadMasih: Dear World  Take a moment to put yourselves in the shoes of political prisoners in Iran's notoriously unsanitary &amp; overc…,,0,8,218,11448,2020-02-27 17:59:51,False,,
"RT @sandrogalea: On March 12, @BUSPH will host a seminar on COVID-19, addressing what we do and do not know about the disease, and what we…",DC Metro Area,0,1,2728,586876,2020-02-27 17:59:51,False,,
"RT @SpeakerPelosi: The U.S. Government must do more to address the spread of #coronavirus in a smart, strategic, and serious way. @SenSchum…",Mindless trump zombie town FL.,0,1388,2627,5298,2020-02-27 17:59:51,False,,#coronavirus
"RT @CMichaelGibson: 26 of 245 Iranians who tested + for #coronavirus have died (11% mortality rate, 1 of 9 people infected tested positive…"," Manitoba, Canada 🇨🇦",0,13,7595,206295,2020-02-27 17:59:51,False,,#coronavirus
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",,0,16797,21835,34899,2020-02-27 17:59:51,False,,
RT @AmyPeikoff: More promising news re: #coronavirus   https://t.co/v3YCMnJ1vh,South Elgin IL,0,152,2398,50476,2020-02-27 17:59:50,False,,#coronavirus
RT @ProgenyOfEurope: The year 2020 Trolley problem  #coronavirus https://t.co/SKBR2zv2Y8,"England, United Kingdom",0,132,311,6489,2020-02-27 17:59:50,False,,#coronavirus
"RT @HeshmatAlavi: ""Behind our house They're burying 2 people who died of the #CoronaVirus... I asked them why, they insulted us &amp; brought t…","Virginia, USA",0,479,645,423,2020-02-27 17:59:50,False,,#CoronaVirus
RT @UNICEF: This is one of the first defenses against #coronavirus: wash your hands regularly with water and soap.  🎥 @USATODAY https://t.c…,La Jolla San Diego Real Estate,0,2810,1108,10177,2020-02-27 17:59:50,False,,#coronavirus
RT @Mina32134295: #BREAKING: American scientists say coronavirus are artificial viruses from the laboratory. #coronavirus #covid19 #COVID #…,Italy,0,11,867,71941,2020-02-27 17:59:50,False,,"#BREAKING, #coronavirus, #covid19, #COVID"
"#Coronavirus may have been brought back into China by an Iranian person who traveled 2,000 kilometers by train from… https://t.co/Kuovqgtd6W",Dubai,0,0,811338,244225,2020-02-27 17:59:49,True,,#Coronavirus
