text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @amymaxmen: Thankfully, one of the most incredible scientists &amp; leaders I've ever met directs Nigeria's CDC @NCDCgov as the country conf…","Lagos, Nigeria",0,461,203,4557,2020-02-28 08:59:30,False,,
"RT @justinspratt: PSA: best handwashing image I've seen. And while most of us know this, I'm sure all of us miss doing it properly as we ru…",On the web & in your hearts,0,32,231,25509,2020-02-28 08:59:30,False,,
"RT @DGHisham: Latest update; A new case, Malaysian woman tested positive for #COVID19 who had a history of travel to Tokyo Japan. This case…",BOLEHLAND,0,81,1110,36719,2020-02-28 08:59:30,False,,#COVID19
"RT @TheLancetInfDis: Latest additions to #COVID19 Resource Centre https://t.co/tGFt9WxHnt 1) Correspondence @TheLancet, Secondary attack ra…",Batna                         ,0,10,154,5468,2020-02-28 08:59:29,False,,#COVID19
"RT @DHSCgovuk: Update on #coronavirus:   Two further patients in England have tested positive for #COVID19, bringing the total number of UK…","Spalding, Linconshire",0,885,1118,2432,2020-02-28 08:59:29,False,,"#coronavirus, #COVID19"
RT @ians_india: The government has done a molecule-by-molecule mapping of Active Pharmaceutical Ingredients (#APIs) imported from #China to…,"Santa Monica, California",0,1,2188,2519,2020-02-28 08:59:29,False,,"#APIs, #China"
"RT @KKMPutrajaya: #COVID19 Two new cases in Malaysia, bringing total at 25.   Case 24, a Japanese woman and works in Malaysia. She has a tr…",,0,208,32,8716,2020-02-28 08:59:27,False,,#COVID19
RT @twmentality1: Coming soon to a mall near you...  People running scared as a HAZMAT crew wheels a suspected #coronavirus patient through…,"Richmond Heights, FL",0,92,1980,120066,2020-02-28 08:59:27,False,,#coronavirus
RT @setiogi: Can’t imagine how hard it must be for this #coronavirus nurse/mama to be away for almost a month with her one year old... 😢💔…,"Ginevra, Svizzera",0,3,1228,2399,2020-02-28 08:59:27,True,,#coronavirus
"RT @amymaxmen: Thankfully, one of the most incredible scientists &amp; leaders I've ever met directs Nigeria's CDC @NCDCgov as the country conf…",Sweet Oblivion,0,461,795,21130,2020-02-28 08:59:27,False,,
RT @CGTNOfficial: Chen Yuxi from Jiangxi medical team made a board for #COVID19 patients to communicate.   Patients with severe symptoms st…,,0,137,17,611,2020-02-28 08:59:27,False,,#COVID19
We really need to make public #colleges and #universities tuition free.  #COVID19 #COVID19US #coronavirus… https://t.co/onJDEJahNt,Between lost and found,0,0,407,2657,2020-02-28 08:59:27,False,,"#colleges, #universities, #COVID19, #COVID19US, #coronavirus"
"RT @pranavmistry: 🦠 #SouthKorea CDC reports 517 new cases of #COVID19 today.  Country total now at 2,337.  😷 Stay Strong Korea.",INDIA,0,3,4272,20509,2020-02-28 08:59:26,False,,"#SouthKorea, #COVID19"
"February 28 (Fri)Japan   Governor of Hokkaido `` Declares emergency situation ''  On weekends, citizens are not all… https://t.co/KMmwBugskF",東京 城東地区,0,0,537,1376,2020-02-28 08:59:26,False,,
"RT @onos_147: Dear Nigerians, see HOW to wear a protective face mask.  Please RETWEET, someone in your timeline may need it.  First COVID-1…","Abuja, Nigeria",0,2062,720,15785,2020-02-28 08:59:26,False,,
RT @Super_Spotter: #CoronaVirusOutbreak - Here are some interesting facts you should know about the deadly #COVID &amp; some precautionary meas…,Lagos,0,10,493,37116,2020-02-28 08:59:26,False,,"#CoronaVirusOutbreak, #COVID"
RT @Chikwe_I: Update from Nigeria on #COVID19  We have worked very hard to strengthen our systems in preparedness for this outbreak.  NCDC…,"Lagos, Nigeria",0,384,216,4962,2020-02-28 08:59:24,False,,#COVID19
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…","Cave Creek, AZ",0,2013,211,23001,2020-02-28 08:59:24,False,,#China
"RT @onos_147: Dear Nigerians, see HOW to wear a protective face mask.  Please RETWEET, someone in your timeline may need it.  First COVID-1…","Bauchi, Nigeria ",0,2062,413,16026,2020-02-28 08:59:23,False,,
"RT @WHO: @DrTedros ""We are at a decisive point.  For the past 2 days, the number of new #COVID19 cases reported in the rest of the 🌍 has ex…",Earth C-137,0,2314,420,12497,2020-02-28 08:59:23,False,,#COVID19
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…",Noble County,0,2013,419,8780,2020-02-28 08:59:22,False,,#China
RT @ewnreporter: #Coronavirus BREAKING Health department has confirmed two South Africans who worked on board the Princess Diamond Cruise s…,Randfontein ko dikomponeng,0,225,1233,13038,2020-02-28 08:59:22,False,,#Coronavirus
retweetnews2019: RT @ChinaDaily: Some recovered patients discharged from the hospital have tested positive for the… https://t.co/AsTgn3HmTN,,0,0,917,27228,2020-02-28 08:59:22,False,,
RT @nighealthwatch: Do you know the symptoms of #coronavirus? They can include: - Fever - Cough - Shortness of breath  Symptoms of #COVID19…,"Eko, Nigeria",0,42,721,11645,2020-02-28 08:59:22,False,,"#coronavirus, #COVID19"
A basic income for people would be very reassuring in a time like this when earned income could be eliminated for m… https://t.co/G8C9UdS3kN,Ireland,0,0,445,6883,2020-02-28 08:59:21,False,,
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…",Planet Earth,0,2013,49,1103,2020-02-28 08:59:21,False,,#China
"RT @DHSCgovuk: Update on #coronavirus:   Two further patients in England have tested positive for #COVID19, bringing the total number of UK…","Spalding, Lincolnshire",0,885,1747,4471,2020-02-28 08:59:20,False,,"#coronavirus, #COVID19"
Did someone send unprotected staff looking after migrant children to meet and greet Infected with. #covid19 America… https://t.co/zoRB91YoVb,Cape Town SA,0,0,800,6221,2020-02-28 08:59:20,False,,#covid19
RT @ewnreporter: #Coronavirus BREAKING Health department has confirmed two South Africans who worked on board the Princess Diamond Cruise s…,,0,225,8,275,2020-02-28 08:59:19,False,,#Coronavirus
"RT @globaltimesnews: During a #livestream Tuesday, singer #LayZhang sang Happy Birthday for a fan living in #Wuhan to cheer her up due to #…",Indonesia,0,2010,74,266,2020-02-28 08:59:19,False,,"#livestream, #LayZhang, #Wuhan"
RT @nighealthwatch: @WHOAFRO @WHO @NCDCgov @AfricaCDC @CEPIvaccines @ResolveTSL @Fmohnigeria @GarShehu @NOA_Nigeria @ProfAkinAbayomi @NGFSe…,United Kingdom,0,38,60,297,2020-02-28 08:59:19,False,,
RT @nighealthwatch: @WHOAFRO @WHO @NCDCgov @AfricaCDC @CEPIvaccines @ResolveTSL @Fmohnigeria @GarShehu @NOA_Nigeria @ProfAkinAbayomi @NGFSe…,"Eko, Nigeria",0,30,721,11645,2020-02-28 08:59:18,False,,
"RT @Alex_Verbeek: 🇺🇸  OMG!  Pence, at corona virus press conference, wiped his nose with his hands then proceeded to shake everyone’s hands…",,0,1351,8154,43230,2020-02-28 08:59:18,False,,
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,Penang-Perak-Serdang,0,5079,238,40732,2020-02-28 08:59:18,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
retweetnews2019: RT @XHNews: #DailyWorldBriefing on Feb. 28 1. Death toll from Indian capital communal violence ris… https://t.co/FpVVm3Qe86,,0,0,917,27228,2020-02-28 08:59:18,False,,#DailyWorldBriefing
#Thailand Situation updete on #COVID19 🔥🔥  Credit : https://t.co/2QWBGFUm2o https://t.co/RrsfF12LiX,,0,0,5101,2162,2020-02-28 08:59:17,False,,"#Thailand, #COVID19"
RT @AddressingLife: #COVID19   Japan - closing schools as of Monday.  Sweden - Armed Forces carried out an exercise moving a mobile lab acr…,,0,67,305,24627,2020-02-28 08:59:17,False,,#COVID19
"At 11am, I will join @nancyilloh on her flagship TV Show, @moneylineait on @AIT_Online. We will discuss the confirm… https://t.co/1LzB0HKgV3","Abuja, Nigeria",0,1,9201,65375,2020-02-28 08:59:16,False,,
"RT @onos_147: Dear Nigerians, see HOW to wear a protective face mask.  Please RETWEET, someone in your timeline may need it.  First COVID-1…","Ile-Ife, Nigeria",0,2062,202,101,2020-02-28 08:59:16,False,,
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,Kuala Lumpur City,0,5079,138,10362,2020-02-28 08:59:16,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
RT @PHE_uk: Want to find out more about #COVID19? Have a look at our Q&amp;A blog: https://t.co/CMxwd7mFTb,"Manchester, England",0,16,216,359,2020-02-28 08:59:16,False,,#COVID19
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…","Los Angeles, CA",0,6504,119,476,2020-02-28 08:59:15,False,,#COVID19
"RT @ChinaDaily: US President Donald Trump expressed his shock that flu kills 25,000 to 69,000 people a year in the US. He also said that th…",ethiopia,0,14,2706,19575,2020-02-28 08:59:15,False,,
"RT @GlobalTimesBiz: The pet dog of a #HK #coronavirus patient tested ""weak #positive"" for #COVID19 after nasal and oral samples were taken.…",,0,1,0,1397,2020-02-28 08:59:15,False,,"#HK, #coronavirus, #positive, #COVID19"
"RT @KKMPutrajaya: #COVID19 Two new cases in Malaysia, bringing total at 25.   Case 24, a Japanese woman and works in Malaysia. She has a tr…",,0,208,782,31700,2020-02-28 08:59:14,False,,#COVID19
RT @DrEOEhanire: This is my complete Press Statement on the confirmed case of #COVID19 in #Nigeria @FMoHNigeria @NCDCGov @LUTHOfficial @LSM…,Kaduna ,0,583,83,129,2020-02-28 08:59:14,False,,"#COVID19, #Nigeria"
"RT @DrDenaGrayson: Idiots. Not allowing Dr. Tony Fauci, NIH's world-renowned expert on viral diseases and global #pandemics, to speak freel…",,0,2006,95,10651,2020-02-28 08:59:10,False,,#pandemics
RT @DrEOEhanire: This is my complete Press Statement on the confirmed case of #COVID19 in #Nigeria @FMoHNigeria @NCDCGov @LUTHOfficial @LSM…,"Lagos, Nigeria",0,583,902,50227,2020-02-28 08:59:09,False,,"#COVID19, #Nigeria"
"RT @ChompooOK: #KangDaniel said through his agency ""I want to be a little help to those who are suffering""  Daniel is an angel and kindest…",대한민국 서울,0,72,774,153710,2020-02-28 08:59:09,False,,#KangDaniel
RT @The_Jonathanian: The first case of #coronavirusnigeria  God ooo!  Here is the press release of the Federal Ministry of Health  #CoronaV…,,0,3,5588,305364,2020-02-28 08:59:08,False,,#coronavirusnigeria
RT @yoongkhean: Airlines promoting cheap tickets to affected #COVID19 countries are unethical &amp; irresponsible. If u want to have a promotio…,Old Trafford,0,1131,483,24274,2020-02-28 08:59:08,False,,#COVID19
RT @ContagionTrack: #Coronavirus peak not in sight: disease control center   Few beds left in S Korea for #coronavirus  patients.  #COVID #…,,0,3,166,1678,2020-02-28 08:59:07,False,,"#Coronavirus, #coronavirus, #COVID"
"#SARSCoV2: Singaporean healthcare workers &amp; #coronavirus frontline staff get a bonus. Exec C-Suite, parliamentarian… https://t.co/a7AiTGHTvl","München, Bayern, Deutschland",0,0,1649,4128,2020-02-28 08:59:07,False,,"#SARSCoV2, #coronavirus"
Iran's coronavirus outbreak makes no sense. What's really going on? https://t.co/C6YPrHeB7z #coronavirus #covid19… https://t.co/YeSPwClFZn,,2,0,21024,5773,2020-02-28 08:59:06,False,,"#coronavirus, #covid19"
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,"Petaling Jaya, Selangor",0,5079,45,945,2020-02-28 08:59:06,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
RT @COVID_19_News: FIRST CASE OF #CORONAVIRUS IN #Nigeria 🇳🇬 #COVID19,rps 년딥,0,1,833,336027,2020-02-28 08:59:06,False,,"#CORONAVIRUS, #Nigeria, #COVID19"
"RT @Super_Spotter: Now that the first case of #CoronaVirus Disease #COVID19 has been in Lagos, Nigeria, here's how you wear a face mask. #C…",Nigeria,0,58,1372,24458,2020-02-28 08:59:06,False,,"#CoronaVirus, #COVID19"
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,JOHOR,0,5079,299,10753,2020-02-28 08:59:05,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
shared from a friend.. #COVID19 https://t.co/930KQYVz1A,Internet,0,0,26,1431,2020-02-28 08:59:05,False,,#COVID19
RT @DrDenaGrayson: This is insanity. Experts (including me) rang the alarm on the #CoronavirusOutbreak WEEKS ago and specifically called fo…,,0,1579,2459,174943,2020-02-28 08:59:05,False,,#CoronavirusOutbreak
"RT @KKMPutrajaya: #COVID19 Two new cases in Malaysia, bringing total at 25.   Case 24, a Japanese woman and works in Malaysia. She has a tr…",,0,208,823,75227,2020-02-28 08:59:05,False,,#COVID19
Cancelled events and falling markets as Europe confronts Covid-19 https://t.co/7szyC2VfoB #coronavirus #covid19… https://t.co/7maIzInOuA,,1,0,21024,5773,2020-02-28 08:59:05,False,,"#coronavirus, #covid19"
Cancelled events and falling markets as Europe confronts Covid-19 https://t.co/auF3vWCkhY #covid19 #coronavirus,,0,0,764,247,2020-02-28 08:59:04,False,,"#covid19, #coronavirus"
RT @WHOAFRO: #Nigeria confirms sub-Saharan Africa’s first case of #COVID19. The Federal Ministry of Health said an Italian-  who came from…,"Durban, South Africa",0,248,1377,14115,2020-02-28 08:59:04,False,,"#Nigeria, #COVID19"
Coronavirus is threatening to end the world air-travel boom https://t.co/1MWXLdEtc7 #covid19 #coronavirus,,0,0,764,247,2020-02-28 08:59:04,False,,"#covid19, #coronavirus"
Coronavirus: Top doctor explains how COVID-19 outbreak could affect life in the UK https://t.co/hAOZ13bptI… https://t.co/qL6N5dHv1c,,0,0,21024,5773,2020-02-28 08:59:04,False,,
"RT @carlquintanilla: ""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of A…","Jacksonville Beach, FL",0,5951,4529,17245,2020-02-28 08:59:03,False,,
Covid-19 is teaching hard lessons about China-only supply chains https://t.co/JzZBE9LN2g #covid19 #coronavirus,,0,0,764,247,2020-02-28 08:59:03,False,,"#covid19, #coronavirus"
RT @yoongkhean: Airlines promoting cheap tickets to affected #COVID19 countries are unethical &amp; irresponsible. If u want to have a promotio…,,0,1131,80,24770,2020-02-28 08:59:02,False,,#COVID19
"RT @carlquintanilla: ""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of A…","München, Bayern",0,5951,3211,31187,2020-02-28 08:59:02,False,,
"RT @KKMPutrajaya: #COVID19 Two new cases in Malaysia, bringing total at 25.   Case 24, a Japanese woman and works in Malaysia. She has a tr…",Penang/KL,0,208,702,72590,2020-02-28 08:59:02,False,,#COVID19
RT @ScottGottliebMD: THREAD: On New #COVID19 Diagnosis in California Tonight: We will have community spread of #coronavirus in the U.S. It…,United States,0,2135,3440,44453,2020-02-28 08:59:02,False,,"#COVID19, #coronavirus"
RT @amichaelberman: If you're a teacher interested in learning to use Zoom  to teach at a distance -- or if you support teachers -- here's…,"Newark, DE",0,9,2119,10533,2020-02-28 08:59:02,False,,
"#COVID19 I guess I read, wrong as this article says high fatality rate.  Escaping Pandora’s Box — Another Novel Cor… https://t.co/alX6NxqgkW", USA,0,0,1127,27418,2020-02-28 08:59:01,False,,#COVID19
RT @disclosetv: New #COVID19 cases in South Korea (51M population) today: 571  New #COVID19 cases in China (1.4B population) today: 327,,0,5,166,1678,2020-02-28 08:59:00,False,,"#COVID19, #COVID19"
