text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
Notable changes in 24hrs #coronavirus #snakeflu #COVID19  *Italy now has 14💀 was 12 &amp; 528 cases was 374.  *Iran now… https://t.co/iPV4QYfCq9,🇨🇦,0,1,126,414,2020-02-27 18:26:23,False,,"#coronavirus, #snakeflu, #COVID19"
RT @DrEricDing: I cannot process this cult story: “infected health official leading South Korea’s fight against #COVID19 is member of Shinc…,,0,598,28,1520,2020-02-27 18:26:05,False,,#COVID19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,3006,13405,2020-02-27 18:26:04,False,,
RT @DrEricDing: I cannot process this cult story: “infected health official leading South Korea’s fight against #COVID19 is member of Shinc…,"Rio de Janeiro, Brasil",0,598,325,17694,2020-02-27 18:25:59,False,,#COVID19
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","New York , New Jersey",0,799,3570,272702,2020-02-27 18:25:47,False,,
"RT @DrEricDing: All hail South Korea 🇰🇷 badass lab 🧪 testing: 32,756 tests (up +4000 tests since just 7 hours prior!)... to find 70 more co…","Rio de Janeiro, Brasil",0,672,325,17694,2020-02-27 18:25:43,False,,
"RT @CarlosdelRio7: Today’s #COVID19 update: 82,446 cases (78,497 in China).  South Korea 1766; Italy 453; Iran 245; Japan 189 &amp; US 60. Sout…",Mexico City,0,30,3339,7193,2020-02-27 18:25:16,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hong Kong,0,761,826,8078,2020-02-27 18:25:10,False,,
"RT @DrEricDing: Gee- +505 new #COVID19 cases in South Korea since yesterday, up 40% in one day! Crazy they’ve done also &gt;13,000 tests in ju…","Bangkok, Thailand",0,160,73,32272,2020-02-27 18:25:02,False,,#COVID19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,339,16892,2020-02-27 18:25:02,False,,
"RT @PHancocksCNN: South Korea reports its biggest daily jump in #coronavirus cases Thursday - up 505 to 1,766.  South Korean military cases…","Rio de Janeiro, Brasil",0,4,325,17694,2020-02-27 18:24:27,False,,#coronavirus
RT @CSISKoreaChair: How did #coronavirus cases explode in South Korean churches and hospitals?  Great @ReutersGraphics explainer on the spr…,,0,3,4276,250894,2020-02-27 18:24:22,False,,#coronavirus
"RT @ABSCBNNews: The South Korean disease control chief said the church's services, where thousands of people sit on the floor, shoulder-to-…","Rio de Janeiro, Brasil",0,9,325,17694,2020-02-27 18:24:20,False,,
RT @SpeedBird_NCL: Korean Air flight attendant with coronavirus reportedly serviced 400-seat aircraft that flew between South Korea and US…,"Rio de Janeiro, Brasil",0,8,325,17694,2020-02-27 18:23:58,False,,
"RT @DrEricDing: Gee- +505 new #COVID19 cases in South Korea since yesterday, up 40% in one day! Crazy they’ve done also &gt;13,000 tests in ju…",VA & Washington DC,0,160,91894,11000,2020-02-27 18:23:38,False,,#COVID19
"RT @MicrobesInfect: In response to #COVID19 outbreak, S. Korea raised the country’s alert level to the highest for the 1st time in a decade…",Caracas,0,7,2109,86298,2020-02-27 18:23:28,False,,#COVID19
RT @CSISKoreaChair: How did #coronavirus cases explode in South Korean churches and hospitals?  Great @ReutersGraphics explainer on the spr…,"Rio de Janeiro, Brasil",0,3,325,17694,2020-02-27 18:23:15,False,,#coronavirus
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Beijing, China",0,237,203,6356,2020-02-27 18:23:11,False,,
"RT @hectorology: South Korea 🇰🇷 35,000 tested cases 1,261 confirmed cases  = 3.60% of tested were positive +.  United States 🇺🇲 426 tested…",,0,24,28,1520,2020-02-27 18:22:41,False,,
"RT @hectorology: South Korea 🇰🇷 35,000 tested cases 1,261 confirmed cases  = 3.60% of tested were positive +.  United States 🇺🇲 426 tested…","Hollywood, Los Angeles",0,24,64,3457,2020-02-27 18:22:36,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,202,9413,2020-02-27 18:22:35,False,,
RT @sighpad: Why isn’t Italy on the list of countries to look out for? Italy’s infection rates are equally concerning as the outbreak in Ko…,Maldives,0,1,16951,332541,2020-02-27 18:22:05,False,,
"Ah, Germany is kicking off.  Said to watch them yesterday.  The spread there will be more important than South Kore… https://t.co/N6wSr3gkoF",NYC,0,0,166,22057,2020-02-27 18:22:03,False,,
"RT @nktpnd: It seems likely that, among developed countries, South Korea has the highest political will and capacity to diagnose and confir…",,0,191,174,8937,2020-02-27 18:21:57,False,,
RT @CSISKoreaChair: How did #coronavirus cases explode in South Korean churches and hospitals?  Great @ReutersGraphics explainer on the spr…,,0,3,12945,115906,2020-02-27 18:20:56,False,,#coronavirus
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",United States,0,175,1279,23614,2020-02-27 18:20:52,False,,#COVID19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,3730,12221,2020-02-27 18:20:07,False,,
How did #coronavirus cases explode in South Korean churches and hospitals?  Great @ReutersGraphics explainer on the… https://t.co/mDDSyx9mP0,"Washington, DC",4,3,15615,28327,2020-02-27 18:20:00,True,,#coronavirus
RT @HannahNamMD: 🚨DRIVE-IN TEST CENTERS FOR #COVID19!  A few of South Korea's large hospitals have installed drive in testing centers and I…,,0,221,28,1520,2020-02-27 18:19:39,False,,#COVID19
RT @HannahNamMD: 🚨DRIVE-IN TEST CENTERS FOR #COVID19!  A few of South Korea's large hospitals have installed drive in testing centers and I…,,0,221,9,133,2020-02-27 18:19:34,False,,#COVID19
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",Wet Market,0,175,397,3139,2020-02-27 18:19:31,False,,#COVID19
"RT @SCMPNews: The church faces accusations of negligence over South Korea’s #Covid19 community spread. What is this controversial sect, and…",,0,9,203,57639,2020-02-27 18:19:28,False,,#Covid19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,15957,163437,2020-02-27 18:19:11,False,,
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…","G1: 33.1317, -96.7789",0,175,74,661,2020-02-27 18:19:07,False,,#COVID19
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",Go-chun,0,365,98,18345,2020-02-27 18:18:51,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,246,12848,2020-02-27 18:18:46,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",The Vancouver Model #CullenIsComing,0,365,3189,312757,2020-02-27 18:18:44,False,,#Covid19
Why isn’t Italy on the list of countries to look out for? Italy’s infection rates are equally concerning as the out… https://t.co/fftHnkPh37,Maldives,3,1,6678,182636,2020-02-27 18:18:42,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Boulder, CO",0,237,73,1854,2020-02-27 18:18:41,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…","Rio de Janeiro, Brasil",0,365,325,17694,2020-02-27 18:17:57,False,,#Covid19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,803,8282,2020-02-27 18:17:28,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,"Johannesburg, South Africa",0,27,640,10768,2020-02-27 18:17:13,False,,
"RT @SCMPNews: The church faces accusations of negligence over South Korea’s #Covid19 community spread. What is this controversial sect, and…",The World.,0,9,107,3747,2020-02-27 18:17:01,False,,#Covid19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,471,9515,2020-02-27 18:16:55,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Georgia, USA",0,237,392,8325,2020-02-27 18:16:50,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,377,1913,2020-02-27 18:16:48,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,3730,12221,2020-02-27 18:16:43,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…","Calgary, Canada",0,365,721,19112,2020-02-27 18:16:39,False,,#Covid19
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",Boston,0,365,3698,10969,2020-02-27 18:16:32,False,,#Covid19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,"Rio de Janeiro, Brasil",0,27,325,17694,2020-02-27 18:16:30,False,,
"RT @NSalmoria: Aligning the graphs to the start of the respective outbreaks, it looks like Italy and South Korea are heading in the same di…","London, England",0,5,749,831,2020-02-27 18:16:14,False,,
RT @NetworksManager: South Korea putting out huge numbers today. 505 new infections and 12 new deaths. Totals: Infected: 1766 Dead:      13…,Washington DC,0,10,107422,149692,2020-02-27 18:16:09,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,Ontario,0,27,2381,143309,2020-02-27 18:16:05,False,,
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",United States,0,175,14910,207796,2020-02-27 18:15:25,False,,#COVID19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"G1: 33.1317, -96.7789",0,237,74,661,2020-02-27 18:15:16,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,184,8861,2020-02-27 18:15:05,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Rio de Janeiro, Brasil",0,237,325,17694,2020-02-27 18:14:50,False,,
"RT @davidalim: South Korea continues to have high #COVID19 testing.   64,886 suspected cases subject to screening to date. 25,568 pending t…",,0,2,409,80766,2020-02-27 18:14:38,False,,#COVID19
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",,0,365,471,9515,2020-02-27 18:14:28,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,9428,35907,2020-02-27 18:13:48,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",Netherlands,0,365,415,10275,2020-02-27 18:13:37,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,Texas,0,237,37,817,2020-02-27 18:13:36,False,,
"RT @davidalim: South Korea continues to have high #COVID19 testing.   64,886 suspected cases subject to screening to date. 25,568 pending t…",India,0,2,7737,252384,2020-02-27 18:13:35,False,,#COVID19
"RT @NSalmoria: Aligning the graphs to the start of the respective outbreaks, it looks like Italy and South Korea are heading in the same di…",Korea,0,5,61,1367,2020-02-27 18:12:38,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Orense, Galicia",0,237,80,1927,2020-02-27 18:12:06,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,Oslo,0,237,4198,43273,2020-02-27 18:11:38,False,,
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…","Waukesha, Wisconsin USA",0,175,782,57348,2020-02-27 18:11:33,False,,#COVID19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,Hong Kong,0,27,1560,25782,2020-02-27 18:11:24,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,408,15529,2020-02-27 18:11:17,False,,
"RT @misterel: So I am in S. Korea with the family, returning to Qingdao tomorrow and facing 14 day isolated quarantine in my apartment with…",,0,1,457,2878,2020-02-27 18:11:17,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,237,48,1952,2020-02-27 18:11:14,False,,
RT @CoViD19SARSCoV2: Any new #CoViD19 cases in the U.S. from yesterday?  We don't know.  Because @CDCGov doesn't provide any update on Satu…,Global,0,4,224,2061,2020-02-27 18:10:03,False,,#CoViD19
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",Portland & San Francisco,0,175,1728,79461,2020-02-27 18:09:43,False,,#COVID19
RT @themohwgovjm: The Minister today announced that additional counties have been incorporated in the travel restriction based on the WHO's…,Jamaica 🇯🇲,0,8,2,28,2020-02-27 18:09:37,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,United States,0,237,588,4554,2020-02-27 18:09:25,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",,0,761,1532,121345,2020-02-27 18:09:22,False,,
"RT @DrEricDing: Gee- +505 new #COVID19 cases in South Korea since yesterday, up 40% in one day! Crazy they’ve done also &gt;13,000 tests in ju…",prague,0,160,52,8443,2020-02-27 18:09:16,False,,#COVID19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,25,4143,2020-02-27 18:09:02,False,,
"RT @NSalmoria: Aligning the graphs to the start of the respective outbreaks, it looks like Italy and South Korea are heading in the same di…",firenze,0,5,17,16,2020-02-27 18:09:02,False,,
RT @DrEricDing: 2) My next big question is - can each public health lab run more than just a mere ~100 tests/day as stated in this piece la…,"In Asia, but still taxed by US",0,18,10068,21944,2020-02-27 18:08:47,False,,
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",,0,175,15,397,2020-02-27 18:08:46,False,,#COVID19
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",Investing or Traveling,0,366,412,792,2020-02-27 18:08:15,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"South Carolina, USA",0,238,471,15687,2020-02-27 18:07:50,False,,
"Update on #COVID19 (Worldwide; Feb 27, 12:23pm GMT):  Cases: 82,550 Deaths: 2,810 Recovered: 33,252  Source:… https://t.co/mrbmFSOz8s","Toronto, Ontario, Canada",0,0,1881,14206,2020-02-27 18:07:24,False,,#COVID19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,238,207,4102,2020-02-27 18:07:07,False,,
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",Japan,0,175,344,74679,2020-02-27 18:06:49,False,,#COVID19
RT @themohwgovjm: The Minister today announced that additional counties have been incorporated in the travel restriction based on the WHO's…,sadvbnz,0,8,1081,78449,2020-02-27 18:06:21,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,238,1820,8297,2020-02-27 18:06:18,False,,
"RT @SCMPNews: The church faces accusations of negligence over South Korea’s #Covid19 community spread. What is this controversial sect, and…",India,0,9,2629,238556,2020-02-27 18:06:04,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,Apollo 11,0,238,156,2196,2020-02-27 18:05:45,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,God’s Country,0,238,3846,53339,2020-02-27 18:05:35,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,The Palm of God's Right Hand,0,27,5146,394401,2020-02-27 18:05:22,False,,
RT @DrEricDing: 2) My next big question is - can each public health lab run more than just a mere ~100 tests/day as stated in this piece la…,"Harrison, TN",0,18,1497,128218,2020-02-27 18:05:15,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,Malmö,0,238,4676,6800,2020-02-27 18:05:05,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…","Wales, UK #Europhile",0,366,13331,207399,2020-02-27 18:04:49,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,238,549,11696,2020-02-27 18:04:49,False,,
"South Korea continues to have high #COVID19 testing.   64,886 suspected cases subject to screening to date. 25,568… https://t.co/hEiMDp51qS",Washington D.C.,1,2,3234,7884,2020-02-27 18:04:43,True,,#COVID19
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…","Harrison, TN",0,175,1497,128218,2020-02-27 18:04:27,False,,#COVID19
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",東京／Tokyo,0,175,58,629,2020-02-27 18:04:19,False,,#COVID19
"RT @DrEricDing: Gee- +505 new #COVID19 cases in South Korea since yesterday, up 40% in one day! Crazy they’ve done also &gt;13,000 tests in ju…",,0,160,194,74160,2020-02-27 18:04:04,False,,#COVID19
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…","Berwyn, IL",0,366,58,636,2020-02-27 18:03:47,False,,#Covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,238,416,39415,2020-02-27 18:03:37,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,Planet Earth,0,27,4466,65914,2020-02-27 18:03:33,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,"Washington, DC",0,27,428,72167,2020-02-27 18:03:28,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,"Espoo, Suomi",0,27,391,25774,2020-02-27 18:03:16,False,,
"RT @NSalmoria: Aligning the graphs to the start of the respective outbreaks, it looks like Italy and South Korea are heading in the same di…",Italia,0,5,148,1338,2020-02-27 18:03:09,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,238,55,2076,2020-02-27 18:03:00,False,,
"RT @DrEricDing: Gee- +505 new #COVID19 cases in South Korea since yesterday, up 40% in one day! Crazy they’ve done also &gt;13,000 tests in ju…","California, USA",0,160,4781,74410,2020-02-27 18:02:46,False,,#COVID19
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",🇨🇭,0,761,2640,45882,2020-02-27 18:02:28,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Somewhere Out There, US",0,799,1842,7528,2020-02-27 18:02:23,False,,
Difference between testing and no testing. #covid19. South Korea gives an insight how fast the virus spreads. https://t.co/8XziTwypgG,Apollo 11,0,0,156,2196,2020-02-27 18:02:11,False,,#covid19
"RT @Laurie_Garrett: Drone video shows long lines for masks in Daegu, South Korea -- all of these people would be better protected from #COV…",Scottsdale,0,330,924,127391,2020-02-27 18:01:51,False,,
"Aligning the graphs to the start of the respective outbreaks, it looks like Italy and South Korea are heading in th… https://t.co/qpyix9Nha3",Italy,5,5,609,4532,2020-02-27 18:01:50,False,,
"RT @DrEricDing: BREAKING🚨- 40 public health labs in the US will soon be approved to adapt existing CDC test kits, to begin #COVID19 🧪 testi…",SWPA-I only FB #Resistance,0,175,28229,53407,2020-02-27 18:01:38,False,,#COVID19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,South of Mason-Dixon in old French territory,0,27,272,3242,2020-02-27 18:01:38,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,California ,0,238,1875,31951,2020-02-27 18:01:16,False,,
"RT @davidalim: Trump: ""We’re testing everyone we need to test, and we’re finding very little problem.""  The United States is barely testing…","Washington, DC",0,799,169,11012,2020-02-27 18:01:12,False,,
"RT @JB_Shreve: -confirmed cases 82,585 -Deaths 2,814 -confirmed cases in 47 countries -S. Korea cases swelled to 1,766, Italy 528, Iran 245…","Ibadan, Oyo State, Nigeria",0,1,115,3053,2020-02-27 18:01:07,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,Vermont,0,238,575,9566,2020-02-27 18:00:42,False,,
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hawaii,0,761,312,8329,2020-02-27 18:00:40,False,,
"RT @HelenBranswell: The UK is expanding surveillance for #Covid19 cases, with select hospitals instructed to test patients with symptoms si…","Roma, Italia",0,224,1453,7127,2020-02-27 18:00:38,False,,#Covid19
"RT @WHO: @DrTedros ""The #COVID19 epidemics in the Islamic Republic of Iran, Italy and the Republic of Korea demonstrate what this #coronavi…","Sugar Land, TX",0,83,3854,200960,2020-02-27 18:00:36,False,,#COVID19
RT @DrEricDing: 2) My next big question is - can each public health lab run more than just a mere ~100 tests/day as stated in this piece la…,"California, USA",0,18,4781,74410,2020-02-27 18:00:27,False,,
RT @themohwgovjm: The Minister today announced that additional counties have been incorporated in the travel restriction based on the WHO's…,"ÜT: 18.003908,-76.784123",0,8,1866,138833,2020-02-27 18:00:26,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,146,36264,2020-02-27 18:00:15,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Naples, FL",0,238,1477,187729,2020-02-27 18:00:10,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,2,114,2020-02-27 17:59:16,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,,0,238,483,38793,2020-02-27 17:59:10,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Puebla, México",0,238,627,2907,2020-02-27 17:58:50,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,27,166,1614,2020-02-27 17:58:50,False,,
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,"England, United Kingdom",0,27,1099,18960,2020-02-27 17:58:42,False,,
"RT @HelenBranswell: South Korea's #Covid19 case numbers jumped 40% today (morning+afternoon reports), going from 1261 Feb. 26 to 1766 on Fe…",,0,366,298,46595,2020-02-27 17:58:35,False,,#Covid19
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,United States ,0,27,78,1150,2020-02-27 17:58:33,False,,
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Attiki, Greece",0,238,280,3751,2020-02-27 17:58:31,False,,
