timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 17:45:30,Masks Masks Masks...... urgent demand of masks in #Japan  #mask #coronavirus #WuhanCoronavirus #coronavirus #COVID https://t.co/EM4ENJ7vOf,march341569329,"['Japan', 'mask', 'coronavirus', 'WuhanCoronavirus', 'coronavirus', 'COVID']",0
2020-02-22 17:34:49,@KatrinaFoley @BenBytheway @StaceyCBS Thanks #Japan for taking care of the non citizen #Americans in your care. @GavinNewsom how about using this facility for its intended use and help the #homeless with #Mentalhealth issues? This way #CostaMesa doesn't have to worry about the #coronavirus or help out with it?,Bojo40Com,"['Japan', 'Americans', 'homeless', 'Mentalhealth', 'CostaMesa', 'coronavirus']",75
2020-02-22 17:24:23,1686 #Coronavirus #COVID19 cases outside of China (338 new cases +25%/24H ▲▲▲)  CFR = 1.1% ▲ Critical = 0.5%▼  Serious = 3.3% ▲ Recovered = 12.8% ▼  #SouthKorea: 433(3) ▲▲▲ #Japan: 133(1) ▲▲ #Australia: 21▲ #Italy: 55(2) ▲▲▲ #US: 35▲ #Iran: 28(5) ▲▲▲ https://t.co/y6vNdnYjSf,oli3be,"['Coronavirus', 'COVID19', 'SouthKorea', 'Japan', 'Australia', 'Italy', 'US', 'Iran']",668
2020-02-22 17:23:40,"#Korea #Covid2019 outbreak, if not contained, will be used as case study for real #Wuhan #Coronavirus transmission growth rate (since #China data might be made up by #CCP).  https://t.co/TBTgYln2w4  Watch #Korea -&gt; #Japan -&gt; #Italy -&gt; #Iran until further notice https://t.co/sDCGlnYfsb",askjaychang,"['Korea', 'Covid2019', 'Wuhan', 'Coronavirus', 'China', 'CCP', 'Korea', 'Japan', 'Italy', 'Iran']",1
2020-02-22 17:22:57,"Trump furious after officials let Americans with #coronavirus return to US from #Japan, Washington Post reports. Decision made by @StateDept. Hmmm. cc: @SecPompeo  https://t.co/UehQVU22WO",CurtisSChin,"['coronavirus', 'Japan']",10618
2020-02-22 17:19:45,British couple with coronavirus are ‘in a bad way’ #DiamondPrincess #Japan #coronavirus #DavidAbel - https://t.co/OUd6SZCrQw https://t.co/MFIPIBqSw3,LondonLovesBiz,"['DiamondPrincess', 'Japan', 'coronavirus', 'DavidAbel']",28550
2020-02-22 17:15:13,"Latest #coronavirus news highlights tragic human aspects &amp;,re economic effects, critical importance of modeling this supply/demand shock as cascading economic stops Next effects to unfortunately include sharp falls in economic activity in #Korea and #Japan https://t.co/DS7fzTdZ7A https://t.co/R6Hm2tiDJX",elerianm,"['coronavirus', 'Korea', 'Japan']",227923
2020-02-22 17:11:54,Wonder if the city of #CostaMesa gets Federal grants or assistance? #coronavirus #NIMBY #Americans by this example #Japan should put those #Americans they're taking care of on the first plane back to #America. Thank you people of #Japan. https://t.co/L0voZTCg6l,Bojo40Com,"['CostaMesa', 'coronavirus', 'NIMBY', 'Americans', 'Japan', 'Americans', 'America', 'Japan']",75
2020-02-22 17:08:45,Better chase them down! #coronavirus #Japan #Ohno https://t.co/TK5wc6tqBV,jacktzl,"['coronavirus', 'Japan', 'Ohno']",32
2020-02-22 17:04:16,"This could be repeat in 2020.   In 1938 with the fall of Wuhan by the Japan Imperial Army, Tokyo cancelled the 1940 Olympics.  In 2020 with the fall of #Wuhan by #Coronavirus, #Japan May have to cancel again? https://t.co/9DOQZxUZSm",bigmoof,"['Wuhan', 'Coronavirus', 'Japan']",493
