timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 20:49:53,3M 65021HA1-C Household Multi-Purpose Respirator https://t.co/CeYLwrb6hv #ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic,mystylehfb,"['ad', 'coronavirus', 'coronaoutbreak', 'flu', 'corona', 'virus', 'CoronavirusOutbreak', 'coronaviruswuhan', '2019nCoV', 'COVID19', 'wuhan', 'china', 'outbreak', 'CoronavirusUSA', 'pandemic']",5698
2020-02-22 20:49:15,"3M 8511 Respirator, N95, Cool Flow Valve (10-Pack) https://t.co/x1bUSbv5Ui #ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic",mystylehfb,"['ad', 'coronavirus', 'coronaoutbreak', 'flu', 'corona', 'virus', 'CoronavirusOutbreak', 'coronaviruswuhan', '2019nCoV', 'COVID19', 'wuhan', 'china', 'outbreak', 'CoronavirusUSA', 'pandemic']",5698
2020-02-22 20:46:56,"“Does that suggest to you that the novel #coronavirus, now known as SARS-CoV-2, may have escaped from that very lab, and that Gen. Chen’s job is to try and put the genie back in the bottle, as it were? It does to me.” #Wuhan #武汉 #WuhanInstituteOfVirology https://t.co/mPs2PcHnxn",good_karma_bon,"['coronavirus', 'Wuhan', '武汉', 'WuhanInstituteOfVirology']",391
2020-02-22 20:46:10,Hundreds of residents and workers who came into contact with 54 people who tested positive for the virus in Italy were put into isolation pending results of their tests.  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19   https://t.co/rjp2MAn7kN,sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19']",12084
2020-02-22 20:44:12,Children are not immune to #Coronavirus. There have not been many reported cases in children from #China. Appears it is really effecting children in #Iran 🥺 God be with us all!  #WakeUpAmerica #USA #America #US #Canada #COVID19 #Wuhan @CDCgov #Doctor #Nurse #coronavirusitalIa https://t.co/lJHWWbQEEj,AngieBlu7,"['Coronavirus', 'China', 'Iran', 'WakeUpAmerica', 'USA', 'America', 'US', 'Canada', 'COVID19', 'Wuhan', 'Doctor', 'Nurse', 'coronavirusitalIa']",91
2020-02-22 20:41:45,"Japan's health minister said Saturday that 23 passengers were released from the Diamond Princess cruise ship without being tested for the new virus due to procedural mistakes,  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19   https://t.co/AG1UuKBPbe",sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19']",12084
2020-02-22 20:41:23,Barricaded #Quarantine Apartment Doors in #Wuhan #China.  #coronavirus #WuhanCoronavirus https://t.co/sW0Ohw8FmW,AldoGiammusso,"['Quarantine', 'Wuhan', 'China', 'coronavirus', 'WuhanCoronavirus']",274
2020-02-22 20:40:15,#coronavirus showG up in #iran with no direct link to #Wuhan - @cnnbrk @tonydokoupil @esaagar @drsanjaygupta https://t.co/AJuT9An6or,Astrologic007,"['coronavirus', 'iran', 'Wuhan']",2309
2020-02-22 20:40:06,"🚨Suggest You Read🚨  ⬇️This article⬇️ *(I'm not buying what China is attempting to sell us about origin of  this deadly virus...-Smh) Read-&gt; #Coronavirus &amp; origins of how it started in #Wuhan #China ...Home of China's ""Virolent Virus Research Laboratory""  https://t.co/vmbDLTlGKK",K3Olady,"['Coronavirus', 'Wuhan', 'China']",429
2020-02-22 20:34:51,(Matthew 24:7) #China: #Wuhan woman with no symptoms infects five relatives with coronavirus https://t.co/EjNrUExQFa #EndTimes #WorldNews #news #coronavirus https://t.co/2JY9GryjEQ,TheLastDays777,"['China', 'Wuhan', 'EndTimes', 'WorldNews', 'news', 'coronavirus']",1908
2020-02-22 20:32:56,The #coronavirus is hard to contain. Here's why. https://t.co/jDCCgU1IOp #PANDEMIC  #China #France #Japan #wuhan #SouthKorea #Singapore #Thailand #Australia #breaking #breakingnews #HongKongProtests #Macau #India  #Italy #Iran  #USA  #TrumpVisitIndia,deadlyfodz,"['coronavirus', 'PANDEMIC', 'China', 'France', 'Japan', 'wuhan', 'SouthKorea', 'Singapore', 'Thailand', 'Australia', 'breaking', 'breakingnews', 'HongKongProtests', 'Macau', 'India', 'Italy', 'Iran', 'USA', 'TrumpVisitIndia']",126
2020-02-22 20:32:35,IF 25% of #coronavirus patients end up in the ICU and 50% of those die as this #Wuhan research suggests we’re looking at 12.5% mortality rate.  #Covid19 #SARSCoV2 https://t.co/c3jHDFk6FX,NetworksManager,"['coronavirus', 'Wuhan', 'Covid19', 'SARSCoV2']",107433
2020-02-22 20:32:27,"South Korea reported 229 new cases of the coronavirus on Saturday, the largest spike in a single day since its first outbreak in late January, bringing the total number of infections in the nation to 433.  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19   https://t.co/jfQxtjNpRF",sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19']",12084
2020-02-22 20:32:00,#COVIDー19 #COVID2019 #WUHAN Immune Kit #ProtectYourself https://t.co/4oSAmr9A8B 🇺🇸 https://t.co/fifr2CX142 🇨🇦  H5N1: Iran: 10 new COVID-19 cases reported https://t.co/mpEIuCskcd #coronavirus #covid19,AGNCanada,"['COVIDー19', 'COVID2019', 'WUHAN', 'ProtectYourself', 'coronavirus', 'covid19']",1126
2020-02-22 20:32:00,#COVID2019 #COVIDー19 #WUHAN Silver Biotics #ProtectYourself https://t.co/Bmyy7EG5q2 🇺🇸 https://t.co/WUDb1WT15u 🇨🇦  H5N1: China: Presumed asymptomatic carrier transmission of COVID-19 https://t.co/O3OK0a2Az7 #coronavirus #covid19,AGNCanada,"['COVID2019', 'COVIDー19', 'WUHAN', 'ProtectYourself', 'coronavirus', 'covid19']",1126
2020-02-22 20:31:19,‘as the Chinese Ministry of Science and Technology released a new directive entitled: “Instructions on strengthening biosecurity management in microbiology labs that handle advanced viruses like the novel #coronavirus.”’ #Wuhan #WuhanInstituteOfVirology https://t.co/mPs2PcHnxn,good_karma_bon,"['coronavirus', 'Wuhan', 'WuhanInstituteOfVirology']",391
2020-02-22 20:30:15,Life in #Wuhan makeshift hospital #COVID19 #coronavirus https://t.co/gIwukeZzzY,ChinaDaily,"['Wuhan', 'COVID19', 'coronavirus']",4287538
2020-02-22 20:30:06,Pandemic Kit for Individual https://t.co/jVoxmrlWJH  #ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic,mystylehfb,"['ad', 'coronavirus', 'coronaoutbreak', 'flu', 'corona', 'virus', 'CoronavirusOutbreak', 'coronaviruswuhan', '2019nCoV', 'COVID19', 'wuhan', 'china', 'outbreak', 'CoronavirusUSA', 'pandemic']",5698
2020-02-22 20:30:00,"A totally normal flu season with an army of sanitizing trucks - spraying, fogging the streets of China with chemicals every day, every night.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina #coronavirusaustralia",RoutVanna,"['COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'coronaviruschina', 'coronavirusaustralia']",479
2020-02-22 20:29:47,#Coronavirus outbreak edges closer to #pandemic https://t.co/uDvVRLeeqU #Coronavirus PANDEMIC  #China #France #Japan #wuhan #SouthKorea #Singapore #Thailand #Australia #breaking #breakingnews #HongKongProtests #Macau #Malaysia #Canada #Italy #Iran  #USA  #TrumpVisitIndia,deadlyfodz,"['Coronavirus', 'pandemic', 'Coronavirus', 'China', 'France', 'Japan', 'wuhan', 'SouthKorea', 'Singapore', 'Thailand', 'Australia', 'breaking', 'breakingnews', 'HongKongProtests', 'Macau', 'Malaysia', 'Canada', 'Italy', 'Iran', 'USA', 'TrumpVisitIndia']",126
2020-02-22 20:28:49,"@leannebug @KingLeonidas301 @novel_covid_19 I agree with you, I think the truth has been suppressed in many countries #COVID19 #wuhan #coronavirus",BoazDorset,"['COVID19', 'wuhan', 'coronavirus']",47
2020-02-22 20:23:58,Current status of cases of #Covid_19 #coronavirus around the world. In many cases no ones really sure how it ended up there. #Wuhan #China #DiamondPrincess https://t.co/Tg0GkXjxFy,BKsCorner,"['Covid_19', 'coronavirus', 'Wuhan', 'China', 'DiamondPrincess']",143
2020-02-22 20:23:15,#Coronavirus PANDEMIC  #China #France #Japan #wuhan #SouthKorea #Singapore #Thailand #Australia #breaking #breakingnews #HongKongProtests #Macau #Malaysia #Canada #SriLanka #Germany #UAE #India #Philippines #Finland #UK   #Italy #Iran  #USA  #TrumpVisitIndia https://t.co/34OGgo6RJX,deadlyfodz,"['Coronavirus', 'China', 'France', 'Japan', 'wuhan', 'SouthKorea', 'Singapore', 'Thailand', 'Australia', 'breaking', 'breakingnews', 'HongKongProtests', 'Macau', 'Malaysia', 'Canada', 'SriLanka', 'Germany', 'UAE', 'India', 'Philippines', 'Finland', 'UK', 'Italy', 'Iran', 'USA', 'TrumpVisitIndia']",126
2020-02-22 20:22:20,💪 from #spain 🇪🇸 too  @Havenlust  #coronavirus #Wuhan #COVID #COVID19 https://t.co/8TpgrV3xfs,QueridasFashion,"['spain', 'coronavirus', 'Wuhan', 'COVID', 'COVID19']",8093
2020-02-22 20:20:56,Coronavirus cases in South Korea up to 433 overnight - ABC News #coronavirus #CoronavirusSouthKorea #coronavirususa #CoronaVirusCanada #coronaviruswuhan #Wuhan #WuhanCoronavius #WuhanLockdown #WuhanOutbreak #coronavirusuk #CoronaVirusUpdate  https://t.co/mxDrfKZqZJ,Kirby_Cash,"['coronavirus', 'CoronavirusSouthKorea', 'coronavirususa', 'CoronaVirusCanada', 'coronaviruswuhan', 'Wuhan', 'WuhanCoronavius', 'WuhanLockdown', 'WuhanOutbreak', 'coronavirusuk', 'CoronaVirusUpdate']",1576
