timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-18 00:09:19,"#coronavirus #gagorder in effect for #emergency response personnel in #DC, #SanFrancisco, #LosAngeles, #Seattle, #Chicago, #Atlanta and the entire state of #NewYork. Joint Base #Anacostia-Bolling @ FPCON CHARLIE. FPCON DELTA = full lockdown #quarantine @realDonaldTrump @ABC @FOX",TCHathaway1,"['coronavirus', 'gagorder', 'emergency', 'DC', 'SanFrancisco', 'LosAngeles', 'Seattle', 'Chicago', 'Atlanta', 'NewYork', 'Anacostia', 'quarantine']",15
2020-02-17 23:08:34,@WHO is not very quick in communicating estimates to the public. My followers knew this 10 days ago. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago https://t.co/UL4ETXDyLr,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago']",369
2020-02-17 21:43:32,Black Swan #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Taiwan #CDC #US #military #quarantine https://t.co/EiS4O6yX9v,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Taiwan', 'CDC', 'US', 'military', 'quarantine']",369
2020-02-17 21:25:24,The war against nature begins #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US https://t.co/mK5M3qusDD,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US']",369
2020-02-17 16:05:26,#Coronavirus: A #Cameroon student on how he recovered https://t.co/Vlfjr3c4TA #Chicago #Losangeles #Philadelphia #Houston #Sandiego #Sacramento #Dallas #SanAntonio #Phoenix #SanJose #Austin #Indianapolis #Jacksonville #SanFrancisco #Columbus #Charlotte #FortWorth #Detroit #ElPaso,WorldToBe1,"['Coronavirus', 'Cameroon', 'Chicago', 'Losangeles', 'Philadelphia', 'Houston', 'Sandiego', 'Sacramento', 'Dallas', 'SanAntonio', 'Phoenix', 'SanJose', 'Austin', 'Indianapolis', 'Jacksonville', 'SanFrancisco', 'Columbus', 'Charlotte', 'FortWorth', 'Detroit', 'ElPaso']",10467
2020-02-17 14:08:40,"New York City &amp; Los Angeles have the highest # of native Chinese students, followed by Michigan, Chicago, Boston &amp; San Francisco #NYC #LA #Boston #SanFrancisco #Chicago #Coronavirus #SARSCoV19 #COVID19 #COVID #Buffalo #WuhanVirus #CoronavirusOutbreak #TheMoreYouKnow #awareness https://t.co/nvZjEVPhlX",Beaubier,"['NYC', 'LA', 'Boston', 'SanFrancisco', 'Chicago', 'Coronavirus', 'SARSCoV19', 'COVID19', 'COVID', 'Buffalo', 'WuhanVirus', 'CoronavirusOutbreak', 'TheMoreYouKnow', 'awareness']",1367
2020-02-17 09:17:06,#Chicago #Coronavirus Patients Released From Home Isolation Following Recovery https://t.co/GzFUEGxNN3,NewsAlternative,"['Chicago', 'Coronavirus']",1994
2020-02-17 05:23:34,Having a hard time accepting the pandemic is reality? Me too :( Watching this helps. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #CDC https://t.co/7mYBKEOAXu,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'CDC']",369
2020-02-17 02:35:58,These people are trustworthy heroes #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #MondayMotivation https://t.co/aoVS7oay71,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'MondayMotivation']",369
2020-02-17 02:14:47,Please retweet and like THE EMBEDDED tweet so @SenTomCotton sees it #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia https://t.co/4sqQntVglB,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia']",369
