timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 16:43:52,"#PrayForChina that the #CoronaVirus will completely collapse the #CCP so the peoples of #Tibet, East Turkistan, #HongKong &amp; Manchuria can be free again &amp; so #Taiwan won't have to live under the constant threat of missle attack from the PLA. 🙏❤",jharveylewis,"['PrayForChina', 'CoronaVirus', 'CCP', 'Tibet', 'HongKong', 'Taiwan']",2804
2020-02-22 16:32:52,Source from: https://t.co/iPa9Hqs7Kj  #coronavirus #Chinazi #China #HongKong,SavingHongKong,"['coronavirus', 'Chinazi', 'China', 'HongKong']",1765
2020-02-22 16:32:25,"These are the #Coronavirus quarantine sites for #HongKongPolice, average citizens, medical personnel.  Even medical professionals who face the virus directly couldn't be treated well because #HongKong has became a total #PoliceState that the cops could get the best resources. https://t.co/PCbLfh1FRo",SavingHongKong,"['Coronavirus', 'HongKongPolice', 'HongKong', 'PoliceState']",1765
2020-02-22 16:30:19,"In #HongKong, the #Coronavirus Strikes a Wounded City https://t.co/KhmpGP9tx1 #CoronaVtj https://t.co/GmwG3zSNdJ",techjunkiejh,"['HongKong', 'Coronavirus', 'CoronaVtj']",28990
2020-02-22 16:25:58,"2/2 —&gt; With this👇   Banking assets before the #coronavirus:   #China = 400% of GDP &amp;   #HongKong = 900% of GDP  Moreover, a research paper produced by the @BrookingsInst, https://t.co/HJPuANZZaY showed that China’s GDP could be inflated by ~ 20%. (red % incorporate this) https://t.co/U2nMjOcwO7",mnicoletos,"['coronavirus', 'China', 'HongKong']",7001
2020-02-22 16:23:04,"Four more newly confirmed #Coronavirus cases added in #HongKong, one of them is a 48-yr-old police officer who stationed at #NorthPoint. Another one is a 58-yr-old taxi driver, who have been sick for 2 weeks but still working. #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",Sreyrot79159121,"['Coronavirus', 'HongKong', 'NorthPoint', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",1542
2020-02-22 16:20:00,#Korean company gives away masks to 720 people amid #coronavirus #HongKong https://t.co/zNM4yVTy7p,Ruptly,"['Korean', 'coronavirus', 'HongKong']",102418
2020-02-22 15:58:39,"@revmahoney @MunDong5 @FreedomHKG @Stand_with_HK @hk_watch @Fight4HongKong @SolomonYue @hkdc_us @mschlapp Apart from #HongKongProtests, as well the #coronavirus outbreak in #HongKong due to our CCP puppet HK Gov🤭",Lawly101,"['HongKongProtests', 'coronavirus', 'HongKong']",619
2020-02-22 15:56:26,"@moneycatfinance @agnicoeagle was hugely oversold &amp; with world in crises everywhere, #gold will get the spotlight. Central banks hate gold but are buying. $AEM back above $60 very soon + M&amp;A target (mines in safe countries). #BHP #cnbc @PeterSchiff #bitcoin #coronavirus #hongkong #china",herdfightsback,"['gold', 'BHP', 'cnbc', 'bitcoin', 'coronavirus', 'hongkong', 'china']",9
2020-02-22 15:56:14,@Bewater57249897 @TheLancet @lukedepulford Respect to ALL professionals working on made in #HongKong masks. #StandWithHK #FightForFreedom  Say NO to CCP China &amp; #coronavirus,Lawly101,"['HongKong', 'StandWithHK', 'FightForFreedom', 'coronavirus']",619
2020-02-22 15:54:04,@RealHKNews @RaptorBuzz @appledaily_hk #HongKong is sinking bcuz these assholes are the ones running the damn city. #HongKongProtests &amp; #coronavirus just show us the true self of CCP China #CCP_is_terrorist #CCP_is_Nazi,Lawly101,"['HongKong', 'HongKongProtests', 'coronavirus', 'CCP_is_terrorist', 'CCP_is_Nazi']",619
2020-02-22 15:39:55,"@Reuters Closing border with China and carrying out quarantine policies are must to fight #coronavirus. But, how did Carrie Lam respond?  #HongKong Gov't completely lacks accountability to HKers. It just considers what CCP thinks only.  #CoronavirusOutbreak https://t.co/1W71Ed3Kmh",nakidakk,"['coronavirus', 'HongKong', 'CoronavirusOutbreak']",350
2020-02-22 15:28:27,@benedictrogers @hk_watch @fcchk Anson Chan = Good. Priscilla Leong = Cannot understand a single word coming out of her mouth!  #HongKong #Coronavirus,mikhailhkmy,"['HongKong', 'Coronavirus']",126
2020-02-22 14:58:28,"Recently, due to the outbreak of #coronavirus, protests in #HongKong are suspended. And the CCP has introduced so called ""KOL100"" project, targeting #youtube viewers with a huge amount of propaganda and artificial hit rate. #China https://t.co/DeXxYakCEc",WickyWong3,"['coronavirus', 'HongKong', 'youtube', 'China']",7
2020-02-22 14:54:02,"CDC has issued a #TravelWatch for #HongKong as of February 19th due to #Coronavirus. At this time, CDC does not recommend canceling or postponing travel to Hong Kong. Please visit https://t.co/oQOO8No2mq for details regarding the Travel Watch. #COVID19 https://t.co/2DIVo4HQvc",HealthHoco,"['TravelWatch', 'HongKong', 'Coronavirus', 'COVID19']",272
2020-02-22 14:43:39,What's bigger than #Coronavirus? There are 60 million quarantined in #China? https://t.co/egJHOOdWEH Imagine placing every citizen in the largest 82 American cities under quarantine for weeks? #Wow #Flu #Influenza #OnePartyRule #Hunan #HongKong #Protests https://t.co/qvghf000U0,eric_kavanagh,"['Coronavirus', 'China', 'Wow', 'Flu', 'Influenza', 'OnePartyRule', 'Hunan', 'HongKong', 'Protests']",62109
