timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 10:19:32,#Coronavirus: Indian crew on board #DiamondPrincess requests for help #Japan #princessdiamond #coronaviruschina   Watch: https://t.co/BzFoGfi1X4 https://t.co/rp8Wph8Syc,BT_India,"['Coronavirus', 'DiamondPrincess', 'Japan', 'princessdiamond', 'coronaviruschina']",985478
2020-02-19 10:18:05,#CoronaVirus  : An additional 79 cases of coronavirus have been discovered aboard the Diamond Princess cruise ship in Japan. #Japan #DiamondPrincess  https://t.co/OpmaCtpmg5,TheDailyPioneer,"['CoronaVirus', 'Japan', 'DiamondPrincess']",19898
2020-02-19 10:17:51,#China #Coronavirus Update 02.19.20:  10:10 GMT: 1 new case in #Japan.  https://t.co/xEeGjqMPXu,NewsBlogged,"['China', 'Coronavirus', 'Japan']",1294
2020-02-19 10:17:00,"#Japan's prime minister urges people with cold-like symptoms to avoid work, school  #coronavirus #COVID19   https://t.co/RDGU5iwIWC",kyodo_english,"['Japan', 'coronavirus', 'COVID19']",10279
2020-02-19 10:16:11,"#CoVid19 #Coronavirus: #DiamondPrincess exodus begins amid criticism over #quarantine More than 3,000 people to disembark over three days after ship proved a fertile breeding ground for Covid-19 #GlobalHealth #Japan  https://t.co/eZNuYjNUBA",nisusmedical,"['CoVid19', 'Coronavirus', 'DiamondPrincess', 'quarantine', 'GlobalHealth', 'Japan']",1259
2020-02-19 10:14:28,"#UPDATE: An additional 79 cases of #coronavirus have been discovered aboard the Diamond Princess cruise ship in #Japan, the health ministry said Wednesday, bringing the total to 621  https://t.co/6zJddyaloI https://t.co/Y3wJPLHwnz",ArabNewsjp,"['UPDATE', 'coronavirus', 'Japan']",3311
2020-02-19 10:05:56,"This is a grave tragedy, very sad  https://t.co/xJpX4dbkP0  #China #Japan #Coronavirus #Covid19",AnwarKazhin,"['China', 'Japan', 'Coronavirus', 'Covid19']",39
2020-02-19 10:04:01,"#coronavirus #COVID19 #WuhanCoronavirus #WuhanPneumonia #Japan #DiamondPrincess 79 new cases in Japan. They were found on the “Diamond Princess” cruise ship off Yokohama, raising the ship’s total to 621 https://t.co/elDm7x1SXD",aliceTweet123,"['coronavirus', 'COVID19', 'WuhanCoronavirus', 'WuhanPneumonia', 'Japan', 'DiamondPrincess']",238
2020-02-19 09:58:23,#Coronavirus Update : Number of confirmed cases of the virus on the Diamond Princess cruise ship in #Japan has risen to 621 - NHK,SharkNewsWires,"['Coronavirus', 'Japan']",1926
2020-02-19 09:55:24,#Japan is in big trouble(&amp; I live near Tokyo).Japan could experience worse conditions than #china. Japan will not be able to execute the draconian measures that China has done. Mass #quarantines?  Shut down trains? Shut down Haneda/Narita airports? Cancel #Olympics?#coronavirus https://t.co/Ib1oJ8w5f7,GregNevask,"['Japan', 'china', 'quarantines', 'Olympics', 'coronavirus']",186
2020-02-19 09:52:13,"#China #Coronavirus Update 02.19.20:  09:10 GMT: 1 new case in #Okinawa Prefecture, Japan.  08:40 GMT: 1 new case in Hokkaido Prefecture, #Japan.  08:04 GMT: 4 new cases in South Korea.   https://t.co/xEeGjqMPXu",NewsBlogged,"['China', 'Coronavirus', 'Okinawa', 'Japan']",1294
2020-02-19 09:50:03,He best time to enjoy a boom in #China tourism... #Japan #coronavirus https://t.co/1ucxw7gVK2,CantillonCH,"['China', 'Japan', 'coronavirus']",1342
2020-02-19 09:40:54,"Hundreds of relieved passengers finally disembarked a #coronavirus-stricken #cruise ship in #Japan after testing negative for the #disease that has now claimed more than 2,000 lives in #China.  #NCov #Japan #Virus #Health #Infection #SakalNews #Viralnews   https://t.co/suzb1Xt9Mu",sakaltimes,"['coronavirus', 'cruise', 'Japan', 'disease', 'China', 'NCov', 'Japan', 'Virus', 'Health', 'Infection', 'SakalNews', 'Viralnews']",18613
2020-02-19 09:34:19,"Taxi driver No 2:  ""According to #Okinawa Prefecture, on the 19th, it was confirmed that a taxi driver in his 60s living in the prefecture was infected with the new #coronavirus.  He has been treated for severe pneumonia in the intensive care ...""  https://t.co/2thoUOIyGD #Japan",cinaed77,"['Okinawa', 'coronavirus', 'Japan']",375
2020-02-19 09:32:04,Japan has revealed the nationalities of the 542 people from 25 countries confirmed with the #COVID19 onboard #DiamondPrincess:   -Japan: 247 -US: 77 -China: 46 -Canada: 45 -Belgium: 43 -Australia: 37 -UK: 8  24 are in critical condition  #coronavirus #Japan #CoronavirusOutbreak https://t.co/FDWMdKM9hA,thefirstindia,"['COVID19', 'DiamondPrincess', 'coronavirus', 'Japan', 'CoronavirusOutbreak']",3508
2020-02-19 09:29:22,I’m so glad that the released but possibly #coronavirus infected #diamondprincess passengers are washing their hands regularly... just imagine what could happen if they didn’t... 🙈 #Unbelievable #japan #covd19 #covid19 #china https://t.co/mqvO8aOZha,drmglueck,"['coronavirus', 'diamondprincess', 'Unbelievable', 'japan', 'covd19', 'covid19', 'china']",222
2020-02-19 09:25:02,Criticism of #Japan's effort on #coronavirus cruise ship as passengers leave #Hubei #DiamondPrincess  https://t.co/V339ac400x,GulfTimes_QATAR,"['Japan', 'coronavirus', 'Hubei', 'DiamondPrincess']",29014
2020-02-19 09:22:05,MDA prepares to evacuate the 12 #Israelis who have spent  the last two weeks in isolation on a cruise ship off the coast of #Japan for fear of having contracted the #CoronaVirus. They are expected to land at Ben Gurion Airport in the next few days. #Israel #DiamondPrincess https://t.co/W4FdlSviZy,MDAUK_,"['Israelis', 'Japan', 'CoronaVirus', 'Israel', 'DiamondPrincess']",1229
2020-02-19 09:18:37,"Passengers stranded on a #quarantined #cruiseship in #Japan for more than two weeks have begun to disembark. There are 74 British nationals on the Diamond Princess ship, which was quarantined on 3 February after an outbreak of #coronavirus onboard. https://t.co/ZBLUVvCw74",pschemist,"['quarantined', 'cruiseship', 'Japan', 'coronavirus']",1263
2020-02-19 09:16:21,Is #India doing quid pro quo to #Japan like #Pakistan did2 #China wrt evacuation of Indians on #DiamondPrincess with 550+ positive #coronavirus case If other nations can why can't we @DrSJaishankar @IndianEmbTokyo #COVID19 #CoronavirusOutbreak #COVID #coronavirusindia #COVID2019,charmer_nku,"['India', 'Japan', 'Pakistan', 'China', 'DiamondPrincess', 'coronavirus', 'COVID19', 'CoronavirusOutbreak', 'COVID', 'coronavirusindia', 'COVID2019']",1442
2020-02-19 09:13:09,Morning Brief – Prada - SGM-FX Innovative Foreign Exchange Services https://t.co/EWQiFYCQ9P #prada #japan #fashionshow #market #milan #coronavirus #olympics #euro #usd #german #research #investors #economy #eur #interestrates #eurozone #swiss #watch #applewatch #rolex,SGMFX,"['prada', 'japan', 'fashionshow', 'market', 'milan', 'coronavirus', 'olympics', 'euro', 'usd', 'german', 'research', 'investors', 'economy', 'eur', 'interestrates', 'eurozone', 'swiss', 'watch', 'applewatch', 'rolex']",139
2020-02-19 09:10:29,https://t.co/9CNHQNFiW5 I'm afraid of a doctor who specializes in infectious diseases talking about the current situation of coronavirus control on amateur luxury cruise ships in Japan. Please help them soon! #coronavirus #japan #Diamond_Princess,emikofukuda,"['coronavirus', 'japan', 'Diamond_Princess']",915
2020-02-19 09:10:01,"""Diamond Princess"" whistleblower Iwata Kentaro PhD uncontrollable virus superspreader https://t.co/IwMbZYyzhD #princessdiamond #diamondprinces #diamondprincessquarantine #Diamond_Princess #coronavirus #yokohama #japan #Coronavirustruth #Covid_19 #Westerdam https://t.co/o9EZbKDMFl https://t.co/yD3ogDfXXN",sugoijapanidol,"['princessdiamond', 'diamondprinces', 'diamondprincessquarantine', 'Diamond_Princess', 'coronavirus', 'yokohama', 'japan', 'Coronavirustruth', 'Covid_19', 'Westerdam']",8
2020-02-19 09:01:12,Evacuated Cruise Passengers Sent to Nebraska: #Coronavirus Updates From Feb. 17 https://t.co/pYt9ao1M1X via @news_ntd #China #Japan #HongKong #COVID19 #CoronaVirusOutbreak,DSkoumbourdis,"['Coronavirus', 'China', 'Japan', 'HongKong', 'COVID19', 'CoronaVirusOutbreak']",12207
2020-02-19 08:58:22,"Thousands Ordered To Work From Home As Experts Warn #Japan Is ""On The Cusp Of A Large #Outbreak"". 2/18/2020 #Coronavirus https://t.co/emBkYEMBP5",mcccknight37,"['Japan', 'Outbreak', 'Coronavirus']",901
