timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 10:34:38,Proud @SchneiderElec #China supported the construction of #Huoshenshan &amp; #Leishenshan hospitals in #Wuhan to provide secure #power to those fighting  #coronavirus #COVID19. #SchneiderElectric #LifeIsOn @SchneiderUK via @globaltimesnews https://t.co/YnMjloJKn2 https://t.co/vSVh1CFCQJ,MikeHughesSE,"['China', 'Huoshenshan', 'Leishenshan', 'Wuhan', 'power', 'coronavirus', 'COVID19', 'SchneiderElectric', 'LifeIsOn']",67
2020-02-19 10:33:21,"Coronavirus death toll rises above 2,000 worldwide  #coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China https://t.co/bAwgKuXhji",yogendrapal72,"['coronavirus', 'coronarvirues', 'CoronaOutbreak', 'Wuhan', 'China']",8636
2020-02-19 10:32:18,Iran's health ministry says 2 people have preliminary tested positive for #coronavirus - Fars #coronavirusiran #Wuhan #China,HospitalWuhan,"['coronavirus', 'coronavirusiran', 'Wuhan', 'China']",53
2020-02-19 10:32:14,"This is new 4,500-bed transformation center/hospital for the “mildly ill” #coronavirus patients in #Wuhan, #China. https://t.co/MHGJPEkDDB",akri2000,"['coronavirus', 'Wuhan', 'China']",117799
2020-02-19 10:30:35,Wuhan whistle blower risks her life exposing China's real motivation behind the Corona Virus; to silence its protesters by quarantining and killing its uninfected dissidents !!! #coronavirus #wuhan #china #ccp https://t.co/u3nevIJlGB,Helmut722,"['coronavirus', 'wuhan', 'china', 'ccp']",133
2020-02-19 10:30:32,What does the #wildlife protection #law say about illegal hunting of China's #Pangolins for it scales due to a myth perpetuating it's cancer-healing properties? 😷 https://t.co/68NEogUzZ1  #china #covid19 #coronavirus #coronaoutbreak #wuhan,ChinaBriefing,"['wildlife', 'law', 'Pangolins', 'china', 'covid19', 'coronavirus', 'coronaoutbreak', 'wuhan']",5713
2020-02-19 10:29:50,"In #China, schools are suspended due to #Wuhan #Coronavirus #COVID2019. Online learning was thus adopted, and yet not very successful because most of the teaching materials are banned on Internet.   Biology: pornography  Chinese Lang/History/Politics: Politically sensitive https://t.co/99LCNWWn5v",nachenachena,"['China', 'Wuhan', 'Coronavirus', 'COVID2019']",2056
2020-02-19 10:29:35,"How to avoid the next centurial #biodisaster like #Wuhan #coronavirus or 2003 #SARS? close any commercial feeding wild animal farm and trade of wildlife, especailly the market near mega cities. Any wildlife commercial use is a horrible #grayrhino   #COVID2019 #2019nCoV #pangolin https://t.co/z91iyOc3d1",beltandroad1,"['biodisaster', 'Wuhan', 'coronavirus', 'SARS', 'grayrhino', 'COVID2019', '2019nCoV', 'pangolin']",8235
2020-02-19 10:28:59,BBC News - China economy: Why it matters to you #coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China  https://t.co/tLzvdrxITt,yogendrapal72,"['coronavirus', 'coronarvirues', 'CoronaOutbreak', 'Wuhan', 'China']",8636
2020-02-19 10:28:55,"Two possible cases of the #Wuhan #coronavirus have been reported in #Qom province, Head of #Iranian Health Ministry's Public Relations Kianoush Jahanpour said https://t.co/QYlX4QE2QT",Tasnimnews_EN,"['Wuhan', 'coronavirus', 'Qom', 'Iranian']",31128
2020-02-19 10:18:23,"#coronavirus: #China to help #Bangladesh bring back students from #Wuhan: envoy, #Dhaka donates medical accessories https://t.co/WW0TYhU2xp #COVID19 #FEreport via @febdonline | @AKAbdulMomen @XHNews @CGTNOfficial",urumurum,"['coronavirus', 'China', 'Bangladesh', 'Wuhan', 'Dhaka', 'COVID19', 'FEreport']",1176
2020-02-19 10:16:37,Looks like @elonmusk is flying over #wuhan  #coronavirus https://t.co/PeBPNsN4zx,miketaib,"['wuhan', 'coronavirus']",103
2020-02-19 10:16:21,#XiJinping never visits #Wuhan.  #BeltandRoad of #CoronavirusOutbreak #COVID19 #coronavirus #Hubei #武汉加油‼️#武漢 #新型コロナウイルス #コロナウイルス #新型肺炎 https://t.co/RcaWWmf5pm,365imyme,"['XiJinping', 'Wuhan', 'BeltandRoad', 'CoronavirusOutbreak', 'COVID19', 'coronavirus', 'Hubei', '武汉加油', '武漢', '新型コロナウイルス', 'コロナウイルス', '新型肺炎']",382
2020-02-19 10:15:28,"Hard to get context for this video, but seems to be city workers in Chongqing arguing due to lack of supplies. Appreciate if anyone can provide more information.  #coronavirus #WuhanCoronavirus #china #重庆 #chongqing #wuhan #hubei #covid19 #sarcov2 https://t.co/PtL9qTSzSJ",AvidBrandy,"['coronavirus', 'WuhanCoronavirus', 'china', '重庆', 'chongqing', 'wuhan', 'hubei', 'covid19', 'sarcov2']",133
2020-02-19 10:08:17,Tokyo: The next #Wuhan #China  Their DMAT doctors involved in the #DiamondPrincess have unknowingly contaminated without control the ship and most of #Tokyo’s hospitals. The #FED will buy more QE to finish off whole Island! #coronavirus #COVID19 $ES_F @georgebest1969 https://t.co/KISQhhO8Oz,BostonRoca,"['Wuhan', 'China', 'DiamondPrincess', 'Tokyo', 'FED', 'coronavirus', 'COVID19']",1209
2020-02-19 10:06:37,"Our client Lei Shing Hong Machinery donated four diesel gensets equipped each with a Leroy-Somer LSA 42.3 alternator to the new #Wuhan Thunder God Mountain Hospital built in only 10 days and nights to treat patients with #coronavirus. The facility will open on 20 February, 2020. https://t.co/F8QJfb7Vaj",LeroySomerIndia,"['Wuhan', 'coronavirus']",100
2020-02-19 10:06:30,News Agency #journalists #WangYuguo and #XuYang prepare to enter #isolation wards of a branch of #TongjiHospital in #Wuhan central China's Hubei Province. #coronavirus #pictureeditor pic:Xiong Qi https://t.co/keBclF4z6j https://t.co/PzYQoX3rCp,avalondotred,"['journalists', 'WangYuguo', 'XuYang', 'isolation', 'TongjiHospital', 'Wuhan', 'coronavirus', 'pictureeditor']",357
2020-02-19 10:01:27,"Great summary about current developments of #coronavirus in #wuhan, #china. Contains lots of quotes from ⁦@jenniferatntd⁩ who is relentlessly reporting and translating #news around the clock... #covid19 #covd19  https://t.co/lQQE9h2FLG",drmglueck,"['coronavirus', 'wuhan', 'china', 'news', 'covid19', 'covd19']",222
2020-02-19 10:00:13,What can we learn about the outbreak of the Corona virus? https://t.co/Y8Eg228nfz #braingain #studyabroad #highereducation #coronavirus #prevention #outbreak #travel #wuhan https://t.co/UD8QxjGrdm,BrainGainMag,"['braingain', 'studyabroad', 'highereducation', 'coronavirus', 'prevention', 'outbreak', 'travel', 'wuhan']",1263
2020-02-19 10:00:01,"China coronavirus outbreak: Death toll climbs to 2,004, infects over 74,185 people #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #WuhanCoronavirus #COVID19 https://t.co/xo0WL0ZkhV",TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'WuhanCoronavirus', 'COVID19']",616
2020-02-19 09:59:17,"#Shanghai still in lock down, but beautiful weather and still good to tour the city #china #wuhan #coronavirus #solidarity https://t.co/S3anADCLqV",elgreco66,"['Shanghai', 'china', 'wuhan', 'coronavirus', 'solidarity']",1553
2020-02-19 09:57:25,‘Straight Outta #Wuhan #Coronavirus merch hits #online shelves https://t.co/3v8k9tyMfb,dailymvtv,"['Wuhan', 'Coronavirus', 'online']",5154
2020-02-19 09:56:57,"#BREAKING  Private cars in #Wuhan, the epicenter of #COVID19, are banned from driving through the city, as a further enhanced measure to curb the spread of the #coronavirus (@globaltimesnews):  #2019nCoV https://t.co/MslJJx4kzy",ricci_davide77,"['BREAKING', 'Wuhan', 'COVID19', 'coronavirus', '2019nCoV']",2726
2020-02-19 09:55:46,Free at last: All but one of ‘Wuhan 138’ out of quarantine  #2019-nCoV #coronavirus #CoronavirusOutbreak #PublicHealthMinistry #Thailand #COVID19 #Wuhan https://t.co/fGtHV64BsC,ThailandtodayC,"['coronavirus', 'CoronavirusOutbreak', 'PublicHealthMinistry', 'Thailand', 'COVID19', 'Wuhan']",89
2020-02-19 09:54:36,"Confirmed: 75,201 (+1) Recovered: 14,887 (+115) Deaths: 2,012 (0) #Coronavirus #CoronavirusOutbreak #Wuhan #2019nCoV #COVID19",corona_robot,"['Coronavirus', 'CoronavirusOutbreak', 'Wuhan', '2019nCoV', 'COVID19']",1439
2020-02-19 09:54:32,We’re releasing exclusive footage from inside Wuhan later today on @ODN.  This could be the last footage we see from the epicentre of the virus amid tightening controls on the internet in China.   #coronavirus #wuhan #COVID19,GianlucAvagnina,"['coronavirus', 'wuhan', 'COVID19']",966
2020-02-19 09:53:00,Are they patients ? 😢 #coronavirus #corona #COVID19  #WuhanCoronavirus #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina #coronavirusaustralia #CoronaVirusCanada,zhuannit,"['coronavirus', 'corona', 'COVID19', 'WuhanCoronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'coronaviruschina', 'coronavirusaustralia', 'CoronaVirusCanada']",612
2020-02-19 09:52:03,"😲 Corruption is the cause of coronavirus""-  ""Dr."" Magu - Chairman of EFCC.   .  Did I hear someone clap🤦‍♀️🤦‍♂️  .  🤷‍♀️ Can someone make sense to what Dr. Magu of the EFCC is saying👇  #coronavirus #Magu #EFCC #Buhari #Wuhan #NTA #nysc #Nigeria https://t.co/8oCpTiiKUY",africa360d,"['coronavirus', 'Magu', 'EFCC', 'Buhari', 'Wuhan', 'NTA', 'nysc', 'Nigeria']",1677
2020-02-19 09:49:18,"#Wuhan #coronavirus #Covid_19 is less deadly than the flu they say but Wuhan now has 40 mobile incinerators needed to clean up the waste generated by the epidemic. In the modern dystopia that #China  has become after 70 years under the #CCP who knows what constitutes ""waste?"" https://t.co/H4lOPVqasZ",TazsaHWells,"['Wuhan', 'coronavirus', 'Covid_19', 'China', 'CCP']",10
2020-02-19 09:48:08,"The director of one of #Wuhan’s leading hospitals has died from COVID-19, the respiratory infection caused by  #coronavirus, according to media reports, as worldwide cases pass 73,000.  More@ https://t.co/SKwygWcnEH https://t.co/SZQEbTkqBm",SmilesBengaluru,"['Wuhan', 'coronavirus']",51
2020-02-19 09:46:26,"#Wuhan's largest temporary hospital with 4,500 beds to open to treat  COVID-19/#coronavirus patients #China  @CGTNOfficial It will be the largest one of its kind in the city.  https://t.co/fsSsaISd1S",Share_Talk,"['Wuhan', 'coronavirus', 'China']",7893
2020-02-19 09:43:03,"So far the #Wuhan #CoronaVirus is less deadly than SARS or MERS but, it is much more contagious than SARS and MERS.    Chinese CDC study finds Covid-19 virus to be more contagious than SARS or MERS - CNN https://t.co/VPd2NRXIVd",George_Of_FL,"['Wuhan', 'CoronaVirus']",674
2020-02-19 09:42:40,"The Iranian people send the message of sympathy to the Wuhan people through the Freedom Square of the Iranian capital, Tehran, which is the most important square in Tehran.  The message is: Be strong Wuhan We support you!  #Iran #China #coronavirus #Wuhan #WuhanVirus",iamrahro,"['Iran', 'China', 'coronavirus', 'Wuhan', 'WuhanVirus']",1454
2020-02-19 09:41:26,"President of #Wuhan Wuchang Hospital Dies of #Coronavirus. This appears to be escalating in a fierce manner. More like the top of the Public Enemy list.  Coronavirus 20 times more lethal than the flu? Death toll passes 2,000 https://t.co/hs4v1meP6h via @usatoday",LarkLogan,"['Wuhan', 'Coronavirus']",576
2020-02-19 09:40:39,This is very interesting. #coronavirus #wuhan https://t.co/HMCCCwBpYd,GianlucAvagnina,"['coronavirus', 'wuhan']",966
2020-02-19 09:37:07,"The Iranian people send the message of sympathy to the Wuhan people through the Freedom Square of the Iranian capital, Tehran, which is the most important square in Tehran.  The message is: Be strong Wuhan We support you!  #Iran #China #coronavirus #Wuhan #WuhanVirus https://t.co/J7M33J9lFZ",iamrahro,"['Iran', 'China', 'coronavirus', 'Wuhan', 'WuhanVirus']",1454
2020-02-19 09:35:50,"Thank you @joshchin, @Chao_Deng, @PhilipWen11 &amp; all reporters on-the-ground in #China, helping to get the truth out about the #Wuhan #coronavirus incl its growing human &amp; economic impact.  #whatdidXiknowandwhendidheknowit #COVID19  @JChengWSJ @murraymatt  https://t.co/FCMiRRzLaz https://t.co/CD7WwvPeBV",CurtisSChin,"['China', 'Wuhan', 'coronavirus', 'whatdidXiknowandwhendidheknowit', 'COVID19']",10603
2020-02-19 09:34:48,"As the numbers of #Infected and #Deaths of #SARSCoV2 #COVID19 are rising, the lack of #Information on this #Epidemic is rising too #China #Wuhan #Hubei #Coronavirus #Censured #Controlled #Socialmedia https://t.co/QEiYYGqFqt",Marieaaow,"['Infected', 'Deaths', 'SARSCoV2', 'COVID19', 'Information', 'Epidemic', 'China', 'Wuhan', 'Hubei', 'Coronavirus', 'Censured', 'Controlled', 'Socialmedia']",13001
2020-02-19 09:34:41,“Just a Common Flu” patrol. #coronavirus #coronavirusindia #WuhanCoronavirus #coronavirus #coronavirusoutbreak #wuhan #china #coronaviruschina,zhuannit,"['coronavirus', 'coronavirusindia', 'WuhanCoronavirus', 'coronavirus', 'coronavirusoutbreak', 'wuhan', 'china', 'coronaviruschina']",612
2020-02-19 09:33:01,"Leaked Footage 👇 [Coronavirus] Students trapped in Wuhan; China, plead with the Nigerian Government to be brought back home. #coronavirus #coronavirusoutbreak #wuhan #china #coronaviruschina",zhuannit,"['coronavirus', 'coronavirusoutbreak', 'wuhan', 'china', 'coronaviruschina']",612
