timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 16:44:28,@quietquietwin @SolomonYue We (partially) changed the forms of protests becoz of #WuhanCoronavirus .  It has shown us (and the world) that #HongKong is a fail state. I think it also strengthen us the reason why #democracy &amp; autonomy important to us.  #BeWater  #LiberateHK  #UniversalSuffrage2020,kazaf17209903,"['WuhanCoronavirus', 'HongKong', 'democracy', 'BeWater', 'LiberateHK', 'UniversalSuffrage2020']",227
2020-02-19 16:44:25,@XinqiSu why #HKGov letting the #wuhancoronavirus entering HK?!!,westillhavehop1,"['HKGov', 'wuhancoronavirus']",132
2020-02-19 16:43:36,"#china People are forced quarantine and not allowed to get out, but there’s no one help them with shopping. #CoronaVirus #WHO #CoronaVirusOutbreak #NovelCoronaVirus #WuhanCoronavirus #covid19  #武汉肺炎  #武汉疫情  #ChinaCoronaVirus #virus https://t.co/1Lf4gstr8F",oznzusukca,"['china', 'CoronaVirus', 'WHO', 'CoronaVirusOutbreak', 'NovelCoronaVirus', 'WuhanCoronavirus', 'covid19', '武汉肺炎', '武汉疫情', 'ChinaCoronaVirus', 'virus']",378
2020-02-19 16:43:28,"@PhilstarNews all of us are in panic mode as #CarrieLamBloodyLiar is not going to shut down all of the borders, letting #WuhanCoronavirus carrier enter the borders!",westillhavehop1,"['CarrieLamBloodyLiar', 'WuhanCoronavirus']",132
2020-02-19 16:42:14,"@VICEUK not sure why our useless chief executive behave like that, do whatever against the residents’ request! we only asked for shutting down the borders in order to stop the #WuhanCoronavirus carrier coming in",westillhavehop1,['WuhanCoronavirus'],132
2020-02-19 16:39:42,"Dr. K. Kwong, a local chemistry expert, seemed to have developed a homemade mask which is reusable with interchangeable filter system.  (Source: Facebook)  #武漢肺炎 #nCoV2019 #WuhanCoronavirus #WuhanOutbreak https://t.co/u7SRQhRyk1",JayLam_HK,"['武漢肺炎', 'nCoV2019', 'WuhanCoronavirus', 'WuhanOutbreak']",234
2020-02-19 16:36:03,"No worry and I know I will see you all again, #HKProtesters or I can call you #HKers ! #WuhanCoronavirus is real tough that impacts all our life, but it won’t stop our fire for the demand of liberty and true autonomy of HK! Please #StandwithHK , #5DemandsNot1Less still! https://t.co/x6wsueIEsg",BenSoloHK,"['HKProtesters', 'HKers', 'WuhanCoronavirus', 'StandwithHK', '5DemandsNot1Less']",1236
2020-02-19 16:33:51,"Chinese embassy in Nepal in a statement lashes out at Nepal's leading newspaper Kathmandu Post on #WuhanCoronavirus coverage; Says it published an article which ""with a picture of malicious intention"" https://t.co/mZ58fR5QRJ",ArjunChander127,['WuhanCoronavirus'],49
2020-02-19 16:30:00,Book predicted Wuhan coronavirus 40 years ago. || #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/qzYrluJAw4,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'Corona', 'WuhanCoronavirus', 'COVID19']",615
2020-02-19 16:01:58,From #contageous to a #Contagion it looks like #COVD19 is here for the #longhaul   #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona https://t.co/auhvsO4nEw,josephthavaraja,"['contageous', 'Contagion', 'COVD19', 'longhaul', 'coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona']",99
