timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 17:19:20,The deputy head of the Soviet Bioweapons program defected to the US in the 1990s. He said that he received intel that hemorragic fever outbreaks in China in the 1980s were actually leaks from a bioweapons facility. These outbreaks just happened to occur in.. Wuhan. #coronavirus,JohnMartin_re,['coronavirus'],52
2020-02-19 17:19:10,"I just found out my wedding dress won’t arrive on time due to the #coronavirus   I’m posting this to show the effects of the virus on a rando like me, not to whine (safety of workers is top priority, not my dress) https://t.co/qtufhgnerf",mqbrady,['coronavirus'],1521
2020-02-19 17:19:09,Coronavirus: How are patients treated? SEE DETAILS AT ==&gt; https://t.co/n8oWlcKo0x #virus #coronavirus #sars #flu #china #trump https://t.co/6IZUj8unzC,bitcoinconnect,"['virus', 'coronavirus', 'sars', 'flu', 'china', 'trump']",1021
2020-02-19 17:19:09,Air quality in the aircraft - know the answer? 👇🤔 #coronavirus #COVID19 #travel #health  More: https://t.co/bE2pI0CS8Q https://t.co/udyvPknHW5,IATA,"['coronavirus', 'COVID19', 'travel', 'health']",202854
2020-02-19 17:19:06,Stay up to date with the latest novel #coronavirus information and advice here: https://t.co/yh5sOLo2MB https://t.co/vnBbCMTu01,PHE_uk,['coronavirus'],219308
2020-02-19 17:19:06,#coronavirus reporters doing excellent work.  If interested - check out my twitter lists for a comprehensive list of the best reporters on the topic curated across multiple recos like this.  Add @jenniferatntd to any list.  She's brilliantly capturing the human tragedy in China. https://t.co/4YKx9wru6z,mdawes2,['coronavirus'],470
2020-02-19 17:19:04,@kazy57 I bet she gets in trouble.   Better to be honest with people upfront than let it get out of hand.  #covid19 #coronavirususa #coronavirus,JumpinJehoshap2,"['covid19', 'coronavirususa', 'coronavirus']",0
2020-02-19 17:19:02,@JohnBuckoke @kimpaquette @elonmusk we are expecting recession as #coronavirus on the lose,Trunkeye,['coronavirus'],72
2020-02-19 17:19:01,BREAKING- Chinese CDC study finds Covid-19 virus to be more contagious than SARS or MERS #coronavirus #COVIDー19,JudeDwain,"['coronavirus', 'COVIDー19']",310
2020-02-19 17:18:43,"Dr. David Cates of @unmcpsychiatry speaks with @jzozayaKETV about potential mental health concerns during #Coronavirus quarantine.  ""There are emotional reactions, some people get scared, some people get angry or rageful.""   @unmc @KETV @DrHowardLiu   https://t.co/ppXHGO86Qi https://t.co/6iyj9ycW9s",unmcpsychiatry,['Coronavirus'],735
2020-02-19 17:18:38,"How Patients Die After Contracting COVID-19, The New Coronavirus Disease : Goats and Soda SEE DETAILS AT ==&gt; https://t.co/sdFcrODIOM #virus #coronavirus #sars #flu #china #trump https://t.co/2hI7XsSVYq",bitcoinconnect,"['virus', 'coronavirus', 'sars', 'flu', 'china', 'trump']",1021
2020-02-19 17:18:32,Coronavirus: How are patients treated? SEE DETAILS AT ==&gt; https://t.co/ExRXxOMIe1 #virus #coronavirus #sars #flu #china #trump https://t.co/CHEQ3YUrN0,bitcoinconnect,"['virus', 'coronavirus', 'sars', 'flu', 'china', 'trump']",1021
2020-02-19 17:18:28,Those reporters better hit the nearest #Coronavirius quarantine shack🤦‍♀️ China &amp; Xi better start to be transparent since #Coronavirus is 100% China made. https://t.co/dxa3y1lizq,CASE103060,"['Coronavirius', 'Coronavirus']",13477
2020-02-19 17:18:22,my dad on the #coronavirus : chuck ‘em up to Liverpool you know it makes sense   ...he’s from Liverpool,homohotlips69,['coronavirus'],9
2020-02-19 17:18:22,Beijing expels three Wall Street Journal journalists over #CoronaVirus 🤦‍♂️ https://t.co/1n8RoGTlHr,RealMacroEcon,['CoronaVirus'],539
2020-02-19 17:17:57,"@ISCResearch I feelt the #coronavirus has been circulating allot longer then we know. So I video research on unknown collapse  deaths in China, amazed  starting as early as may of 2017. Of course people die all the time but these look like same way coronavirus videos captured.Hmm",JulianSapp,['coronavirus'],17863
2020-02-19 17:17:52,The #coronavirus has been linked to a market selling live #wildanimals. Help ban the #wildlife trade to stop the spread of viruses via @HSIGlobal https://t.co/OkroQk60vT,nads_81,"['coronavirus', 'wildanimals', 'wildlife']",31
2020-02-19 17:17:52,"Russia Will Issue Some Visas To Chinese Travelers; IMF Warns Of ""Long-Lasting Economic Downturn""  https://t.co/YGaFGcqNYn  #BreakingNews #Russia #Coronavirus #CoronavirusOutbreak #China #Collapse #COVID19",SecretNews,"['BreakingNews', 'Russia', 'Coronavirus', 'CoronavirusOutbreak', 'China', 'Collapse', 'COVID19']",1388
2020-02-19 17:17:52,"@CharlyCollins @CNN Yes, now back to the #CoronaVirus, here’s the latest! https://t.co/90X1bcWSIK",richwashedking,['CoronaVirus'],10
2020-02-19 17:17:39,"More than 540 people onboard have been infected with the coronavirus, the most outside of China. #maltawinds #Diamond_Princess #quarantine #CoronaVirus #Japan https://t.co/THmxRSUVqz",WindsMalta,"['maltawinds', 'Diamond_Princess', 'quarantine', 'CoronaVirus', 'Japan']",123
2020-02-19 17:17:36,Dissent becomes the next victim of #coronavirus as #China cracks down. Analysts say epidemic poses gravest threat to authorities since Tiananmen Square – and Beijing’s tight control could backfire #COVD19  https://t.co/nK3QwUIaAx,MerlinofCanada,"['coronavirus', 'China', 'COVD19']",6327
2020-02-19 17:17:33,"What do laboratories need to know about the novel #Coronavirus outbreak? Find out in a FREE webinar tomorrow, February 20, at 1:00 PM ET! https://t.co/eSIbouAZGe #pathologists #molpath #COVID19 https://t.co/r4j5h7cv95",AMPath,"['Coronavirus', 'pathologists', 'molpath', 'COVID19']",4643
2020-02-19 17:17:32,Best #coronavirus theory yet.   It's from out of this world.  #COVID19   https://t.co/ZJvw9dHYEO,DarrenPlymouth,"['coronavirus', 'COVID19']",33450
2020-02-19 17:17:31,"If Chinese people demands freedom of speech (when #LiWenliang died) but turns a blind eye on this, then you are serving as enabler of your government. Can't hear ye, peeps! #coronavirus #NCOV19 #COVIDー19   https://t.co/vwF4d7qJNG",jrong13,"['LiWenliang', 'coronavirus', 'NCOV19', 'COVIDー19']",809
2020-02-19 17:17:25,Death toll due to novel #Coronavirus crosses 2000 in #China; The third and final batch of inmates quarantined at an ITBP facility post evacuation from Wuhan discharged; Govt says it is constantly reviewing the situation and taking necessary steps.   #CoronavirusOutbreak,coronavirusIND,"['Coronavirus', 'China', 'CoronavirusOutbreak']",911
2020-02-19 17:17:19,"Chinese authorities were slow to publicize the threat of #coronavirus says @jerometenk, @cornellgov professor, in @csmonitor  https://t.co/XDdSRsL7Mb https://t.co/zjMSvIsvQl",CornellCAS,['coronavirus'],4754
