timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 06:44:38,#HongKong Family Members Update People's Family of Stranded Diamond Princess  2.19.20 #HongKong #Wuhan #CoronaVirus #HK #CovID19 #2019nCoV #FightForFreedom #StandWithHK https://t.co/3GoXFzXM5m,wlctv_ca,"['HongKong', 'HongKong', 'Wuhan', 'CoronaVirus', 'HK', 'CovID19', '2019nCoV', 'FightForFreedom', 'StandWithHK']",863
2020-02-19 06:31:56,"@inquirerdotnet @AFP While many celebrities and politicians are able to find some overseas face masks for us, our government told people to recommend any source of face masks to them. Is the government trying to be funny??? #coronavirus #HongKong",fatedboi,"['coronavirus', 'HongKong']",23
2020-02-19 06:21:25,"…And, given the wave of dissent on handling the #coronavirus crisis and #HongKong protests, this may be the perfect occasion for #China to expand its own crackdown on #freespeech. –Verna Yu/@guardian &gt;https://t.co/j5VKRznfFw https://t.co/sYwVOWodG0",MT_Strat,"['coronavirus', 'HongKong', 'China', 'freespeech']",1161
2020-02-19 06:19:47,"This says a lot -&gt;  ""Speaking with the media would cost me my job""  #GreatAwakening #HongKong lunchtime #FightForFreedom protests Even during the #Wuhan #CoronaVirus outbreak #HK stands firm against a tyrannical government  #CovID19 #2019nCoV https://t.co/gEzEfGDiht",wlctv_ca,"['GreatAwakening', 'HongKong', 'FightForFreedom', 'Wuhan', 'CoronaVirus', 'HK', 'CovID19', '2019nCoV']",863
2020-02-19 06:17:57,Hong Kong reports second coronavirus death as it draws plans to fly stranded residents back from virus-stricken cruise ship in Japan  #HongKong #Coronavirus #China #Wuhan #COVID19 #CoronavirusOutbreak https://t.co/0ofYdaWtwb,PigeonExpress_,"['HongKong', 'Coronavirus', 'China', 'Wuhan', 'COVID19', 'CoronavirusOutbreak']",865
2020-02-19 06:17:03,"Coronavirus death toll rises above 2,000 worldwide https://t.co/pkFLCCDoqO #coronavirus #COVID2019 #hongkong #WuFlu #WuhanCoronavirus #CoronaVirusUpdate",SchneiderDallas,"['coronavirus', 'COVID2019', 'hongkong', 'WuFlu', 'WuhanCoronavirus', 'CoronaVirusUpdate']",1473
2020-02-19 06:16:42,"The richest man of #HongKong - Mr Li Ka-shing returns from New Zealand with 5,115 Safety+ covercools on his private jet. #COVID19 #coronavirus #StandWithHongKong  photo credit : Fortune Insight https://t.co/2ozQPbUUcR https://t.co/aWqpXVXJ4i",tlwk9,"['HongKong', 'COVID19', 'coronavirus', 'StandWithHongKong']",5
2020-02-19 06:04:31,Hong Kong reported its second death from the new #coronavirus on Wednesday as authorities drew up plans to fly home hundreds of city residents stranded on a virus-stricken cruise ship in #Japan.  #HongKong https://t.co/sZSgoKladO,srbija_eu,"['coronavirus', 'Japan', 'HongKong']",314
2020-02-19 05:55:33,Makes my day 😂 #HongKong #coronavirus https://t.co/c9ylUz7TGh,nobitaviv,"['HongKong', 'coronavirus']",418
2020-02-19 05:42:35,#Breaking: #HongKong had barely begun returning to normal after more than six months of often violent protests when the #coronavirus outbreak hit. https://t.co/X2EBUo70zT https://t.co/okmncOyJub,News247WorldPre,"['Breaking', 'HongKong', 'coronavirus']",628
