text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @CEDRdigital: 4/7  A new case of #coronavirus  was confirmed today in Northern #California, bringing the total number of cases in the #U…",,0,2,1642,252487,2020-02-27 03:11:08,False,,"#coronavirus, #California"
RT @CEDRdigital: #US #COVID19 Update Feb 24 8PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Mandato…,,0,3,1642,252487,2020-02-27 03:11:00,False,,"#US, #COVID19, #US"
RT @ryanfiredragon: Possible community spread (=pandemic) in US  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/c3H6Hgp1ZF,United States,0,1,125,4760,2020-02-27 02:52:53,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
Possible community spread (=pandemic) in US  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/c3H6Hgp1ZF,,1,1,771,2783,2020-02-27 02:50:34,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,1,42,2020-02-27 02:46:57,False,,"#US, #COVID19"
"RT @ChinaDaily: US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase their r…","Pennsylvania, USA",0,7,1039,36608,2020-02-27 02:44:21,False,,"#coronavirus, #US"
RT @COVID19USA: We have stressed #Preparedness for weeks. #USA seems to believe they will not be impacted by #COVID19 #COVIDー19 We assume t…,"North Tonawanda, NY",0,1,159,5556,2020-02-27 02:41:58,False,,"#Preparedness, #USA, #COVID19, #COVIDー19"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,10,818,2020-02-27 02:41:28,False,,"#US, #COVID19"
"RT @ChinaDaily: US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase their r…",United States,0,7,980,19217,2020-02-27 02:38:46,False,,"#coronavirus, #US"
"RT @ChinaDaily: US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase their r…","Bangkok, Thailand",0,7,232,25928,2020-02-27 02:38:44,False,,"#coronavirus, #US"
"RT @ChinaDaily: US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase their r…",,0,7,1014,61136,2020-02-27 02:38:00,False,,"#coronavirus, #US"
"RT @ChinaDaily: US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase their r…",NEW DELHI INDIA ,0,7,241,129666,2020-02-27 02:36:52,False,,"#coronavirus, #US"
#Pence as the #US Captain of #Coronavirus is more terrifying than #COVID19 itself. https://t.co/IVf66HPH1F,,2,0,565,56208,2020-02-27 02:36:20,False,,"#Pence, #US, #Coronavirus, #COVID19"
"RT @ChinaDaily: US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase their r…","Itapua, Paraguay",0,7,8,383,2020-02-27 02:35:39,False,,"#coronavirus, #US"
"US health officials have heightened their alert against the novel #coronavirus, calling on #US citizens to increase… https://t.co/3Cim3Fc9e5","Beijing, China",28,7,4290258,115700,2020-02-27 02:35:00,True,,"#coronavirus, #US"
"RT @CEDRdigital: 4/7  A new case of #coronavirus  was confirmed today in Northern #California, bringing the total number of cases in the #U…","When the going gets weird, …",0,2,3036,53647,2020-02-27 02:32:26,False,,"#coronavirus, #California"
RT @CEDRdigital: #US #COVID19 Update Feb 24 8PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Mandato…,"When the going gets weird, …",0,3,3036,53647,2020-02-27 02:32:18,False,,"#US, #COVID19, #US"
RT @CEDRdigital: #US #COVID19 Update Feb 24 8PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under Mandato…,"Minnesota, USA",0,3,3961,27399,2020-02-27 02:32:13,False,,"#US, #COVID19, #US"
"4/7  A new case of #coronavirus  was confirmed today in Northern #California, bringing the total number of cases in… https://t.co/832fmP6uMz",United States,5,2,7001,16350,2020-02-27 02:30:39,False,,"#coronavirus, #California"
#US #COVID19 Update Feb 24 8PM EST - 60 total confirmed cases in #US - 6 cases have recovered  - US Citizens under… https://t.co/SwKrXhGYOD,United States,3,3,7001,16350,2020-02-27 02:30:38,False,,"#US, #COVID19, #US"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,1,21,2020-02-27 02:25:03,False,,"#US, #COVID19"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,Western hemisphere,0,8,280,51581,2020-02-27 02:18:14,False,,"#US, #coronavirus"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,,0,8,144,5228,2020-02-27 02:16:31,False,,"#US, #coronavirus"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,"Bay Village, Ohio",0,8,801,108122,2020-02-27 02:15:21,False,,"#US, #coronavirus"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,"Texas, USA",0,8,385,62395,2020-02-27 02:14:38,False,,"#US, #coronavirus"
RT @Apex_WW: #UPDATE: President Trump has placed Vice President Mike Pence in charge of the #US gov't response to the new #coronavirus. - C…,"Connecticut, USA",0,4,262,34158,2020-02-27 02:14:01,False,,"#UPDATE, #US, #coronavirus"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,"Kent, OH",0,8,79,17940,2020-02-27 02:11:30,False,,"#US, #coronavirus"
The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a… https://t.co/kLOAU6jdKf,US ,8,8,2519,7645,2020-02-27 02:10:35,False,,"#US, #coronavirus"
RT @Apex_WW: #UPDATE: President Trump has placed Vice President Mike Pence in charge of the #US gov't response to the new #coronavirus. - C…,US ,0,4,2519,7645,2020-02-27 02:01:59,False,,"#UPDATE, #US, #coronavirus"
"@CopperPixi @Hozier Depends, the #US is still the #US and one of the two world powers together with China (who is w… https://t.co/00cta4mgT6",European Union,0,0,7539,140004,2020-02-27 02:01:23,False,,"#US, #US"
RT @Thepurplelilac: Canada Post officer: what are you shipping today Ms?  Me:  #Coronavirus..... To #Australia #NewZealand and #US   Canada…,,0,4,51,241,2020-02-27 01:56:32,False,,"#Coronavirus, #Australia, #NewZealand, #US"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,3776,9209,2020-02-27 01:37:34,False,,"#US, #COVID19"
RT @ReginaPhelps: #covid19 A breaking news story - Washington Post reports first #US #coronavirus case of #unknown origin: The Post said th…,Oman,0,3,677,66956,2020-02-27 01:35:24,False,,"#covid19, #US, #coronavirus, #unknown"
BREAKING | First #US #Coronavirus Case of Unknown Origin Confirmed in Northern #California 🦠😷🇺🇸 #WuhanCoronavirus… https://t.co/kbroijQjU0,"Moscow, Russia",0,0,2194,2640,2020-02-27 01:28:31,False,,"#US, #Coronavirus, #California, #WuhanCoronavirus"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,78,8878,2020-02-27 01:27:26,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,"Las Vegas, NV",0,14,49,1652,2020-02-27 01:15:46,False,,"#US, #COVID19"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",Central America,0,119,1183,77082,2020-02-27 01:08:44,False,,"#US, #COVID19"
"RT @interested_evol: @CDCgov Yep, no testing, no spread. #CDC covered it's butt by saying ""not if but when,"" so that when testing is done d…",,0,1,17,1248,2020-02-27 01:07:10,False,,#CDC
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…","Santo Domingo, Dominican Repub",0,119,346,11026,2020-02-27 01:04:47,False,,"#US, #COVID19"
RT @AngieBlu7: Children are not immune to #Coronavirus. There have not been many reported cases in children from #China. Appears it is real…,under a🌴 ,0,10,1002,62915,2020-02-27 01:04:14,False,,"#Coronavirus, #China"
RT @Apex_WW: #UPDATE: President Trump has placed Vice President Mike Pence in charge of the #US gov't response to the new #coronavirus. - C…,"Richmond, Virginia",0,4,3813,144460,2020-02-27 01:02:33,False,,"#UPDATE, #US, #coronavirus"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,130,10018,2020-02-27 01:01:57,False,,"#US, #COVID19"
RT @Apex_WW: #UPDATE: President Trump has placed Vice President Mike Pence in charge of the #US gov't response to the new #coronavirus. - C…,United States,0,4,389,65962,2020-02-27 01:01:16,False,,"#UPDATE, #US, #coronavirus"
#UPDATE: President Trump has placed Vice President Mike Pence in charge of the #US gov't response to the new #coronavirus. - CNN  #COVID19,US ,2,4,2519,7645,2020-02-27 01:00:51,False,,"#UPDATE, #US, #coronavirus, #COVID19"
RT @ReginaPhelps: #covid19 A breaking news story - Washington Post reports first #US #coronavirus case of #unknown origin: The Post said th…,地球のどこか,0,3,77,11044,2020-02-27 00:55:28,False,,"#covid19, #US, #coronavirus, #unknown"
RT @ReginaPhelps: #covid19 A breaking news story - Washington Post reports first #US #coronavirus case of #unknown origin: The Post said th…,"California, USA",0,3,4,162,2020-02-27 00:55:04,False,,"#covid19, #US, #coronavirus, #unknown"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,93,6375,2020-02-27 00:51:32,False,,"#US, #COVID19"
President Trump remains optimistic about CoronaVirus / CoVid-19 spreading in/to United States.#BreakingNewsNow… https://t.co/7733BvWvU3,"Port St. Lucie, FL. 34983",0,0,1331,56180,2020-02-27 00:46:09,False,,#BreakingNewsNow
"As of Feb 26, the #US has confirmed 60 cases of #COVID19: - 42 from the #DiamondPrincess cruise ship - 3 back from… https://t.co/RKpHYL3gtj",,1,1,97,311,2020-02-27 00:43:46,False,,"#US, #COVID19, #DiamondPrincess"
#covid19 A breaking news story - Washington Post reports first #US #coronavirus case of #unknown origin: The Post s… https://t.co/CoR2gaMCBa,"San Francisco, CA",3,3,988,3121,2020-02-27 00:36:46,False,,"#covid19, #US, #coronavirus, #unknown"
@Channel4News @cathynewman @WHO @DrTedros @DrMikeRyan 3. ct. 'If we think we might have #COVID19 #selfisolate &amp; sor… https://t.co/kBk3Q52bmC,"Wales, United Kingdom",0,0,637,14522,2020-02-27 00:29:31,False,,"#COVID19, #selfisolate"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",multi-verse,0,119,351,11017,2020-02-27 00:24:57,False,,"#US, #COVID19"
Won't be the last.  #coronavirus #pandemic #US #covid19 #outbreak https://t.co/qphqrb1nc3,,0,0,6,56,2020-02-27 00:23:38,False,,"#coronavirus, #pandemic, #US, #covid19, #outbreak"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,"Baden-Württemberg, Deutschland",0,14,2341,149071,2020-02-27 00:21:49,False,,"#US, #COVID19"
@Channel4News @cathynewman It's shamelessly #hypocritical that for 4/5 weeks the #West #US/#UK/#EU been #Xenophobic… https://t.co/3eSJiMo2rR,"Wales, United Kingdom",0,0,637,14522,2020-02-27 00:15:42,False,,"#hypocritical, #West, #US, #UK, #EU, #Xenophobic"
"#CNN #CNBC #Reuters #china #CDC @XHNews #CoronaVirus #COVID19 #WUHAN population &gt; 11.8 millions w/about 80,000 case… https://t.co/dOsG6XHr12",Borderless,0,0,20,565,2020-02-27 00:11:31,False,,"#CNN, #CNBC, #Reuters, #china, #CDC, #CoronaVirus, #COVID19, #WUHAN"
RT @V2019N: #US Trump news conference on #COVID19 #coronavirus Starting now.,timbuktu,0,3,2450,636049,2020-02-27 00:10:35,False,,"#US, #COVID19, #coronavirus"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,"Chicago, IL",0,14,364,10719,2020-02-26 23:55:44,False,,"#US, #COVID19"
RT @V2019N: #US Trump news conference on #COVID19 #coronavirus Starting now.,Florida,0,3,746,30576,2020-02-26 23:54:19,False,,"#US, #COVID19, #coronavirus"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,"Tennessee, USA",0,14,1027,5369,2020-02-26 23:54:14,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,Nemo me impune lacessit,0,14,249,16714,2020-02-26 23:50:47,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,"Berlin, Deutschland",0,14,2032,99761,2020-02-26 23:50:44,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,,0,14,16,1246,2020-02-26 23:50:36,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,Borderlands,0,14,30,983,2020-02-26 23:50:25,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,United Kingdom,0,14,5638,22093,2020-02-26 23:49:44,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,,0,14,255,4262,2020-02-26 23:49:35,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,"Las Vegas, NV",0,14,398,25653,2020-02-26 23:49:33,False,,"#US, #COVID19"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,Gatineau-Ottawa,0,14,176,7362,2020-02-26 23:49:30,False,,"#US, #COVID19"
RT @V2019N: #US Trump news conference on #COVID19 #coronavirus Starting now.,Nemo me impune lacessit,0,3,249,16714,2020-02-26 23:49:25,False,,"#US, #COVID19, #coronavirus"
RT @V2019N: #US Trump has put @VP Pence in charge of #COVID19 response.,Mobb tied,0,14,591,11595,2020-02-26 23:49:13,False,,"#US, #COVID19"
#US Trump has put @VP Pence in charge of #COVID19 response.,,19,14,33901,4725,2020-02-26 23:48:56,False,,"#US, #COVID19"
#US Trump news conference on #COVID19 #coronavirus Starting now.,,9,3,33901,4725,2020-02-26 23:48:00,False,,"#US, #COVID19, #coronavirus"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",نواكشوط,0,119,2,123,2020-02-26 23:39:03,False,,"#US, #COVID19"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,3065,68519,2020-02-26 23:19:14,False,,"#US, #COVID19"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,436,34349,2020-02-26 23:18:18,False,,"#US, #COVID19"
Irrational attention to #Coronavirus #outbreak in 1 area of #China appears to have limited #clinical ramifications… https://t.co/ERL33s7g4n,"Los Angeles, CA",0,0,102,1010,2020-02-26 23:01:35,False,,"#Coronavirus, #outbreak, #China, #clinical"
RT @ReginaPhelps: #covid19 We have written about this before....it is getting more press now....this is when the #supplychain issues get pe…,USA,0,1,181,3104,2020-02-26 22:49:53,False,,"#covid19, #supplychain"
#covid19 We have written about this before....it is getting more press now....this is when the #supplychain issues… https://t.co/YZ0HEokPW9,"San Francisco, CA",1,1,988,3121,2020-02-26 22:45:55,False,,"#covid19, #supplychain"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,40,1769,2020-02-26 22:41:36,False,,"#US, #COVID19"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,613,36977,2020-02-26 22:39:39,False,,"#US, #COVID19"
RT @LOrion: FEB 26 #COVID19 Update THREAD 4: #US #GOP Congress Leaders @CDCgov and @Surgeon_General WH flail with pitiful US Response.   To…,California,0,1,4665,344896,2020-02-26 22:29:39,False,,"#COVID19, #US, #GOP"
"RT @PndmcSrvvrsUSA: South Korea🇰🇷 🛫At this rate, disruption WILL reach your locality within 2 months🛬 For most, within 6 weeks. That goes f…",The Netherlands,0,19,40,240,2020-02-26 22:29:15,False,,
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,275,24036,2020-02-26 22:05:33,False,,"#US, #COVID19"
@business 83 NYC self quarantine maybe seeds sowed for #US #CoronaVirusOutbreak from morphed #COVID19 strains of mo… https://t.co/XICLmeILkI,Borderless,0,0,20,565,2020-02-26 22:04:38,False,,"#US, #CoronaVirusOutbreak, #COVID19"
FEB 26 #COVID19 Update THREAD 4: #US #GOP Congress Leaders @CDCgov and @Surgeon_General WH flail with pitiful US Re… https://t.co/XpLkm2FMy7,California,1,1,4665,344896,2020-02-26 21:57:36,False,,"#COVID19, #US, #GOP"
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…",,0,119,1093,330585,2020-02-26 21:42:22,False,,"#US, #COVID19"
@realDonaldTrump If you spent today worrying about that nonsense instead of reaching out to leading #virologists an… https://t.co/6aX0Sybo9r,MidwestMama,0,0,6,138,2020-02-26 21:40:41,False,,#virologists
"RT @globaltimesnews: There is a strong suspicion that in the #US, #COVID19 cases may be mixed with influenza cases. The US has not taken st…","London, the United Kingdom",0,119,684,12586,2020-02-26 21:37:41,False,,"#US, #COVID19"
