timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:59:07,"International concern about the spread of #CoronaVirus outside #China grew on Sunday with sharp rises in infections in #SouthKorea, #Italy, and #Iran. In the #USA State Department says #Americans who get sick in #Asia will no longer be repatriated. https://t.co/yw7BbQZNDx",PhotoTelegram,"['CoronaVirus', 'China', 'SouthKorea', 'Italy', 'Iran', 'USA', 'Americans', 'Asia']",392
2020-02-23 20:59:06,"Health authorities in the city of #Wuhan, the outbreak of the #coronavirus epidemic, have decided yesterday to introduce an additional 14-day quarantine period in designated areas. Discharged patients resulted with a new positivity to the tests.  #coronavirus #covid",SintoniMarco,"['Wuhan', 'coronavirus', 'coronavirus', 'covid']",9
2020-02-23 20:59:04,“We are at a turning point”: The #coronavirus (#SARSCoV2) outbreak is looking more like a pandemic. Health experts say it’s time to prepare for worldwide spread on all continents https://t.co/FZ8JnyNcDu via @voxdotcom #COVID19,MarcGozlan,"['coronavirus', 'SARSCoV2', 'COVID19']",7722
2020-02-23 20:59:03,"Lisa Haven reports China's batvirus going through new incarnation.  Block the border Jacinda Arden. Stop putting money over people. 23 Feb 2020 (9'03"") #BatVirus #Coronavirus #ArdernMustGo #Auckland #NewZealand #coronavirus    https://t.co/ola0rmofAG",comms24_c24,"['BatVirus', 'Coronavirus', 'ArdernMustGo', 'Auckland', 'NewZealand', 'coronavirus']",372
2020-02-23 20:59:00,"Bitcoin &amp; Ethereum Bullish - Weak Bart Pattern Completes - ALT Tip, RVN Ready - Coronavirus Panic Goes Global  https://t.co/fZav1HWKGa  #bitcoin #blockchain #crypto #BTC #cryptocurrency #trading #Altcoins #altcoin #altcoinseason #coronavirus",RadiantCreator,"['bitcoin', 'blockchain', 'crypto', 'BTC', 'cryptocurrency', 'trading', 'Altcoins', 'altcoin', 'altcoinseason', 'coronavirus']",472
2020-02-23 20:58:55,#Coronavirus : Austria refuses entry to train from Venice as Italy struggles to contain virus outbreak https://t.co/s8X7i0EgXh - #Schengen internal borders closing on health grounds? https://t.co/EmbKRRITSC,FortinusGlobal,"['Coronavirus', 'Schengen']",1081
2020-02-23 20:58:52,"#Anniston dodged the bullet for now. #Coronavirus You don’t #Quarantine by transporting people all over the globe when you don’t know the cause, how it’s spread, how long it lives on surfaces. This causes #pandemics https://t.co/tsrSC5ahN9",divephantom19,"['Anniston', 'Coronavirus', 'Quarantine', 'pandemics']",3119
2020-02-23 20:58:48,"@Faisal0343Aziz This was before the #coronavirus  Look, not many people wore mask at the time.",exa_lib,['coronavirus'],95
2020-02-23 20:58:39,#Coronavirus: Wuhan to quarantine all cured patients for 14 days after some test positive again and able to infect others #covid19  https://t.co/3cdnu6CFfU,BtoBoomerTravel,"['Coronavirus', 'covid19']",21760
2020-02-23 20:58:39,#NEW: #Austria has denied entry to a train coming from #Italy on suspicion that two travelers might be infected with the #coronavirus.  via Reuters   #COVID19,Apex_WW,"['NEW', 'Austria', 'Italy', 'coronavirus', 'COVID19']",2328
2020-02-23 20:58:35,@TheOriginalBoto @AsperGenus @IsChinar pets trapped during unattended deaths often eat their owners. #CoronaVirus fido will eat you after your dead. https://t.co/PmY9kkIusy,JorgeSimonHern1,['CoronaVirus'],28
2020-02-23 20:58:33,"Thanks, @winstonszeto I've been finding the false narratives about #racism from govt &amp; #publichealth officials offensive. It demeans the knowledge local #bcChinesecommunity has about #coronavirus #COVID19 #pandemic #notracism https://t.co/iftabIRf1t",Catalyst_BC,"['racism', 'publichealth', 'bcChinesecommunity', 'coronavirus', 'COVID19', 'pandemic', 'notracism']",1043
2020-02-23 20:58:25,#coronavirus #COVID_2019 Keep updated https://t.co/ImrYRc02Fv,TheWalkingCat1,"['coronavirus', 'COVID_2019']",1978
2020-02-23 20:58:22,Because of #coronaVirus no trains between Austria and Italy anymore! All train traffic has stopped. @cbs @NBCNews @CNN,AndreBerlinDE,['coronaVirus'],9
2020-02-23 20:58:22,"#Coronavirus: Cases of reported #infections jump in #SouthKorea, #Iran and #Italy  https://t.co/k4sxuCnNR9 #COVID19",PriceHealthcare,"['Coronavirus', 'infections', 'SouthKorea', 'Iran', 'Italy', 'COVID19']",1805
2020-02-23 20:58:16,Have new kits been sent yet? @CDCgov @CDCemergency @CDC_eHealth @CDCDirector #covid19 #Covid19usa #coronavirus https://t.co/UrAfrkDrwV,ConcernedMama21,"['covid19', 'Covid19usa', 'coronavirus']",426
2020-02-23 20:58:16,#Coronavirus cases soar in #Italy as authorities scramble to find patient zero https://t.co/cqxQECrYia,2050CyberSurfer,"['Coronavirus', 'Italy']",4820
2020-02-23 20:58:16,My Twitter feed has a lot of tension between politics and #coronavirus it's almost 50/50 this week.  Last week it was 75% political 10% coronavirus and 15% videos of idiots doing dumb stunts.  Next week 90/10.,still_a_nerd,['coronavirus'],322
2020-02-23 20:58:10,"#Austria 🇦🇹 stops train from Italy 🇮🇹 due to suspected #Coronavirus infections  &gt; “Tonight a train on its way from #Venice to #Munich 🇩🇪 was stopped at the Austrian border,” the interior ministry said.   https://t.co/pOjLwqEqvD https://t.co/RzU7azlz1V",BNF75,"['Austria', 'Coronavirus', 'Venice', 'Munich']",3019
2020-02-23 20:58:08,WORLD HEALTH ORG:  NO NEW COUNTRIES REPORTED #CORONAVIRUS CASES IN PAST 24 HOURS,stockpicks,['CORONAVIRUS'],1208
2020-02-23 20:58:05,🚨Austria stops train from italy with 2 persons with suspected  @pdnetwork @Mov5Stelle @GiuseppeConteIT @ItaliaViva @matteosalvinimi  #coronavirus  #covid19  https://t.co/QnFtqQqDs7,Hamlet28741041,"['coronavirus', 'covid19']",2761
2020-02-23 20:57:56,Can’t have an outbreak  If you don’t test anyone. 🤫🤔 This is from the @CDCgov  Amazing!!! Total tests in all USA 🇺🇸 is shocking 414 tests  When to you think the snow ball will starts ? #coronavirus  #Covid_19  #USA  #COVID19italia  #קורונהוירוס  #קורונה  #coronaoutbreak https://t.co/aiPSAExDhR,Truthse90245757,"['coronavirus', 'Covid_19', 'USA', 'COVID19italia', 'קורונהוירוס', 'קורונה', 'coronaoutbreak']",0
2020-02-23 20:57:50,@TheEconomist @VeggieRt1984 Which idiot from China said this Wuhan #coronavirus was engineered by USA to target Chinese only and the “white devil” are immune to this virus? Don’t he feel smart now? What is he now??,jman41629568,['coronavirus'],86
2020-02-23 20:57:48,UNCONFIRMED - Big when true. #Austria stopping ALL train traffic with #Italy.   #coronavirus #Covid_19 #COVID_2019 #SARSCOV19 #SARSCoV2,pyramidfunding1,"['Austria', 'Italy', 'coronavirus', 'Covid_19', 'COVID_2019', 'SARSCOV19', 'SARSCoV2']",21
2020-02-23 20:57:40,Italian supermarket shelves now starting to look a lot like Hong Kong supermarket shelves... #coronavirus #coronavirusitalIa  #coronavirusitalia #WuhanPneumonia  #wuhanflu  #COVID19italia  #Covid_19  #nCoV_2019 https://t.co/qNmAEaXUxN,alexhofford,"['coronavirus', 'coronavirusitalIa', 'coronavirusitalia', 'WuhanPneumonia', 'wuhanflu', 'COVID19italia', 'Covid_19', 'nCoV_2019']",16190
2020-02-23 20:57:39,Hoping our researchers find a cure for coronavirus very soon. 🙏 it is in these moments when you realize how valuable knowledge is. #coronavirusitalIa #coronavirus #Italy #Covid_19 #COVID19italia #cure #healthcare,Iamworthit4,"['coronavirusitalIa', 'coronavirus', 'Italy', 'Covid_19', 'COVID19italia', 'cure', 'healthcare']",2
2020-02-23 20:57:39,"Daily cases, including outside of Mainland China (spikes) #COVID19 #Coronavirus #pandemic https://t.co/qzD08BEAhT",mtnbvan,"['COVID19', 'Coronavirus', 'pandemic']",3187
2020-02-23 20:57:39,"#BREAKING  #Turkey, #Pakistan and #Armenia   have closed their borders with #Iran due to #coronavirus fear   @AJENews  https://t.co/DI4wxTinfU",newsfreak1984,"['BREAKING', 'Turkey', 'Pakistan', 'Armenia', 'Iran', 'coronavirus']",648
2020-02-23 20:57:30,The first Japanese experts conference for #COVID19 was held on February 16. But It was too late. Japanese Prime Minister Shinzo Abe attended only 3 minutes. It was acting only to show on TV. His government is deadly rotten. 😱 #新型コロナウイルス #COVID2019 #coronavirus #安倍晋三,Moto31416458,"['COVID19', '新型コロナウイルス', 'COVID2019', 'coronavirus', '安倍晋三']",226
2020-02-23 20:57:30,The latest The #SMSF News! https://t.co/XCVdbprwJy Thanks to @FTI_Global @AFRproperty @valueinvesting #valueinvesting #coronavirus,SMSFCoach,"['SMSF', 'valueinvesting', 'coronavirus']",3787
2020-02-23 20:57:30,This is not good... #dystopia #coronavirus https://t.co/e3tNjchxor,TweetCarlaTweet,"['dystopia', 'coronavirus']",1135
2020-02-23 20:57:26,IRNA/  The head of University of Medical sciences in Qom where the 1st #coronavirus deaths were reported in Iran has been put in quarantine for showing symptons of the virus after repeated contacts with coronavirus patients.   https://t.co/KjhwoONVpR,mo_hashemi,['coronavirus'],1879
2020-02-23 20:57:19,@MEGASHAHNWAZ And here's where they accidentally catch #wuhanvirus #coronavirus #covid_19 #covid19 ! :lol,2000LightYear,"['wuhanvirus', 'coronavirus', 'covid_19', 'covid19']",52
2020-02-23 20:57:15,Is Coronavirus Spread By People Without Symptoms? : Shots - Health News SEE DETAILS AT ==&gt; https://t.co/n8oWlcKo0x #virus #coronavirus #sars #flu #china #trump https://t.co/6IZUj8unzC,bitcoinconnect,"['virus', 'coronavirus', 'sars', 'flu', 'china', 'trump']",1029
2020-02-23 20:57:15,#CORONAVIRUS - Is the bad news behind us? Are we just getting started?,ManicTrading,['CORONAVIRUS'],3394
2020-02-23 20:57:14,@RepDerekKilmer and @PattyMurray have led 48 other lawmakers to have the Centers for Disease Control and Prevention distribute rapid diagnostic tests to state and local health officials in states with confirmed cases of the #coronavirus.  https://t.co/ox1tzwKpir,PenDailyNews,['coronavirus'],5526
2020-02-23 20:57:13,Outcomes of #Coronavirus: - 80% recover without treatment - 14% recover after treatment -  5% recover after intensive care -  2% die #nonelarena #CoronavirusItalia #CoronavirusItaly #COVID19italia  #Data: WHO via Italian Ministry of Health @MinisteroSalute https://t.co/6OV2cQwIQ7 https://t.co/04yjMIhvjM,pescetti,"['Coronavirus', 'nonelarena', 'CoronavirusItalia', 'CoronavirusItaly', 'COVID19italia', 'Data']",94
2020-02-23 20:57:08,"Meanwhile in Germany:  ""Kein Virus ist illegal!""  #Coronavirus #Covid19 #Spahn #CDU #Deutschland",pip_news,"['Coronavirus', 'Covid19', 'Spahn', 'CDU', 'Deutschland']",4986
2020-02-23 20:57:05,@PreetBharara Personally I think any election pales into insignificance in relation to the #coronavirus Mainly due to its spread and the lack of detailed knowledge currently available on this virus.,CumminsLover,['coronavirus'],27
2020-02-23 20:57:00,#Austria stops train from #Italy due to suspected #coronavirus infections. Austria has denied entry to a train from Italy on suspicion that two travellers might be infected with the coronavirus. https://t.co/XGTDqxdPc4,carlesdijous,"['Austria', 'Italy', 'coronavirus']",9130
