timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 18:23:42,@ao2yo4 Nice #OpsDashboard for #ArcGIS example - thanks for sharing!  #COVID2019 #coronavirus #outbreak #Japan #esri @ESRIJapan @Esri @Esri_Health @ArcGISApps @ArcGISOnline,GIS_Bandit,"['OpsDashboard', 'ArcGIS', 'COVID2019', 'coronavirus', 'outbreak', 'Japan', 'esri']",3721
2020-02-23 18:20:00,80% of Antibiotics Made in China - Uh Oh! #CoronavirusOutbreak #coronavirus #China #USA #Israel #Italy #SouthKorea #Japan #Church #SundayService #SundayMorning #Christian  https://t.co/jfZeKpCdrK,Observer2789,"['CoronavirusOutbreak', 'coronavirus', 'China', 'USA', 'Israel', 'Italy', 'SouthKorea', 'Japan', 'Church', 'SundayService', 'SundayMorning', 'Christian']",108
2020-02-23 18:17:14,#Breaking: #Japan Woman infected with #coronavirus served school lunches https://t.co/jrLFjdyt9r https://t.co/VE3AvRoVwC,News247WorldPre,"['Breaking', 'Japan', 'coronavirus']",645
2020-02-23 18:16:05,#Breaking: #Japan PM Abe orders measures for possible surge in cases #coronavirus https://t.co/VeGrKZyuSt https://t.co/6lvu6iaQuV,News247WorldPre,"['Breaking', 'Japan', 'coronavirus']",645
2020-02-23 18:05:56,Look at this chart. Jump in #Covid_19 cases in #SouthKorea #Italy #Japan #Iran is alarming.  #coronavirus #CoronavirusOutbreak looks increasingly a #pandemic  https://t.co/GfbznDuFJ3 https://t.co/AMnSMcBZZH,2020outbreak,"['Covid_19', 'SouthKorea', 'Italy', 'Japan', 'Iran', 'coronavirus', 'CoronavirusOutbreak', 'pandemic']",277
2020-02-23 18:03:14,"With 152 confirmed cases of #coronavirus, #Italy now has the world's third highest number of infections.  https://t.co/I8OpAKq64X #coronavirusitalia #Covid_19 #COVID #EU #China #SouthKorea #DiamondPrincess #Japan #Milan #Venice #lombardy",freddie1999,"['coronavirus', 'Italy', 'coronavirusitalia', 'Covid_19', 'COVID', 'EU', 'China', 'SouthKorea', 'DiamondPrincess', 'Japan', 'Milan', 'Venice', 'lombardy']",19634
2020-02-23 17:52:41,"There's been some interesting new findings regarding the #coronavirus. New incubation period case was discovered to be 27 days.  Source: https://t.co/CY1Zg6e0DZ  Inconsistences on the website regarding #Japan. A few days ago, total cases was 337. Now it's 146? How? Time travel? https://t.co/CfETMhVBgd",benjivoices,"['coronavirus', 'Japan']",855
2020-02-23 17:50:22,Some of the world's biggest economies are on the brink of recession. Markets closed out on an anxious note. It's not difficult to see why: the #coronavirus continues to spread. And some of the world's top economies could slide into  weaknesses. #Japan https://t.co/of0kMOrvbI,commentor2013,"['coronavirus', 'Japan']",1831
2020-02-23 17:47:45,"As of 24 #February 2020, 2 463 deaths have been reported in: #China 2,443 #HongKong 2 #IslamicRepublicOfIran 5 #RepublicOfKorea 5 #Italy 2 International means of transport #Japan 2 #Taiwan 1 #Philippines 1 #Japan 1 #France 1 01:45 Sunday, 24 February 2020  #coronavirus #COVID19",Coronavirus_CHN,"['February', 'China', 'HongKong', 'IslamicRepublicOfIran', 'RepublicOfKorea', 'Italy', 'Japan', 'Taiwan', 'Philippines', 'Japan', 'France', 'coronavirus', 'COVID19']",371
2020-02-23 17:47:22,The BIG problem for the stock markets the next few weeks with #Coronavirus isn’t the health risks. We’ll get that under control in a few months.   It’s the economic impact hit to 2 of top 4 countries with highest Debt/GDP ratios. Can they avoid debt issues? #Japan #Italy $SPY,QuintNJ,"['Coronavirus', 'Japan', 'Italy']",265
