timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:58:22,"#Coronavirus: Cases of reported #infections jump in #SouthKorea, #Iran and #Italy  https://t.co/k4sxuCnNR9 #COVID19",PriceHealthcare,"['Coronavirus', 'infections', 'SouthKorea', 'Iran', 'Italy', 'COVID19']",1805
2020-02-23 20:58:16,Have new kits been sent yet? @CDCgov @CDCemergency @CDC_eHealth @CDCDirector #covid19 #Covid19usa #coronavirus https://t.co/UrAfrkDrwV,ConcernedMama21,"['covid19', 'Covid19usa', 'coronavirus']",426
2020-02-23 20:58:15,"🚢 #COVID19 Feb. 23, 2020 - 21:00 GMT update  Cruise ship #PrincessDiamond  ▶️19% of passengers/crew infected  🟦 691 confirmed (+57 today) 🟥 3 deaths (+1 today) 🟪 32 serious 🟩 1 recovered  📊 https://t.co/lH0XPJPtBe https://t.co/obC7C3hviR",jodigraphics15,"['COVID19', 'PrincessDiamond']",14747
2020-02-23 20:57:52,"A passenger collapsed in Tehran bus terminal, possibily due to #Coronavirius. #coronavirusOutbreakIran  #CoronaVirusIran  #CoronavirusOutbreak  #covid19 https://t.co/b416DswMt1",AmooEssi,"['Coronavirius', 'coronavirusOutbreakIran', 'CoronaVirusIran', 'CoronavirusOutbreak', 'covid19']",352
2020-02-23 20:57:43,@migueldeicaza There is a map in Axios today where half of the world hasn’t reported #COVID19 cases. Well most of those countries have limited diagnostics capabilities and not travel restrictions in/out to countries with reported cases. We are just realizing we are heading to doomsday.,esteban,['COVID19'],2560
2020-02-23 20:57:43,@JenniferNuzzo Double edge sword but if this #Covid19 keeps spreading it will effect economy no matter what . More transparency is best approach.,WrightRate,['Covid19'],325
2020-02-23 20:57:39,"Daily cases, including outside of Mainland China (spikes) #COVID19 #Coronavirus #pandemic https://t.co/qzD08BEAhT",mtnbvan,"['COVID19', 'Coronavirus', 'pandemic']",3187
2020-02-23 20:57:38,"Ahem, how likely is it that there’s no #COVID19 in Indonesia, including #Bali? The popular tourist destination has had no coronavirus cases. Is that good luck—or bad testing? https://t.co/c3SZZ8BP91",abcmatt,"['COVID19', 'Bali']",6579
2020-02-23 20:57:32,In #Romania ready? Is your country? #Covid_19 #COVID19 Spreading as we text. https://t.co/Pha9eOeyIS,CoronavirusR,"['Romania', 'Covid_19', 'COVID19']",76
2020-02-23 20:57:30,The first Japanese experts conference for #COVID19 was held on February 16. But It was too late. Japanese Prime Minister Shinzo Abe attended only 3 minutes. It was acting only to show on TV. His government is deadly rotten. 😱 #新型コロナウイルス #COVID2019 #coronavirus #安倍晋三,Moto31416458,"['COVID19', '新型コロナウイルス', 'COVID2019', 'coronavirus', '安倍晋三']",226
2020-02-23 20:57:30,Let’s hope we don’t have to quarantine whole cities in #Canada.  Another thing that could disrupt the #SupplyChain.  #COVID19 #SeriesOfUnfortunateEvents.,CAMarijuana2016,"['Canada', 'SupplyChain', 'COVID19', 'SeriesOfUnfortunateEvents']",894
2020-02-23 20:57:26,"It is so confusing that China is running a trial on #VitC against  #COVID19, but @WHO is not recommending its use! Any idea why?!",hosniehf,"['VitC', 'COVID19']",36
2020-02-23 20:57:19,@MEGASHAHNWAZ And here's where they accidentally catch #wuhanvirus #coronavirus #covid_19 #covid19 ! :lol,2000LightYear,"['wuhanvirus', 'coronavirus', 'covid_19', 'covid19']",52
2020-02-23 20:57:08,"Meanwhile in Germany:  ""Kein Virus ist illegal!""  #Coronavirus #Covid19 #Spahn #CDU #Deutschland",pip_news,"['Coronavirus', 'Covid19', 'Spahn', 'CDU', 'Deutschland']",4986
2020-02-23 20:56:57,"""No-one knows until everyone knows"" - Contagion ... Except all the smart twitterati who know where to get REAL NEWS. 🙌 Y'all give me hope! ❤️#coronavirus #covid19 #CoronavirusCoverup #coronavirusoutbreak #ChinaLies #SARSCOV19 #WuhanVirus #wuflu #TruthMatters https://t.co/Ffj2bgkrlH",Beaubier,"['coronavirus', 'covid19', 'CoronavirusCoverup', 'coronavirusoutbreak', 'ChinaLies', 'SARSCOV19', 'WuhanVirus', 'wuflu', 'TruthMatters']",1773
2020-02-23 20:56:56,Very interesting read ⬇️  #COVID19 #coronavirus https://t.co/BAuPwKOo8m,KuzmanovicA,"['COVID19', 'coronavirus']",983
2020-02-23 20:56:43,"#BREAKING: United Kingdom 🇬🇧 confirms 4 new #coronavirus cases to total 13.  - These patients were previously on the Diamond Princess cruise ship 🛳 currently in Yokohama, Japan.  Total Recovered cases: 8  Source: UK Government Website  #COVID19",COVIDNews,"['BREAKING', 'coronavirus', 'COVID19']",761
2020-02-23 20:56:26,"@mdubowitz .@WHO plainly emphasized transparency is the main element for confronting #COVID19 across the globe, however, #Iran's ayatollahs severely insist on secrecy &amp; attributing ""rumor"" to foreigners rather than taking honest positions! #coronavirus under mullahs' shadow is too murderer!",alilatifi684,"['COVID19', 'Iran', 'coronavirus']",681
2020-02-23 20:56:18,@puffinbottom @CDCgov Agreed! The fact that this child has not been tested for #COVID19 despite being diagnosed with pneumonia &amp; having known contact with someone who was in China in the last 30 days in inexcusable. Utter incompetence by CDC here. What the heck is the holdup on tests!?,BetsieGray,['COVID19'],843
2020-02-23 20:56:13,Good place to get accurate health information as it relates to #COVID19 https://t.co/QvIuMHdmAF,scubagirl007,['COVID19'],78
